N_Fe N_B T d Jsc_Fe Eta_Fe Voc_Fe FF_Fe Jsc_FeB Eta_FeB Voc_FeB FF_FeB Jsc_e Eta_e Voc_e FF_e
2.102000E+12 1.000E+16 325 3.300E-4 3.338609E+1 1.315290E+1 5.009840E-1 7.863800E+1 3.314380E+1 1.300670E+1 4.983510E-1 7.874610E+1 -7.3102662E-01 -1.1240361E+00 -5.2834247E-01 1.3727664E-01
3.362000E+12 1.000E+16 325 3.300E-4 3.255671E+1 1.271560E+1 4.973580E-1 7.852860E+1 3.230927E+1 1.256560E+1 4.945840E-1 7.863510E+1 -7.6584832E-01 -1.1937353E+00 -5.6087540E-01 1.3543570E-01
5.377000E+12 1.000E+16 325 3.300E-4 3.167295E+1 1.224240E+1 4.932770E-1 7.835880E+1 3.141959E+1 1.208930E+1 4.904280E-1 7.845580E+1 -8.0637589E-01 -1.2664091E+00 -5.8092115E-01 1.2363649E-01
8.600000E+12 1.000E+16 325 3.300E-4 3.073292E+1 1.174720E+1 4.887000E-1 7.821460E+1 3.047287E+1 1.159180E+1 4.857150E-1 7.831660E+1 -8.5338204E-01 -1.3406028E+00 -6.1455792E-01 1.3024059E-01
1.375000E+13 1.000E+16 325 3.300E-4 2.973531E+1 1.121900E+1 4.835900E-1 7.801970E+1 2.946826E+1 1.106120E+1 4.806330E-1 7.809720E+1 -9.0622928E-01 -1.4266083E+00 -6.1523033E-01 9.9235312E-02
2.200000E+13 1.000E+16 325 3.300E-4 2.868067E+1 1.067150E+1 4.780080E-1 7.783980E+1 2.840680E+1 1.051370E+1 4.750140E-1 7.791610E+1 -9.6410015E-01 -1.5008988E+00 -6.3029721E-01 9.7925846E-02
3.518000E+13 1.000E+16 325 3.300E-4 2.757165E+1 1.009750E+1 4.719620E-1 7.759670E+1 2.729161E+1 9.940200E+0 4.690410E-1 7.765230E+1 -1.0261029E+00 -1.5824631E+00 -6.2276006E-01 7.1601228E-02
5.627000E+13 1.000E+16 325 3.300E-4 2.641321E+1 9.512200E+0 4.654390E-1 7.737410E+1 2.612804E+1 9.357500E+0 4.626180E-1 7.741600E+1 -1.0914328E+00 -1.6532193E+00 -6.0979037E-01 5.4123179E-02
9.000000E+13 1.000E+16 325 3.300E-4 2.521265E+1 8.909500E+0 4.585380E-1 7.706570E+1 2.492375E+1 8.759800E+0 4.558120E-1 7.710700E+1 -1.1591354E+00 -1.7089431E+00 -5.9805358E-01 5.3561933E-02
1.200000E+10 1.000E+16 330 3.300E-4 3.714487E+1 1.468730E+1 5.026820E-1 7.865940E+1 3.715657E+1 1.468870E+1 5.025430E-1 7.866350E+1 3.1488375E-02 9.5311362E-03 -2.7659325E-02 5.2120742E-03
1.919000E+10 1.000E+16 330 3.300E-4 3.711102E+1 1.466990E+1 5.025860E-1 7.865260E+1 3.711711E+1 1.466780E+1 5.023910E-1 7.865920E+1 1.6407527E-02 -1.4317075E-02 -3.8814390E-02 8.3906269E-03
3.070000E+10 1.000E+16 330 3.300E-4 3.705777E+1 1.464240E+1 5.024330E-1 7.864200E+1 3.705532E+1 1.463520E+1 5.021530E-1 7.865250E+1 -6.6117362E-03 -4.9196458E-02 -5.5759898E-02 1.3349862E-02
4.909000E+10 1.000E+16 330 3.300E-4 3.697480E+1 1.459960E+1 5.021930E-1 7.862580E+1 3.695975E+1 1.458480E+1 5.017860E-1 7.864200E+1 -4.0719972E-02 -1.0147551E-01 -8.1110274E-02 2.0599680E-02
7.852000E+10 1.000E+16 330 3.300E-4 3.684742E+1 1.453390E+1 5.018170E-1 7.860140E+1 3.681459E+1 1.450860E+1 5.012300E-1 7.862610E+1 -8.9176601E-02 -1.7437933E-01 -1.1711190E-01 3.1414505E-02
1.256000E+11 1.000E+16 330 3.300E-4 3.665623E+1 1.443540E+1 5.012400E-1 7.856620E+1 3.660004E+1 1.439610E+1 5.004120E-1 7.860260E+1 -1.5352442E-01 -2.7299060E-01 -1.6546366E-01 4.6308901E-02
2.009000E+11 1.000E+16 330 3.300E-4 3.637863E+1 1.429250E+1 5.003720E-1 7.851780E+1 3.629479E+1 1.423680E+1 4.992220E-1 7.857320E+1 -2.3099734E-01 -3.9123960E-01 -2.3035844E-01 7.0507501E-02
3.212000E+11 1.000E+16 330 3.300E-4 3.599378E+1 1.409440E+1 4.990830E-1 7.845990E+1 3.588192E+1 1.402210E+1 4.976020E-1 7.853370E+1 -3.1174474E-01 -5.1561464E-01 -2.9762742E-01 9.3972397E-02
5.138000E+11 1.000E+16 330 3.300E-4 3.549102E+1 1.383580E+1 4.973040E-1 7.839030E+1 3.535640E+1 1.374960E+1 4.955440E-1 7.847680E+1 -3.8075143E-01 -6.2692733E-01 -3.5516523E-01 1.1022366E-01
8.217000E+11 1.000E+16 330 3.300E-4 3.487688E+1 1.351330E+1 4.950310E-1 7.826940E+1 3.472871E+1 1.341840E+1 4.930600E-1 7.836300E+1 -4.2664988E-01 -7.0723782E-01 -3.9974851E-01 1.1944413E-01
1.314000E+12 1.000E+16 330 3.300E-4 3.417239E+1 1.315020E+1 4.922970E-1 7.816800E+1 3.401919E+1 1.305170E+1 4.901730E-1 7.826950E+1 -4.5033406E-01 -7.5469096E-01 -4.3331640E-01 1.2968014E-01
2.102000E+12 1.000E+16 330 3.300E-4 3.339976E+1 1.275170E+1 4.891010E-1 7.805990E+1 3.324596E+1 1.265170E+1 4.867830E-1 7.817620E+1 -4.6261260E-01 -7.9040761E-01 -4.7618754E-01 1.4876650E-01
3.362000E+12 1.000E+16 330 3.300E-4 3.257093E+1 1.232270E+1 4.854060E-1 7.794180E+1 3.241737E+1 1.221570E+1 4.830140E-1 7.801550E+1 -4.7369666E-01 -8.7592197E-01 -4.9522374E-01 9.4468407E-02
5.377000E+12 1.000E+16 330 3.300E-4 3.168772E+1 1.185910E+1 4.812780E-1 7.776140E+1 3.153386E+1 1.175780E+1 4.787910E-1 7.787570E+1 -4.8791997E-01 -8.6155573E-01 -5.1943332E-01 1.4677236E-01
8.600000E+12 1.000E+16 330 3.300E-4 3.074820E+1 1.137410E+1 4.765810E-1 7.761760E+1 3.059347E+1 1.127250E+1 4.740630E-1 7.772400E+1 -5.0576152E-01 -9.0130849E-01 -5.3115303E-01 1.3689465E-01
1.375000E+13 1.000E+16 330 3.300E-4 2.975107E+1 1.085620E+1 4.714250E-1 7.740360E+1 2.959517E+1 1.075530E+1 4.689120E-1 7.750190E+1 -5.2677515E-01 -9.3814213E-01 -5.3592145E-01 1.2683560E-01
2.200000E+13 1.000E+16 330 3.300E-4 2.869683E+1 1.032060E+1 4.657190E-1 7.722320E+1 2.853977E+1 1.022110E+1 4.632630E-1 7.730690E+1 -5.5031978E-01 -9.7347644E-01 -5.3015242E-01 1.0826977E-01
3.518000E+13 1.000E+16 330 3.300E-4 2.758813E+1 9.758500E+0 4.596040E-1 7.696230E+1 2.743011E+1 9.661700E+0 4.571890E-1 7.704270E+1 -5.7608227E-01 -1.0018941E+00 -5.2822793E-01 1.0435771E-01
5.627000E+13 1.000E+16 330 3.300E-4 2.642989E+1 9.186000E+0 4.529770E-1 7.672800E+1 2.627129E+1 9.087800E+0 4.507440E-1 7.674460E+1 -6.0370085E-01 -1.0805696E+00 -4.9540316E-01 2.1630186E-02
9.000000E+13 1.000E+16 330 3.300E-4 2.522939E+1 8.597300E+0 4.459340E-1 7.641560E+1 2.507072E+1 8.509400E+0 4.438410E-1 7.647190E+1 -6.3288968E-01 -1.0329753E+00 -4.7156527E-01 7.3621814E-02
1.200000E+10 1.000E+16 335 3.300E-4 3.715598E+1 1.424790E+1 4.911000E-1 7.808220E+1 3.717286E+1 1.425110E+1 4.909590E-1 7.808650E+1 4.5409473E-02 2.2454407E-02 -2.8719302E-02 5.5067137E-03
1.919000E+10 1.000E+16 335 3.300E-4 3.712210E+1 1.423080E+1 4.910010E-1 7.807520E+1 3.713445E+1 1.423110E+1 4.908080E-1 7.808200E+1 3.3257528E-02 2.1080591E-03 -3.9322912E-02 8.7087933E-03
3.070000E+10 1.000E+16 335 3.300E-4 3.706882E+1 1.420380E+1 4.908440E-1 7.806430E+1 3.707428E+1 1.420000E+1 4.905710E-1 7.807500E+1 1.4727191E-02 -2.6760563E-02 -5.5649437E-02 1.3704771E-02
4.909000E+10 1.000E+16 335 3.300E-4 3.698581E+1 1.416180E+1 4.905970E-1 7.804750E+1 3.698112E+1 1.415180E+1 4.902060E-1 7.806420E+1 -1.2682147E-02 -7.0662389E-02 -7.9762386E-02 2.1392649E-02
7.852000E+10 1.000E+16 335 3.300E-4 3.685839E+1 1.409740E+1 4.902110E-1 7.802240E+1 3.683944E+1 1.407860E+1 4.896380E-1 7.804980E+1 -5.1439436E-02 -1.3353601E-01 -1.1702523E-01 3.5105791E-02
1.256000E+11 1.000E+16 335 3.300E-4 3.666719E+1 1.400070E+1 4.896040E-1 7.798810E+1 3.662961E+1 1.397060E+1 4.887920E-1 7.802960E+1 -1.0259459E-01 -2.1545245E-01 -1.6612383E-01 5.3184945E-02
2.009000E+11 1.000E+16 335 3.300E-4 3.638965E+1 1.386050E+1 4.886850E-1 7.794210E+1 3.633027E+1 1.381710E+1 4.875940E-1 7.799910E+1 -1.6344497E-01 -3.1410354E-01 -2.2375173E-01 7.3077766E-02
3.212000E+11 1.000E+16 335 3.300E-4 3.600497E+1 1.366620E+1 4.873620E-1 7.788120E+1 3.592401E+1 1.360940E+1 4.859790E-1 7.795370E+1 -2.2536460E-01 -4.1735859E-01 -2.8458020E-01 9.3003924E-02
5.138000E+11 1.000E+16 335 3.300E-4 3.550256E+1 1.340640E+1 4.855590E-1 7.776950E+1 3.540488E+1 1.333870E+1 4.839170E-1 7.785370E+1 -2.7589417E-01 -5.0754571E-01 -3.3931439E-01 1.0815157E-01
8.217000E+11 1.000E+16 335 3.300E-4 3.488891E+1 1.309620E+1 4.832540E-1 7.767560E+1 3.478254E+1 1.302270E+1 4.814160E-1 7.777140E+1 -3.0581435E-01 -5.6439909E-01 -3.8179039E-01 1.2318153E-01
1.314000E+12 1.000E+16 335 3.300E-4 3.418494E+1 1.274110E+1 4.804760E-1 7.757100E+1 3.407710E+1 1.266540E+1 4.784440E-1 7.768280E+1 -3.1645885E-01 -5.9769135E-01 -4.2471010E-01 1.4391860E-01
2.102000E+12 1.000E+16 335 3.300E-4 3.341278E+1 1.235070E+1 4.771760E-1 7.746390E+1 3.330718E+1 1.227440E+1 4.750360E-1 7.757780E+1 -3.1704876E-01 -6.2161898E-01 -4.5049217E-01 1.4682035E-01
3.362000E+12 1.000E+16 335 3.300E-4 3.258440E+1 1.192420E+1 4.734450E-1 7.729470E+1 3.248175E+1 1.184830E+1 4.712390E-1 7.740600E+1 -3.1602361E-01 -6.4059823E-01 -4.6812764E-01 1.4378730E-01
5.377000E+12 1.000E+16 335 3.300E-4 3.170161E+1 1.147620E+1 4.692340E-1 7.714830E+1 3.160151E+1 1.140130E+1 4.669170E-1 7.726900E+1 -3.1675702E-01 -6.5694263E-01 -4.9623381E-01 1.5620753E-01
8.600000E+12 1.000E+16 335 3.300E-4 3.076250E+1 1.100070E+1 4.644590E-1 7.699280E+1 3.066450E+1 1.092110E+1 4.621660E-1 7.706090E+1 -3.1958780E-01 -7.2886431E-01 -4.9614208E-01 8.8371664E-02
1.375000E+13 1.000E+16 335 3.300E-4 2.976574E+1 1.049390E+1 4.592180E-1 7.677170E+1 2.966958E+1 1.042180E+1 4.569030E-1 7.687870E+1 -3.2410300E-01 -6.9181907E-01 -5.0667209E-01 1.3918029E-01
2.200000E+13 1.000E+16 335 3.300E-4 2.871181E+1 9.964500E+0 4.534280E-1 7.653980E+1 2.861739E+1 9.894200E+0 4.512240E-1 7.662290E+1 -3.2993924E-01 -7.1051727E-01 -4.8844920E-01 1.0845322E-01
3.518000E+13 1.000E+16 335 3.300E-4 2.760334E+1 9.419900E+0 4.471760E-1 7.631460E+1 2.751066E+1 9.353400E+0 4.450390E-1 7.639580E+1 -3.3688759E-01 -7.1097141E-01 -4.8018264E-01 1.0628857E-01
5.627000E+13 1.000E+16 335 3.300E-4 2.644522E+1 8.855000E+0 4.405070E-1 7.601310E+1 2.635435E+1 8.792500E+0 4.384890E-1 7.608560E+1 -3.4480076E-01 -7.1083310E-01 -4.6021679E-01 9.5287413E-02
9.000000E+13 1.000E+16 335 3.300E-4 2.524471E+1 8.284800E+0 4.333380E-1 7.573260E+1 2.515569E+1 8.227600E+0 4.315340E-1 7.579220E+1 -3.5387620E-01 -6.9522096E-01 -4.1804354E-01 7.8636060E-02
1.200000E+10 1.000E+16 340 3.300E-4 3.716555E+1 1.380870E+1 4.794760E-1 7.748970E+1 3.718869E+1 1.381410E+1 4.793350E-1 7.749490E+1 6.2223219E-02 3.9090494E-02 -2.9415753E-02 6.7101190E-03
1.919000E+10 1.000E+16 340 3.300E-4 3.713166E+1 1.379180E+1 4.793710E-1 7.748300E+1 3.715200E+1 1.379540E+1 4.791820E-1 7.749110E+1 5.4748062E-02 2.6095655E-02 -3.9442216E-02 1.0452813E-02
3.070000E+10 1.000E+16 340 3.300E-4 3.707836E+1 1.376540E+1 4.792040E-1 7.747250E+1 3.709448E+1 1.376610E+1 4.789440E-1 7.748510E+1 4.3456601E-02 5.0849551E-03 -5.4286096E-02 1.6261191E-02
4.909000E+10 1.000E+16 340 3.300E-4 3.699532E+1 1.372420E+1 4.789420E-1 7.745630E+1 3.700528E+1 1.372080E+1 4.785750E-1 7.747570E+1 2.6915078E-02 -2.4779896E-02 -7.6685995E-02 2.5040109E-02
7.852000E+10 1.000E+16 340 3.300E-4 3.686788E+1 1.366100E+1 4.785340E-1 7.743190E+1 3.686932E+1 1.365180E+1 4.780160E-1 7.746100E+1 3.9056864E-03 -6.7390381E-02 -1.0836457E-01 3.7567292E-02
1.256000E+11 1.000E+16 340 3.300E-4 3.667669E+1 1.356610E+1 4.779090E-1 7.739620E+1 3.666731E+1 1.354960E+1 4.771910E-1 7.743830E+1 -2.5581369E-02 -1.2177481E-01 -1.5046386E-01 5.4365863E-02
2.009000E+11 1.000E+16 340 3.300E-4 3.639921E+1 1.342850E+1 4.769760E-1 7.734600E+1 3.637786E+1 1.340360E+1 4.760170E-1 7.740380E+1 -5.8689544E-02 -1.8577099E-01 -2.0146339E-01 7.4673336E-02
3.212000E+11 1.000E+16 340 3.300E-4 3.601474E+1 1.323770E+1 4.756330E-1 7.727880E+1 3.598278E+1 1.319900E+1 4.744230E-1 7.731810E+1 -8.8820263E-02 -2.9320403E-01 -2.5504666E-01 5.0828978E-02
5.138000E+11 1.000E+16 340 3.300E-4 3.551267E+1 1.298290E+1 4.738030E-1 7.716000E+1 3.547465E+1 1.294490E+1 4.723740E-1 7.724940E+1 -1.0717512E-01 -2.9355190E-01 -3.0251453E-01 1.1572905E-01
8.217000E+11 1.000E+16 340 3.300E-4 3.489947E+1 1.267980E+1 4.714610E-1 7.706340E+1 3.486164E+1 1.264000E+1 4.698670E-1 7.716580E+1 -1.0851469E-01 -3.1487342E-01 -3.3924494E-01 1.3270127E-01
1.314000E+12 1.000E+16 340 3.300E-4 3.419596E+1 1.233210E+1 4.685920E-1 7.696070E+1 3.416334E+1 1.229310E+1 4.668440E-1 7.707780E+1 -9.5482467E-02 -3.1725114E-01 -3.7442915E-01 1.5192442E-01
2.102000E+12 1.000E+16 340 3.300E-4 3.342421E+1 1.194930E+1 4.652460E-1 7.684200E+1 3.339909E+1 1.190650E+1 4.634350E-1 7.692410E+1 -7.5211630E-02 -3.5946752E-01 -3.9077756E-01 1.0672858E-01
3.362000E+12 1.000E+16 340 3.300E-4 3.259617E+1 1.153180E+1 4.614710E-1 7.666300E+1 3.257894E+1 1.149740E+1 4.596050E-1 7.678550E+1 -5.2886926E-02 -2.9919808E-01 -4.0600081E-01 1.5953533E-01
5.377000E+12 1.000E+16 340 3.300E-4 3.171371E+1 1.109330E+1 4.571450E-1 7.651730E+1 3.170415E+1 1.106180E+1 4.552370E-1 7.664300E+1 -3.0153781E-02 -2.8476378E-01 -4.1912235E-01 1.6400715E-01
8.600000E+12 1.000E+16 340 3.300E-4 3.077490E+1 1.062200E+1 4.523290E-1 7.630540E+1 3.077277E+1 1.059360E+1 4.504670E-1 7.642130E+1 -6.9217038E-03 -2.6808639E-01 -4.1334881E-01 1.5165929E-01
1.375000E+13 1.000E+16 340 3.300E-4 2.977840E+1 1.013180E+1 4.469640E-1 7.612210E+1 2.978350E+1 1.010710E+1 4.451300E-1 7.623650E+1 1.7123575E-02 -2.4438266E-01 -4.1201447E-01 1.5005935E-01
2.200000E+13 1.000E+16 340 3.300E-4 2.872467E+1 9.613100E+0 4.411300E-1 7.586520E+1 2.873676E+1 9.592400E+0 4.394000E-1 7.596800E+1 4.2071549E-02 -2.1579584E-01 -3.9371871E-01 1.3532013E-01
3.518000E+13 1.000E+16 340 3.300E-4 2.761633E+1 9.081200E+0 4.347560E-1 7.563650E+1 2.763506E+1 9.065100E+0 4.331580E-1 7.572930E+1 6.7776223E-02 -1.7760422E-01 -3.6891850E-01 1.2254174E-01
5.627000E+13 1.000E+16 340 3.300E-4 2.645824E+1 8.529000E+0 4.279600E-1 7.532420E+1 2.648311E+1 8.518100E+0 4.265030E-1 7.541400E+1 9.3908910E-02 -1.2796281E-01 -3.4161542E-01 1.1907603E-01
9.000000E+13 1.000E+16 340 3.300E-4 2.525763E+1 7.967500E+0 4.207390E-1 7.497490E+1 2.528792E+1 7.962300E+0 4.194950E-1 7.505810E+1 1.1978051E-01 -6.5307763E-02 -2.9654704E-01 1.1084746E-01
1.200000E+10 1.000E+17 290 2.300E-4 3.502952E+1 1.729920E+1 5.952270E-1 8.296770E+1 3.472065E+1 1.713600E+1 5.949060E-1 8.296090E+1 -8.8958588E-01 -9.5238095E-01 -5.3958104E-02 -8.1966324E-03
1.919000E+10 1.000E+17 290 2.300E-4 3.500829E+1 1.728800E+1 5.952050E-1 8.296720E+1 3.453458E+1 1.703760E+1 5.947070E-1 8.295660E+1 -1.3716976E+00 -1.4696906E+00 -8.3738715E-02 -1.2777766E-02
3.070000E+10 1.000E+17 290 2.300E-4 3.497467E+1 1.727020E+1 5.951690E-1 8.296640E+1 3.426171E+1 1.689330E+1 5.944120E-1 8.295010E+1 -2.0809236E+00 -2.2310620E+00 -1.2735275E-01 -1.9650368E-02
4.909000E+10 1.000E+17 290 2.300E-4 3.492173E+1 1.724220E+1 5.951130E-1 8.296520E+1 3.387741E+1 1.669000E+1 5.939910E-1 8.294060E+1 -3.0826442E+00 -3.3085680E+00 -1.8889175E-01 -2.9659781E-02
7.852000E+10 1.000E+17 290 2.300E-4 3.483908E+1 1.719840E+1 5.950260E-1 8.296340E+1 3.336347E+1 1.641820E+1 5.934160E-1 8.292710E+1 -4.4228313E+00 -4.7520435E+00 -2.7131051E-01 -4.3773387E-02
1.256000E+11 1.000E+17 290 2.300E-4 3.471183E+1 1.713110E+1 5.948910E-1 8.296050E+1 3.271592E+1 1.607570E+1 5.926700E-1 8.290850E+1 -6.1007302E+00 -6.5651885E+00 -3.7474480E-01 -6.2719745E-02
2.009000E+11 1.000E+17 290 2.300E-4 3.451987E+1 1.702960E+1 5.946850E-1 8.295600E+1 3.194710E+1 1.566170E+1 5.917460E-1 8.284630E+1 -8.0532192E+00 -8.7340455E+00 -4.9666580E-01 -1.3241388E-01
3.212000E+11 1.000E+17 290 2.300E-4 3.423885E+1 1.688090E+1 5.943810E-1 8.294920E+1 3.107829E+1 1.520180E+1 5.906430E-1 8.281570E+1 -1.0169671E+01 -1.1045403E+01 -6.3286960E-01 -1.6120132E-01
5.138000E+11 1.000E+17 290 2.300E-4 3.384404E+1 1.667210E+1 5.939480E-1 8.293930E+1 3.012863E+1 1.469890E+1 5.893120E-1 8.278640E+1 -1.2331825E+01 -1.3424134E+01 -7.8668006E-01 -1.8469217E-01
8.217000E+11 1.000E+17 290 2.300E-4 3.331784E+1 1.639380E+1 5.933580E-1 8.292520E+1 2.910986E+1 1.415890E+1 5.877350E-1 8.275770E+1 -1.4455514E+01 -1.5784418E+01 -9.5672369E-01 -2.0239809E-01
1.314000E+12 1.000E+17 290 2.300E-4 3.265757E+1 1.604450E+1 5.925930E-1 8.290600E+1 2.802832E+1 1.358510E+1 5.859380E-1 8.272090E+1 -1.6516331E+01 -1.8103658E+01 -1.1357857E+00 -2.2376449E-01
2.102000E+12 1.000E+17 290 2.300E-4 3.187697E+1 1.562410E+1 5.916490E-1 8.284290E+1 2.688890E+1 1.297980E+1 5.838930E-1 8.267290E+1 -1.8550666E+01 -2.0372425E+01 -1.3283256E+00 -2.0562966E-01
3.362000E+12 1.000E+17 290 2.300E-4 3.099793E+1 1.515860E+1 5.905230E-1 8.281150E+1 2.569753E+1 1.234020E+1 5.815700E-1 8.257100E+1 -2.0626107E+01 -2.2839176E+01 -1.5394535E+00 -2.9126449E-01
5.377000E+12 1.000E+17 290 2.300E-4 3.003933E+1 1.465080E+1 5.891570E-1 8.278270E+1 2.446215E+1 1.168240E+1 5.788650E-1 8.250090E+1 -2.2799222E+01 -2.5409163E+01 -1.7779620E+00 -3.4157203E-01
8.600000E+12 1.000E+17 290 2.300E-4 2.901239E+1 1.410630E+1 5.875510E-1 8.275290E+1 2.319276E+1 1.100720E+1 5.757380E-1 8.243240E+1 -2.5092443E+01 -2.8155208E+01 -2.0518013E+00 -3.8880343E-01
1.375000E+13 1.000E+17 290 2.300E-4 2.792320E+1 1.352810E+1 5.857190E-1 8.271470E+1 2.190133E+1 1.032030E+1 5.722860E-1 8.234000E+1 -2.7495453E+01 -3.1082430E+01 -2.3472529E+00 -4.5506437E-01
2.200000E+13 1.000E+17 290 2.300E-4 2.677670E+1 1.291870E+1 5.836350E-1 8.266470E+1 2.060139E+1 9.624300E+0 5.683790E-1 8.219260E+1 -2.9975210E+01 -3.4230022E+01 -2.6841245E+00 -5.7438261E-01
3.518000E+13 1.000E+17 290 2.300E-4 2.557904E+1 1.227520E+1 5.812670E-1 8.255980E+1 1.930756E+1 8.938500E+0 5.640090E-1 8.208230E+1 -3.2481992E+01 -3.7329530E+01 -3.0598803E+00 -5.8173321E-01
5.627000E+13 1.000E+17 290 2.300E-4 2.433836E+1 1.161430E+1 5.784880E-1 8.249130E+1 1.803497E+1 8.260800E+0 5.592850E-1 8.189790E+1 -3.4950931E+01 -4.0595342E+01 -3.4334910E+00 -7.2456070E-01
9.000000E+13 1.000E+17 290 2.300E-4 2.306492E+1 1.093660E+1 5.753050E-1 8.241970E+1 1.679854E+1 7.609200E+0 5.540360E-1 8.175820E+1 -3.7303123E+01 -4.3728644E+01 -3.8389202E+00 -8.0909316E-01
1.200000E+10 1.000E+17 295 2.300E-4 3.505001E+1 1.688870E+1 5.839010E-1 8.252170E+1 3.476726E+1 1.674230E+1 5.835990E-1 8.251440E+1 -8.1326512E-01 -8.7443183E-01 -5.1747861E-02 -8.8469407E-03
1.919000E+10 1.000E+17 295 2.300E-4 3.502916E+1 1.687790E+1 5.838790E-1 8.252120E+1 3.459381E+1 1.665240E+1 5.834100E-1 8.250970E+1 -1.2584621E+00 -1.3541592E+00 -8.0389435E-02 -1.3937755E-02
3.070000E+10 1.000E+17 295 2.300E-4 3.499614E+1 1.686080E+1 5.838430E-1 8.252030E+1 3.433796E+1 1.651990E+1 5.831290E-1 8.250270E+1 -1.9167708E+00 -2.0635718E+00 -1.2244289E-01 -2.1332635E-02
4.909000E+10 1.000E+17 295 2.300E-4 3.494411E+1 1.683380E+1 5.837880E-1 8.251890E+1 3.397478E+1 1.633180E+1 5.827250E-1 8.249220E+1 -2.8530869E+00 -3.0737579E+00 -1.8241881E-01 -3.2366696E-02
7.852000E+10 1.000E+17 295 2.300E-4 3.486288E+1 1.679170E+1 5.837000E-1 8.251680E+1 3.348435E+1 1.607050E+1 5.821690E-1 8.244020E+1 -4.1169382E+00 -4.4877260E+00 -2.6298206E-01 -9.2915835E-02
1.256000E+11 1.000E+17 295 2.300E-4 3.473772E+1 1.672690E+1 5.835650E-1 8.251340E+1 3.285982E+1 1.574720E+1 5.814390E-1 8.242010E+1 -5.7148822E+00 -6.2214235E+00 -3.6564455E-01 -1.1320054E-01
2.009000E+11 1.000E+17 295 2.300E-4 3.454875E+1 1.662900E+1 5.833600E-1 8.250830E+1 3.211099E+1 1.535950E+1 5.805280E-1 8.239520E+1 -7.5916688E+00 -8.2652430E+00 -4.8783177E-01 -1.3726528E-01
3.212000E+11 1.000E+17 295 2.300E-4 3.427175E+1 1.648550E+1 5.830560E-1 8.250050E+1 3.125842E+1 1.491810E+1 5.793960E-1 8.237060E+1 -9.6400586E+00 -1.0506700E+01 -6.3169231E-01 -1.5770190E-01
5.138000E+11 1.000E+17 295 2.300E-4 3.388191E+1 1.627640E+1 5.826210E-1 8.245250E+1 3.032221E+1 1.443310E+1 5.780380E-1 8.234600E+1 -1.1739580E+01 -1.2771338E+01 -7.9285445E-01 -1.2933233E-01
8.217000E+11 1.000E+17 295 2.300E-4 3.336122E+1 1.600670E+1 5.820270E-1 8.243580E+1 2.931539E+1 1.391090E+1 5.764790E-1 8.231470E+1 -1.3801044E+01 -1.5065884E+01 -9.6239412E-01 -1.4711832E-01
1.314000E+12 1.000E+17 295 2.300E-4 3.270635E+1 1.566760E+1 5.812560E-1 8.241440E+1 2.824491E+1 1.335490E+1 5.746960E-1 8.227420E+1 -1.5795554E+01 -1.7317239E+01 -1.1414731E+00 -1.7040579E-01
2.102000E+12 1.000E+17 295 2.300E-4 3.193046E+1 1.526590E+1 5.803010E-1 8.238820E+1 2.711564E+1 1.276730E+1 5.726620E-1 8.222090E+1 -1.7756616E+01 -1.9570309E+01 -1.3339457E+00 -2.0347625E-01
3.362000E+12 1.000E+17 295 2.300E-4 3.105536E+1 1.481270E+1 5.791060E-1 8.236460E+1 2.593322E+1 1.214540E+1 5.703430E-1 8.211400E+1 -1.9751269E+01 -2.1961401E+01 -1.5364439E+00 -3.0518547E-01
5.377000E+12 1.000E+17 295 2.300E-4 3.010015E+1 1.431770E+1 5.776990E-1 8.233830E+1 2.470516E+1 1.150570E+1 5.675720E-1 8.205460E+1 -2.1837503E+01 -2.4440060E+01 -1.7842670E+00 -3.4574539E-01
8.600000E+12 1.000E+17 295 2.300E-4 2.907631E+1 1.378640E+1 5.760850E-1 8.230480E+1 2.344112E+1 1.084730E+1 5.644630E-1 8.198040E+1 -2.4039764E+01 -2.7095222E+01 -2.0589481E+00 -3.9570434E-01
1.375000E+13 1.000E+17 295 2.300E-4 2.799003E+1 1.322180E+1 5.742390E-1 8.226140E+1 2.215269E+1 1.017100E+1 5.610140E-1 8.184000E+1 -2.6350479E+01 -2.9995084E+01 -2.3573387E+00 -5.1490714E-01
2.200000E+13 1.000E+17 295 2.300E-4 2.684620E+1 1.262050E+1 5.721340E-1 8.216660E+1 2.085317E+1 9.494800E+0 5.570300E-1 8.174010E+1 -2.8739180E+01 -3.2920125E+01 -2.7115236E+00 -5.2177573E-01
3.518000E+13 1.000E+17 295 2.300E-4 2.565087E+1 1.199730E+1 5.697140E-1 8.209630E+1 1.955701E+1 8.822000E+0 5.526690E-1 8.162080E+1 -3.1159467E+01 -3.5992972E+01 -3.0841245E+00 -5.8257209E-01
5.627000E+13 1.000E+17 295 2.300E-4 2.441208E+1 1.135180E+1 5.668340E-1 8.203600E+1 1.827930E+1 8.155700E+0 5.478470E-1 8.144050E+1 -3.3550409E+01 -3.9188543E+01 -3.4657486E+00 -7.3120867E-01
9.000000E+13 1.000E+17 295 2.300E-4 2.313998E+1 1.068890E+1 5.636310E-1 8.195530E+1 1.703505E+1 7.513900E+0 5.426030E-1 8.129100E+1 -3.5837465E+01 -4.2255021E+01 -3.8753932E+00 -8.1718763E-01
