Ytrue por Lambda Ypred RelError
2.993590e+00 1.800000e+01 4.820000e+03 2.995104e+00 5.057721e-04
2.993530e+00 1.800000e+01 4.840000e+03 2.995056e+00 5.096152e-04
2.993470e+00 1.800000e+01 4.860000e+03 2.995008e+00 5.136586e-04
2.993420e+00 1.800000e+01 4.880000e+03 2.994960e+00 5.145566e-04
2.993360e+00 1.800000e+01 4.900000e+03 2.994914e+00 5.189907e-04
2.993300e+00 1.800000e+01 4.920000e+03 2.994867e+00 5.236154e-04
2.993250e+00 1.800000e+01 4.940000e+03 2.994822e+00 5.250851e-04
2.993190e+00 1.800000e+01 4.960000e+03 2.994777e+00 5.300819e-04
2.993130e+00 1.800000e+01 4.980000e+03 2.994732e+00 5.352603e-04
2.993070e+00 1.800000e+01 5.000000e+03 2.994688e+00 5.406174e-04
2.993040e+00 1.800000e+01 5.020000e+03 2.994645e+00 5.361217e-04
2.993010e+00 1.800000e+01 5.040000e+03 2.994602e+00 5.317988e-04
2.992980e+00 1.800000e+01 5.060000e+03 2.994559e+00 5.276459e-04
2.992950e+00 1.800000e+01 5.080000e+03 2.994517e+00 5.236604e-04
2.992920e+00 1.800000e+01 5.100000e+03 2.994476e+00 5.198397e-04
2.992890e+00 1.800000e+01 5.120000e+03 2.994435e+00 5.161812e-04
2.992860e+00 1.800000e+01 5.140000e+03 2.994394e+00 5.126823e-04
2.992830e+00 1.800000e+01 5.160000e+03 2.994354e+00 5.093407e-04
2.992800e+00 1.800000e+01 5.180000e+03 2.994315e+00 5.061538e-04
2.992770e+00 1.800000e+01 5.200000e+03 2.994276e+00 5.031193e-04
2.992740e+00 1.800000e+01 5.220000e+03 2.994237e+00 5.002349e-04
2.992710e+00 1.800000e+01 5.240000e+03 2.994199e+00 4.974983e-04
2.992680e+00 1.800000e+01 5.260000e+03 2.994161e+00 4.949072e-04
2.992650e+00 1.800000e+01 5.280000e+03 2.994124e+00 4.924594e-04
2.992620e+00 1.800000e+01 5.300000e+03 2.994087e+00 4.901528e-04
2.992590e+00 1.800000e+01 5.320000e+03 2.994050e+00 4.879852e-04
2.992560e+00 1.800000e+01 5.340000e+03 2.994014e+00 4.859546e-04
2.992530e+00 1.800000e+01 5.360000e+03 2.993979e+00 4.840590e-04
2.992500e+00 1.800000e+01 5.380000e+03 2.993943e+00 4.822962e-04
2.992470e+00 1.800000e+01 5.400000e+03 2.993908e+00 4.806645e-04
2.992440e+00 1.800000e+01 5.420000e+03 2.993874e+00 4.791617e-04
2.992410e+00 1.800000e+01 5.440000e+03 2.993840e+00 4.777861e-04
2.992380e+00 1.800000e+01 5.460000e+03 2.993806e+00 4.765358e-04
2.992350e+00 1.800000e+01 5.480000e+03 2.993773e+00 4.754089e-04
2.992320e+00 1.800000e+01 5.500000e+03 2.993740e+00 4.744037e-04
2.992290e+00 1.800000e+01 5.520000e+03 2.993707e+00 4.735184e-04
2.992260e+00 1.800000e+01 5.540000e+03 2.993675e+00 4.727512e-04
2.992230e+00 1.800000e+01 5.560000e+03 2.993643e+00 4.721005e-04
2.992200e+00 1.800000e+01 5.580000e+03 2.993611e+00 4.715647e-04
2.992170e+00 1.800000e+01 5.600000e+03 2.993580e+00 4.711419e-04
2.992140e+00 1.800000e+01 5.620000e+03 2.993549e+00 4.708308e-04
2.992110e+00 1.800000e+01 5.640000e+03 2.993518e+00 4.706296e-04
2.992080e+00 1.800000e+01 5.660000e+03 2.993488e+00 4.705369e-04
2.992050e+00 1.800000e+01 5.680000e+03 2.993458e+00 4.705511e-04
2.992020e+00 1.800000e+01 5.700000e+03 2.993428e+00 4.706706e-04
2.991990e+00 1.800000e+01 5.720000e+03 2.993399e+00 4.708942e-04
2.991960e+00 1.800000e+01 5.740000e+03 2.993370e+00 4.712202e-04
2.991930e+00 1.800000e+01 5.760000e+03 2.993341e+00 4.716473e-04
2.991900e+00 1.800000e+01 5.780000e+03 2.993313e+00 4.721740e-04
2.991870e+00 1.800000e+01 5.800000e+03 2.993285e+00 4.727991e-04
2.991840e+00 1.800000e+01 5.820000e+03 2.993257e+00 4.735211e-04
2.991810e+00 1.800000e+01 5.840000e+03 2.993229e+00 4.743388e-04
2.991780e+00 1.800000e+01 5.860000e+03 2.993202e+00 4.752507e-04
2.991750e+00 1.800000e+01 5.880000e+03 2.993175e+00 4.762558e-04
2.991720e+00 1.800000e+01 5.900000e+03 2.993148e+00 4.773526e-04
2.991690e+00 1.800000e+01 5.920000e+03 2.993122e+00 4.785400e-04
2.991660e+00 1.800000e+01 5.940000e+03 2.993095e+00 4.798167e-04
2.991630e+00 1.800000e+01 5.960000e+03 2.993070e+00 4.811815e-04
2.991600e+00 1.800000e+01 5.980000e+03 2.993044e+00 4.826333e-04
2.991570e+00 1.800000e+01 6.000000e+03 2.993018e+00 4.841709e-04
2.991550e+00 1.800000e+01 6.020000e+03 2.992993e+00 4.824489e-04
2.991530e+00 1.800000e+01 6.040000e+03 2.992968e+00 4.808103e-04
2.991510e+00 1.800000e+01 6.060000e+03 2.992944e+00 4.792541e-04
3.367350e+00 2.000000e+01 6.000000e+02 3.346328e+00 6.242806e-03
3.332900e+00 2.000000e+01 6.200000e+02 3.317969e+00 4.479911e-03
3.302570e+00 2.000000e+01 6.400000e+02 3.292551e+00 3.033796e-03
3.276500e+00 2.000000e+01 6.600000e+02 3.269672e+00 2.084043e-03
3.252740e+00 2.000000e+01 6.800000e+02 3.248997e+00 1.150582e-03
3.231440e+00 2.000000e+01 7.000000e+02 3.230248e+00 3.688589e-04
3.212600e+00 2.000000e+01 7.200000e+02 3.213187e+00 1.827787e-04
3.196380e+00 2.000000e+01 7.400000e+02 3.197614e+00 3.861831e-04
3.180820e+00 2.000000e+01 7.600000e+02 3.183359e+00 7.980657e-04
3.166900e+00 2.000000e+01 7.800000e+02 3.170273e+00 1.064982e-03
3.153800e+00 2.000000e+01 8.000000e+02 3.158230e+00 1.404751e-03
3.142340e+00 2.000000e+01 8.200000e+02 3.147122e+00 1.521675e-03
3.131860e+00 2.000000e+01 8.400000e+02 3.136851e+00 1.593671e-03
3.121220e+00 2.000000e+01 8.600000e+02 3.127335e+00 1.959325e-03
3.112220e+00 2.000000e+01 8.800000e+02 3.118501e+00 2.018314e-03
3.104040e+00 2.000000e+01 9.000000e+02 3.110285e+00 2.011766e-03
3.095860e+00 2.000000e+01 9.200000e+02 3.102628e+00 2.186175e-03
3.088500e+00 2.000000e+01 9.400000e+02 3.095481e+00 2.260480e-03
3.081950e+00 2.000000e+01 9.600000e+02 3.088800e+00 2.222618e-03
3.075410e+00 2.000000e+01 9.800000e+02 3.082544e+00 2.319583e-03
3.068870e+00 2.000000e+01 1.000000e+03 3.076677e+00 2.543869e-03
3.063140e+00 2.000000e+01 1.020000e+03 3.071167e+00 2.620645e-03
3.058390e+00 2.000000e+01 1.040000e+03 3.065987e+00 2.483897e-03
3.053480e+00 2.000000e+01 1.060000e+03 3.061109e+00 2.498423e-03
3.048580e+00 2.000000e+01 1.080000e+03 3.056511e+00 2.601380e-03
3.044080e+00 2.000000e+01 1.100000e+03 3.052170e+00 2.657774e-03
3.040240e+00 2.000000e+01 1.120000e+03 3.048070e+00 2.575328e-03
3.036480e+00 2.000000e+01 1.140000e+03 3.044191e+00 2.539297e-03
3.033060e+00 2.000000e+01 1.160000e+03 3.040517e+00 2.458696e-03
3.029720e+00 2.000000e+01 1.180000e+03 3.037036e+00 2.414653e-03
3.026630e+00 2.000000e+01 1.200000e+03 3.033732e+00 2.346633e-03
3.023690e+00 2.000000e+01 1.220000e+03 3.030595e+00 2.283738e-03
3.020920e+00 2.000000e+01 1.240000e+03 3.027613e+00 2.215699e-03
3.018230e+00 2.000000e+01 1.260000e+03 3.024777e+00 2.169035e-03
3.015690e+00 2.000000e+01 1.280000e+03 3.022076e+00 2.117455e-03
3.013260e+00 2.000000e+01 1.300000e+03 3.019502e+00 2.071409e-03
3.010970e+00 2.000000e+01 1.320000e+03 3.017047e+00 2.018304e-03
3.008760e+00 2.000000e+01 1.340000e+03 3.014704e+00 1.975687e-03
3.006720e+00 2.000000e+01 1.360000e+03 3.012467e+00 1.911350e-03
3.004760e+00 2.000000e+01 1.380000e+03 3.010328e+00 1.853187e-03
3.002810e+00 2.000000e+01 1.400000e+03 3.008283e+00 1.822645e-03
3.001010e+00 2.000000e+01 1.420000e+03 3.006326e+00 1.771252e-03
2.999300e+00 2.000000e+01 1.440000e+03 3.004451e+00 1.717357e-03
2.995180e+00 2.000000e+01 1.460000e+03 3.002654e+00 2.495473e-03
2.993670e+00 2.000000e+01 1.480000e+03 3.000932e+00 2.425720e-03
2.992170e+00 2.000000e+01 1.500000e+03 2.999279e+00 2.375899e-03
2.990800e+00 2.000000e+01 1.520000e+03 2.997693e+00 2.304570e-03
2.989420e+00 2.000000e+01 1.540000e+03 2.996169e+00 2.257478e-03
2.988120e+00 2.000000e+01 1.560000e+03 2.994704e+00 2.203376e-03
2.986870e+00 2.000000e+01 1.580000e+03 2.993296e+00 2.151302e-03
2.985630e+00 2.000000e+01 1.600000e+03 2.991941e+00 2.113727e-03
2.984490e+00 2.000000e+01 1.620000e+03 2.990637e+00 2.059553e-03
2.983340e+00 2.000000e+01 1.640000e+03 2.989381e+00 2.024868e-03
2.982260e+00 2.000000e+01 1.660000e+03 2.988171e+00 1.982023e-03
2.981250e+00 2.000000e+01 1.680000e+03 2.987005e+00 1.930269e-03
2.980240e+00 2.000000e+01 1.700000e+03 2.985880e+00 1.892433e-03
2.979490e+00 2.000000e+01 1.720000e+03 2.984795e+00 1.780444e-03
2.978730e+00 2.000000e+01 1.740000e+03 2.983748e+00 1.684444e-03
2.977980e+00 2.000000e+01 1.760000e+03 2.982736e+00 1.597133e-03
2.977230e+00 2.000000e+01 1.780000e+03 2.981759e+00 1.521331e-03
2.976480e+00 2.000000e+01 1.800000e+03 2.980815e+00 1.456527e-03
2.975550e+00 2.000000e+01 1.820000e+03 2.979903e+00 1.462815e-03
2.974620e+00 2.000000e+01 1.840000e+03 2.979020e+00 1.479195e-03
2.973680e+00 2.000000e+01 1.860000e+03 2.978166e+00 1.508605e-03
2.972750e+00 2.000000e+01 1.880000e+03 2.977340e+00 1.543904e-03
2.971820e+00 2.000000e+01 1.900000e+03 2.976539e+00 1.588073e-03
2.971170e+00 2.000000e+01 1.920000e+03 2.975764e+00 1.546356e-03
2.970510e+00 2.000000e+01 1.940000e+03 2.975014e+00 1.516118e-03
2.969860e+00 2.000000e+01 1.960000e+03 2.974286e+00 1.490288e-03
2.969210e+00 2.000000e+01 1.980000e+03 2.973580e+00 1.471924e-03
2.968550e+00 2.000000e+01 2.000000e+03 2.972896e+00 1.464102e-03
2.968040e+00 2.000000e+01 2.020000e+03 2.972233e+00 1.412556e-03
2.967520e+00 2.000000e+01 2.040000e+03 2.971588e+00 1.370986e-03
2.967000e+00 2.000000e+01 2.060000e+03 2.970963e+00 1.335762e-03
2.966490e+00 2.000000e+01 2.080000e+03 2.970356e+00 1.303266e-03
2.965970e+00 2.000000e+01 2.100000e+03 2.969766e+00 1.280017e-03
2.965450e+00 2.000000e+01 2.120000e+03 2.969194e+00 1.262418e-03
2.964940e+00 2.000000e+01 2.140000e+03 2.968637e+00 1.246883e-03
2.964420e+00 2.000000e+01 2.160000e+03 2.968096e+00 1.239964e-03
2.963910e+00 2.000000e+01 2.180000e+03 2.967570e+00 1.234716e-03
2.963390e+00 2.000000e+01 2.200000e+03 2.967058e+00 1.237711e-03
2.962870e+00 2.000000e+01 2.220000e+03 2.966560e+00 1.245399e-03
2.962360e+00 2.000000e+01 2.240000e+03 2.966075e+00 1.254232e-03
2.961920e+00 2.000000e+01 2.260000e+03 2.965604e+00 1.243768e-03
2.961550e+00 2.000000e+01 2.280000e+03 2.965145e+00 1.213844e-03
2.961180e+00 2.000000e+01 2.300000e+03 2.964698e+00 1.187975e-03
2.960820e+00 2.000000e+01 2.320000e+03 2.964262e+00 1.162640e-03
2.960450e+00 2.000000e+01 2.340000e+03 2.963838e+00 1.144468e-03
2.960090e+00 2.000000e+01 2.360000e+03 2.963425e+00 1.126567e-03
2.959720e+00 2.000000e+01 2.380000e+03 2.963022e+00 1.115580e-03
2.959350e+00 2.000000e+01 2.400000e+03 2.962629e+00 1.108007e-03
2.958990e+00 2.000000e+01 2.420000e+03 2.962246e+00 1.100353e-03
2.958620e+00 2.000000e+01 2.440000e+03 2.961872e+00 1.099275e-03
2.958260e+00 2.000000e+01 2.460000e+03 2.961508e+00 1.097905e-03
2.957890e+00 2.000000e+01 2.480000e+03 2.961152e+00 1.102910e-03
2.957520e+00 2.000000e+01 2.500000e+03 2.960805e+00 1.110812e-03
2.957260e+00 2.000000e+01 2.520000e+03 2.960467e+00 1.084281e-03
2.956990e+00 2.000000e+01 2.540000e+03 2.960136e+00 1.063846e-03
2.956720e+00 2.000000e+01 2.560000e+03 2.959813e+00 1.046036e-03
2.956450e+00 2.000000e+01 2.580000e+03 2.959497e+00 1.030772e-03
2.956180e+00 2.000000e+01 2.600000e+03 2.959189e+00 1.017974e-03
2.955920e+00 2.000000e+01 2.620000e+03 2.958888e+00 1.004182e-03
2.955650e+00 2.000000e+01 2.640000e+03 2.958594e+00 9.960949e-04
2.955380e+00 2.000000e+01 2.660000e+03 2.958307e+00 9.902580e-04
2.955110e+00 2.000000e+01 2.680000e+03 2.958026e+00 9.866042e-04
2.954840e+00 2.000000e+01 2.700000e+03 2.957751e+00 9.850691e-04
2.954580e+00 2.000000e+01 2.720000e+03 2.957482e+00 9.822027e-04
2.954310e+00 2.000000e+01 2.740000e+03 2.957219e+00 9.847208e-04
2.954070e+00 2.000000e+01 2.760000e+03 2.956962e+00 9.790128e-04
2.953860e+00 2.000000e+01 2.780000e+03 2.956711e+00 9.650207e-04
2.953650e+00 2.000000e+01 2.800000e+03 2.956464e+00 9.528557e-04
2.953440e+00 2.000000e+01 2.820000e+03 2.956224e+00 9.424662e-04
2.953230e+00 2.000000e+01 2.840000e+03 2.955988e+00 9.338022e-04
2.953020e+00 2.000000e+01 2.860000e+03 2.955757e+00 9.268157e-04
2.952810e+00 2.000000e+01 2.880000e+03 2.955531e+00 9.214602e-04
2.952610e+00 2.000000e+01 2.900000e+03 2.955310e+00 9.143009e-04
2.952400e+00 2.000000e+01 2.920000e+03 2.955093e+00 9.120742e-04
2.952190e+00 2.000000e+01 2.940000e+03 2.954880e+00 9.113486e-04
2.951980e+00 2.000000e+01 2.960000e+03 2.954672e+00 9.120836e-04
2.951770e+00 2.000000e+01 2.980000e+03 2.954469e+00 9.142403e-04
2.951560e+00 2.000000e+01 3.000000e+03 2.954269e+00 9.177809e-04
2.951440e+00 2.000000e+01 3.020000e+03 2.954073e+00 8.921472e-04
2.951320e+00 2.000000e+01 3.040000e+03 2.953881e+00 8.678229e-04
2.951200e+00 2.000000e+01 3.060000e+03 2.953693e+00 8.447737e-04
2.951080e+00 2.000000e+01 3.080000e+03 2.953509e+00 8.229664e-04
2.950960e+00 2.000000e+01 3.100000e+03 2.953328e+00 8.023691e-04
2.950840e+00 2.000000e+01 3.120000e+03 2.953150e+00 7.829508e-04
2.950720e+00 2.000000e+01 3.140000e+03 2.952976e+00 7.646814e-04
2.950610e+00 2.000000e+01 3.160000e+03 2.952806e+00 7.441401e-04
2.950490e+00 2.000000e+01 3.180000e+03 2.952638e+00 7.280822e-04
2.950370e+00 2.000000e+01 3.200000e+03 2.952474e+00 7.130887e-04
2.950250e+00 2.000000e+01 3.220000e+03 2.952313e+00 6.991332e-04
2.950130e+00 2.000000e+01 3.240000e+03 2.952154e+00 6.861902e-04
2.950010e+00 2.000000e+01 3.260000e+03 2.951999e+00 6.742348e-04
2.949890e+00 2.000000e+01 3.280000e+03 2.951846e+00 6.632429e-04
2.949770e+00 2.000000e+01 3.300000e+03 2.951697e+00 6.531914e-04
2.949650e+00 2.000000e+01 3.320000e+03 2.951550e+00 6.440574e-04
2.949530e+00 2.000000e+01 3.340000e+03 2.951405e+00 6.358192e-04
2.949410e+00 2.000000e+01 3.360000e+03 2.951264e+00 6.284554e-04
2.949290e+00 2.000000e+01 3.380000e+03 2.951124e+00 6.219453e-04
2.949170e+00 2.000000e+01 3.400000e+03 2.950987e+00 6.162690e-04
2.949060e+00 2.000000e+01 3.420000e+03 2.950853e+00 6.080140e-04
2.948940e+00 2.000000e+01 3.440000e+03 2.950721e+00 6.039472e-04
2.948820e+00 2.000000e+01 3.460000e+03 2.950591e+00 6.006575e-04
2.948700e+00 2.000000e+01 3.480000e+03 2.950464e+00 5.981270e-04
2.948580e+00 2.000000e+01 3.500000e+03 2.950338e+00 5.963385e-04
2.948460e+00 2.000000e+01 3.520000e+03 2.950215e+00 5.952751e-04
2.948340e+00 2.000000e+01 3.540000e+03 2.950094e+00 5.949205e-04
2.948220e+00 2.000000e+01 3.560000e+03 2.949975e+00 5.952588e-04
2.948100e+00 2.000000e+01 3.580000e+03 2.949858e+00 5.962746e-04
2.947980e+00 2.000000e+01 3.600000e+03 2.949743e+00 5.979529e-04
2.947860e+00 2.000000e+01 3.620000e+03 2.949630e+00 6.002792e-04
2.947740e+00 2.000000e+01 3.640000e+03 2.949518e+00 6.032392e-04
2.947620e+00 2.000000e+01 3.660000e+03 2.949409e+00 6.068191e-04
2.947500e+00 2.000000e+01 3.680000e+03 2.949301e+00 6.110055e-04
2.947390e+00 2.000000e+01 3.700000e+03 2.949195e+00 6.123905e-04
2.947270e+00 2.000000e+01 3.720000e+03 2.949091e+00 6.177511e-04
2.947150e+00 2.000000e+01 3.740000e+03 2.948988e+00 6.236800e-04
2.947030e+00 2.000000e+01 3.760000e+03 2.948887e+00 6.301653e-04
2.946910e+00 2.000000e+01 3.780000e+03 2.948788e+00 6.371953e-04
2.946790e+00 2.000000e+01 3.800000e+03 2.948690e+00 6.447586e-04
2.946670e+00 2.000000e+01 3.820000e+03 2.948594e+00 6.528440e-04
2.946550e+00 2.000000e+01 3.840000e+03 2.948499e+00 6.614407e-04
2.946430e+00 2.000000e+01 3.860000e+03 2.948406e+00 6.705382e-04
2.946310e+00 2.000000e+01 3.880000e+03 2.948314e+00 6.801262e-04
2.946190e+00 2.000000e+01 3.900000e+03 2.948223e+00 6.901948e-04
2.946070e+00 2.000000e+01 3.920000e+03 2.948134e+00 7.007342e-04
2.945950e+00 2.000000e+01 3.940000e+03 2.948047e+00 7.117349e-04
2.945840e+00 2.000000e+01 3.960000e+03 2.947960e+00 7.197905e-04
2.945720e+00 2.000000e+01 3.980000e+03 2.947875e+00 7.316860e-04
2.945600e+00 2.000000e+01 4.000000e+03 2.947792e+00 7.440158e-04
2.945540e+00 2.000000e+01 4.020000e+03 2.947709e+00 7.363860e-04
2.945490e+00 2.000000e+01 4.040000e+03 2.947628e+00 7.257746e-04
2.945430e+00 2.000000e+01 4.060000e+03 2.947548e+00 7.189683e-04
2.945370e+00 2.000000e+01 4.080000e+03 2.947469e+00 7.125618e-04
2.945320e+00 2.000000e+01 4.100000e+03 2.947391e+00 7.031497e-04
2.945260e+00 2.000000e+01 4.120000e+03 2.947314e+00 6.975194e-04
2.945210e+00 2.000000e+01 4.140000e+03 2.947239e+00 6.888684e-04
2.945150e+00 2.000000e+01 4.160000e+03 2.947164e+00 6.839847e-04
2.945100e+00 2.000000e+01 4.180000e+03 2.947091e+00 6.760659e-04
2.945040e+00 2.000000e+01 4.200000e+03 2.947019e+00 6.719005e-04
2.944990e+00 2.000000e+01 4.220000e+03 2.946947e+00 6.646862e-04
2.944930e+00 2.000000e+01 4.240000e+03 2.946877e+00 6.612122e-04
2.944870e+00 2.000000e+01 4.260000e+03 2.946808e+00 6.580742e-04
2.944820e+00 2.000000e+01 4.280000e+03 2.946740e+00 6.518679e-04
2.944760e+00 2.000000e+01 4.300000e+03 2.946672e+00 6.493832e-04
2.944710e+00 2.000000e+01 4.320000e+03 2.946606e+00 6.438180e-04
2.944650e+00 2.000000e+01 4.340000e+03 2.946540e+00 6.419627e-04
2.944600e+00 2.000000e+01 4.360000e+03 2.946476e+00 6.370152e-04
2.944540e+00 2.000000e+01 4.380000e+03 2.946412e+00 6.357664e-04
2.944490e+00 2.000000e+01 4.400000e+03 2.946349e+00 6.314143e-04
2.944430e+00 2.000000e+01 4.420000e+03 2.946287e+00 6.307502e-04
2.944370e+00 2.000000e+01 4.440000e+03 2.946226e+00 6.303706e-04
2.944320e+00 2.000000e+01 4.460000e+03 2.946166e+00 6.268720e-04
2.944260e+00 2.000000e+01 4.480000e+03 2.946106e+00 6.270462e-04
2.944210e+00 2.000000e+01 4.500000e+03 2.946047e+00 6.240914e-04
2.944150e+00 2.000000e+01 4.520000e+03 2.945990e+00 6.248000e-04
2.944100e+00 2.000000e+01 4.540000e+03 2.945932e+00 6.223701e-04
2.944040e+00 2.000000e+01 4.560000e+03 2.945876e+00 6.235944e-04
2.943990e+00 2.000000e+01 4.580000e+03 2.945820e+00 6.216710e-04
2.943930e+00 2.000000e+01 4.600000e+03 2.945765e+00 6.233933e-04
2.943870e+00 2.000000e+01 4.620000e+03 2.945711e+00 6.253581e-04
2.943820e+00 2.000000e+01 4.640000e+03 2.945657e+00 6.241622e-04
2.943760e+00 2.000000e+01 4.660000e+03 2.945605e+00 6.265996e-04
2.943710e+00 2.000000e+01 4.680000e+03 2.945552e+00 6.258681e-04
2.943650e+00 2.000000e+01 4.700000e+03 2.945501e+00 6.287622e-04
2.943600e+00 2.000000e+01 4.720000e+03 2.945450e+00 6.284795e-04
2.943540e+00 2.000000e+01 4.740000e+03 2.945400e+00 6.318150e-04
2.943490e+00 2.000000e+01 4.760000e+03 2.945350e+00 6.319661e-04
2.943430e+00 2.000000e+01 4.780000e+03 2.945301e+00 6.357282e-04
2.943370e+00 2.000000e+01 4.800000e+03 2.945253e+00 6.396984e-04
2.943320e+00 2.000000e+01 4.820000e+03 2.945205e+00 6.404735e-04
2.943260e+00 2.000000e+01 4.840000e+03 2.945158e+00 6.448496e-04
2.943210e+00 2.000000e+01 4.860000e+03 2.945111e+00 6.460237e-04
2.943150e+00 2.000000e+01 4.880000e+03 2.945065e+00 6.507924e-04
2.943100e+00 2.000000e+01 4.900000e+03 2.945020e+00 6.523526e-04
2.943040e+00 2.000000e+01 4.920000e+03 2.944975e+00 6.575012e-04
2.942990e+00 2.000000e+01 4.940000e+03 2.944931e+00 6.594351e-04
2.942930e+00 2.000000e+01 4.960000e+03 2.944887e+00 6.649515e-04
2.942870e+00 2.000000e+01 4.980000e+03 2.944844e+00 6.706474e-04
2.942820e+00 2.000000e+01 5.000000e+03 2.944801e+00 6.731197e-04
2.942790e+00 2.000000e+01 5.020000e+03 2.944759e+00 6.689647e-04
2.942760e+00 2.000000e+01 5.040000e+03 2.944717e+00 6.649806e-04
2.942730e+00 2.000000e+01 5.060000e+03 2.944676e+00 6.611646e-04
2.942700e+00 2.000000e+01 5.080000e+03 2.944635e+00 6.575140e-04
2.942670e+00 2.000000e+01 5.100000e+03 2.944595e+00 6.540263e-04
2.942640e+00 2.000000e+01 5.120000e+03 2.944555e+00 6.506989e-04
2.942610e+00 2.000000e+01 5.140000e+03 2.944515e+00 6.475293e-04
2.942580e+00 2.000000e+01 5.160000e+03 2.944477e+00 6.445152e-04
2.942550e+00 2.000000e+01 5.180000e+03 2.944438e+00 6.416540e-04
2.942530e+00 2.000000e+01 5.200000e+03 2.944400e+00 6.355428e-04
2.942500e+00 2.000000e+01 5.220000e+03 2.944363e+00 6.329806e-04
2.942470e+00 2.000000e+01 5.240000e+03 2.944325e+00 6.305644e-04
2.942440e+00 2.000000e+01 5.260000e+03 2.944289e+00 6.282920e-04
2.942410e+00 2.000000e+01 5.280000e+03 2.944252e+00 6.261614e-04
2.942380e+00 2.000000e+01 5.300000e+03 2.944217e+00 6.241703e-04
2.942350e+00 2.000000e+01 5.320000e+03 2.944181e+00 6.223166e-04
2.942320e+00 2.000000e+01 5.340000e+03 2.944146e+00 6.205983e-04
2.942290e+00 2.000000e+01 5.360000e+03 2.944111e+00 6.190134e-04
2.942260e+00 2.000000e+01 5.380000e+03 2.944077e+00 6.175599e-04
2.942230e+00 2.000000e+01 5.400000e+03 2.944043e+00 6.162358e-04
2.942200e+00 2.000000e+01 5.420000e+03 2.944010e+00 6.150393e-04
2.942170e+00 2.000000e+01 5.440000e+03 2.943976e+00 6.139684e-04
2.942140e+00 2.000000e+01 5.460000e+03 2.943944e+00 6.130214e-04
2.942110e+00 2.000000e+01 5.480000e+03 2.943911e+00 6.121964e-04
2.942080e+00 2.000000e+01 5.500000e+03 2.943879e+00 6.114917e-04
2.942050e+00 2.000000e+01 5.520000e+03 2.943847e+00 6.109054e-04
2.942030e+00 2.000000e+01 5.540000e+03 2.943816e+00 6.070349e-04
2.942000e+00 2.000000e+01 5.560000e+03 2.943785e+00 6.066806e-04
2.941970e+00 2.000000e+01 5.580000e+03 2.943754e+00 6.064397e-04
2.941940e+00 2.000000e+01 5.600000e+03 2.943724e+00 6.063107e-04
2.941910e+00 2.000000e+01 5.620000e+03 2.943694e+00 6.062920e-04
2.941880e+00 2.000000e+01 5.640000e+03 2.943664e+00 6.063820e-04
2.941850e+00 2.000000e+01 5.660000e+03 2.943634e+00 6.065792e-04
2.941820e+00 2.000000e+01 5.680000e+03 2.943605e+00 6.068821e-04
2.941790e+00 2.000000e+01 5.700000e+03 2.943577e+00 6.072891e-04
2.941760e+00 2.000000e+01 5.720000e+03 2.943548e+00 6.077989e-04
2.941730e+00 2.000000e+01 5.740000e+03 2.943520e+00 6.084100e-04
2.941700e+00 2.000000e+01 5.760000e+03 2.943492e+00 6.091210e-04
2.941670e+00 2.000000e+01 5.780000e+03 2.943464e+00 6.099306e-04
2.941640e+00 2.000000e+01 5.800000e+03 2.943437e+00 6.108373e-04
2.941610e+00 2.000000e+01 5.820000e+03 2.943410e+00 6.118398e-04
2.941580e+00 2.000000e+01 5.840000e+03 2.943383e+00 6.129369e-04
2.941560e+00 2.000000e+01 5.860000e+03 2.943356e+00 6.107256e-04
2.941530e+00 2.000000e+01 5.880000e+03 2.943330e+00 6.120078e-04
2.941500e+00 2.000000e+01 5.900000e+03 2.943304e+00 6.133808e-04
2.941470e+00 2.000000e+01 5.920000e+03 2.943279e+00 6.148433e-04
2.941440e+00 2.000000e+01 5.940000e+03 2.943253e+00 6.163941e-04
2.941410e+00 2.000000e+01 5.960000e+03 2.943228e+00 6.180321e-04
2.941380e+00 2.000000e+01 5.980000e+03 2.943203e+00 6.197560e-04
