N_Fe N_B T d Jsc_Fe Eta_Fe Voc_Fe FF_Fe Jsc_FeB Eta_FeB Voc_FeB FF_FeB Jsc_e Eta_e Voc_e FF_e
3.162000E+13 1.000E+16 302 2.300E-4 2.720483E+1 1.173150E+1 5.359860E-1 8.045540E+1 2.637173E+1 1.123560E+1 5.295300E-1 8.045770E+1 -3.1590646E+00 -4.4136495E+00 -1.2191944E+00 2.8586450E-03
4.642000E+13 1.000E+16 302 2.300E-4 2.626344E+1 1.117250E+1 5.301270E-1 8.024510E+1 2.540914E+1 1.068350E+1 5.237990E-1 8.027100E+1 -3.3621760E+00 -4.5771517E+00 -1.2080970E+00 3.2265700E-02
6.813000E+13 1.000E+16 302 2.300E-4 2.529151E+1 1.061260E+1 5.240380E-1 8.007260E+1 2.441947E+1 1.012020E+1 5.179850E-1 8.000850E+1 -3.5710849E+00 -4.8655165E+00 -1.1685667E+00 -8.0116488E-02
1.000000E+14 1.000E+16 302 2.300E-4 2.429373E+1 1.004180E+1 5.178690E-1 7.981770E+1 2.340810E+1 9.561200E+0 5.120320E-1 7.977150E+1 -3.7834339E+00 -5.0265657E+00 -1.1399678E+00 -5.7915421E-02
1.000000E+10 1.000E+16 307 2.300E-4 3.705366E+1 1.800230E+1 5.921750E-1 8.204410E+1 3.702977E+1 1.797600E+1 5.914630E-1 8.207580E+1 -6.4515659E-02 -1.4630619E-01 -1.2037947E-01 3.8622834E-02
1.468000E+10 1.000E+16 307 2.300E-4 3.703098E+1 1.798330E+1 5.920760E-1 8.202120E+1 3.699523E+1 1.794490E+1 5.910500E-1 8.206750E+1 -9.6634080E-02 -2.1398838E-01 -1.7358937E-01 5.6416974E-02
2.154000E+10 1.000E+16 307 2.300E-4 3.699796E+1 1.795570E+1 5.919320E-1 8.198840E+1 3.694527E+1 1.790020E+1 5.904610E-1 8.205570E+1 -1.4261636E-01 -3.1005240E-01 -2.4912738E-01 8.2017459E-02
3.162000E+10 1.000E+16 307 2.300E-4 3.695008E+1 1.791570E+1 5.917190E-1 8.194150E+1 3.687351E+1 1.783680E+1 5.896160E-1 8.204130E+1 -2.0765585E-01 -4.4234392E-01 -3.5667282E-01 1.2164605E-01
4.642000E+10 1.000E+16 307 2.300E-4 3.688101E+1 1.785840E+1 5.914070E-1 8.187550E+1 3.677140E+1 1.774780E+1 5.884240E-1 8.202460E+1 -2.9808492E-01 -6.2317583E-01 -5.0694737E-01 1.8177474E-01
6.813000E+10 1.000E+16 307 2.300E-4 3.678219E+1 1.777690E+1 5.909480E-1 8.178430E+1 3.662806E+1 1.762510E+1 5.868300E-1 8.199860E+1 -4.2079761E-01 -8.6127171E-01 -7.0173645E-01 2.6134593E-01
1.000000E+11 1.000E+16 307 2.300E-4 3.664239E+1 1.766260E+1 5.902730E-1 8.166160E+1 3.643054E+1 1.745260E+1 5.847670E-1 8.192380E+1 -5.8151759E-01 -1.2032591E+00 -9.4157160E-01 3.2005351E-01
1.468000E+11 1.000E+16 307 2.300E-4 3.644782E+1 1.750530E+1 5.892480E-1 8.150780E+1 3.616507E+1 1.723740E+1 5.821950E-1 8.186800E+1 -7.8183175E-01 -1.5541787E+00 -1.2114498E+00 4.3997655E-01
2.154000E+11 1.000E+16 307 2.300E-4 3.618304E+1 1.728780E+1 5.877400E-1 8.129220E+1 3.581966E+1 1.696820E+1 5.790670E-1 8.180610E+1 -1.0144708E+00 -1.8835233E+00 -1.4977541E+00 6.2819276E-01
3.162000E+11 1.000E+16 307 2.300E-4 3.583359E+1 1.701690E+1 5.855710E-1 8.109810E+1 3.538786E+1 1.664380E+1 5.754030E-1 8.173840E+1 -1.2595562E+00 -2.2416756E+00 -1.7671093E+00 7.8335274E-01
4.642000E+11 1.000E+16 307 2.300E-4 3.539034E+1 1.668350E+1 5.825190E-1 8.092660E+1 3.487230E+1 1.626290E+1 5.714490E-1 8.160930E+1 -1.4855344E+00 -2.5862546E+00 -1.9371807E+00 8.3654682E-01
6.813000E+11 1.000E+16 307 2.300E-4 3.485459E+1 1.628550E+1 5.783600E-1 8.078720E+1 3.428565E+1 1.585330E+1 5.671850E-1 8.152340E+1 -1.6594114E+00 -2.7262463E+00 -1.9702566E+00 9.0305360E-01
1.000000E+12 1.000E+16 307 2.300E-4 3.424049E+1 1.585270E+1 5.732300E-1 8.076700E+1 3.364692E+1 1.541180E+1 5.628320E-1 8.138240E+1 -1.7641139E+00 -2.8607950E+00 -1.8474429E+00 7.5618316E-01
1.468000E+12 1.000E+16 307 2.300E-4 3.357127E+1 1.538790E+1 5.676770E-1 8.074400E+1 3.297413E+1 1.496510E+1 5.584010E-1 8.127580E+1 -1.8109348E+00 -2.8252401E+00 -1.6611718E+00 6.5431531E-01
2.154000E+12 1.000E+16 307 2.300E-4 3.286948E+1 1.491940E+1 5.622230E-1 8.073290E+1 3.227789E+1 1.451060E+1 5.538660E-1 8.116610E+1 -1.8328026E+00 -2.8172508E+00 -1.5088487E+00 5.3372036E-01
3.162000E+12 1.000E+16 307 2.300E-4 3.214800E+1 1.444700E+1 5.569430E-1 8.068890E+1 3.155954E+1 1.404160E+1 5.492770E-1 8.100170E+1 -1.8646026E+00 -2.8871354E+00 -1.3956528E+00 3.8616473E-01
4.642000E+12 1.000E+16 307 2.300E-4 3.140792E+1 1.396350E+1 5.517550E-1 8.057670E+1 3.081444E+1 1.356980E+1 5.444570E-1 8.088260E+1 -1.9259802E+00 -2.9012955E+00 -1.3404181E+00 3.7820248E-01
6.813000E+12 1.000E+16 307 2.300E-4 3.064323E+1 1.347870E+1 5.464460E-1 8.049440E+1 3.003668E+1 1.307810E+1 5.395590E-1 8.069640E+1 -2.0193643E+00 -3.0631361E+00 -1.2764128E+00 2.5032096E-01
1.000000E+13 1.000E+16 307 2.300E-4 2.984699E+1 1.297550E+1 5.410460E-1 8.035070E+1 2.922230E+1 1.258010E+1 5.343840E-1 8.055950E+1 -2.1377167E+00 -3.1430593E+00 -1.2466691E+00 2.5918731E-01
1.468000E+13 1.000E+16 307 2.300E-4 2.901479E+1 1.246630E+1 5.354240E-1 8.024520E+1 2.836991E+1 1.206190E+1 5.291250E-1 8.035220E+1 -2.2731126E+00 -3.3527056E+00 -1.1904559E+00 1.3316375E-01
2.154000E+13 1.000E+16 307 2.300E-4 2.814522E+1 1.193800E+1 5.297310E-1 8.007020E+1 2.748013E+1 1.153870E+1 5.236310E-1 8.018840E+1 -2.4202578E+00 -3.4605285E+00 -1.1649425E+00 1.4740287E-01
3.162000E+13 1.000E+16 307 2.300E-4 2.723909E+1 1.140480E+1 5.238200E-1 7.993070E+1 2.655500E+1 1.099910E+1 5.180240E-1 7.995780E+1 -2.5761250E+00 -3.6884836E+00 -1.1188671E+00 3.3892878E-02
4.642000E+13 1.000E+16 307 2.300E-4 2.629875E+1 1.085670E+1 5.178210E-1 7.972260E+1 2.559769E+1 1.045820E+1 5.122640E-1 7.975580E+1 -2.7387628E+00 -3.8104071E+00 -1.0847922E+00 4.1627067E-02
6.813000E+13 1.000E+16 307 2.300E-4 2.532773E+1 1.030190E+1 5.117020E-1 7.948840E+1 2.461242E+1 9.906800E+0 5.063290E-1 7.949610E+1 -2.9062969E+00 -3.9881697E+00 -1.0611677E+00 9.6860098E-03
1.000000E+14 1.000E+16 307 2.300E-4 2.433068E+1 9.748200E+0 5.053950E-1 7.927570E+1 2.360438E+1 9.353900E+0 5.003380E-1 7.920180E+1 -3.0769713E+00 -4.2153540E+00 -1.0107168E+00 -9.3305960E-02
1.000000E+10 1.000E+16 312 2.300E-4 3.707113E+1 1.759600E+1 5.816960E-1 8.159860E+1 3.705172E+1 1.757270E+1 5.809890E-1 8.163240E+1 -5.2386232E-02 -1.3259203E-01 -1.2168905E-01 4.1405128E-02
1.468000E+10 1.000E+16 312 2.300E-4 3.704845E+1 1.757690E+1 5.815920E-1 8.157450E+1 3.701844E+1 1.754250E+1 5.805720E-1 8.162370E+1 -8.1067706E-02 -1.9609520E-01 -1.7568880E-01 6.0276611E-02
2.154000E+10 1.000E+16 312 2.300E-4 3.701543E+1 1.754920E+1 5.814400E-1 8.153990E+1 3.697029E+1 1.749910E+1 5.799780E-1 8.161140E+1 -1.2209804E-01 -2.8630044E-01 -2.5207853E-01 8.7610309E-02
3.162000E+10 1.000E+16 312 2.300E-4 3.696754E+1 1.750910E+1 5.812160E-1 8.149040E+1 3.690108E+1 1.743740E+1 5.791040E-1 8.159910E+1 -1.8010313E-01 -4.1118515E-01 -3.6470133E-01 1.3321225E-01
4.642000E+10 1.000E+16 312 2.300E-4 3.689848E+1 1.745160E+1 5.808860E-1 8.142070E+1 3.680248E+1 1.735070E+1 5.779040E-1 8.158010E+1 -2.6085199E-01 -5.8153273E-01 -5.1600266E-01 1.9539079E-01
6.813000E+10 1.000E+16 312 2.300E-4 3.679969E+1 1.736980E+1 5.804020E-1 8.132450E+1 3.666385E+1 1.723110E+1 5.762970E-1 8.155070E+1 -3.7050119E-01 -8.0493991E-01 -7.1230633E-01 2.7737346E-01
1.000000E+11 1.000E+16 312 2.300E-4 3.665996E+1 1.725520E+1 5.796760E-1 8.119730E+1 3.647239E+1 1.706270E+1 5.742130E-1 8.147250E+1 -5.1427943E-01 -1.1281919E+00 -9.5138912E-01 3.3778269E-01
1.468000E+11 1.000E+16 312 2.300E-4 3.646554E+1 1.709090E+1 5.785870E-1 8.100550E+1 3.621434E+1 1.685310E+1 5.716040E-1 8.141480E+1 -6.9364788E-01 -1.4110164E+00 -1.2216500E+00 5.0273415E-01
2.154000E+11 1.000E+16 312 2.300E-4 3.620107E+1 1.688070E+1 5.770070E-1 8.081420E+1 3.587734E+1 1.658990E+1 5.683950E-1 8.135290E+1 -9.0232442E-01 -1.7528737E+00 -1.5151435E+00 6.6217676E-01
3.162000E+11 1.000E+16 312 2.300E-4 3.585216E+1 1.661120E+1 5.747380E-1 8.061480E+1 3.545419E+1 1.626450E+1 5.646710E-1 8.124150E+1 -1.1224907E+00 -2.1316364E+00 -1.7828080E+00 7.7140378E-01
4.642000E+11 1.000E+16 312 2.300E-4 3.540978E+1 1.627950E+1 5.715500E-1 8.043820E+1 3.494649E+1 1.589760E+1 5.606350E-1 8.114250E+1 -1.3257125E+00 -2.4022494E+00 -1.9468995E+00 8.6797917E-01
6.813000E+11 1.000E+16 312 2.300E-4 3.487519E+1 1.588510E+1 5.672030E-1 8.030370E+1 3.436600E+1 1.549410E+1 5.562450E-1 8.105340E+1 -1.4816679E+00 -2.5235412E+00 -1.9699952E+00 9.2494578E-01
1.000000E+12 1.000E+16 312 2.300E-4 3.426246E+1 1.545700E+1 5.619350E-1 8.028240E+1 3.373140E+1 1.505850E+1 5.518040E-1 8.090250E+1 -1.5743788E+00 -2.6463459E+00 -1.8359780E+00 7.6647817E-01
1.468000E+12 1.000E+16 312 2.300E-4 3.359459E+1 1.499740E+1 5.562460E-1 8.025660E+1 3.306123E+1 1.461780E+1 5.472330E-1 8.079630E+1 -1.6132491E+00 -2.5968340E+00 -1.6470132E+00 6.6797613E-01
2.154000E+12 1.000E+16 312 2.300E-4 3.289399E+1 1.453550E+1 5.507080E-1 8.024040E+1 3.236703E+1 1.416230E+1 5.426290E-1 8.063610E+1 -1.6280765E+00 -2.6351652E+00 -1.4888626E+00 4.9072314E-01
3.162000E+12 1.000E+16 312 2.300E-4 3.217353E+1 1.406290E+1 5.453120E-1 8.015480E+1 3.165103E+1 1.370730E+1 5.379040E-1 8.051190E+1 -1.6508152E+00 -2.5942381E+00 -1.3771974E+00 4.4353692E-01
4.642000E+12 1.000E+16 312 2.300E-4 3.143441E+1 1.359320E+1 5.400490E-1 8.007220E+1 3.090895E+1 1.323650E+1 5.330380E-1 8.033990E+1 -1.7000254E+00 -2.6948211E+00 -1.3152908E+00 3.3320928E-01
6.813000E+12 1.000E+16 312 2.300E-4 3.067070E+1 1.310900E+1 5.346260E-1 7.994610E+1 3.013481E+1 1.276010E+1 5.280060E-1 8.019480E+1 -1.7783089E+00 -2.7343046E+00 -1.2537736E+00 3.1011986E-01
1.000000E+13 1.000E+16 312 2.300E-4 2.987548E+1 1.262050E+1 5.291270E-1 7.983660E+1 2.932436E+1 1.226500E+1 5.227950E-1 8.000320E+1 -1.8793931E+00 -2.8984916E+00 -1.2111822E+00 2.0824167E-01
1.468000E+13 1.000E+16 312 2.300E-4 2.904432E+1 1.211340E+1 5.234280E-1 7.968000E+1 2.847592E+1 1.176280E+1 5.174020E-1 7.983710E+1 -1.9960725E+00 -2.9805829E+00 -1.1646650E+00 1.9677568E-01
2.154000E+13 1.000E+16 312 2.300E-4 2.817576E+1 1.160070E+1 5.176000E-1 7.954550E+1 2.758993E+1 1.124380E+1 5.118740E-1 7.961580E+1 -2.1233472E+00 -3.1741938E+00 -1.1186347E+00 8.8299056E-02
3.162000E+13 1.000E+16 312 2.300E-4 2.727057E+1 1.107130E+1 5.116530E-1 7.934640E+1 2.666831E+1 1.072090E+1 5.061360E-1 7.942730E+1 -2.2583358E+00 -3.2683823E+00 -1.0900232E+00 1.0185415E-01
4.642000E+13 1.000E+16 312 2.300E-4 2.633107E+1 1.053940E+1 5.055250E-1 7.917790E+1 2.571409E+1 1.018530E+1 5.003360E-1 7.916600E+1 -2.3993849E+00 -3.4765790E+00 -1.0371031E+00 -1.5031706E-02
6.813000E+13 1.000E+16 312 2.300E-4 2.536077E+1 9.995000E+0 4.993310E-1 7.892840E+1 2.473139E+1 9.650800E+0 4.942790E-1 7.894820E+1 -2.5448630E+00 -3.5665437E+00 -1.0220948E+00 2.5079736E-02
1.000000E+14 1.000E+16 312 2.300E-4 2.436431E+1 9.452600E+0 4.929330E-1 7.870640E+1 2.372532E+1 9.108900E+0 4.881510E-1 7.864990E+1 -2.6932830E+00 -3.7732328E+00 -9.7961491E-01 -7.1837345E-02
1.000000E+10 1.000E+16 317 2.300E-4 3.708678E+1 1.718890E+1 5.711900E-1 8.114240E+1 3.707314E+1 1.716970E+1 5.705080E-1 8.117860E+1 -3.6792136E-02 -1.1182490E-01 -1.1954258E-01 4.4593033E-02
1.468000E+10 1.000E+16 317 2.300E-4 3.706407E+1 1.716970E+1 5.710810E-1 8.111690E+1 3.704174E+1 1.714090E+1 5.700970E-1 8.116960E+1 -6.0283345E-02 -1.6801918E-01 -1.7260221E-01 6.4925785E-02
2.154000E+10 1.000E+16 317 2.300E-4 3.703102E+1 1.714180E+1 5.709200E-1 8.108030E+1 3.699627E+1 1.709950E+1 5.694880E-1 8.115990E+1 -9.3928388E-02 -2.4737565E-01 -2.5145394E-01 9.8077992E-02
3.162000E+10 1.000E+16 317 2.300E-4 3.698309E+1 1.710150E+1 5.706840E-1 8.102800E+1 3.693082E+1 1.704060E+1 5.686280E-1 8.114630E+1 -1.4153490E-01 -3.5738178E-01 -3.6157206E-01 1.4578607E-01
4.642000E+10 1.000E+16 317 2.300E-4 3.691398E+1 1.704370E+1 5.703370E-1 8.095450E+1 3.683743E+1 1.695770E+1 5.674430E-1 8.112530E+1 -2.0780494E-01 -5.0714425E-01 -5.1000717E-01 2.1053851E-01
6.813000E+10 1.000E+16 317 2.300E-4 3.681513E+1 1.696150E+1 5.698190E-1 8.085410E+1 3.670582E+1 1.683620E+1 5.658510E-1 8.106010E+1 -2.9780019E-01 -7.4422970E-01 -7.0124467E-01 2.5413243E-01
1.000000E+11 1.000E+16 317 2.300E-4 3.667535E+1 1.684640E+1 5.690370E-1 8.072220E+1 3.652347E+1 1.668150E+1 5.637760E-1 8.101350E+1 -4.1584220E-01 -9.8852022E-01 -9.3317204E-01 3.5956970E-01
1.468000E+11 1.000E+16 317 2.300E-4 3.648092E+1 1.668210E+1 5.678960E-1 8.052200E+1 3.627663E+1 1.647990E+1 5.611650E-1 8.095400E+1 -5.6314492E-01 -1.2269492E+00 -1.1994690E+00 5.3363639E-01
2.154000E+11 1.000E+16 317 2.300E-4 3.621654E+1 1.647240E+1 5.662420E-1 8.032470E+1 3.595251E+1 1.622550E+1 5.579180E-1 8.089090E+1 -7.3438544E-01 -1.5216788E+00 -1.4919755E+00 6.9995512E-01
3.162000E+11 1.000E+16 317 2.300E-4 3.586789E+1 1.620390E+1 5.638690E-1 8.011910E+1 3.554281E+1 1.590920E+1 5.541590E-1 8.077250E+1 -9.1461536E-01 -1.8523873E+00 -1.7522047E+00 8.0893869E-01
4.642000E+11 1.000E+16 317 2.300E-4 3.542600E+1 1.586750E+1 5.605400E-1 7.990580E+1 3.504759E+1 1.555160E+1 5.500570E-1 8.066970E+1 -1.0797033E+00 -2.0313022E+00 -1.9058025E+00 9.4694786E-01
6.813000E+11 1.000E+16 317 2.300E-4 3.489217E+1 1.548310E+1 5.560090E-1 7.980810E+1 3.447709E+1 1.515580E+1 5.455640E-1 8.057520E+1 -1.2039299E+00 -2.1595693E+00 -1.9145325E+00 9.5202990E-01
1.000000E+12 1.000E+16 317 2.300E-4 3.428035E+1 1.505900E+1 5.506030E-1 7.978320E+1 3.384935E+1 1.472730E+1 5.410320E-1 8.041750E+1 -1.2732889E+00 -2.2522798E+00 -1.7690266E+00 7.8875867E-01
1.468000E+12 1.000E+16 317 2.300E-4 3.361337E+1 1.460510E+1 5.447850E-1 7.975660E+1 3.318347E+1 1.429280E+1 5.363390E-1 8.030780E+1 -1.2955245E+00 -2.1850162E+00 -1.5747503E+00 6.8635923E-01
2.154000E+12 1.000E+16 317 2.300E-4 3.291351E+1 1.414890E+1 5.391370E-1 7.973530E+1 3.249241E+1 1.384360E+1 5.316580E-1 8.013730E+1 -1.2959950E+00 -2.2053512E+00 -1.4067314E+00 5.0163906E-01
3.162000E+12 1.000E+16 317 2.300E-4 3.219364E+1 1.368260E+1 5.336560E-1 7.964130E+1 3.177979E+1 1.339590E+1 5.268200E-1 8.001230E+1 -1.3022427E+00 -2.1402071E+00 -1.2975969E+00 4.6367871E-01
4.642000E+12 1.000E+16 317 2.300E-4 3.145504E+1 1.321980E+1 5.282620E-1 7.955810E+1 3.104203E+1 1.293270E+1 5.219010E-1 7.982710E+1 -1.3304864E+00 -2.2199541E+00 -1.2188135E+00 3.3697829E-01
6.813000E+12 1.000E+16 317 2.300E-4 3.069186E+1 1.274270E+1 5.227830E-1 7.941750E+1 3.027311E+1 1.246570E+1 5.167640E-1 7.968310E+1 -1.3832408E+00 -2.2220974E+00 -1.1647483E+00 3.3332037E-01
1.000000E+13 1.000E+16 317 2.300E-4 2.989718E+1 1.226210E+1 5.171560E-1 7.930750E+1 2.946835E+1 1.197970E+1 5.115090E-1 7.947620E+1 -1.4552223E+00 -2.3573211E+00 -1.1039884E+00 2.1226480E-01
1.468000E+13 1.000E+16 317 2.300E-4 2.906656E+1 1.176330E+1 5.114070E-1 7.913480E+1 2.862570E+1 1.148820E+1 5.060110E-1 7.931150E+1 -1.5400846E+00 -2.3946310E+00 -1.0663800E+00 2.2279241E-01
2.154000E+13 1.000E+16 317 2.300E-4 2.819851E+1 1.125960E+1 5.054580E-1 7.899720E+1 2.774530E+1 1.097940E+1 5.004360E-1 7.907500E+1 -1.6334658E+00 -2.5520520E+00 -1.0035249E+00 9.8387607E-02
3.162000E+13 1.000E+16 317 2.300E-4 2.729378E+1 1.073980E+1 4.994360E-1 7.878670E+1 2.682885E+1 1.046770E+1 4.945950E-1 7.888590E+1 -1.7329479E+00 -2.5994249E+00 -9.7878062E-01 1.2575124E-01
4.642000E+13 1.000E+16 317 2.300E-4 2.635466E+1 1.021280E+1 4.932160E-1 7.856900E+1 2.587923E+1 9.942900E+0 4.886820E-1 7.862070E+1 -1.8371103E+00 -2.7144998E+00 -9.2780172E-01 6.5758763E-02
6.813000E+13 1.000E+16 317 2.300E-4 2.538465E+1 9.684500E+0 4.868790E-1 7.835820E+1 2.490037E+1 9.419600E+0 4.825840E-1 7.838850E+1 -1.9448707E+00 -2.8122213E+00 -8.9000050E-01 3.8653629E-02
1.000000E+14 1.000E+16 317 2.300E-4 2.438833E+1 9.147800E+0 4.804490E-1 7.807050E+1 2.389722E+1 8.889000E+0 4.763320E-1 7.809030E+1 -2.0550926E+00 -2.9114636E+00 -8.6431313E-01 2.5355262E-02
1.000000E+10 1.000E+16 322 2.300E-4 3.710160E+1 1.678140E+1 5.606590E-1 8.067460E+1 3.709325E+1 1.676600E+1 5.600020E-1 8.071320E+1 -2.2510834E-02 -9.1852559E-02 -1.1732101E-01 4.7823652E-02
1.468000E+10 1.000E+16 322 2.300E-4 3.707888E+1 1.676210E+1 5.605440E-1 8.064780E+1 3.706354E+1 1.673850E+1 5.595780E-1 8.070650E+1 -4.1388383E-02 -1.4099232E-01 -1.7263009E-01 7.2732680E-02
2.154000E+10 1.000E+16 322 2.300E-4 3.704580E+1 1.673410E+1 5.603750E-1 8.060910E+1 3.702049E+1 1.669890E+1 5.589740E-1 8.069650E+1 -6.8367545E-02 -2.1079233E-01 -2.5063778E-01 1.0830705E-01
3.162000E+10 1.000E+16 322 2.300E-4 3.699786E+1 1.669360E+1 5.601260E-1 8.055390E+1 3.695846E+1 1.664250E+1 5.581260E-1 8.068140E+1 -1.0660617E-01 -3.0704522E-01 -3.5834202E-01 1.5802899E-01
4.642000E+10 1.000E+16 322 2.300E-4 3.692872E+1 1.663550E+1 5.597500E-1 8.047790E+1 3.686981E+1 1.656310E+1 5.569560E-1 8.065820E+1 -1.5977842E-01 -4.3711624E-01 -5.0165543E-01 2.2353586E-01
6.813000E+10 1.000E+16 322 2.300E-4 3.682985E+1 1.655290E+1 5.591900E-1 8.037400E+1 3.674462E+1 1.644630E+1 5.553790E-1 8.059050E+1 -2.3195232E-01 -6.4817011E-01 -6.8619807E-01 2.6864209E-01
1.000000E+11 1.000E+16 322 2.300E-4 3.669007E+1 1.643110E+1 5.583720E-1 8.020370E+1 3.657066E+1 1.629790E+1 5.533130E-1 8.054290E+1 -3.2651858E-01 -8.1728321E-01 -9.1431071E-01 4.2114202E-01
1.468000E+11 1.000E+16 322 2.300E-4 3.649569E+1 1.627330E+1 5.571790E-1 8.002760E+1 3.633426E+1 1.610370E+1 5.507000E-1 8.048120E+1 -4.4429142E-01 -1.0531741E+00 -1.1765026E+00 5.6360989E-01
2.154000E+11 1.000E+16 322 2.300E-4 3.623144E+1 1.606430E+1 5.554500E-1 7.982340E+1 3.602226E+1 1.585740E+1 5.474180E-1 8.041590E+1 -5.8069649E-01 -1.3047536E+00 -1.4672517E+00 7.3679459E-01
3.162000E+11 1.000E+16 322 2.300E-4 3.588310E+1 1.579660E+1 5.529710E-1 7.961060E+1 3.562544E+1 1.555000E+1 5.436270E-1 8.029140E+1 -7.2324721E-01 -1.5858521E+00 -1.7188256E+00 8.4791148E-01
4.642000E+11 1.000E+16 322 2.300E-4 3.544174E+1 1.546190E+1 5.494840E-1 7.939500E+1 3.514241E+1 1.520120E+1 5.394350E-1 8.018780E+1 -8.5176287E-01 -1.7149962E+00 -1.8628750E+00 9.8867908E-01
6.813000E+11 1.000E+16 322 2.300E-4 3.490864E+1 1.508120E+1 5.447930E-1 7.929950E+1 3.458194E+1 1.480640E+1 5.348690E-1 8.004850E+1 -9.4471276E-01 -1.8559542E+00 -1.8554076E+00 9.3568274E-01
1.000000E+12 1.000E+16 322 2.300E-4 3.429765E+1 1.465490E+1 5.392320E-1 7.923960E+1 3.396125E+1 1.439160E+1 5.302440E-1 7.991910E+1 -9.9054069E-01 -1.8295395E+00 -1.6950687E+00 8.5023480E-01
1.468000E+12 1.000E+16 322 2.300E-4 3.363145E+1 1.421290E+1 5.333090E-1 7.924240E+1 3.329980E+1 1.396300E+1 5.254320E-1 7.980340E+1 -9.9595193E-01 -1.7897300E+00 -1.4991474E+00 7.0297757E-01
2.154000E+12 1.000E+16 322 2.300E-4 3.293219E+1 1.375620E+1 5.275380E-1 7.918160E+1 3.261184E+1 1.352030E+1 5.206700E-1 7.962460E+1 -9.8231195E-01 -1.7447838E+00 -1.3190697E+00 5.5636072E-01
3.162000E+12 1.000E+16 322 2.300E-4 3.221275E+1 1.330260E+1 5.219890E-1 7.911290E+1 3.190234E+1 1.307920E+1 5.157240E-1 7.949560E+1 -9.7300073E-01 -1.7080555E+00 -1.2147971E+00 4.8141029E-01
4.642000E+12 1.000E+16 322 2.300E-4 3.147450E+1 1.284030E+1 5.164730E-1 7.898930E+1 3.116851E+1 1.262390E+1 5.107450E-1 7.929970E+1 -9.8172803E-01 -1.7142088E+00 -1.1214990E+00 3.9142645E-01
6.813000E+12 1.000E+16 322 2.300E-4 3.071168E+1 1.237650E+1 5.109310E-1 7.887340E+1 3.040439E+1 1.216550E+1 5.055090E-1 7.915270E+1 -1.0106764E+00 -1.7344129E+00 -1.0725823E+00 3.5286225E-01
1.000000E+13 1.000E+16 322 2.300E-4 2.991738E+1 1.189770E+1 5.051890E-1 7.872020E+1 2.960495E+1 1.168890E+1 5.002020E-1 7.893390E+1 -1.0553303E+00 -1.7863101E+00 -9.9699721E-01 2.7073285E-01
1.468000E+13 1.000E+16 322 2.300E-4 2.908714E+1 1.141310E+1 4.993560E-1 7.857630E+1 2.876773E+1 1.120730E+1 4.946070E-1 7.876540E+1 -1.1103066E+00 -1.8363031E+00 -9.6015625E-01 2.4008004E-01
2.154000E+13 1.000E+16 322 2.300E-4 2.821944E+1 1.091250E+1 4.933210E-1 7.838710E+1 2.789261E+1 1.070880E+1 4.889300E-1 7.852460E+1 -1.1717441E+00 -1.9021739E+00 -8.9808357E-01 1.7510436E-01
3.162000E+13 1.000E+16 322 2.300E-4 2.731501E+1 1.040800E+1 4.871630E-1 7.821530E+1 2.698107E+1 1.020760E+1 4.830400E-1 7.832140E+1 -1.2376826E+00 -1.9632431E+00 -8.5355250E-01 1.3546745E-01
4.642000E+13 1.000E+16 322 2.300E-4 2.637612E+1 9.890400E+0 4.809070E-1 7.797250E+1 2.603581E+1 9.694000E+0 4.770060E-1 7.805620E+1 -1.3070844E+00 -2.0259955E+00 -8.1780942E-01 1.0723043E-01
6.813000E+13 1.000E+16 322 2.300E-4 2.540624E+1 9.373100E+0 4.744450E-1 7.776060E+1 2.506064E+1 9.176400E+0 4.708710E-1 7.776430E+1 -1.3790550E+00 -2.1435421E+00 -7.5901892E-01 4.7579673E-03
1.000000E+14 1.000E+16 322 2.300E-4 2.440994E+1 8.847400E+0 4.678820E-1 7.746660E+1 2.406034E+1 8.662100E+0 4.645050E-1 7.750530E+1 -1.4530135E+00 -2.1392041E+00 -7.2701047E-01 4.9932069E-02
1.000000E+10 1.000E+16 327 2.300E-4 3.711611E+1 1.637390E+1 5.501030E-1 8.019490E+1 3.711137E+1 1.636070E+1 5.494270E-1 8.023890E+1 -1.2772366E-02 -8.0681144E-02 -1.2303727E-01 5.4836245E-02
1.468000E+10 1.000E+16 327 2.300E-4 3.709338E+1 1.635450E+1 5.499810E-1 8.016660E+1 3.708262E+1 1.633380E+1 5.490020E-1 8.023120E+1 -2.9016288E-02 -1.2673107E-01 -1.7832358E-01 8.0517305E-02
2.154000E+10 1.000E+16 327 2.300E-4 3.706030E+1 1.632630E+1 5.497950E-1 8.012700E+1 3.704095E+1 1.629520E+1 5.483970E-1 8.021980E+1 -5.2239481E-02 -1.9085375E-01 -2.5492481E-01 1.1568216E-01
3.162000E+10 1.000E+16 327 2.300E-4 3.701234E+1 1.628560E+1 5.495230E-1 8.007040E+1 3.698087E+1 1.624000E+1 5.475460E-1 8.020260E+1 -8.5098052E-02 -2.8078818E-01 -3.6106555E-01 1.6483256E-01
4.642000E+10 1.000E+16 327 2.300E-4 3.694319E+1 1.622720E+1 5.491240E-1 7.999070E+1 3.689493E+1 1.615570E+1 5.463690E-1 8.014430E+1 -1.3080388E-01 -4.4256826E-01 -5.0423798E-01 1.9165430E-01
