N_Fe N_B T d Jsc_Fe Eta_Fe Voc_Fe FF_Fe Jsc_FeB Eta_FeB Voc_FeB FF_FeB Jsc_e Eta_e Voc_e FF_e
3.162000E+13 1.000E+16 307 2.300E-4 9.222549E-2 6.281000E+0 3.646100E-1 7.471540E+1 8.416345E-2 5.636200E+0 3.597000E-1 7.447070E+1 -9.5790275E+00 -1.1440332E+01 -1.3650264E+00 -3.2858560E-01
4.642000E+13 1.000E+16 307 2.300E-4 8.066089E-2 5.341200E+0 3.569370E-1 7.420700E+1 7.329617E-2 4.773800E+0 3.518460E-1 7.404390E+1 -1.0047892E+01 -1.1885709E+01 -1.4469399E+00 -2.2027473E-01
6.813000E+13 1.000E+16 307 2.300E-4 7.011757E-2 4.501600E+0 3.488200E-1 7.362010E+1 6.348046E-2 4.007200E+0 3.435960E-1 7.348770E+1 -1.0455359E+01 -1.2337792E+01 -1.5203902E+00 -1.8016620E-01
1.000000E+14 1.000E+16 307 2.300E-4 6.063382E-2 3.762000E+0 3.402170E-1 7.294680E+1 5.472489E-2 3.338500E+0 3.349720E-1 7.284850E+1 -1.0797518E+01 -1.2685338E+01 -1.5658025E+00 -1.3493758E-01
1.000000E+10 1.000E+16 312 2.300E-4 2.647879E-1 2.087040E+1 4.106690E-1 7.677170E+1 2.648201E-1 2.086990E+1 4.106190E-1 7.676990E+1 1.2159198E-02 -2.3957949E-03 -1.2176738E-02 -2.3446689E-03
1.468000E+10 1.000E+16 312 2.300E-4 2.644258E-1 2.083650E+1 4.105830E-1 7.676820E+1 2.643608E-1 2.082690E+1 4.105080E-1 7.676550E+1 -2.4587609E-02 -4.6094234E-02 -1.8270046E-02 -3.5172050E-03
2.154000E+10 1.000E+16 312 2.300E-4 2.638982E-1 2.078710E+1 4.104560E-1 7.676310E+1 2.636928E-1 2.076430E+1 4.103470E-1 7.675910E+1 -7.7893670E-02 -1.0980385E-01 -2.6562885E-02 -5.2111085E-03
3.162000E+10 1.000E+16 312 2.300E-4 2.631319E-1 2.071550E+1 4.102720E-1 7.675560E+1 2.627255E-1 2.067380E+1 4.101130E-1 7.674970E+1 -1.5468616E-01 -2.0170457E-01 -3.8769802E-02 -7.6873265E-03
4.642000E+10 1.000E+16 312 2.300E-4 2.620244E-1 2.061200E+1 4.100070E-1 7.674480E+1 2.613333E-1 2.054380E+1 4.097630E-1 7.673870E+1 -2.6445156E-01 -3.3197364E-01 -5.9546616E-02 -7.9490531E-03
6.813000E+10 1.000E+16 312 2.300E-4 2.604349E-1 2.046380E+1 4.096040E-1 7.673340E+1 2.593470E-1 2.035860E+1 4.092560E-1 7.672440E+1 -4.1947661E-01 -5.1673494E-01 -8.5032351E-02 -1.1730297E-02
1.000000E+11 1.000E+16 312 2.300E-4 2.581761E-1 2.025360E+1 4.090320E-1 7.671670E+1 2.565477E-1 2.009830E+1 4.085440E-1 7.670330E+1 -6.3473576E-01 -7.7270217E-01 -1.1944858E-01 -1.7469913E-02
1.468000E+11 1.000E+16 312 2.300E-4 2.550103E-1 1.995980E+1 4.082330E-1 7.669220E+1 2.526698E-1 1.973900E+1 4.075620E-1 7.667240E+1 -9.2630777E-01 -1.1185977E+00 -1.6463753E-01 -2.5824156E-02
2.154000E+11 1.000E+16 312 2.300E-4 2.506575E-1 1.955740E+1 4.071400E-1 7.665620E+1 2.474202E-1 1.925460E+1 4.062390E-1 7.662660E+1 -1.3084219E+00 -1.5726112E+00 -2.2179062E-01 -3.8628883E-02
3.162000E+11 1.000E+16 312 2.300E-4 2.448241E-1 1.902050E+1 4.056800E-1 7.660300E+1 2.405255E-1 1.860970E+1 4.045060E-1 7.650910E+1 -1.7871702E+00 -2.2074510E+00 -2.9023055E-01 -1.2273050E-01
4.642000E+11 1.000E+16 312 2.300E-4 2.372602E-1 1.831640E+1 4.037870E-1 7.647560E+1 2.318059E-1 1.781640E+1 4.023100E-1 7.641780E+1 -2.3529600E+00 -2.8064031E+00 -3.6712983E-01 -7.5636828E-02
6.813000E+11 1.000E+16 312 2.300E-4 2.278407E-1 1.746310E+1 4.014170E-1 7.637600E+1 2.212559E-1 1.686690E+1 3.995980E-1 7.630950E+1 -2.9761014E+00 -3.5347337E+00 -4.5520748E-01 -8.7145113E-02
1.000000E+12 1.000E+16 312 2.300E-4 2.166395E-1 1.645940E+1 3.984650E-1 7.626870E+1 2.090883E-1 1.578340E+1 3.962640E-1 7.619840E+1 -3.6114885E+00 -4.2829809E+00 -5.5543779E-01 -9.2259155E-02
1.468000E+12 1.000E+16 312 2.300E-4 2.039462E-1 1.533320E+1 3.949720E-1 7.613990E+1 1.956945E-1 1.459200E+1 3.925110E-1 7.598810E+1 -4.2166234E+00 -5.0794956E+00 -6.2698880E-01 -1.9976812E-01
2.154000E+12 1.000E+16 312 2.300E-4 1.901944E-1 1.411580E+1 3.910660E-1 7.591350E+1 1.815304E-1 1.335960E+1 3.882630E-1 7.581930E+1 -4.7727543E+00 -5.6603491E+00 -7.2193333E-01 -1.2424277E-01
3.162000E+12 1.000E+16 312 2.300E-4 1.758337E-1 1.287190E+1 3.865890E-1 7.574470E+1 1.669952E-1 1.210130E+1 3.835370E-1 7.557590E+1 -5.2926671E+00 -6.3679109E+00 -7.9575113E-01 -2.2335162E-01
4.642000E+12 1.000E+16 312 2.300E-4 1.612281E-1 1.161210E+1 3.817320E-1 7.546970E+1 1.523838E-1 1.086140E+1 3.783850E-1 7.534810E+1 -5.8039634E+00 -6.9116320E+00 -8.8454881E-01 -1.6138430E-01
6.813000E+12 1.000E+16 312 2.300E-4 1.466404E-1 1.038060E+1 3.763290E-1 7.524230E+1 1.379168E-1 9.644700E+0 3.727330E-1 7.504720E+1 -6.3252628E+00 -7.6300974E+00 -9.6476566E-01 -2.5996973E-01
1.000000E+13 1.000E+16 312 2.300E-4 1.322785E-1 9.177400E+0 3.705370E-1 7.489650E+1 1.237931E-1 8.482400E+0 3.665910E-1 7.476600E+1 -6.8545016E+00 -8.1934358E+00 -1.0764039E+00 -1.7454458E-01
1.468000E+13 1.000E+16 312 2.300E-4 1.183411E-1 8.036700E+0 3.641290E-1 7.460170E+1 1.102118E-1 7.378100E+0 3.600590E-1 7.437050E+1 -7.3760704E+00 -8.9264174E+00 -1.1303703E+00 -3.1087595E-01
2.154000E+13 1.000E+16 312 2.300E-4 1.050245E-1 6.958900E+0 3.572920E-1 7.418070E+1 9.736007E-2 6.359100E+0 3.529390E-1 7.402500E+1 -7.8722519E+00 -9.4321523E+00 -1.2333576E+00 -2.1033435E-01
3.162000E+13 1.000E+16 312 2.300E-4 9.250428E-2 5.965500E+0 3.500240E-1 7.369630E+1 8.539144E-2 5.423800E+0 3.454110E-1 7.355580E+1 -8.3296874E+00 -9.9874627E+00 -1.3355104E+00 -1.9101145E-01
4.642000E+13 1.000E+16 312 2.300E-4 8.091654E-2 5.069100E+0 3.421680E-1 7.323470E+1 7.441304E-2 4.584600E+0 3.374900E-1 7.302160E+1 -8.7397316E+00 -1.0567988E+01 -1.3861151E+00 -2.9183146E-01
6.813000E+13 1.000E+16 312 2.300E-4 7.034863E-2 4.264200E+0 3.338530E-1 7.262550E+1 6.448282E-2 3.843100E+0 3.291810E-1 7.242130E+1 -9.0967020E+00 -1.0957300E+01 -1.4192800E+00 -2.8196125E-01
1.000000E+14 1.000E+16 312 2.300E-4 6.083990E-2 3.555600E+0 3.250600E-1 7.191540E+1 5.561376E-2 3.199400E+0 3.204500E-1 7.180920E+1 -9.3972067E+00 -1.1133338E+01 -1.4386020E+00 -1.4789191E-01
1.000000E+10 1.000E+16 317 2.300E-4 2.648915E-1 1.998050E+1 3.969770E-1 7.600360E+1 2.650728E-1 1.999190E+1 3.969380E-1 7.600250E+1 6.8396305E-02 5.7023094E-02 -9.8252120E-03 -1.4473208E-03
1.468000E+10 1.000E+16 317 2.300E-4 2.645305E-1 1.994780E+1 3.968860E-1 7.600030E+1 2.646382E-1 1.995250E+1 3.968270E-1 7.599840E+1 4.0697072E-02 2.3555945E-02 -1.4867940E-02 -2.5000526E-03
2.154000E+10 1.000E+16 317 2.300E-4 2.640045E-1 1.990020E+1 3.967530E-1 7.599540E+1 2.640058E-1 1.989520E+1 3.966650E-1 7.599250E+1 4.9241342E-04 -2.5131690E-02 -2.2184967E-02 -3.8161661E-03
3.162000E+10 1.000E+16 317 2.300E-4 2.632405E-1 1.983110E+1 3.965600E-1 7.598820E+1 2.630894E-1 1.981220E+1 3.964320E-1 7.598390E+1 -5.7432949E-02 -9.5395766E-02 -3.2288009E-02 -5.6590936E-03
4.642000E+10 1.000E+16 317 2.300E-4 2.621363E-1 1.973130E+1 3.962820E-1 7.597760E+1 2.617691E-1 1.969270E+1 3.960960E-1 7.597110E+1 -1.4027630E-01 -1.9601172E-01 -4.6958313E-02 -8.5558851E-03
6.813000E+10 1.000E+16 317 2.300E-4 2.605514E-1 1.958830E+1 3.958830E-1 7.596200E+1 2.598825E-1 1.952230E+1 3.956170E-1 7.595240E+1 -2.5738555E-01 -3.3807492E-01 -6.7236747E-02 -1.2639495E-02
1.000000E+11 1.000E+16 317 2.300E-4 2.582989E-1 1.938530E+1 3.953170E-1 7.593920E+1 2.572183E-1 1.926970E+1 3.949420E-1 7.587530E+1 -4.2011008E-01 -5.9990555E-01 -9.4950651E-02 -8.4217130E-02
1.468000E+11 1.000E+16 317 2.300E-4 2.551414E-1 1.908900E+1 3.945260E-1 7.585570E+1 2.535166E-1 1.893730E+1 3.940060E-1 7.583480E+1 -6.4090478E-01 -8.0106457E-01 -1.3197769E-01 -2.7559907E-02
2.154000E+11 1.000E+16 317 2.300E-4 2.507994E-1 1.870080E+1 3.934400E-1 7.580820E+1 2.484862E-1 1.848840E+1 3.927380E-1 7.578000E+1 -9.3091689E-01 -1.1488285E+00 -1.7874512E-01 -3.7212985E-02
3.162000E+11 1.000E+16 317 2.300E-4 2.449788E-1 1.818390E+1 3.919830E-1 7.574460E+1 2.418467E-1 1.790050E+1 3.910620E-1 7.570750E+1 -1.2950766E+00 -1.5831960E+00 -2.3551253E-01 -4.9004392E-02
4.642000E+11 1.000E+16 317 2.300E-4 2.374291E-1 1.751890E+1 3.900860E-1 7.566150E+1 2.333987E-1 1.715900E+1 3.888560E-1 7.562510E+1 -1.7268305E+00 -2.0974416E+00 -3.1631247E-01 -4.8132168E-02
6.813000E+11 1.000E+16 317 2.300E-4 2.280239E-1 1.669810E+1 3.875780E-1 7.557680E+1 2.231069E-1 1.626430E+1 3.860900E-1 7.552550E+1 -2.2038763E+00 -2.6671913E+00 -3.8540237E-01 -6.7924079E-02
1.000000E+12 1.000E+16 317 2.300E-4 2.168350E-1 1.573050E+1 3.845730E-1 7.545640E+1 2.111523E-1 1.522410E+1 3.828420E-1 7.533160E+1 -2.6912802E+00 -3.3263050E+00 -4.5214475E-01 -1.6566753E-01
1.468000E+12 1.000E+16 317 2.300E-4 2.041506E-1 1.463490E+1 3.810950E-1 7.524320E+1 1.979064E-1 1.409870E+1 3.790860E-1 7.516950E+1 -3.1551279E+00 -3.8031875E+00 -5.2995890E-01 -9.8045085E-02
2.154000E+12 1.000E+16 317 2.300E-4 1.904038E-1 1.347510E+1 3.770230E-1 7.508420E+1 1.838244E-1 1.291740E+1 3.747730E-1 7.500040E+1 -3.5791766E+00 -4.3174323E+00 -6.0036342E-01 -1.1173274E-01
3.162000E+12 1.000E+16 317 2.300E-4 1.760448E-1 1.226820E+1 3.725310E-1 7.482650E+1 1.693196E-1 1.170590E+1 3.701070E-1 7.471910E+1 -3.9718969E+00 -4.8035606E+00 -6.5494573E-01 -1.4373835E-01
4.642000E+12 1.000E+16 317 2.300E-4 1.614384E-1 1.106650E+1 3.675420E-1 7.460300E+1 1.547012E-1 1.051250E+1 3.648340E-1 7.450390E+1 -4.3549759E+00 -5.2699168E+00 -7.4225538E-01 -1.3301317E-01
6.813000E+12 1.000E+16 317 2.300E-4 1.468478E-1 9.875100E+0 3.620980E-1 7.428610E+1 1.401964E-1 9.337200E+0 3.591990E-1 7.416570E+1 -4.7443444E+00 -5.7608277E+00 -8.0707352E-01 -1.6233919E-01
1.000000E+13 1.000E+16 317 2.300E-4 1.324807E-1 8.727700E+0 3.561120E-1 7.399860E+1 1.260040E-1 8.214800E+0 3.529980E-1 7.387610E+1 -5.1400749E+00 -6.2436091E+00 -8.8215797E-01 -1.6581817E-01
1.468000E+13 1.000E+16 317 2.300E-4 1.185353E-1 7.626200E+0 3.497150E-1 7.358760E+1 1.123228E-1 7.145600E+0 3.463260E-1 7.347650E+1 -5.5309341E+00 -6.7258173E+00 -9.7855778E-01 -1.5120481E-01
2.154000E+13 1.000E+16 317 2.300E-4 1.052079E-1 6.599800E+0 3.427110E-1 7.321730E+1 9.934320E-2 6.152000E+0 3.392420E-1 7.301810E+1 -5.9034740E+00 -7.2789337E+00 -1.0225739E+00 -2.7280907E-01
3.162000E+13 1.000E+16 317 2.300E-4 9.267479E-2 5.647900E+0 3.352310E-1 7.271760E+1 8.722528E-2 5.249500E+0 3.316440E-1 7.258790E+1 -6.2476268E+00 -7.5892942E+00 -1.0815815E+00 -1.7867992E-01
4.642000E+13 1.000E+16 317 2.300E-4 8.107243E-2 4.785600E+0 3.272950E-1 7.214180E+1 7.608394E-2 4.433700E+0 3.235890E-1 7.203390E+1 -6.5565611E+00 -7.9369375E+00 -1.1452800E+00 -1.4979058E-01
6.813000E+13 1.000E+16 317 2.300E-4 7.048898E-2 4.017100E+0 3.188880E-1 7.148540E+1 6.598476E-2 3.711800E+0 3.151310E-1 7.140290E+1 -6.8261520E+00 -8.2251199E+00 -1.1922026E+00 -1.1554153E-01
1.000000E+14 1.000E+16 317 2.300E-4 6.096447E-2 3.344600E+0 3.099810E-1 7.079260E+1 5.694745E-2 3.082200E+0 3.062700E-1 7.068830E+1 -7.0539067E+00 -8.5133995E+00 -1.2116760E+00 -1.4754917E-01
1.000000E+10 1.000E+16 322 2.300E-4 2.649350E-1 1.907350E+1 3.833100E-1 7.512780E+1 2.652584E-1 1.909520E+1 3.832830E-1 7.512680E+1 1.2191885E-01 1.1364112E-01 -7.0444032E-03 -1.3310829E-03
1.468000E+10 1.000E+16 322 2.300E-4 2.645751E-1 1.904200E+1 3.832200E-1 7.512370E+1 2.648463E-1 1.905900E+1 3.831780E-1 7.512210E+1 1.0239901E-01 8.9196705E-02 -1.0960963E-02 -2.1298659E-03
2.154000E+10 1.000E+16 322 2.300E-4 2.640507E-1 1.899620E+1 3.830870E-1 7.511760E+1 2.642464E-1 1.900650E+1 3.830250E-1 7.511520E+1 7.4059666E-02 5.4191987E-02 -1.6186933E-02 -3.1950923E-03
3.162000E+10 1.000E+16 322 2.300E-4 2.632890E-1 1.892970E+1 3.828950E-1 7.510880E+1 2.633765E-1 1.893040E+1 3.828020E-1 7.510520E+1 3.3222402E-02 3.6977560E-03 -2.4294544E-02 -4.7932766E-03
4.642000E+10 1.000E+16 322 2.300E-4 2.621881E-1 1.883370E+1 3.826180E-1 7.509620E+1 2.621220E-1 1.882090E+1 3.824820E-1 7.509070E+1 -2.5217265E-02 -6.8009500E-02 -3.5557229E-02 -7.3244756E-03
6.813000E+10 1.000E+16 322 2.300E-4 2.606077E-1 1.869610E+1 3.822200E-1 7.507800E+1 2.603269E-1 1.866450E+1 3.820240E-1 7.507010E+1 -1.0786438E-01 -1.6930537E-01 -5.1305677E-02 -1.0523497E-02
1.000000E+11 1.000E+16 322 2.300E-4 2.583614E-1 1.850120E+1 3.816540E-1 7.505220E+1 2.577870E-1 1.844390E+1 3.813770E-1 7.504090E+1 -2.2281961E-01 -3.1067182E-01 -7.2631543E-02 -1.5058455E-02
1.468000E+11 1.000E+16 322 2.300E-4 2.552122E-1 1.822890E+1 3.808610E-1 7.501600E+1 2.542487E-1 1.813790E+1 3.804760E-1 7.500010E+1 -3.7895966E-01 -5.0171189E-01 -1.0118904E-01 -2.1199972E-02
2.154000E+11 1.000E+16 322 2.300E-4 2.508805E-1 1.785620E+1 3.797560E-1 7.496850E+1 2.494230E-1 1.772280E+1 3.792040E-1 7.495220E+1 -5.8434868E-01 -7.5270273E-01 -1.4556808E-01 -2.1747194E-02
3.162000E+11 1.000E+16 322 2.300E-4 2.450722E-1 1.735960E+1 3.782140E-1 7.491490E+1 2.430239E-1 1.717610E+1 3.774920E-1 7.489110E+1 -8.4283891E-01 -1.0683450E+00 -1.9126233E-01 -3.1779477E-02
4.642000E+11 1.000E+16 322 2.300E-4 2.375359E-1 1.671980E+1 3.762200E-1 7.483770E+1 2.348352E-1 1.648200E+1 3.753080E-1 7.480300E+1 -1.1500405E+00 -1.4427861E+00 -2.4300042E-01 -4.6388514E-02
6.813000E+11 1.000E+16 322 2.300E-4 2.281435E-1 1.591780E+1 3.737310E-1 7.467500E+1 2.247939E-1 1.562720E+1 3.726220E-1 7.462590E+1 -1.4900760E+00 -1.8595782E+00 -2.9762065E-01 -6.5794851E-02
1.000000E+12 1.000E+16 322 2.300E-4 2.169650E-1 1.498700E+1 3.707320E-1 7.452930E+1 2.130496E-1 1.465350E+1 3.693940E-1 7.447860E+1 -1.8377880E+00 -2.2759068E+00 -3.6221487E-01 -6.8073245E-02
1.468000E+12 1.000E+16 322 2.300E-4 2.042870E-1 1.394570E+1 3.670960E-1 7.438410E+1 1.999526E-1 1.358180E+1 3.655510E-1 7.432630E+1 -2.1677137E+00 -2.6793209E+00 -4.2264964E-01 -7.7765206E-02
2.154000E+12 1.000E+16 322 2.300E-4 1.905427E-1 1.282050E+1 3.630020E-1 7.414190E+1 1.859553E-1 1.244030E+1 3.613090E-1 7.406350E+1 -2.4669369E+00 -3.0561964E+00 -4.6857399E-01 -1.0585511E-01
3.162000E+12 1.000E+16 322 2.300E-4 1.761831E-1 1.167020E+1 3.584260E-1 7.392240E+1 1.714837E-1 1.128760E+1 3.565040E-1 7.385430E+1 -2.7404354E+00 -3.3895602E+00 -5.3912439E-01 -9.2208578E-02
4.642000E+12 1.000E+16 322 2.300E-4 1.615746E-1 1.051690E+1 3.533420E-1 7.368530E+1 1.568620E-1 1.013080E+1 3.513080E-1 7.353590E+1 -3.0042968E+00 -3.8111502E+00 -5.7897913E-01 -2.0316607E-01
6.813000E+12 1.000E+16 322 2.300E-4 1.469808E-1 9.373200E+0 3.477920E-1 7.334520E+1 1.423253E-1 9.007600E+0 3.455420E-1 7.326310E+1 -3.2710277E+00 -4.0587948E+00 -6.5115095E-01 -1.1206187E-01
1.000000E+13 1.000E+16 322 2.300E-4 1.326096E-1 8.273800E+0 3.417520E-1 7.302620E+1 1.280729E-1 7.917900E+0 3.393770E-1 7.286710E+1 -3.5422794E+00 -4.4948787E+00 -6.9981171E-01 -2.1834271E-01
1.468000E+13 1.000E+16 322 2.300E-4 1.186586E-1 7.219100E+0 3.351450E-1 7.261280E+1 1.143028E-1 6.892700E+0 3.326340E-1 7.251460E+1 -3.8107553E+00 -4.7354447E+00 -7.5488375E-01 -1.3542100E-01
2.154000E+13 1.000E+16 322 2.300E-4 1.053241E-1 6.231100E+0 3.280860E-1 7.212920E+1 1.012077E-1 5.931600E+0 3.254130E-1 7.204210E+1 -4.0672795E+00 -5.0492279E+00 -8.2141771E-01 -1.2090153E-01
3.162000E+13 1.000E+16 322 2.300E-4 9.278230E-2 5.327300E+0 3.205390E-1 7.165100E+1 8.895322E-2 5.053000E+0 3.177640E-1 7.150670E+1 -4.3045997E+00 -5.4284583E+00 -8.7328961E-01 -2.0179927E-01
4.642000E+13 1.000E+16 322 2.300E-4 8.117022E-2 4.504500E+0 3.124220E-1 7.105140E+1 7.766150E-2 4.267300E+0 3.096910E-1 7.097160E+1 -4.5179658E+00 -5.5585499E+00 -8.8184674E-01 -1.1243934E-01
6.813000E+13 1.000E+16 322 2.300E-4 7.057646E-2 3.771700E+0 3.038260E-1 7.035800E+1 6.740533E-2 3.567700E+0 3.011260E-1 7.030830E+1 -4.7045686E+00 -5.7179696E+00 -8.9663463E-01 -7.0688667E-02
1.000000E+14 1.000E+16 322 2.300E-4 6.104149E-2 3.128600E+0 2.947300E-1 6.955950E+1 5.821081E-2 2.957000E+0 2.921300E-1 6.955550E+1 -4.8628081E+00 -5.8031789E+00 -8.9001472E-01 -5.7508033E-03
1.000000E+10 1.000E+16 327 2.300E-4 2.649898E-1 1.818540E+1 3.696580E-1 7.426010E+1 2.654294E-1 1.821440E+1 3.696360E-1 7.425960E+1 1.6561843E-01 1.5921469E-01 -5.9518012E-03 -6.7331362E-04
1.468000E+10 1.000E+16 327 2.300E-4 2.646311E-1 1.815530E+1 3.695620E-1 7.425670E+1 2.650292E-1 1.818060E+1 3.695260E-1 7.425580E+1 1.5020986E-01 1.3915932E-01 -9.7422103E-03 -1.2120265E-03
2.154000E+10 1.000E+16 327 2.300E-4 2.641083E-1 1.811130E+1 3.694210E-1 7.425170E+1 2.644465E-1 1.813150E+1 3.693680E-1 7.425020E+1 1.2788976E-01 1.1140832E-01 -1.4348834E-02 -2.0201966E-03
3.162000E+10 1.000E+16 327 2.300E-4 2.633490E-1 1.804750E+1 3.692180E-1 7.424430E+1 2.636012E-1 1.806030E+1 3.691380E-1 7.424200E+1 9.5674830E-02 7.0873684E-02 -2.1672112E-02 -3.0979769E-03
4.642000E+10 1.000E+16 327 2.300E-4 2.622515E-1 1.795540E+1 3.689240E-1 7.423360E+1 2.623814E-1 1.795770E+1 3.688070E-1 7.423000E+1 4.9508083E-02 1.2807876E-02 -3.1723910E-02 -4.8497912E-03
6.813000E+10 1.000E+16 327 2.300E-4 2.606760E-1 1.782340E+1 3.685040E-1 7.421790E+1 2.606350E-1 1.781110E+1 3.683340E-1 7.421240E+1 -1.5730811E-02 -6.9058059E-02 -4.6153763E-02 -7.4111604E-03
1.000000E+11 1.000E+16 327 2.300E-4 2.584362E-1 1.763620E+1 3.679080E-1 7.419500E+1 2.581612E-1 1.760400E+1 3.676660E-1 7.418680E+1 -1.0652259E-01 -1.8291297E-01 -6.5820609E-02 -1.1053179E-02
1.468000E+11 1.000E+16 327 2.300E-4 2.552957E-1 1.737470E+1 3.670750E-1 7.416170E+1 2.547101E-1 1.731610E+1 3.667390E-1 7.414960E+1 -2.2990843E-01 -3.3841338E-01 -9.1618290E-02 -1.6318362E-02
2.154000E+11 1.000E+16 327 2.300E-4 2.509752E-1 1.701640E+1 3.659330E-1 7.411340E+1 2.499942E-1 1.692480E+1 3.654780E-1 7.409550E+1 -3.9240910E-01 -5.4121762E-01 -1.2449450E-01 -2.4158012E-02
3.162000E+11 1.000E+16 327 2.300E-4 2.451802E-1 1.653850E+1 3.644060E-1 7.404340E+1 2.437252E-1 1.639610E+1 3.638070E-1 7.396570E+1 -5.9698382E-01 -8.6849922E-01 -1.6464774E-01 -1.0504869E-01
4.642000E+11 1.000E+16 327 2.300E-4 2.376585E-1 1.591130E+1 3.624230E-1 7.389220E+1 2.356781E-1 1.573820E+1 3.616610E-1 7.385740E+1 -8.4029870E-01 -1.0998716E+00 -2.1069455E-01 -4.7117824E-02
6.813000E+11 1.000E+16 327 2.300E-4 2.282805E-1 1.515250E+1 3.599260E-1 7.376710E+1 2.257750E-1 1.493860E+1 3.589410E-1 7.373450E+1 -1.1097331E+00 -1.4318611E+00 -2.7441836E-01 -4.4212682E-02
1.000000E+12 1.000E+16 327 2.300E-4 2.171143E-1 1.426020E+1 3.567640E-1 7.364040E+1 2.141484E-1 1.401160E+1 3.556180E-1 7.359530E+1 -1.3849742E+00 -1.7742442E+00 -3.2225590E-01 -6.1281087E-02
1.468000E+12 1.000E+16 327 2.300E-4 2.044448E-1 1.325940E+1 3.531230E-1 7.346550E+1 2.011358E-1 1.297640E+1 3.518260E-1 7.334950E+1 -1.6451572E+00 -2.1808822E+00 -3.6864814E-01 -1.5814695E-01
2.154000E+12 1.000E+16 327 2.300E-4 1.907049E-1 1.217890E+1 3.489740E-1 7.320060E+1 1.871873E-1 1.189390E+1 3.474700E-1 7.314620E+1 -1.8791873E+00 -2.3961863E+00 -4.3284312E-01 -7.4371601E-02
3.162000E+12 1.000E+16 327 2.300E-4 1.763463E-1 1.107690E+1 3.442700E-1 7.298180E+1 1.727351E-1 1.078850E+1 3.426600E-1 7.290850E+1 -2.0906000E+00 -2.6732169E+00 -4.6985350E-01 -1.0053697E-01
4.642000E+12 1.000E+16 327 2.300E-4 1.617365E-1 9.962300E+0 3.391570E-1 7.264580E+1 1.581123E-1 9.678400E+0 3.373510E-1 7.257990E+1 -2.2921683E+00 -2.9333361E+00 -5.3534746E-01 -9.0796488E-02
6.813000E+12 1.000E+16 327 2.300E-4 1.471400E-1 8.876000E+0 3.334730E-1 7.235760E+1 1.435584E-1 8.600600E+0 3.315890E-1 7.227090E+1 -2.4948732E+00 -3.2021022E+00 -5.6817325E-01 -1.1996530E-01
1.000000E+13 1.000E+16 327 2.300E-4 1.327644E-1 7.816500E+0 3.273120E-1 7.194980E+1 1.292728E-1 7.555000E+0 3.252580E-1 7.187200E+1 -2.7009549E+00 -3.4612839E+00 -6.3149869E-01 -1.0824800E-01
1.468000E+13 1.000E+16 327 2.300E-4 1.188071E-1 6.815100E+0 3.206770E-1 7.155200E+1 1.154530E-1 6.564400E+0 3.184910E-1 7.140930E+1 -2.9051649E+00 -3.8190848E+00 -6.8636162E-01 -1.9983392E-01
2.154000E+13 1.000E+16 327 2.300E-4 1.054642E-1 5.871900E+0 3.134340E-1 7.105400E+1 1.022925E-1 5.648100E+0 3.112160E-1 7.096760E+1 -3.1006183E+00 -3.9623944E+00 -7.1268829E-01 -1.2174570E-01
3.162000E+13 1.000E+16 327 2.300E-4 9.291222E-2 5.004700E+0 3.057130E-1 7.047800E+1 8.996020E-2 4.804400E+0 3.034150E-1 7.040690E+1 -3.2814734E+00 -4.1690950E+00 -7.5737851E-01 -1.0098442E-01
4.642000E+13 1.000E+16 327 2.300E-4 8.128874E-2 4.221700E+0 2.975100E-1 6.982580E+1 7.858210E-2 4.046000E+0 2.951760E-1 6.977260E+1 -3.4443467E+00 -4.3425606E+00 -7.9071469E-01 -7.6247696E-02
6.813000E+13 1.000E+16 327 2.300E-4 7.068285E-2 3.529100E+0 2.888120E-1 6.914960E+1 6.823528E-2 3.375400E+0 2.865070E-1 6.906210E+1 -3.5869568E+00 -4.5535344E+00 -8.0451787E-01 -1.2669757E-01
1.000000E+14 1.000E+16 327 2.300E-4 6.113557E-2 2.918600E+0 2.795930E-1 6.829800E+1 5.894961E-2 2.793500E+0 2.774090E-1 6.833020E+1 -3.7081840E+00 -4.4782531E+00 -7.8728520E-01 4.7124112E-02
1.000000E+10 1.000E+16 332 2.300E-4 2.650313E-1 1.730090E+1 3.558730E-1 7.337320E+1 2.656013E-1 1.733750E+1 3.558620E-1 7.337300E+1 2.1460738E-01 2.1110310E-01 -3.0910859E-03 -2.7257983E-04
1.468000E+10 1.000E+16 332 2.300E-4 2.646736E-1 1.727190E+1 3.557780E-1 7.336880E+1 2.652204E-1 1.730650E+1 3.557590E-1 7.336830E+1 2.0616815E-01 1.9992488E-01 -5.3406941E-03 -6.8149323E-04
2.154000E+10 1.000E+16 332 2.300E-4 2.641523E-1 1.722960E+1 3.556390E-1 7.336240E+1 2.646655E-1 1.726140E+1 3.556080E-1 7.336140E+1 1.9390514E-01 1.8422608E-01 -8.7174642E-03 -1.3631147E-03
3.162000E+10 1.000E+16 332 2.300E-4 2.633951E-1 1.716830E+1 3.554380E-1 7.335290E+1 2.638602E-1 1.719590E+1 3.553900E-1 7.335120E+1 1.7626758E-01 1.6050338E-01 -1.3506289E-02 -2.3176172E-03
