Ytrue Nb T d Ypred RSE
100000000000000.000000 10000000000000000.000000 290.000000 0.000380 98236169715712.000000 0.000317
14679999999999.988281 17779999999999950.000000 305.000000 0.000180 16921370034176.000000 0.020224
2154000000000.004395 1000000000000000.000000 335.000000 0.000280 2273376206848.000000 0.002910
464200000000.000854 5623000000000000.000000 325.000000 0.000180 576216629248.000000 0.046911
31620000000000.058594 5623000000000000.000000 305.000000 0.000380 32923835170816.000000 0.001633
31620000000.000057 5623000000000000.000000 300.000000 0.000380 34202181632.000000 0.006165
146799999999.999878 17779999999999950.000000 310.000000 0.000380 154585907200.000000 0.002671
68129999999999.976562 10000000000000000.000000 290.000000 0.000380 69937078992896.000000 0.000685
100000000000000.000000 10000000000000000.000000 340.000000 0.000380 84158583930880.000000 0.029819
3162000000000.005859 10000000000000000.000000 310.000000 0.000280 2954044375040.000000 0.004630
2154000000000.004395 17779999999999950.000000 320.000000 0.000330 2415271870464.000000 0.013121
1000000000000.000000 1000000000000000.000000 305.000000 0.000380 1087569592320.000000 0.007051
10000000000.000000 31620000000000060.000000 340.000000 0.000380 11945694208.000000 0.031691
6812999999999.998047 5623000000000000.000000 335.000000 0.000280 7038248157184.000000 0.001058
146799999999.999878 100000000000000000.000000 320.000000 0.000380 150491561984.000000 0.000617
14679999999999.988281 17779999999999950.000000 305.000000 0.000380 15816244330496.000000 0.005561
14679999999999.988281 56229999999999776.000000 300.000000 0.000180 14404456284160.000000 0.000359
14679999999999.988281 56229999999999776.000000 290.000000 0.000380 13981862330368.000000 0.002375
100000000000000.000000 3162000000000006.000000 330.000000 0.000280 98811661778944.000000 0.000143
146799999999.999878 31620000000000060.000000 335.000000 0.000230 151308386304.000000 0.000915
31620000000.000057 3162000000000006.000000 315.000000 0.000230 31172562944.000000 0.000203
10000000000000.000000 1000000000000000.000000 315.000000 0.000380 10092965527552.000000 0.000086
31620000000.000057 1000000000000000.000000 300.000000 0.000180 29887633408.000000 0.003176
68129999999.999977 31620000000000060.000000 315.000000 0.000180 77253386240.000000 0.015815
215400000000.000427 3162000000000006.000000 305.000000 0.000330 216775868416.000000 0.000041
146799999999.999878 31620000000000060.000000 310.000000 0.000280 146825805824.000000 0.000000
4642000000000.007812 1000000000000000.000000 325.000000 0.000180 4582307004416.000000 0.000168
215400000000.000427 17779999999999950.000000 325.000000 0.000330 219647033344.000000 0.000381
3162000000000.005859 31620000000000060.000000 330.000000 0.000180 3130908213248.000000 0.000098
31620000000000.058594 3162000000000006.000000 295.000000 0.000330 33872714661888.000000 0.004738
146799999999.999878 10000000000000000.000000 325.000000 0.000380 255627771904.000000 0.315606
21540000000000.042969 10000000000000000.000000 305.000000 0.000380 22342344376320.000000 0.001338
21540000000.000042 3162000000000006.000000 305.000000 0.000330 21316800512.000000 0.000108
46420000000.000084 17779999999999950.000000 305.000000 0.000230 48879415296.000000 0.002666
3162000000000.005859 10000000000000000.000000 300.000000 0.000230 3228173860864.000000 0.000429
31620000000.000057 17779999999999950.000000 320.000000 0.000280 31156412416.000000 0.000218
3162000000000.005859 5623000000000000.000000 320.000000 0.000330 3271591460864.000000 0.001161
316200000000.000610 3162000000000006.000000 295.000000 0.000180 319460671488.000000 0.000105
10000000000.000000 17779999999999950.000000 305.000000 0.000230 9790237696.000000 0.000449
464200000000.000854 10000000000000000.000000 325.000000 0.000380 435878232064.000000 0.003964
14679999999999.988281 56229999999999776.000000 335.000000 0.000230 13569998454784.000000 0.006185
4642000000000.007812 5623000000000000.000000 305.000000 0.000280 4829336829952.000000 0.001566
3162000000000.005859 31620000000000060.000000 310.000000 0.000330 3064876761088.000000 0.000973
10000000000.000000 17779999999999950.000000 305.000000 0.000180 9872057344.000000 0.000166
4642000000000.007812 31620000000000060.000000 330.000000 0.000380 4617904062464.000000 0.000027
68129999999.999977 1778000000000002.250000 310.000000 0.000380 68279828480.000000 0.000005
6812999999999.998047 5623000000000000.000000 315.000000 0.000180 6957405044736.000000 0.000440
10000000000000.000000 56229999999999776.000000 290.000000 0.000380 9591991566336.000000 0.001736
14679999999.999989 17779999999999950.000000 310.000000 0.000230 14396645376.000000 0.000380
21540000000.000042 1000000000000000.000000 320.000000 0.000230 21550387200.000000 0.000000
4642000000000.007812 1000000000000000.000000 320.000000 0.000330 4677845385216.000000 0.000059
68129999999.999977 10000000000000000.000000 340.000000 0.000280 380094152704.000000 3.758199
464200000000.000854 5623000000000000.000000 310.000000 0.000380 491794759680.000000 0.003336
10000000000000.000000 10000000000000000.000000 295.000000 0.000330 10475022581760.000000 0.002154
10000000000000.000000 56229999999999776.000000 340.000000 0.000330 8880407969792.000000 0.014115
6812999999999.998047 1000000000000000.000000 305.000000 0.000180 6723903422464.000000 0.000173
316200000000.000610 100000000000000000.000000 335.000000 0.000380 317876404224.000000 0.000028
1000000000000.000000 100000000000000000.000000 295.000000 0.000180 952401002496.000000 0.002379
46420000000.000084 31620000000000060.000000 320.000000 0.000380 47772635136.000000 0.000825
31620000000.000057 17779999999999950.000000 300.000000 0.000180 32093724672.000000 0.000221
464200000000.000854 56229999999999776.000000 305.000000 0.000230 453963120640.000000 0.000497
14679999999999.988281 5623000000000000.000000 330.000000 0.000380 15278244102144.000000 0.001596
1467999999999.998779 1778000000000002.250000 300.000000 0.000380 1509337202688.000000 0.000771
1467999999999.998779 3162000000000006.000000 325.000000 0.000380 1523221659648.000000 0.001364
100000000000000.000000 1000000000000000.000000 320.000000 0.000380 97175849664512.000000 0.000821
68129999999.999977 31620000000000060.000000 320.000000 0.000280 72237506560.000000 0.003428
46420000000000.085938 56229999999999776.000000 315.000000 0.000180 45966581301248.000000 0.000096
21540000000.000042 31620000000000060.000000 340.000000 0.000330 21733687296.000000 0.000080
3162000000000.005859 3162000000000006.000000 325.000000 0.000230 3217763074048.000000 0.000306
46420000000000.085938 10000000000000000.000000 335.000000 0.000180 47733834514432.000000 0.000779
31620000000.000057 17779999999999950.000000 330.000000 0.000280 29818537984.000000 0.003442
6812999999999.998047 1778000000000002.250000 330.000000 0.000230 7114278830080.000000 0.001873
14679999999999.988281 1000000000000000.000000 335.000000 0.000180 15070917558272.000000 0.000691
3162000000000.005859 17779999999999950.000000 295.000000 0.000230 3138893381632.000000 0.000054
100000000000000.000000 31620000000000060.000000 320.000000 0.000380 88959828885504.000000 0.013701
31620000000000.058594 31620000000000060.000000 295.000000 0.000280 29191902855168.000000 0.006387
6812999999999.998047 3162000000000006.000000 290.000000 0.000230 7053116440576.000000 0.001200
1467999999999.998779 3162000000000006.000000 315.000000 0.000230 1506449817600.000000 0.000669
316200000000.000610 10000000000000000.000000 305.000000 0.000280 366366064640.000000 0.021724
46420000000000.085938 1778000000000002.250000 310.000000 0.000380 47150855618560.000000 0.000244
21540000000.000042 1778000000000002.250000 335.000000 0.000280 20855177216.000000 0.001044
100000000000000.000000 56229999999999776.000000 305.000000 0.000330 90692227432448.000000 0.009553
10000000000000.000000 100000000000000000.000000 300.000000 0.000380 9268319223808.000000 0.005776
46420000000.000084 31620000000000060.000000 315.000000 0.000230 51475808256.000000 0.010697
6812999999999.998047 5623000000000000.000000 335.000000 0.000230 7107424288768.000000 0.001790
681299999999.999756 17779999999999950.000000 305.000000 0.000230 718024343552.000000 0.002757
1000000000000.000000 10000000000000000.000000 320.000000 0.000230 1004637519872.000000 0.000021
1467999999999.998779 10000000000000000.000000 305.000000 0.000330 1437317464064.000000 0.000446
1000000000000.000000 1778000000000002.250000 325.000000 0.000280 1066595844096.000000 0.004158
464200000000.000854 100000000000000000.000000 330.000000 0.000330 436734787584.000000 0.003721
21540000000000.042969 3162000000000006.000000 315.000000 0.000180 21355124752384.000000 0.000074
46420000000.000084 1000000000000000.000000 300.000000 0.000230 45158191104.000000 0.000760
1000000000000.000000 1000000000000000.000000 335.000000 0.000280 1075618250752.000000 0.005316
68129999999.999977 1000000000000000.000000 300.000000 0.000180 64373657600.000000 0.003217
46420000000.000084 1000000000000000.000000 310.000000 0.000280 45120421888.000000 0.000806
681299999999.999756 56229999999999776.000000 305.000000 0.000280 650466295808.000000 0.002145
14679999999.999989 3162000000000006.000000 310.000000 0.000230 14515749888.000000 0.000127
14679999999.999989 100000000000000000.000000 290.000000 0.000380 15869995008.000000 0.006078
4642000000000.007812 100000000000000000.000000 295.000000 0.000330 4543370756096.000000 0.000461
1000000000000.000000 17779999999999950.000000 300.000000 0.000180 925550575616.000000 0.005989
100000000000.000000 31620000000000060.000000 325.000000 0.000380 101211521024.000000 0.000145
464200000000.000854 1000000000000000.000000 340.000000 0.000180 433996726272.000000 0.004528
10000000000.000000 3162000000000006.000000 325.000000 0.000230 10000132096.000000 0.000000
681299999999.999756 100000000000000000.000000 305.000000 0.000230 666312572928.000000 0.000495
100000000000.000000 3162000000000006.000000 290.000000 0.000230 102432096256.000000 0.000577
316200000000.000610 17779999999999950.000000 290.000000 0.000230 327297105920.000000 0.001190
100000000000.000000 10000000000000000.000000 325.000000 0.000380 159329173504.000000 0.220923
6812999999999.998047 1778000000000002.250000 305.000000 0.000230 7207240335360.000000 0.003165
215400000000.000427 5623000000000000.000000 330.000000 0.000380 209451302912.000000 0.000784
10000000000.000000 31620000000000060.000000 290.000000 0.000280 10832864256.000000 0.006403
681299999999.999756 100000000000000000.000000 340.000000 0.000280 644647550976.000000 0.003059
21540000000.000042 1778000000000002.250000 310.000000 0.000330 21224411136.000000 0.000218
21540000000.000042 56229999999999776.000000 335.000000 0.000180 23346165760.000000 0.006487
68129999999999.976562 10000000000000000.000000 330.000000 0.000230 75808982958080.000000 0.011417
31620000000.000057 31620000000000060.000000 315.000000 0.000330 32437784576.000000 0.000652
146799999999.999878 56229999999999776.000000 295.000000 0.000230 147074596864.000000 0.000003
6812999999999.998047 1000000000000000.000000 310.000000 0.000180 6685682302976.000000 0.000356
681299999999.999756 5623000000000000.000000 325.000000 0.000280 731891367936.000000 0.005133
68129999999999.976562 56229999999999776.000000 305.000000 0.000280 63479469834240.000000 0.005001
146799999999.999878 10000000000000000.000000 320.000000 0.000380 213778333696.000000 0.142948
21540000000.000042 100000000000000000.000000 325.000000 0.000180 24705609728.000000 0.018831
31620000000.000057 10000000000000000.000000 290.000000 0.000280 33533313024.000000 0.003453
100000000000000.000000 1000000000000000.000000 300.000000 0.000330 99819217485824.000000 0.000003
46420000000000.085938 1778000000000002.250000 305.000000 0.000330 47808316964864.000000 0.000868
21540000000.000042 100000000000000000.000000 335.000000 0.000330 22185701376.000000 0.000872
146799999999.999878 17779999999999950.000000 330.000000 0.000230 145990549504.000000 0.000031
146799999999.999878 17779999999999950.000000 325.000000 0.000230 150387179520.000000 0.000583
31620000000.000057 100000000000000000.000000 340.000000 0.000180 35166969856.000000 0.011314
2154000000000.004395 10000000000000000.000000 340.000000 0.000280 1815941611520.000000 0.029217
4642000000000.007812 17779999999999950.000000 320.000000 0.000280 5142451585024.000000 0.010492
1000000000000.000000 100000000000000000.000000 315.000000 0.000380 949734014976.000000 0.002660
21540000000.000042 56229999999999776.000000 325.000000 0.000280 22383003648.000000 0.001474
21540000000000.042969 17779999999999950.000000 325.000000 0.000280 21320590950400.000000 0.000105
21540000000.000042 1000000000000000.000000 305.000000 0.000230 21429676032.000000 0.000026
146799999999.999878 5623000000000000.000000 325.000000 0.000280 136414945280.000000 0.005386
146799999999.999878 5623000000000000.000000 300.000000 0.000180 151547789312.000000 0.001013
681299999999.999756 5623000000000000.000000 315.000000 0.000180 794139164672.000000 0.023533
4642000000000.007812 10000000000000000.000000 300.000000 0.000380 4735599902720.000000 0.000399
31620000000.000057 5623000000000000.000000 315.000000 0.000230 32126654464.000000 0.000253
68129999999.999977 10000000000000000.000000 300.000000 0.000180 74002194432.000000 0.006839
21540000000.000042 100000000000000000.000000 340.000000 0.000230 22923403264.000000 0.003876
2154000000000.004395 3162000000000006.000000 340.000000 0.000180 2248942288896.000000 0.001861
14679999999999.988281 3162000000000006.000000 315.000000 0.000230 14887769079808.000000 0.000198
46420000000.000084 100000000000000000.000000 310.000000 0.000230 51104583680.000000 0.009251
