Ytrue Ypred RSE
14679999999999.988281 12875415420928.000000 0.017229
6812999999999.998047 6953051881472.000000 0.000414
2154000000000.004395 2183433289728.000000 0.000184
21540000000000.042969 19986529648640.000000 0.005606
46420000000.000084 45649018880.000000 0.000281
10000000000000.000000 9916728213504.000000 0.000070
46420000000.000084 42928312320.000000 0.006118
10000000000.000000 10118129664.000000 0.000138
14679999999.999989 14393705472.000000 0.000388
3162000000000.005859 3119043313664.000000 0.000187
46420000000000.085938 47091254558720.000000 0.000206
146799999999.999878 150673768448.000000 0.000678
14679999999999.988281 16156856418304.000000 0.009196
31620000000.000057 31609030656.000000 0.000000
4642000000000.007812 3428557520896.000000 0.092517
21540000000.000042 22278604800.000000 0.001137
4642000000000.007812 4613636882432.000000 0.000038
3162000000000.005859 3137150124032.000000 0.000062
68129999999999.976562 90199472209920.000000 0.079258
10000000000000.000000 10014459691008.000000 0.000002
10000000000.000000 9857413120.000000 0.000206
464200000000.000854 464058318848.000000 0.000000
46420000000.000084 46674407424.000000 0.000030
3162000000000.005859 3095985651712.000000 0.000445
68129999999999.976562 68109113229312.000000 0.000000
46420000000000.085938 47988911112192.000000 0.001105
14679999999999.988281 14444429049856.000000 0.000262
68129999999.999977 66843611136.000000 0.000363
4642000000000.007812 4679252574208.000000 0.000064
68129999999999.976562 75929443368960.000000 0.011759
21540000000000.042969 18502930923520.000000 0.023143
3162000000000.005859 3574858776576.000000 0.015079
21540000000000.042969 23053895467008.000000 0.004615
100000000000.000000 98879815680.000000 0.000127
100000000000.000000 112976232448.000000 0.014904
21540000000.000042 19795609600.000000 0.007136
1467999999999.998779 1444864851968.000000 0.000252
100000000000000.000000 89720625299456.000000 0.011777
14679999999.999989 14508356608.000000 0.000138
31620000000000.058594 34074515210240.000000 0.005592
316200000000.000610 307938754560.000000 0.000701
46420000000.000084 46007074816.000000 0.000080
100000000000000.000000 108639050268672.000000 0.006870
68129999999.999977 66725552128.000000 0.000434
4642000000000.007812 4575730860032.000000 0.000207
316200000000.000610 327392722944.000000 0.001210
464200000000.000854 461825933312.000000 0.000026
10000000000000.000000 9249511964672.000000 0.006089
4642000000000.007812 4727080222720.000000 0.000330
21540000000.000042 23335452672.000000 0.006413
1000000000000.000000 983358832640.000000 0.000282
146799999999.999878 144907173888.000000 0.000168
1467999999999.998779 1420814450688.000000 0.001067
10000000000.000000 9857846272.000000 0.000205
215400000000.000427 206325661696.000000 0.001853
6812999999999.998047 7200485933056.000000 0.003061
31620000000.000057 31003330560.000000 0.000388
10000000000000.000000 9496255528960.000000 0.002672
10000000000000.000000 11035823046656.000000 0.009722
681299999999.999756 682996203520.000000 0.000006
464200000000.000854 457423388672.000000 0.000216
1467999999999.998779 1371101855744.000000 0.004665
31620000000000.058594 30033359929344.000000 0.002651
1000000000000.000000 939990712320.000000 0.003831
31620000000.000057 32141191168.000000 0.000267
68129999999999.976562 78140747546624.000000 0.018824
10000000000000.000000 9281924497408.000000 0.005555
681299999999.999756 680805531648.000000 0.000001
46420000000000.085938 50352011345920.000000 0.006615
100000000000000.000000 113494183641088.000000 0.016044
681299999999.999756 628793016320.000000 0.006436
14679999999.999989 14364655616.000000 0.000472
46420000000.000084 51206807552.000000 0.009640
46420000000.000084 48395280384.000000 0.001737
100000000000000.000000 93544823914496.000000 0.004454
14679999999.999989 14968278016.000000 0.000378
1000000000000.000000 896802488320.000000 0.011875
100000000000.000000 98926944256.000000 0.000116
31620000000.000057 32390094848.000000 0.000579
1467999999999.998779 1433632636928.000000 0.000561
14679999999999.988281 15532393758720.000000 0.003187
68129999999999.976562 83579191164928.000000 0.041916
68129999999.999977 71102185472.000000 0.001824
2154000000000.004395 2150094471168.000000 0.000003
10000000000.000000 10249397248.000000 0.000607
316200000000.000610 301324500992.000000 0.002322
464200000000.000854 465755045888.000000 0.000011
31620000000.000057 31213250560.000000 0.000168
31620000000.000057 30450466816.000000 0.001421
21540000000.000042 21439795200.000000 0.000022
215400000000.000427 200655536128.000000 0.005030
100000000000000.000000 95313117315072.000000 0.002305
316200000000.000610 299298619392.000000 0.003018
681299999999.999756 675464085504.000000 0.000074
1000000000000.000000 1050974420992.000000 0.002472
68129999999999.976562 75279309471744.000000 0.009966
46420000000000.085938 51093585264640.000000 0.009209
464200000000.000854 457206497280.000000 0.000230
3162000000000.005859 3063107026944.000000 0.001010
14679999999999.988281 13798550274048.000000 0.003836
100000000000.000000 97827160064.000000 0.000483
3162000000000.005859 3088814702592.000000 0.000548
464200000000.000854 468629651456.000000 0.000090
46420000000000.085938 62050541764608.000000 0.084820
6812999999999.998047 6958382841856.000000 0.000446
681299999999.999756 667799388160.000000 0.000401
10000000000.000000 11587675136.000000 0.021753
1000000000000.000000 968709701632.000000 0.001011
68129999999.999977 54271336448.000000 0.051944
14679999999999.988281 16825662308352.000000 0.018639
10000000000000.000000 9857651441664.000000 0.000206
681299999999.999756 675582705664.000000 0.000071
10000000000.000000 9908674560.000000 0.000084
1000000000000.000000 1057214824448.000000 0.003096
146799999999.999878 148281606144.000000 0.000101
4642000000000.007812 5003534663680.000000 0.005628
1000000000000.000000 960478576640.000000 0.001626
100000000000000.000000 90167595499520.000000 0.010722
21540000000000.042969 22891812880384.000000 0.003706
4642000000000.007812 4641001046016.000000 0.000000
146799999999.999878 140575965184.000000 0.001877
6812999999999.998047 4783824437248.000000 0.126336
215400000000.000427 218113785856.000000 0.000157
316200000000.000610 306563710976.000000 0.000958
681299999999.999756 689298800640.000000 0.000136
21540000000.000042 22617593856.000000 0.002384
31620000000000.058594 28150725607424.000000 0.013522
681299999999.999756 696937807872.000000 0.000515
215400000000.000427 232746565632.000000 0.006002
68129999999.999977 69554036736.000000 0.000428
21540000000.000042 21137061888.000000 0.000357
1467999999999.998779 1499693449216.000000 0.000456
31620000000.000057 30708117504.000000 0.000856
14679999999.999989 14134330368.000000 0.001435
681299999999.999756 653082624000.000000 0.001789
21540000000.000042 22613770240.000000 0.002367
3162000000000.005859 3236393123840.000000 0.000541
100000000000000.000000 90961686298624.000000 0.008981
681299999999.999756 653821607936.000000 0.001695
68129999999999.976562 67645709746176.000000 0.000051
464200000000.000854 457391243264.000000 0.000218
68129999999.999977 71155286016.000000 0.001888
10000000000.000000 9830285312.000000 0.000293
2154000000000.004395 2133145550848.000000 0.000095
316200000000.000610 329046097920.000000 0.001586
316200000000.000610 332548767744.000000 0.002542
21540000000.000042 21816025088.000000 0.000162
146799999999.999878 147771916288.000000 0.000044
1467999999999.998779 1414491799552.000000 0.001379
68129999999.999977 68600995840.000000 0.000047
68129999999999.976562 75942277939200.000000 0.011796
46420000000.000084 56511918080.000000 0.038824
14679999999.999989 15665160192.000000 0.004220
146799999999.999878 138570924032.000000 0.003329
46420000000000.085938 42999543234560.000000 0.005861
464200000000.000854 447908020224.000000 0.001277
31620000000.000057 33133367296.000000 0.002186
21540000000.000042 21312587776.000000 0.000113
1467999999999.998779 1418239672320.000000 0.001189
68129999999.999977 72071929856.000000 0.003165
4642000000000.007812 4739448700928.000000 0.000432
681299999999.999756 636241838080.000000 0.004684
10000000000000.000000 10070937042944.000000 0.000050
68129999999999.976562 55689745530880.000000 0.040789
46420000000.000084 45988491264.000000 0.000087
681299999999.999756 635866120192.000000 0.004765
21540000000000.042969 22559955353600.000000 0.002141
4642000000000.007812 4577901936640.000000 0.000193
6812999999999.998047 6816297648128.000000 0.000000
14679999999999.988281 13713095524352.000000 0.004644
1467999999999.998779 1421485277184.000000 0.001037
14679999999999.988281 15681404796928.000000 0.004356
3162000000000.005859 3121523720192.000000 0.000166
681299999999.999756 648453947392.000000 0.002442
316200000000.000610 313000755200.000000 0.000103
10000000000.000000 10417628160.000000 0.001674
1000000000000.000000 961457684480.000000 0.001545
100000000000.000000 100609015808.000000 0.000037
14679999999999.988281 14814652923904.000000 0.000083
4642000000000.007812 4105311354880.000000 0.015114
46420000000.000084 46108516352.000000 0.000045
316200000000.000610 318573805568.000000 0.000056
21540000000.000042 19256924160.000000 0.012566
68129999999.999977 67587948544.000000 0.000064
1467999999999.998779 1426071879680.000000 0.000840
68129999999999.976562 70649896763392.000000 0.001319
316200000000.000610 304199237632.000000 0.001497
100000000000000.000000 94470246760448.000000 0.003237
14679999999.999989 14365255680.000000 0.000470
681299999999.999756 685529563136.000000 0.000038
1467999999999.998779 1450609475584.000000 0.000142
21540000000.000042 21551570944.000000 0.000000
1467999999999.998779 1542542721024.000000 0.002454
3162000000000.005859 3177856892928.000000 0.000025
4642000000000.007812 4529604001792.000000 0.000601
21540000000.000042 22479794176.000000 0.001824
2154000000000.004395 2123867619328.000000 0.000198
4642000000000.007812 4368527523840.000000 0.003688
464200000000.000854 458327293952.000000 0.000162
31620000000000.058594 34793429401600.000000 0.009154
100000000000.000000 98846818304.000000 0.000135
4642000000000.007812 4700302737408.000000 0.000156
14679999999999.988281 17330211913728.000000 0.027608
14679999999999.988281 15675827421184.000000 0.004309
21540000000000.042969 21871907045376.000000 0.000234
46420000000.000084 42904092672.000000 0.006207
1467999999999.998779 1826331033600.000000 0.047892
146799999999.999878 140377309184.000000 0.002002
1000000000000.000000 1001221652480.000000 0.000001
100000000000.000000 96899694592.000000 0.000992
100000000000.000000 118304145408.000000 0.028320
146799999999.999878 143337766912.000000 0.000570
31620000000000.058594 34146273460224.000000 0.005911
100000000000.000000 94513823744.000000 0.003185
464200000000.000854 461376880640.000000 0.000037
14679999999999.988281 11044914200576.000000 0.081497
464200000000.000854 458617257984.000000 0.000146
146799999999.999878 145096638464.000000 0.000136
3162000000000.005859 3108868456448.000000 0.000287
215400000000.000427 213268185088.000000 0.000099
14679999999.999989 14789202944.000000 0.000055
100000000000.000000 97569071104.000000 0.000606
31620000000000.058594 34531667083264.000000 0.007764
31620000000.000057 31623401472.000000 0.000000
100000000000000.000000 87886279999488.000000 0.016697
2154000000000.004395 2544907845632.000000 0.027876
14679999999999.988281 14433966358528.000000 0.000286
21540000000000.042969 22077325180928.000000 0.000607
1467999999999.998779 1432760877056.000000 0.000590
21540000000000.042969 21140590297088.000000 0.000350
316200000000.000610 293285036032.000000 0.005662
31620000000.000057 31414171648.000000 0.000043
146799999999.999878 140823756800.000000 0.001728
316200000000.000610 322708930560.000000 0.000415
681299999999.999756 664919670784.000000 0.000592
146799999999.999878 141409124352.000000 0.001400
464200000000.000854 452697882624.000000 0.000630
4642000000000.007812 4600667045888.000000 0.000080
21540000000000.042969 22726376947712.000000 0.002875
10000000000000.000000 9918034739200.000000 0.000068
464200000000.000854 484167516160.000000 0.001774
1000000000000.000000 975005351936.000000 0.000641
100000000000.000000 97049821184.000000 0.000897
68129999999999.976562 70911646498816.000000 0.001602
21540000000.000042 22355986432.000000 0.001383
316200000000.000610 323937927168.000000 0.000585
