Ytrue Ypred RSE
1194999999999.998291 1127512014848.000000 0.003380
1843999999999.999756 1982005379072.000000 0.005211
2844000000000.005371 3070609326080.000000 0.005880
4387000000000.000488 4704133185536.000000 0.004873
6765999999999.999023 7475447726080.000000 0.009951
10440000000000.000000 11821844004864.000000 0.015471
16100000000000.009766 17706615046144.000000 0.009054
24830000000000.042969 27299778920448.000000 0.008999
38289999999999.937500 43635613630464.000000 0.017103
59060000000000.117188 67905563656192.000000 0.019510
91099999999999.906250 100664487182336.000000 0.009975
10170000000.000013 10107092992.000000 0.000038
15690000000.000004 15311427584.000000 0.000597
24190000000.000023 24509081600.000000 0.000172
37320000000.000061 37496672256.000000 0.000022
57559999999.999901 58409861120.000000 0.000215
88779999999.999893 88919015424.000000 0.000002
136899999999.999985 129969381376.000000 0.002700
211200000000.000397 201314025472.000000 0.002299
325799999999.999634 334289862656.000000 0.000662
502500000000.000610 495905898496.000000 0.000174
775000000000.000488 753031118848.000000 0.000827
1194999999999.998291 1134769864704.000000 0.002675
1843999999999.999756 1880927633408.000000 0.000393
2844000000000.005371 3046290489344.000000 0.004723
4387000000000.000488 4525895188480.000000 0.000972
6765999999999.999023 6887737655296.000000 0.000318
10440000000000.000000 10219124948992.000000 0.000457
16100000000000.009766 15456078397440.000000 0.001666
24830000000000.042969 24313478512640.000000 0.000442
38289999999999.937500 39075679567872.000000 0.000413
59060000000000.117188 63116687704064.000000 0.004415
91099999999999.906250 85641815654400.000000 0.003818
10170000000.000013 10356886528.000000 0.000332
15690000000.000004 16142457856.000000 0.000808
24190000000.000023 24258015232.000000 0.000008
37320000000.000061 38555070464.000000 0.001060
57559999999.999901 59560538112.000000 0.001167
88779999999.999893 90576396288.000000 0.000401
136899999999.999985 133470208000.000000 0.000644
211200000000.000397 209587486720.000000 0.000059
325799999999.999634 331543281664.000000 0.000305
502500000000.000610 510971772928.000000 0.000280
775000000000.000488 782406778880.000000 0.000090
1194999999999.998291 1240136810496.000000 0.001375
1843999999999.999756 2001288036352.000000 0.006704
2844000000000.005371 3061681487872.000000 0.005442
4387000000000.000488 4608655097856.000000 0.002430
6765999999999.999023 7160765874176.000000 0.003217
10440000000000.000000 10983529512960.000000 0.002576
16100000000000.009766 16486149128192.000000 0.000562
24830000000000.042969 25747108397056.000000 0.001316
38289999999999.937500 42430476845056.000000 0.010552
59060000000000.117188 66341016961024.000000 0.013530
91099999999999.906250 98686109483008.000000 0.006401
10170000000.000013 10535045120.000000 0.001244
15690000000.000004 15884429312.000000 0.000152
24190000000.000023 24451239936.000000 0.000115
37320000000.000061 38549397504.000000 0.001051
57559999999.999901 57774211072.000000 0.000014
88779999999.999893 91468242944.000000 0.000890
136899999999.999985 134310780928.000000 0.000365
211200000000.000397 207725412352.000000 0.000275
325799999999.999634 330989699072.000000 0.000250
502500000000.000610 503292395520.000000 0.000002
775000000000.000488 821015674880.000000 0.003328
1194999999999.998291 1250185314304.000000 0.002038
1843999999999.999756 2051095920640.000000 0.011340
2844000000000.005371 3087214575616.000000 0.006737
4387000000000.000488 4655464579072.000000 0.003529
6765999999999.999023 7204344692736.000000 0.003942
10440000000000.000000 11091799179264.000000 0.003669
16100000000000.009766 17135404318720.000000 0.003886
24830000000000.042969 26361200640000.000000 0.003582
38289999999999.937500 42213102845952.000000 0.009522
59060000000000.117188 77276628647936.000000 0.072710
91099999999999.906250 109577282519040.000000 0.034201
10170000000.000013 10603209728.000000 0.001740
15690000000.000004 16476775424.000000 0.002394
24190000000.000023 24369655808.000000 0.000055
37320000000.000061 38853902336.000000 0.001623
57559999999.999901 57600282624.000000 0.000000
88779999999.999893 89432457216.000000 0.000054
136899999999.999985 137986719744.000000 0.000063
211200000000.000397 214651387904.000000 0.000263
325799999999.999634 348919005184.000000 0.004702
502500000000.000610 527817310208.000000 0.002417
775000000000.000488 829640605696.000000 0.004643
1194999999999.998291 1283113091072.000000 0.005063
1843999999999.999756 2061694140416.000000 0.012465
2844000000000.005371 3101081993216.000000 0.007494
4387000000000.000488 4709508186112.000000 0.005034
6765999999999.999023 7512935890944.000000 0.010976
10440000000000.000000 12354210234368.000000 0.028410
16100000000000.009766 18614308569088.000000 0.021094
24830000000000.042969 30622798053376.000000 0.044132
38289999999999.937500 50211787374592.000000 0.073925
59060000000000.117188 76188819128320.000000 0.065203
91099999999999.906250 97127640334336.000000 0.004106
10170000000.000013 10498441216.000000 0.001010
15690000000.000004 16042135552.000000 0.000493
24190000000.000023 24468267008.000000 0.000131
37320000000.000061 37493379072.000000 0.000021
57559999999.999901 57842249728.000000 0.000024
88779999999.999893 91008638976.000000 0.000615
136899999999.999985 139643420672.000000 0.000394
211200000000.000397 215646371840.000000 0.000434
325799999999.999634 337693343744.000000 0.001286
502500000000.000610 509965172736.000000 0.000217
775000000000.000488 790725066752.000000 0.000404
1194999999999.998291 1233618337792.000000 0.001012
1843999999999.999756 2061033275392.000000 0.012394
2844000000000.005371 3091339149312.000000 0.006958
4387000000000.000488 4669593616384.000000 0.003898
6765999999999.999023 7195491041280.000000 0.003789
10440000000000.000000 11180198330368.000000 0.004694
16100000000000.009766 17199679930368.000000 0.004367
24830000000000.042969 26938722746368.000000 0.006648
38289999999999.937500 41645756121088.000000 0.007062
59060000000000.117188 64178878414848.000000 0.006913
91099999999999.906250 97198264025088.000000 0.004200
