Ytrue Ypred RSE
2844000000000.005371 2599234568192.000000 0.008104
21540000000.000042 20198885376.000000 0.004134
24830000000000.042969 25067486445568.000000 0.000091
316200000000.000610 340799029248.000000 0.005615
280200000000.000488 273992941568.000000 0.000502
100000000000000.000000 103003885404160.000000 0.000876
1000000000000.000000 1009088200704.000000 0.000082
1467999999999.998779 1482226794496.000000 0.000093
68129999999999.976562 65444211851264.000000 0.001618
21540000000.000042 18140205056.000000 0.029581
14679999999999.988281 15073796947968.000000 0.000701
46420000000000.085938 50347036901376.000000 0.006599
1604000000000.000000 1486591361024.000000 0.005781
46420000000000.085938 53710080180224.000000 0.021316
37320000000.000061 36200128512.000000 0.000928
4642000000000.007812 4392460222464.000000 0.003054
46420000000.000084 41794719744.000000 0.011027
464200000000.000854 492364234752.000000 0.003471
146799999999.999878 148295925760.000000 0.000103
14679999999.999989 12435811328.000000 0.027588
46420000000000.085938 56220551479296.000000 0.036804
1467999999999.998779 1479199555584.000000 0.000058
316200000000.000610 334419820544.000000 0.003139
10000000000000.000000 10475298357248.000000 0.002157
68129999999.999977 61379584000.000000 0.010897
146799999999.999878 155167473664.000000 0.003074
1467999999999.998779 1469667737600.000000 0.000001
464200000000.000854 473302138880.000000 0.000377
68129999999999.976562 73612082020352.000000 0.005992
16100000000000.009766 15879197687808.000000 0.000191
464200000000.000854 432735813632.000000 0.004928
423200000000.000549 451681058816.000000 0.004244
316200000000.000610 317923885056.000000 0.000030
681299999999.999756 724476755968.000000 0.003777
14679999999.999989 13199335424.000000 0.011314
46420000000.000084 42445385728.000000 0.008018
5018999999999.996094 4989578641408.000000 0.000035
6812999999999.998047 7422564368384.000000 0.007348
217799999999.999634 223109660672.000000 0.000580
10000000000000.000000 10333102014464.000000 0.001074
464200000000.000854 473712852992.000000 0.000412
31620000000000.058594 32984403017728.000000 0.001785
46420000000000.085938 48880813080576.000000 0.002669
100000000000.000000 98083127296.000000 0.000375
68129999999999.976562 68730671333376.000000 0.000077
19460000000000.000000 9762286600192.000000 0.495045
14679999999999.988281 17338014367744.000000 0.027758
1194999999999.998291 1021757685760.000000 0.024581
86999999999999.937500 91538973523968.000000 0.002587
100000000000000.000000 102057591701504.000000 0.000415
46420000000000.085938 64378606977024.000000 0.107919
280200000000.000488 278933307392.000000 0.000021
21540000000000.042969 20228937351168.000000 0.003945
15430000000000.023438 14632562458624.000000 0.002816
6812999999999.998047 6789050400768.000000 0.000012
21540000000000.042969 21456232644608.000000 0.000015
21540000000000.042969 21587946373120.000000 0.000005
10000000000000.000000 10072197431296.000000 0.000052
14679999999.999989 14872444928.000000 0.000170
10000000000.000000 9660544000.000000 0.001193
2154000000000.004395 2171665514496.000000 0.000067
6812999999999.998047 6117518737408.000000 0.011605
1000000000000.000000 1066879287296.000000 0.004192
15430000000000.023438 15021917601792.000000 0.000718
10440000000000.000000 11953985552384.000000 0.018367
10000000000000.000000 10839265378304.000000 0.006498
4642000000000.007812 4257738653696.000000 0.007471
21540000000.000042 23167930368.000000 0.005311
52809999999999.937500 58739524632576.000000 0.011334
68129999999999.976562 75085482295296.000000 0.009457
10000000000000.000000 10300683190272.000000 0.000878
4642000000000.007812 1022338990080.000000 2.760805
423200000000.000549 400962387968.000000 0.002914
46420000000.000084 48139735040.000000 0.001323
1467999999999.998779 1477855412224.000000 0.000045
775000000000.000488 768724631552.000000 0.000066
21540000000.000042 18686470144.000000 0.020230
10000000000.000000 10366989312.000000 0.001299
31620000000.000057 27586992128.000000 0.018646
15690000000.000004 13231199232.000000 0.029122
100000000000.000000 98539937792.000000 0.000216
21540000000.000042 22524958720.000000 0.002000
9765999999999.990234 10194291523584.000000 0.001842
316200000000.000610 316644687872.000000 0.000002
251700000000.000458 245850865664.000000 0.000553
4642000000000.007812 4505210978304.000000 0.000895
31620000000000.058594 31437705183232.000000 0.000033
464200000000.000854 485572968448.000000 0.002027
100000000000.000000 98052333568.000000 0.000387
39340000000.000008 35323695104.000000 0.011608
46420000000000.085938 46758528811008.000000 0.000053
68129999999999.976562 91058214010880.000000 0.084739
46420000000000.085938 51936560676864.000000 0.012623
38509999999999.960938 37873030004736.000000 0.000278
2154000000000.004395 2234204815360.000000 0.001337
3323999999999.999512 3118071021568.000000 0.004092
46420000000000.085938 46546775179264.000000 0.000007
21540000000000.042969 18097513693184.000000 0.030400
2154000000000.004395 2375235403776.000000 0.009567
4642000000000.007812 4405907161088.000000 0.002725
10440000000000.000000 12051400359936.000000 0.020638
46420000000000.085938 43707919237120.000000 0.003625
16189999999.999996 14544498688.000000 0.011499
81369999999.999878 77154885632.000000 0.002830
46420000000000.085938 47268103192576.000000 0.000328
100000000000.000000 102468313088.000000 0.000595
37320000000.000061 38698504192.000000 0.001316
21540000000.000042 20159492096.000000 0.004389
14679999999999.988281 15985906024448.000000 0.007267
6812999999999.998047 6510178467840.000000 0.002067
3162000000000.005859 2852432904192.000000 0.010625
215400000000.000427 231558758400.000000 0.005235
31620000000.000057 32944302080.000000 0.001684
217799999999.999634 226859384832.000000 0.001661
100000000000.000000 90719117312.000000 0.009495
10000000000000.000000 10656968343552.000000 0.004050
316200000000.000610 322898198528.000000 0.000439
215400000000.000427 185318834176.000000 0.022669
46420000000000.085938 49047901569024.000000 0.003033
1000000000000.000000 992387334144.000000 0.000058
31620000000000.058594 32878389886976.000000 0.001523
464200000000.000854 462442921984.000000 0.000014
21540000000.000042 19018436608.000000 0.015521
6812999999999.998047 7339933958144.000000 0.005552
100000000000000.000000 96689268457472.000000 0.001134
37320000000.000061 39478980608.000000 0.003164
31620000000000.058594 41204121075712.000000 0.070502
46420000000.000084 35496706048.000000 0.072413
316200000000.000610 308738392064.000000 0.000570
316200000000.000610 302681325568.000000 0.001910
10000000000000.000000 10020993368064.000000 0.000004
21540000000.000042 21342701568.000000 0.000085
100000000000.000000 93096239104.000000 0.005120
3913000000000.007324 4674569633792.000000 0.031708
1000000000000.000000 1031782006784.000000 0.000979
21540000000000.042969 22323757318144.000000 0.001277
3162000000000.005859 3119235203072.000000 0.000185
4642000000000.007812 4953421643776.000000 0.004218
14679999999999.988281 16036394958848.000000 0.007815
2154000000000.004395 2136821202944.000000 0.000064
2837999999999.995605 3014091866112.000000 0.003625
1000000000000.000000 571723350016.000000 0.320821
3323999999999.999512 3139831070720.000000 0.003250
146799999999.999878 146595463168.000000 0.000002
146799999999.999878 152395104256.000000 0.001399
68129999999.999977 60800335872.000000 0.012970
681299999999.999756 679007944704.000000 0.000011
100000000000.000000 103125426176.000000 0.000947
14679999999999.988281 13716980498432.000000 0.004606
88779999999.999893 88383479808.000000 0.000020
6812999999999.998047 7081936551936.000000 0.001499
68129999999.999977 66215849984.000000 0.000812
6812999999999.998047 5799716323328.000000 0.025985
464200000000.000854 451306291200.000000 0.000794
122899999999.999939 130002206720.000000 0.003157
46420000000000.085938 47151371517952.000000 0.000244
21540000000.000042 18925533184.000000 0.016768
21540000000000.042969 23130009501696.000000 0.005074
21540000000.000042 18551711744.000000 0.022347
2154000000000.004395 2177190068224.000000 0.000115
14679999999.999989 12682829824.000000 0.021423
316200000000.000610 332019761152.000000 0.002384
185599999999.999969 183270686720.000000 0.000160
10000000000.000000 9816156160.000000 0.000344
23630000000.000004 22685140992.000000 0.001665
2154000000000.004395 2079298682880.000000 0.001246
46420000000000.085938 54372251729920.000000 0.025055
325799999999.999634 348448096256.000000 0.004518
3162000000000.005859 2863415689216.000000 0.009847
14679999999999.988281 14536196227072.000000 0.000097
100899999999.999847 91801665536.000000 0.008937
60349999999.999916 53997330432.000000 0.012384
786300000000.000488 817175527424.000000 0.001484
68129999999.999977 69235859456.000000 0.000259
14679999999.999989 15825311744.000000 0.005646
681299999999.999756 658730057728.000000 0.001135
132199999999.999863 130426830848.000000 0.000182
68129999999.999977 69315117056.000000 0.000297
100000000000.000000 89332555776.000000 0.012738
31620000000.000057 31972456448.000000 0.000123
60830000000000.117188 62883304046592.000000 0.001102
1467999999999.998779 1489983766528.000000 0.000221
21540000000000.042969 22832421535744.000000 0.003396
6812999999999.998047 7342996848640.000000 0.005615
14679999999.999989 12606582784.000000 0.023230
38509999999999.960938 40029028089856.000000 0.001497
21540000000.000042 19985344512.000000 0.005614
316200000000.000610 319433342976.000000 0.000104
68129999999.999977 69296701440.000000 0.000288
46420000000000.085938 57828408557568.000000 0.048485
14679999999.999989 15749216256.000000 0.004945
31620000000.000057 33312544768.000000 0.002720
10000000000.000000 8890886144.000000 0.013836
4387000000000.000488 4692217692160.000000 0.004526
17960000000.000008 13485692928.000000 0.082656
31620000000000.058594 26075411251200.000000 0.037286
31620000000.000057 32837552128.000000 0.001428
100000000000.000000 96072957952.000000 0.001605
786300000000.000488 683596382208.000000 0.019624
17960000000.000008 17955325952.000000 0.000000
14679999999999.988281 12430595850240.000000 0.027728
46420000000.000084 44214145024.000000 0.002371
14679999999999.988281 14702358822912.000000 0.000002
91099999999999.906250 98232931713024.000000 0.005685
25579999999.999954 24047247360.000000 0.003819
146799999999.999878 149254127616.000000 0.000275
1000000000000.000000 1004414697472.000000 0.000019
10000000000000.000000 9688181637120.000000 0.001004
96100000000000.171875 89472725155840.000000 0.005108
1843999999999.999756 1994763796480.000000 0.006179
68129999999999.976562 70062203469824.000000 0.000782
3323999999999.999512 2889128083456.000000 0.019692
9765999999999.990234 9644985548800.000000 0.000155
7170999999999.997070 4451253354496.000000 0.231737
215400000000.000427 222531305472.000000 0.001061
464200000000.000854 309723004928.000000 0.165977
100000000000.000000 103613227008.000000 0.001260
464200000000.000854 479283576832.000000 0.001023
1456999999999.997070 1471598952448.000000 0.000099
146799999999.999878 134618456064.000000 0.007509
10249999999.999996 9105521664.000000 0.014034
464200000000.000854 481933623296.000000 0.001406
26099999999999.992188 28410059423744.000000 0.007197
24100000000000.046875 24999268188160.000000 0.001342
1467999999999.998779 1365549121536.000000 0.005236
52809999999999.937500 53657739460608.000000 0.000254
46420000000000.085938 48968264318976.000000 0.002857
1467999999999.998779 1474128117760.000000 0.000017
397700000000.000305 395539546112.000000 0.000030
215400000000.000427 186452361216.000000 0.020865
14679999999999.988281 12158203068416.000000 0.035631
316200000000.000610 316831072256.000000 0.000004
53880000000.000046 55481143296.000000 0.000858
6677999999999.995117 6341148016640.000000 0.002680
80270000000.000000 77747085312.000000 0.001020
464200000000.000854 442444447744.000000 0.002304
1000000000000.000000 1456143597568.000000 0.142889
1194999999999.998291 1465101844480.000000 0.041670
4642000000000.007812 4766690181120.000000 0.000703
1000000000000.000000 1045408841728.000000 0.001972
316200000000.000610 314692698112.000000 0.000023
31620000000000.058594 30734966325248.000000 0.000806
14679999999.999989 15650340864.000000 0.004098
136899999999.999985 139227004928.000000 0.000284
68129999999.999977 61537755136.000000 0.010365
10000000000.000000 8317346816.000000 0.034041
