N_Fe N_B T d Jsc_Fe Eta_Fe Voc_Fe FF_Fe Jsc_FeB Eta_FeB Voc_FeB FF_FeB Jsc_e Eta_e Voc_e FF_e
2.573000E+12 7.000E+16 303 2.000E-4 1.631991E-1 1.340110E+1 4.228700E-1 7.767400E+1 9.681525E-2 7.555400E+0 4.052410E-1 7.703050E+1 -6.8567555E+01 -7.7371152E+01 -4.3502508E+00 -8.3538339E-01
3.351000E+12 7.000E+16 303 2.000E-4 1.537090E-1 1.255320E+1 4.209560E-1 7.760340E+1 8.845660E-2 6.833100E+0 4.020720E-1 7.685040E+1 -7.3767701E+01 -8.3711639E+01 -4.6966712E+00 -9.7982574E-01
4.366000E+12 7.000E+16 303 2.000E-4 1.440165E-1 1.169170E+1 4.188040E-1 7.753790E+1 8.055368E-2 6.160600E+0 3.987000E-1 7.672770E+1 -7.8783266E+01 -8.9781839E+01 -5.0423878E+00 -1.0559420E+00
5.687000E+12 7.000E+16 303 2.000E-4 1.342803E-1 1.083030E+1 4.164460E-1 7.746950E+1 7.313393E-2 5.534200E+0 3.951100E-1 7.660850E+1 -8.3608757E+01 -9.5697662E+01 -5.4000152E+00 -1.1238962E+00
7.408000E+12 7.000E+16 303 2.000E-4 1.246353E-1 9.974200E+0 4.139540E-1 7.732930E+1 6.621331E-2 4.950300E+0 3.914350E-1 7.639890E+1 -8.8233000E+01 -1.0148678E+02 -5.7529347E+00 -1.2178186E+00
9.650000E+12 7.000E+16 303 2.000E-4 1.151918E-1 9.147700E+0 4.113250E-1 7.722620E+1 5.979753E-2 4.417700E+0 3.875130E-1 7.625780E+1 -9.2636385E+01 -1.0706929E+02 -6.1448261E+00 -1.2699029E+00
1.257000E+13 7.000E+16 303 2.000E-4 1.060380E-1 8.352100E+0 4.084630E-1 7.713310E+1 5.388325E-2 3.931100E+0 3.834540E-1 7.610390E+1 -9.6792139E+01 -1.1246216E+02 -6.5220339E+00 -1.3523617E+00
1.637000E+13 7.000E+16 303 2.000E-4 9.724355E-2 7.592500E+0 4.054080E-1 7.703570E+1 4.845957E-2 3.485900E+0 3.792790E-1 7.586420E+1 -1.0066944E+02 -1.1780602E+02 -6.8891238E+00 -1.5442066E+00
2.133000E+13 7.000E+16 303 2.000E-4 8.886269E-2 6.868000E+0 4.022430E-1 7.685650E+1 4.350944E-2 3.086700E+0 3.748480E-1 7.570290E+1 -1.0423772E+02 -1.2250300E+02 -7.3082956E+00 -1.5238518E+00
2.778000E+13 7.000E+16 303 2.000E-4 8.093597E-2 6.193000E+0 3.988850E-1 7.673180E+1 3.901113E-2 2.725100E+0 3.703900E-1 7.543830E+1 -1.0746892E+02 -1.2725772E+02 -7.6932423E+00 -1.7146463E+00
3.619000E+13 7.000E+16 303 2.000E-4 7.349140E-2 5.564200E+0 3.952960E-1 7.661380E+1 3.493953E-2 2.403600E+0 3.656470E-1 7.525560E+1 -1.1033883E+02 -1.3149443E+02 -8.1086403E+00 -1.8047826E+00
4.715000E+13 7.000E+16 303 2.000E-4 6.654550E-2 4.977900E+0 3.916220E-1 7.640510E+1 3.126730E-2 2.116800E+0 3.608940E-1 7.503610E+1 -1.1282778E+02 -1.3516156E+02 -8.5144114E+00 -1.8244552E+00
6.141000E+13 7.000E+16 303 2.000E-4 6.010442E-2 4.442800E+0 3.877090E-1 7.626180E+1 2.796594E-2 1.860300E+0 3.558950E-1 7.476380E+1 -1.1492008E+02 -1.3882170E+02 -8.9391534E+00 -2.0036435E+00
8.000000E+13 7.000E+16 303 2.000E-4 5.416525E-2 3.953900E+0 3.836430E-1 7.610870E+1 2.500657E-2 1.634800E+0 3.508920E-1 7.452520E+1 -1.1660408E+02 -1.4185833E+02 -9.3336411E+00 -2.1247846E+00
1.300000E+10 7.000E+16 308 2.000E-4 2.291273E-1 1.861660E+1 4.202090E-1 7.734270E+1 2.260043E-1 1.833930E+1 4.197460E-1 7.732870E+1 -1.3818321E+00 -1.5120533E+00 -1.1030480E-01 -1.8104533E-02
1.693000E+10 7.000E+16 308 2.000E-4 2.289304E-1 1.859920E+1 4.201820E-1 7.734170E+1 2.248823E-1 1.823990E+1 4.195770E-1 7.732440E+1 -1.8000972E+00 -1.9698573E+00 -1.4419284E-01 -2.2373274E-02
2.206000E+10 7.000E+16 308 2.000E-4 2.286750E-1 1.857650E+1 4.201460E-1 7.734040E+1 2.234516E-1 1.811330E+1 4.193620E-1 7.731890E+1 -2.3375979E+00 -2.5572369E+00 -1.8695065E-01 -2.7806914E-02
2.874000E+10 7.000E+16 308 2.000E-4 2.283438E-1 1.854720E+1 4.201000E-1 7.733860E+1 2.216384E-1 1.795290E+1 4.190870E-1 7.731180E+1 -3.0253783E+00 -3.3103287E+00 -2.4171592E-01 -3.4664825E-02
3.743000E+10 7.000E+16 308 2.000E-4 2.279150E-1 1.850910E+1 4.200400E-1 7.733640E+1 2.193580E-1 1.775130E+1 4.187390E-1 7.730250E+1 -3.9009291E+00 -4.2689831E+00 -3.1069473E-01 -4.3853692E-02
4.876000E+10 7.000E+16 308 2.000E-4 2.273611E-1 1.846000E+1 4.199600E-1 7.733390E+1 2.165166E-1 1.750030E+1 4.183020E-1 7.729050E+1 -5.0086229E+00 -5.4839060E+00 -3.9636435E-01 -5.6151791E-02
6.352000E+10 7.000E+16 308 2.000E-4 2.266470E-1 1.839680E+1 4.198530E-1 7.733130E+1 2.130169E-1 1.719160E+1 4.177590E-1 7.727480E+1 -6.3986003E+00 -7.0104004E+00 -5.0124593E-01 -7.3115686E-02
8.274000E+10 7.000E+16 308 2.000E-4 2.257292E-1 1.831550E+1 4.197160E-1 7.732790E+1 2.087659E-1 1.681710E+1 4.170900E-1 7.725460E+1 -8.1255128E+00 -8.9099785E+00 -6.2960033E-01 -9.4881082E-02
1.078000E+11 7.000E+16 308 2.000E-4 2.245545E-1 1.821150E+1 4.195390E-1 7.732350E+1 2.036866E-1 1.637040E+1 4.162770E-1 7.722830E+1 -1.0245102E+01 -1.1246518E+01 -7.8361283E-01 -1.2327087E-01
1.404000E+11 7.000E+16 308 2.000E-4 2.230582E-1 1.807900E+1 4.193140E-1 7.731770E+1 1.977315E-1 1.584770E+1 4.153040E-1 7.719440E+1 -1.2808632E+01 -1.4079646E+01 -9.6555776E-01 -1.5972661E-01
1.829000E+11 7.000E+16 308 2.000E-4 2.211643E-1 1.791150E+1 4.190270E-1 7.731020E+1 1.908956E-1 1.523920E+1 4.141570E-1 7.710130E+1 -1.5856154E+01 -1.7535697E+01 -1.1758826E+00 -2.7094225E-01
2.382000E+11 7.000E+16 308 2.000E-4 2.187861E-1 1.770130E+1 4.186640E-1 7.730050E+1 1.832261E-1 1.457040E+1 4.128280E-1 7.705050E+1 -1.9407715E+01 -2.1488085E+01 -1.4136638E+00 -3.2446253E-01
3.103000E+11 7.000E+16 308 2.000E-4 2.158286E-1 1.744020E+1 4.182090E-1 7.728780E+1 1.748228E-1 1.384060E+1 4.113120E-1 7.699240E+1 -2.3455636E+01 -2.6007543E+01 -1.6768293E+00 -3.8367423E-01
4.042000E+11 7.000E+16 308 2.000E-4 2.121947E-1 1.711980E+1 4.176440E-1 7.727140E+1 1.658292E-1 1.306300E+1 4.095830E-1 7.693100E+1 -2.7959792E+01 -3.1055653E+01 -1.9680993E+00 -4.4247443E-01
5.266000E+11 7.000E+16 308 2.000E-4 2.077933E-1 1.673220E+1 4.169500E-1 7.725020E+1 1.564147E-1 1.225260E+1 4.075960E-1 7.687450E+1 -3.2847680E+01 -3.6560404E+01 -2.2949195E+00 -4.8871863E-01
6.859000E+11 7.000E+16 308 2.000E-4 2.025516E-1 1.627150E+1 4.161090E-1 7.722260E+1 1.467545E-1 1.142460E+1 4.054480E-1 7.680270E+1 -3.8020708E+01 -4.2425118E+01 -2.6294371E+00 -5.4672557E-01
8.935000E+11 7.000E+16 308 2.000E-4 1.964292E-1 1.572420E+1 4.151060E-1 7.713760E+1 1.370116E-1 1.058600E+1 4.031460E-1 7.666070E+1 -4.3366839E+01 -4.8537691E+01 -2.9666672E+00 -6.2209189E-01
1.164000E+12 7.000E+16 308 2.000E-4 1.894304E-1 1.511200E+1 4.139260E-1 7.709240E+1 1.273269E-1 9.765100E+0 4.006920E-1 7.656090E+1 -4.8774846E+01 -5.4755200E+01 -3.3027862E+00 -6.9421859E-01
1.516000E+12 7.000E+16 308 2.000E-4 1.816126E-1 1.443090E+1 4.125630E-1 7.704030E+1 1.178164E-1 8.964200E+0 3.979730E-1 7.647410E+1 -5.4148828E+01 -6.0983691E+01 -3.6660778E+00 -7.4038138E-01
1.975000E+12 7.000E+16 308 2.000E-4 1.730848E-1 1.369100E+1 4.110120E-1 7.698080E+1 1.085735E-1 8.190500E+0 3.950930E-1 7.637490E+1 -5.9417169E+01 -6.7157072E+01 -4.0291779E+00 -7.9332346E-01
2.573000E+12 7.000E+16 308 2.000E-4 1.639972E-1 1.290600E+1 4.092310E-1 7.692150E+1 9.967228E-2 7.444400E+0 3.920890E-1 7.619620E+1 -6.4536419E+01 -7.3365214E+01 -4.3719666E+00 -9.5188474E-01
3.351000E+12 7.000E+16 308 2.000E-4 1.545221E-1 1.209110E+1 4.072130E-1 7.686240E+1 9.117101E-2 6.742900E+0 3.888840E-1 7.607290E+1 -6.9486002E+01 -7.9316021E+01 -4.7132307E+00 -1.0378203E+00
4.366000E+12 7.000E+16 308 2.000E-4 1.448337E-1 1.126140E+1 4.050370E-1 7.678730E+1 8.311384E-2 6.083200E+0 3.854480E-1 7.595500E+1 -7.4259425E+01 -8.5122962E+01 -5.0821382E+00 -1.0957804E+00
5.687000E+12 7.000E+16 308 2.000E-4 1.350917E-1 1.042390E+1 4.027090E-1 7.664250E+1 7.553215E-2 5.462700E+0 3.819140E-1 7.574860E+1 -7.8853243E+01 -9.0819558E+01 -5.4449431E+00 -1.1800878E+00
7.408000E+12 7.000E+16 308 2.000E-4 1.254325E-1 9.606200E+0 4.002260E-1 7.654160E+1 6.844557E-2 4.892000E+0 3.781590E-1 7.560080E+1 -8.3258756E+01 -9.6365495E+01 -5.8353761E+00 -1.2444313E+00
9.650000E+12 7.000E+16 308 2.000E-4 1.159675E-1 8.810200E+0 3.974560E-1 7.645730E+1 6.186304E-2 4.366800E+0 3.742180E-1 7.545090E+1 -8.7458457E+01 -1.0175414E+02 -6.2097494E+00 -1.3338476E+00
1.257000E+13 7.000E+16 308 2.000E-4 1.067862E-1 8.042500E+0 3.945550E-1 7.635330E+1 5.578405E-2 3.882600E+0 3.701970E-1 7.520480E+1 -9.1427836E+01 -1.0714212E+02 -6.5797400E+00 -1.5271632E+00
1.637000E+13 7.000E+16 308 2.000E-4 9.795935E-2 7.303600E+0 3.915270E-1 7.617100E+1 5.020001E-2 3.445700E+0 3.658670E-1 7.504350E+1 -9.5138109E+01 -1.1196274E+02 -7.0134776E+00 -1.5024619E+00
2.133000E+13 7.000E+16 308 2.000E-4 8.954235E-2 6.610100E+0 3.882640E-1 7.605230E+1 4.509576E-2 3.050300E+0 3.614930E-1 7.484500E+1 -9.8560463E+01 -1.1670328E+02 -7.4056759E+00 -1.6130670E+00
2.778000E+13 7.000E+16 308 2.000E-4 8.157672E-2 5.958800E+0 3.848110E-1 7.592870E+1 4.045094E-2 2.691900E+0 3.568810E-1 7.458870E+1 -1.0166829E+02 -1.2136038E+02 -7.8261381E+00 -1.7965188E+00
3.619000E+13 7.000E+16 308 2.000E-4 7.409143E-2 5.347000E+0 3.812560E-1 7.571640E+1 3.624142E-2 2.373300E+0 3.521800E-1 7.437640E+1 -1.0443854E+02 -1.2529811E+02 -8.2560055E+00 -1.8016468E+00
4.715000E+13 7.000E+16 308 2.000E-4 6.710389E-2 4.785300E+0 3.774400E-1 7.557370E+1 3.244048E-2 2.086800E+0 3.472920E-1 7.408820E+1 -1.0685233E+02 -1.2931282E+02 -8.6808795E+00 -2.0050426E+00
6.141000E+13 7.000E+16 308 2.000E-4 6.062105E-2 4.268700E+0 3.734830E-1 7.541610E+1 2.901989E-2 1.834100E+0 3.423070E-1 7.385480E+1 -1.0889483E+02 -1.3274085E+02 -9.1076139E+00 -2.1140129E+00
8.000000E+13 7.000E+16 308 2.000E-4 5.464069E-2 3.793200E+0 3.694020E-1 7.517140E+1 2.595083E-2 1.608600E+0 3.371600E-1 7.354050E+1 -1.1055469E+02 -1.3580753E+02 -9.5628188E+00 -2.2176896E+00
1.300000E+10 7.000E+16 313 2.000E-4 2.293492E-1 1.785510E+1 4.065290E-1 7.660120E+1 2.265502E-1 1.761510E+1 4.060990E-1 7.658620E+1 -1.2354878E+00 -1.3624674E+00 -1.0588551E-01 -1.9585774E-02
1.693000E+10 7.000E+16 313 2.000E-4 2.291552E-1 1.783860E+1 4.065010E-1 7.660020E+1 2.255063E-1 1.752600E+1 4.059440E-1 7.658060E+1 -1.6180923E+00 -1.7836357E+00 -1.3721104E-01 -2.5593949E-02
2.206000E+10 7.000E+16 313 2.000E-4 2.289033E-1 1.781700E+1 4.064640E-1 7.659900E+1 2.241733E-1 1.741220E+1 4.057460E-1 7.657340E+1 -2.1099747E+00 -2.3248067E+00 -1.7695800E-01 -3.3431975E-02
2.874000E+10 7.000E+16 313 2.000E-4 2.285768E-1 1.778910E+1 4.064160E-1 7.659730E+1 2.224807E-1 1.726780E+1 4.054920E-1 7.656400E+1 -2.7400579E+00 -3.0189138E+00 -2.2787133E-01 -4.3493025E-02
3.743000E+10 7.000E+16 313 2.000E-4 2.281542E-1 1.775300E+1 4.063540E-1 7.659510E+1 2.203467E-1 1.707490E+1 4.051700E-1 7.650250E+1 -3.5432797E+00 -3.9713263E+00 -2.9222302E-01 -1.2104180E-01
4.876000E+10 7.000E+16 313 2.000E-4 2.276079E-1 1.770640E+1 4.062730E-1 7.659230E+1 2.176799E-1 1.684780E+1 4.047650E-1 7.648630E+1 -4.5608253E+00 -5.0962143E+00 -3.7256186E-01 -1.3858691E-01
6.352000E+10 7.000E+16 313 2.000E-4 2.269037E-1 1.764620E+1 4.061690E-1 7.658860E+1 2.143834E-1 1.656750E+1 4.042590E-1 7.646600E+1 -5.8401443E+00 -6.5109401E+00 -4.7246938E-01 -1.6033270E-01
8.274000E+10 7.000E+16 313 2.000E-4 2.259985E-1 1.756890E+1 4.060350E-1 7.658390E+1 2.103618E-1 1.622620E+1 4.036320E-1 7.644100E+1 -7.4332412E+00 -8.2748888E+00 -5.9534427E-01 -1.8694156E-01
1.078000E+11 7.000E+16 313 2.000E-4 2.248395E-1 1.747000E+1 4.058630E-1 7.657770E+1 2.055322E-1 1.581730E+1 4.028670E-1 7.641050E+1 -9.3938079E+00 -1.0448686E+01 -7.4366975E-01 -2.1881809E-01
1.404000E+11 7.000E+16 313 2.000E-4 2.233628E-1 1.734400E+1 4.056430E-1 7.656960E+1 1.998366E-1 1.533640E+1 4.019440E-1 7.637360E+1 -1.1772718E+01 -1.3090425E+01 -9.2027745E-01 -2.5663318E-01
1.829000E+11 7.000E+16 313 2.000E-4 2.214930E-1 1.718460E+1 4.053630E-1 7.655910E+1 1.932567E-1 1.478240E+1 4.008470E-1 7.632970E+1 -1.4610774E+01 -1.6250406E+01 -1.1266144E+00 -3.0053832E-01
2.382000E+11 7.000E+16 313 2.000E-4 2.191439E-1 1.697350E+1 4.050080E-1 7.649600E+1 1.858235E-1 1.415880E+1 3.995390E-1 7.628280E+1 -1.7931209E+01 -1.9879510E+01 -1.3688276E+00 -2.7948633E-01
3.103000E+11 7.000E+16 313 2.000E-4 2.162209E-1 1.672480E+1 4.045630E-1 7.647820E+1 1.776219E-1 1.347310E+1 3.979880E-1 7.623650E+1 -2.1730992E+01 -2.4134757E+01 -1.6520599E+00 -3.1703974E-01
4.042000E+11 7.000E+16 313 2.000E-4 2.126268E-1 1.641950E+1 4.040090E-1 7.645600E+1 1.687839E-1 1.273710E+1 3.962500E-1 7.617810E+1 -2.5975760E+01 -2.8910820E+01 -1.9581073E+00 -3.6480301E-01
5.266000E+11 7.000E+16 313 2.000E-4 2.082698E-1 1.605020E+1 4.033270E-1 7.642880E+1 1.594731E-1 1.195660E+1 3.943330E-1 7.605340E+1 -3.0598703E+01 -3.4237158E+01 -2.2808134E+00 -4.9360055E-01
6.859000E+11 7.000E+16 313 2.000E-4 2.030759E-1 1.561100E+1 4.024980E-1 7.639570E+1 1.498647E-1 1.116360E+1 3.922430E-1 7.596440E+1 -3.5506160E+01 -3.9838403E+01 -2.6144507E+00 -5.6776595E-01
8.935000E+11 7.000E+16 313 2.000E-4 1.970024E-1 1.509880E+1 4.015040E-1 7.635600E+1 1.401266E-1 1.036500E+1 3.899820E-1 7.586890E+1 -4.0588867E+01 -4.5671008E+01 -2.9544953E+00 -6.4202855E-01
1.164000E+12 7.000E+16 313 2.000E-4 1.900509E-1 1.451450E+1 4.003310E-1 7.630880E+1 1.304065E-1 9.572700E+0 3.874260E-1 7.578880E+1 -4.5737291E+01 -5.1623889E+01 -3.3309587E+00 -6.8611721E-01
1.516000E+12 7.000E+16 313 2.000E-4 1.822756E-1 1.386330E+1 3.989110E-1 7.626450E+1 1.208276E-1 8.796300E+0 3.847370E-1 7.568850E+1 -5.0855930E+01 -5.7603765E+01 -3.6840751E+00 -7.6101389E-01
1.975000E+12 7.000E+16 313 2.000E-4 1.737828E-1 1.315460E+1 3.972820E-1 7.621360E+1 1.114896E-1 8.037900E+0 3.819100E-1 7.551090E+1 -5.5873552E+01 -6.3657174E+01 -4.0250321E+00 -9.3059413E-01
2.573000E+12 7.000E+16 313 2.000E-4 1.647207E-1 1.240120E+1 3.954700E-1 7.614910E+1 1.024718E-1 7.317300E+0 3.788730E-1 7.538940E+1 -6.0747347E+01 -6.9477813E+01 -4.3806236E+00 -1.0077013E+00
3.351000E+12 7.000E+16 313 2.000E-4 1.552607E-1 1.161000E+1 3.934810E-1 7.601670E+1 9.383731E-2 6.632500E+0 3.756060E-1 7.527190E+1 -6.5457322E+01 -7.5047116E+01 -4.7589762E+00 -9.8947947E-01
4.366000E+12 7.000E+16 313 2.000E-4 1.455772E-1 1.081310E+1 3.913210E-1 7.592500E+1 8.563434E-2 5.982100E+0 3.722290E-1 7.506830E+1 -6.9998624E+01 -8.0757593E+01 -5.1291006E+00 -1.1412274E+00
5.687000E+12 7.000E+16 313 2.000E-4 1.358308E-1 1.001600E+1 3.889330E-1 7.583730E+1 7.789824E-2 5.378300E+0 3.686460E-1 7.491530E+1 -7.4369536E+01 -8.6229850E+01 -5.5031114E+00 -1.2307232E+00
7.408000E+12 7.000E+16 313 2.000E-4 1.261592E-1 9.229700E+0 3.863240E-1 7.574950E+1 7.065226E-2 4.818200E+0 3.648420E-1 7.476790E+1 -7.8563573E+01 -9.1559088E+01 -5.8880282E+00 -1.3128629E+00
9.650000E+12 7.000E+16 313 2.000E-4 1.166751E-1 8.457000E+0 3.835800E-1 7.558620E+1 6.390860E-2 4.297800E+0 3.609490E-1 7.452540E+1 -8.2565570E+01 -9.6775094E+01 -6.2698608E+00 -1.4234073E+00
1.257000E+13 7.000E+16 313 2.000E-4 1.074691E-1 7.717700E+0 3.806950E-1 7.545550E+1 5.766960E-2 3.824700E+0 3.567780E-1 7.435460E+1 -8.6353122E+01 -1.0178576E+02 -6.7036084E+00 -1.4806078E+00
1.637000E+13 7.000E+16 313 2.000E-4 9.861308E-2 7.012500E+0 3.775330E-1 7.534300E+1 5.192910E-2 3.393900E+0 3.525040E-1 7.416230E+1 -8.9899459E+01 -1.0662070E+02 -7.1003450E+00 -1.5920488E+00
2.133000E+13 7.000E+16 313 2.000E-4 9.016336E-2 6.344500E+0 3.742240E-1 7.521350E+1 4.667386E-2 3.000900E+0 3.480420E-1 7.389280E+1 -9.3177423E+01 -1.1141991E+02 -7.5226553E+00 -1.7873189E+00
2.778000E+13 7.000E+16 313 2.000E-4 8.216241E-2 5.712100E+0 3.707960E-1 7.499780E+1 4.188503E-2 2.649700E+0 3.434100E-1 7.368480E+1 -9.6161755E+01 -1.1557535E+02 -7.9747241E+00 -1.7819143E+00
3.619000E+13 7.000E+16 313 2.000E-4 7.464009E-2 5.127500E+0 3.670840E-1 7.485630E+1 3.753954E-2 2.332300E+0 3.386580E-1 7.338440E+1 -9.8830593E+01 -1.1984736E+02 -8.3937187E+00 -2.0057396E+00
4.715000E+13 7.000E+16 313 2.000E-4 6.761462E-2 4.586300E+0 3.632470E-1 7.469400E+1 3.361135E-2 2.051300E+0 3.337070E-1 7.315240E+1 -1.0116603E+02 -1.2358017E+02 -8.8520768E+00 -2.1073813E+00
6.141000E+13 7.000E+16 313 2.000E-4 6.109368E-2 4.085000E+0 3.592630E-1 7.444740E+1 3.007263E-2 1.799500E+0 3.286720E-1 7.282680E+1 -1.0315376E+02 -1.2700750E+02 -9.3074555E+00 -2.2252797E+00
8.000000E+13 7.000E+16 313 2.000E-4 5.507570E-2 3.630700E+0 3.550140E-1 7.427630E+1 2.689464E-2 1.578100E+0 3.234540E-1 7.256480E+1 -1.0478318E+02 -1.3006780E+02 -9.7571834E+00 -2.3585816E+00
1.300000E+10 7.000E+16 318 2.000E-4 2.294438E-1 1.707130E+1 3.928900E-1 7.574960E+1 2.268434E-1 1.685660E+1 3.924840E-1 7.573260E+1 -1.1463415E+00 -1.2736851E+00 -1.0344371E-01 -2.2447400E-02
1.693000E+10 7.000E+16 318 2.000E-4 2.292524E-1 1.705560E+1 3.928620E-1 7.574840E+1 2.258428E-1 1.677450E+1 3.923350E-1 7.572640E+1 -1.5097227E+00 -1.6757578E+00 -1.3432398E-01 -2.9051955E-02
2.206000E+10 7.000E+16 318 2.000E-4 2.290040E-1 1.703520E+1 3.928250E-1 7.574690E+1 2.245640E-1 1.666970E+1 3.921450E-1 7.571850E+1 -1.9771646E+00 -2.1926009E+00 -1.7340525E-01 -3.7507346E-02
2.874000E+10 7.000E+16 318 2.000E-4 2.286819E-1 1.700870E+1 3.927780E-1 7.574490E+1 2.229385E-1 1.653650E+1 3.919010E-1 7.570830E+1 -2.5762262E+00 -2.8555015E+00 -2.2378101E-01 -4.8343445E-02
3.743000E+10 7.000E+16 318 2.000E-4 2.282649E-1 1.697450E+1 3.927170E-1 7.574240E+1 2.208864E-1 1.636860E+1 3.915920E-1 7.569530E+1 -3.3404048E+00 -3.7015994E+00 -2.8728881E-01 -6.2223150E-02
4.876000E+10 7.000E+16 318 2.000E-4 2.277260E-1 1.693030E+1 3.926380E-1 7.573910E+1 2.183177E-1 1.615860E+1 3.912010E-1 7.567890E+1 -4.3094536E+00 -4.7757850E+00 -3.6733035E-01 -7.9546611E-02
6.352000E+10 7.000E+16 318 2.000E-4 2.270311E-1 1.687330E+1 3.925360E-1 7.573480E+1 2.151359E-1 1.589880E+1 3.907110E-1 7.565840E+1 -5.5291562E+00 -6.1293934E+00 -4.6709716E-01 -1.0098020E-01
8.274000E+10 7.000E+16 318 2.000E-4 2.261377E-1 1.680000E+1 3.924040E-1 7.572930E+1 2.112449E-1 1.558170E+1 3.901030E-1 7.563280E+1 -7.0500164E+00 -7.8187874E+00 -5.8984422E-01 -1.2759015E-01
1.078000E+11 7.000E+16 318 2.000E-4 2.249936E-1 1.670620E+1 3.922340E-1 7.572220E+1 2.065586E-1 1.520050E+1 3.893200E-1 7.560820E+1 -8.9248281E+00 -9.9055952E+00 -7.4848454E-01 -1.5077730E-01
1.404000E+11 7.000E+16 318 2.000E-4 2.235355E-1 1.658670E+1 3.920170E-1 7.571310E+1 2.010137E-1 1.475050E+1 3.883700E-1 7.557830E+1 -1.1204112E+01 -1.2448392E+01 -9.3905296E-01 -1.7835807E-01
1.829000E+11 7.000E+16 318 2.000E-4 2.216885E-1 1.643560E+1 3.917400E-1 7.570150E+1 1.945843E-1 1.423020E+1 3.872450E-1 7.554020E+1 -1.3929284E+01 -1.5498025E+01 -1.1607639E+00 -2.1352869E-01
2.382000E+11 7.000E+16 318 2.000E-4 2.193669E-1 1.624570E+1 3.913890E-1 7.568680E+1 1.872923E-1 1.364180E+1 3.859320E-1 7.549200E+1 -1.7125424E+01 -1.9087657E+01 -1.4139797E+00 -2.5804059E-01
3.103000E+11 7.000E+16 318 2.000E-4 2.164766E-1 1.600970E+1 3.909480E-1 7.566830E+1 1.792136E-1 1.299200E+1 3.844280E-1 7.543090E+1 -2.0792507E+01 -2.3227371E+01 -1.6960263E+00 -3.1472513E-01
4.042000E+11 7.000E+16 318 2.000E-4 2.129202E-1 1.571970E+1 3.903980E-1 7.564520E+1 1.704727E-1 1.228320E+1 3.827320E-1 7.530470E+1 -2.4899881E+01 -2.7977237E+01 -2.0029681E+00 -4.5216301E-01
5.266000E+11 7.000E+16 318 2.000E-4 2.086054E-1 1.536850E+1 3.897020E-1 7.561960E+1 1.612292E-1 1.154700E+1 3.808450E-1 7.522120E+1 -2.9384380E+01 -3.3095176E+01 -2.3256180E+00 -5.2963792E-01
6.859000E+11 7.000E+16 318 2.000E-4 2.034569E-1 1.495040E+1 3.888300E-1 7.559290E+1 1.516579E-1 1.078920E+1 3.787040E-1 7.514240E+1 -3.4155161E+01 -3.8568198E+01 -2.6738561E+00 -5.9952836E-01
8.935000E+11 7.000E+16 318 2.000E-4 1.974299E-1 1.446210E+1 3.877880E-1 7.555890E+1 1.419286E-1 1.002310E+1 3.763520E-1 7.505840E+1 -3.9105085E+01 -4.4287695E+01 -3.0386447E+00 -6.6681411E-01
1.164000E+12 7.000E+16 318 2.000E-4 1.905235E-1 1.390420E+1 3.865650E-1 7.551570E+1 1.321932E-1 9.260600E+0 3.738470E-1 7.495400E+1 -4.4125038E+01 -5.0143619E+01 -3.4019265E+00 -7.4939296E-01
1.516000E+12 7.000E+16 318 2.000E-4 1.827889E-1 1.328140E+1 3.851510E-1 7.546100E+1 1.225789E-1 8.505800E+0 3.711900E-1 7.477620E+1 -4.9119384E+01 -5.6145219E+01 -3.7611466E+00 -9.1579941E-01
1.975000E+12 7.000E+16 318 2.000E-4 1.743299E-1 1.259380E+1 3.835450E-1 7.534070E+1 1.131891E-1 7.780800E+0 3.682840E-1 7.466170E+1 -5.4016509E+01 -6.1857393E+01 -4.1438129E+00 -9.0943549E-01
2.573000E+12 7.000E+16 318 2.000E-4 1.652927E-1 1.187240E+1 3.817490E-1 7.526090E+1 1.041067E-1 7.084800E+0 3.651860E-1 7.454090E+1 -5.8772394E+01 -6.7575655E+01 -4.5354970E+00 -9.6591267E-01
3.351000E+12 7.000E+16 318 2.000E-4 1.558482E-1 1.112280E+1 3.797490E-1 7.517580E+1 9.539714E-2 6.417000E+0 3.619620E-1 7.433520E+1 -6.3367791E+01 -7.3333333E+01 -4.9140518E+00 -1.1308236E+00
4.366000E+12 7.000E+16 318 2.000E-4 1.461709E-1 1.035910E+1 3.774720E-1 7.509960E+1 8.711137E-2 5.792000E+0 3.585170E-1 7.418300E+1 -6.7797728E+01 -7.8851865E+01 -5.2870575E+00 -1.2355931E+00
5.687000E+12 7.000E+16 318 2.000E-4 1.364224E-1 9.593900E+0 3.750410E-1 7.500550E+1 7.928696E-2 5.207400E+0 3.548570E-1 7.403330E+1 -7.2061585E+01 -8.4235895E+01 -5.6879250E+00 -1.3131928E+00
7.408000E+12 7.000E+16 318 2.000E-4 1.267416E-1 8.831700E+0 3.724590E-1 7.483560E+1 7.194928E-2 4.660000E+0 3.510930E-1 7.379040E+1 -7.6154091E+01 -8.9521459E+01 -6.0855671E+00 -1.4164444E+00
9.650000E+12 7.000E+16 318 2.000E-4 1.172427E-1 8.095800E+0 3.697040E-1 7.471010E+1 6.511248E-2 4.158800E+0 3.470570E-1 7.361390E+1 -8.0061795E+01 -9.4666731E+01 -6.5254411E+00 -1.4891209E+00
