N_Fe N_B T d Jsc_Fe Eta_Fe Voc_Fe FF_Fe Jsc_FeB Eta_FeB Voc_FeB FF_FeB Jsc_e Eta_e Voc_e FF_e
4.366000E+12 7.000E+16 298 2.000E-4 1.431869E-1 1.301070E+1 4.591890E-1 7.915290E+1 7.838726E-2 6.614500E+0 4.317960E-1 7.816910E+1 -8.2666035E+01 -9.6699675E+01 -6.3439680E+00 -1.2585536E+00
5.687000E+12 7.000E+16 298 2.000E-4 1.332233E-1 1.199910E+1 4.559460E-1 7.901630E+1 7.105920E-2 5.920300E+0 4.271150E-1 7.802560E+1 -8.7482128E+01 -1.0267723E+02 -6.7501727E+00 -1.2697115E+00
7.408000E+12 7.000E+16 298 2.000E-4 1.234686E-1 1.102250E+1 4.525700E-1 7.890420E+1 6.423342E-2 5.276000E+0 4.223050E-1 7.779980E+1 -9.2218630E+01 -1.0891774E+02 -7.1666213E+00 -1.4195409E+00
9.650000E+12 7.000E+16 298 2.000E-4 1.139816E-1 1.008030E+1 4.489750E-1 7.879080E+1 5.791351E-2 4.690300E+0 4.172850E-1 7.763310E+1 -9.6813490E+01 -1.1491802E+02 -7.5943300E+00 -1.4912454E+00
1.257000E+13 7.000E+16 298 2.000E-4 1.048188E-1 9.170300E+0 4.450910E-1 7.862380E+1 5.209436E-2 4.153800E+0 4.121440E-1 7.738620E+1 -1.0120950E+02 -1.2076893E+02 -7.9940506E+00 -1.5992515E+00
1.637000E+13 7.000E+16 298 2.000E-4 9.603300E-2 8.310700E+0 4.410930E-1 7.847800E+1 4.676361E-2 3.671500E+0 4.068050E-1 7.719910E+1 -1.0535840E+02 -1.2635707E+02 -8.4286083E+00 -1.6566255E+00
2.133000E+13 7.000E+16 298 2.000E-4 8.766999E-2 7.500000E+0 4.367750E-1 7.834490E+1 4.190303E-2 3.234600E+0 4.013970E-1 7.692440E+1 -1.0922112E+02 -1.3186793E+02 -8.8137181E+00 -1.8466182E+00
2.778000E+13 7.000E+16 298 2.000E-4 7.976639E-2 6.735300E+0 4.323200E-1 7.812550E+1 3.749002E-2 2.845800E+0 3.957700E-1 7.671930E+1 -1.1276700E+02 -1.3667510E+02 -9.2351618E+00 -1.8329156E+00
3.619000E+13 7.000E+16 298 2.000E-4 7.234822E-2 6.029800E+0 4.276220E-1 7.796060E+1 3.349884E-2 2.496700E+0 3.901540E-1 7.641070E+1 -1.1597231E+02 -1.4151079E+02 -9.6033874E+00 -2.0283808E+00
4.715000E+13 7.000E+16 298 2.000E-4 6.543076E-2 5.374100E+0 4.227430E-1 7.771560E+1 2.990175E-2 2.188600E+0 3.842800E-1 7.618710E+1 -1.1881917E+02 -1.4554967E+02 -1.0009108E+01 -2.0062452E+00
6.141000E+13 7.000E+16 298 2.000E-4 5.901927E-2 4.776900E+0 4.176590E-1 7.751660E+1 2.667005E-2 1.914000E+0 3.784120E-1 7.585890E+1 -1.2129419E+02 -1.4957680E+02 -1.0371500E+01 -2.1852413E+00
8.000000E+13 7.000E+16 298 2.000E-4 5.311011E-2 4.229100E+0 4.124020E-1 7.723530E+1 2.377484E-2 1.673300E+0 3.724220E-1 7.559410E+1 -1.2338788E+02 -1.5274009E+02 -1.0735134E+01 -2.1710689E+00
1.300000E+10 7.000E+16 303 2.000E-4 2.575714E-1 2.410600E+1 4.718000E-1 7.934700E+1 2.506247E-1 2.338390E+1 4.705770E-1 7.930920E+1 -2.7717539E+00 -3.0880221E+00 -2.5989370E-01 -4.7661558E-02
1.693000E+10 7.000E+16 303 2.000E-4 2.571685E-1 2.406410E+1 4.717300E-1 7.934490E+1 2.483036E-1 2.314340E+1 4.701680E-1 7.929610E+1 -3.5701859E+00 -3.9782400E+00 -3.3222167E-01 -6.1541488E-02
2.206000E+10 7.000E+16 303 2.000E-4 2.566474E-1 2.400980E+1 4.716390E-1 7.934210E+1 2.454095E-1 2.284380E+1 4.696320E-1 7.928310E+1 -4.5792441E+00 -5.1042296E+00 -4.2735589E-01 -7.4416868E-02
2.874000E+10 7.000E+16 303 2.000E-4 2.559749E-1 2.393990E+1 4.715220E-1 7.933850E+1 2.418421E-1 2.247510E+1 4.689560E-1 7.926810E+1 -5.8438130E+00 -6.5174349E+00 -5.4717287E-01 -8.8812524E-02
3.743000E+10 7.000E+16 303 2.000E-4 2.551096E-1 2.384990E+1 4.713710E-1 7.933380E+1 2.375049E-1 2.202760E+1 4.681290E-1 7.924820E+1 -7.4123523E+00 -8.2728032E+00 -6.9254415E-01 -1.0801507E-01
4.876000E+10 7.000E+16 303 2.000E-4 2.539999E-1 2.373460E+1 4.711770E-1 7.932780E+1 2.323175E-1 2.148120E+1 4.671340E-1 7.917640E+1 -9.3330894E+00 -1.0490103E+01 -8.6549042E-01 -1.9121860E-01
6.352000E+10 7.000E+16 303 2.000E-4 2.525833E-1 2.358750E+1 4.709290E-1 7.932000E+1 2.262292E-1 2.085660E+1 4.659540E-1 7.914290E+1 -1.1649292E+01 -1.3093697E+01 -1.0677020E+00 -2.2377244E-01
8.274000E+10 7.000E+16 303 2.000E-4 2.507854E-1 2.340090E+1 4.706120E-1 7.931000E+1 2.192332E-1 2.014180E+1 4.645780E-1 7.910320E+1 -1.4392072E+01 -1.6180778E+01 -1.2988131E+00 -2.6143064E-01
1.078000E+11 7.000E+16 303 2.000E-4 2.485197E-1 2.316600E+1 4.702120E-1 7.929720E+1 2.113758E-1 1.934250E+1 4.630010E-1 7.905630E+1 -1.7572447E+01 -1.9767352E+01 -1.5574480E+00 -3.0471955E-01
1.404000E+11 7.000E+16 303 2.000E-4 2.456902E-1 2.287300E+1 4.696910E-1 7.928390E+1 2.027569E-1 1.846960E+1 4.612220E-1 7.900120E+1 -2.1174766E+01 -2.3841339E+01 -1.8362090E+00 -3.5784267E-01
1.829000E+11 7.000E+16 303 2.000E-4 2.421957E-1 2.251170E+1 4.690280E-1 7.926920E+1 1.935194E-1 1.753810E+1 4.591970E-1 7.894410E+1 -2.5153189E+01 -2.8358830E+01 -2.1409112E+00 -4.1181038E-01
2.382000E+11 7.000E+16 303 2.000E-4 2.379372E-1 2.207220E+1 4.682160E-1 7.924950E+1 1.838290E-1 1.655500E+1 4.569150E-1 7.883890E+1 -2.9433985E+01 -3.3326487E+01 -2.4733265E+00 -5.2080889E-01
3.103000E+11 7.000E+16 303 2.000E-4 2.328303E-1 2.153380E+1 4.672360E-1 7.917820E+1 1.738503E-1 1.555790E+1 4.544710E-1 7.876420E+1 -3.3925740E+01 -3.8410711E+01 -2.8087601E+00 -5.2561951E-01
4.042000E+11 7.000E+16 303 2.000E-4 2.268183E-1 2.091670E+1 4.660710E-1 7.914500E+1 1.637286E-1 1.455290E+1 4.518670E-1 7.868170E+1 -3.8533097E+01 -4.3728741E+01 -3.1434028E+00 -5.8882815E-01
5.266000E+11 7.000E+16 303 2.000E-4 2.198876E-1 2.020810E+1 4.647090E-1 7.910540E+1 1.535802E-1 1.355090E+1 4.490390E-1 7.859790E+1 -4.3174446E+01 -4.9127364E+01 -3.4896746E+00 -6.4569155E-01
6.859000E+11 7.000E+16 303 2.000E-4 2.120776E-1 1.941320E+1 4.631430E-1 7.905850E+1 1.434954E-1 1.255250E+1 4.459470E-1 7.846370E+1 -4.7794006E+01 -5.4656045E+01 -3.8560636E+00 -7.5805755E-01
8.935000E+11 7.000E+16 303 2.000E-4 2.034835E-1 1.854240E+1 4.613730E-1 7.900320E+1 1.335461E-1 1.158170E+1 4.427170E-1 7.835690E+1 -5.2369481E+01 -6.0100849E+01 -4.2139787E+00 -8.2481568E-01
1.164000E+12 7.000E+16 303 2.000E-4 1.942466E-1 1.761040E+1 4.593620E-1 7.894430E+1 1.237961E-1 1.063790E+1 4.392830E-1 7.824680E+1 -5.6908497E+01 -6.5543951E+01 -4.5708575E+00 -8.9141026E-01
1.516000E+12 7.000E+16 303 2.000E-4 1.845358E-1 1.662480E+1 4.570800E-1 7.883950E+1 1.143060E-1 9.719300E+0 4.355430E-1 7.808990E+1 -6.1440169E+01 -7.1049355E+01 -4.9448619E+00 -9.5991927E-01
1.975000E+12 7.000E+16 303 2.000E-4 1.745221E-1 1.562350E+1 4.546340E-1 7.876360E+1 1.051347E-1 8.844700E+0 4.316830E-1 7.795300E+1 -6.5998571E+01 -7.6642509E+01 -5.3166328E+00 -1.0398573E+00
2.573000E+12 7.000E+16 303 2.000E-4 1.643585E-1 1.461360E+1 4.520270E-1 7.867970E+1 9.633648E-2 8.013800E+0 4.275410E-1 7.782700E+1 -7.0608787E+01 -8.2355437E+01 -5.7271700E+00 -1.0956352E+00
3.351000E+12 7.000E+16 303 2.000E-4 1.541688E-1 1.360690E+1 4.492040E-1 7.859250E+1 8.795870E-2 7.224100E+0 4.232140E-1 7.762600E+1 -7.5274077E+01 -8.8354259E+01 -6.1411012E+00 -1.2450725E+00
4.366000E+12 7.000E+16 303 2.000E-4 1.440473E-1 1.260410E+1 4.461060E-1 7.845690E+1 8.003880E-2 6.490600E+0 4.187100E-1 7.746960E+1 -7.9971839E+01 -9.4190059E+01 -6.5429534E+00 -1.2744354E+00
5.687000E+12 7.000E+16 303 2.000E-4 1.340675E-1 1.162940E+1 4.428690E-1 7.834670E+1 7.260340E-2 5.804800E+0 4.139530E-1 7.725750E+1 -8.4657330E+01 -1.0034110E+02 -6.9853341E+00 -1.4098308E+00
7.408000E+12 7.000E+16 303 2.000E-4 1.242921E-1 1.068210E+1 4.394360E-1 7.823090E+1 6.566829E-2 5.176200E+0 4.090880E-1 7.707210E+1 -8.9272631E+01 -1.0636954E+02 -7.4184528E+00 -1.5035272E+00
9.650000E+12 7.000E+16 303 2.000E-4 1.147797E-1 9.760100E+0 4.356820E-1 7.806950E+1 5.923907E-2 4.600300E+0 4.039610E-1 7.689520E+1 -9.3756755E+01 -1.1216225E+02 -7.8524907E+00 -1.5271434E+00
1.257000E+13 7.000E+16 303 2.000E-4 1.055868E-1 8.882100E+0 4.318050E-1 7.792530E+1 5.331242E-2 4.072700E+0 3.987470E-1 7.663390E+1 -9.8052911E+01 -1.1808874E+02 -8.2904699E+00 -1.6851550E+00
1.637000E+13 7.000E+16 303 2.000E-4 9.676674E-2 8.047600E+0 4.276450E-1 7.778910E+1 4.787739E-2 3.598200E+0 3.933200E-1 7.643170E+1 -1.0211365E+02 -1.2365627E+02 -8.7269907E+00 -1.7759647E+00
2.133000E+13 7.000E+16 303 2.000E-4 8.836599E-2 7.254200E+0 4.232860E-1 7.757650E+1 4.291692E-2 3.168300E+0 3.877840E-1 7.615060E+1 -1.0590012E+02 -1.2896190E+02 -9.1550967E+00 -1.8724738E+00
2.778000E+13 7.000E+16 303 2.000E-4 8.042199E-2 6.516600E+0 4.187400E-1 7.740430E+1 3.840921E-2 2.783500E+0 3.821250E-1 7.585860E+1 -1.0938205E+02 -1.3411532E+02 -9.5819431E+00 -2.0376068E+00
3.619000E+13 7.000E+16 303 2.000E-4 7.296167E-2 5.826600E+0 4.139260E-1 7.717190E+1 3.432911E-2 2.442000E+0 3.763030E-1 7.561570E+1 -1.1253586E+02 -1.3859951E+02 -9.9980601E+00 -2.0580382E+00
4.715000E+13 7.000E+16 303 2.000E-4 6.600120E-2 5.193700E+0 4.089820E-1 7.696300E+1 3.064922E-2 2.136900E+0 3.704690E-1 7.528020E+1 -1.1534382E+02 -1.4304834E+02 -1.0395742E+01 -2.2353819E+00
6.141000E+13 7.000E+16 303 2.000E-4 5.954665E-2 4.610100E+0 4.037630E-1 7.669920E+1 2.734097E-2 1.868600E+0 3.644040E-1 7.502080E+1 -1.1779275E+02 -1.4671412E+02 -1.0800924E+01 -2.2372462E+00
8.000000E+13 7.000E+16 303 2.000E-4 5.359507E-2 4.081300E+0 3.984120E-1 7.645430E+1 2.437543E-2 1.630300E+0 3.583430E-1 7.465770E+1 -1.1987333E+02 -1.5034043E+02 -1.1181745E+01 -2.4064497E+00
1.300000E+10 7.000E+16 308 2.000E-4 2.579636E-1 2.331680E+1 4.592790E-1 7.872170E+1 2.516783E-1 2.267990E+1 4.580680E-1 7.869110E+1 -2.4973548E+00 -2.8082134E+00 -2.6437123E-01 -3.8886227E-02
1.693000E+10 7.000E+16 308 2.000E-4 2.575657E-1 2.327650E+1 4.592040E-1 7.871990E+1 2.495023E-1 2.244760E+1 4.576560E-1 7.863510E+1 -3.2317939E+00 -3.6925997E+00 -3.3824532E-01 -1.0783988E-01
2.206000E+10 7.000E+16 308 2.000E-4 2.570512E-1 2.322440E+1 4.591080E-1 7.871760E+1 2.467814E-1 2.217340E+1 4.571390E-1 7.862000E+1 -4.1614968E+00 -4.7399136E+00 -4.3072238E-01 -1.2414144E-01
2.874000E+10 7.000E+16 308 2.000E-4 2.563871E-1 2.315720E+1 4.589820E-1 7.871450E+1 2.434157E-1 2.183510E+1 4.564980E-1 7.860110E+1 -5.3289085E+00 -6.0549299E+00 -5.4414258E-01 -1.4427279E-01
3.743000E+10 7.000E+16 308 2.000E-4 2.555324E-1 2.307070E+1 4.588210E-1 7.871050E+1 2.393066E-1 2.142310E+1 4.557100E-1 7.857780E+1 -6.7803395E+00 -7.6907637E+00 -6.8267100E-01 -1.6887721E-01
4.876000E+10 7.000E+16 308 2.000E-4 2.544361E-1 2.295990E+1 4.586150E-1 7.870520E+1 2.343676E-1 2.092940E+1 4.547560E-1 7.854910E+1 -8.5628304E+00 -9.7016637E+00 -8.4858693E-01 -1.9872920E-01
6.352000E+10 7.000E+16 308 2.000E-4 2.530364E-1 2.281840E+1 4.583500E-1 7.869830E+1 2.285381E-1 2.034860E+1 4.536170E-1 7.851420E+1 -1.0719569E+01 -1.2137444E+01 -1.0433912E+00 -2.3447988E-01
8.274000E+10 7.000E+16 308 2.000E-4 2.512591E-1 2.263890E+1 4.580140E-1 7.868930E+1 2.217975E-1 1.967970E+1 4.522810E-1 7.847200E+1 -1.3283107E+01 -1.5036815E+01 -1.2675748E+00 -2.7691406E-01
1.078000E+11 7.000E+16 308 2.000E-4 2.490186E-1 2.240010E+1 4.575900E-1 7.863270E+1 2.141763E-1 1.892640E+1 4.507370E-1 7.842120E+1 -1.6268046E+01 -1.8353728E+01 -1.5203988E+00 -2.6969748E-01
1.404000E+11 7.000E+16 308 2.000E-4 2.462191E-1 2.211810E+1 4.570580E-1 7.861710E+1 2.057600E-1 1.809770E+1 4.489210E-1 7.837080E+1 -1.9663248E+01 -2.2214978E+01 -1.8125684E+00 -3.1427521E-01
1.829000E+11 7.000E+16 308 2.000E-4 2.427594E-1 2.177050E+1 4.563980E-1 7.859750E+1 1.966808E-1 1.719720E+1 4.468630E-1 7.826750E+1 -2.3428113E+01 -2.6593283E+01 -2.1337636E+00 -4.2163095E-01
2.382000E+11 7.000E+16 308 2.000E-4 2.385403E-1 2.134760E+1 4.555890E-1 7.857330E+1 1.871003E-1 1.626270E+1 4.446230E-1 7.819650E+1 -2.7493275E+01 -3.1267256E+01 -2.4663591E+00 -4.8186300E-01
3.103000E+11 7.000E+16 308 2.000E-4 2.334760E-1 2.084160E+1 4.546100E-1 7.854360E+1 1.771856E-1 1.530170E+1 4.422070E-1 7.811730E+1 -3.1769173E+01 -3.6204474E+01 -2.8047950E+00 -5.4571779E-01
4.042000E+11 7.000E+16 308 2.000E-4 2.275083E-1 2.024740E+1 4.534430E-1 7.850740E+1 1.670885E-1 1.432860E+1 4.395900E-1 7.803180E+1 -3.6160358E+01 -4.1307595E+01 -3.1513456E+00 -6.0949510E-01
5.266000E+11 7.000E+16 308 2.000E-4 2.206209E-1 1.956430E+1 4.520740E-1 7.846360E+1 1.569337E-1 1.335480E+1 4.366780E-1 7.795090E+1 -4.0582233E+01 -4.6496391E+01 -3.5257100E+00 -6.5772172E-01
6.859000E+11 7.000E+16 308 2.000E-4 2.128504E-1 1.879660E+1 4.504940E-1 7.841080E+1 1.468174E-1 1.238260E+1 4.336230E-1 7.780030E+1 -4.4976277E+01 -5.1798491E+01 -3.8907069E+00 -7.8470134E-01
8.935000E+11 7.000E+16 308 2.000E-4 2.042894E-1 1.795420E+1 4.486260E-1 7.836040E+1 1.368154E-1 1.143680E+1 4.304090E-1 7.768680E+1 -4.9317548E+01 -5.6986220E+01 -4.2324858E+00 -8.6707137E-01
1.164000E+12 7.000E+16 308 2.000E-4 1.950775E-1 1.704120E+1 4.465300E-1 7.825340E+1 1.269925E-1 1.051420E+1 4.268590E-1 7.758480E+1 -5.3613402E+01 -6.2077952E+01 -4.6083133E+00 -8.6176674E-01
1.516000E+12 7.000E+16 308 2.000E-4 1.853825E-1 1.609640E+1 4.442510E-1 7.817980E+1 1.174097E-1 9.614200E+0 4.231580E-1 7.740460E+1 -5.7893683E+01 -6.7423187E+01 -4.9846629E+00 -1.0014909E+00
1.975000E+12 7.000E+16 308 2.000E-4 1.753761E-1 1.512740E+1 4.417940E-1 7.809740E+1 1.081265E-1 8.757000E+0 4.192640E-1 7.726750E+1 -6.2195299E+01 -7.2746374E+01 -5.3737025E+00 -1.0740609E+00
2.573000E+12 7.000E+16 308 2.000E-4 1.652127E-1 1.414870E+1 4.391080E-1 7.801230E+1 9.919923E-2 7.934500E+0 4.150600E-1 7.708340E+1 -6.6546353E+01 -7.8318735E+01 -5.7938611E+00 -1.2050584E+00
3.351000E+12 7.000E+16 308 2.000E-4 1.550171E-1 1.316350E+1 4.361590E-1 7.787700E+1 9.067776E-2 7.161900E+0 4.107540E-1 7.691420E+1 -7.0953826E+01 -8.3798992E+01 -6.1849672E+00 -1.2517845E+00
4.366000E+12 7.000E+16 308 2.000E-4 1.448848E-1 1.219880E+1 4.330640E-1 7.776840E+1 8.260300E-2 6.438000E+0 4.061210E-1 7.676460E+1 -7.5398956E+01 -8.9481205E+01 -6.6342297E+00 -1.3076340E+00
5.687000E+12 7.000E+16 308 2.000E-4 1.348898E-1 1.125440E+1 4.297930E-1 7.765080E+1 7.500523E-2 5.759500E+0 4.013930E-1 7.652180E+1 -7.9840526E+01 -9.5405851E+01 -7.0753601E+00 -1.4753966E+00
7.408000E+12 7.000E+16 308 2.000E-4 1.250946E-1 1.033490E+1 4.261790E-1 7.754160E+1 6.790373E-2 5.137400E+0 3.963850E-1 7.634790E+1 -8.4223459E+01 -1.0116985E+02 -7.5164297E+00 -1.5635008E+00
9.650000E+12 7.000E+16 308 2.000E-4 1.155578E-1 9.439900E+0 4.224350E-1 7.735160E+1 6.130737E-2 4.562700E+0 3.912860E-1 7.608010E+1 -8.8489247E+01 -1.0689285E+02 -7.9606733E+00 -1.6712649E+00
1.257000E+13 7.000E+16 308 2.000E-4 1.063361E-1 8.588900E+0 4.184440E-1 7.721130E+1 5.521561E-2 4.042500E+0 3.859250E-1 7.588310E+1 -9.2583402E+01 -1.1246506E+02 -8.4262486E+00 -1.7503239E+00
1.637000E+13 7.000E+16 308 2.000E-4 9.748303E-2 7.773200E+0 4.141950E-1 7.700650E+1 4.961986E-2 3.567900E+0 3.805190E-1 7.558510E+1 -9.6459704E+01 -1.1786485E+02 -8.8500180E+00 -1.8805294E+00
2.133000E+13 7.000E+16 308 2.000E-4 8.904583E-2 7.008800E+0 4.098170E-1 7.682510E+1 4.450489E-2 3.143200E+0 3.748380E-1 7.536640E+1 -1.0008100E+02 -1.2298295E+02 -9.3317647E+00 -1.9354779E+00
2.778000E+13 7.000E+16 308 2.000E-4 8.106273E-2 6.292900E+0 4.050830E-1 7.665640E+1 3.985034E-2 2.759700E+0 3.691350E-1 7.504260E+1 -1.0341791E+02 -1.2802841E+02 -9.7384426E+00 -2.1505118E+00
3.619000E+13 7.000E+16 308 2.000E-4 7.356153E-2 5.623100E+0 4.002780E-1 7.638780E+1 3.563200E-2 2.419900E+0 3.632250E-1 7.479100E+1 -1.0644794E+02 -1.3236911E+02 -1.0201115E+01 -2.1350162E+00
4.715000E+13 7.000E+16 308 2.000E-4 6.655927E-2 5.009200E+0 3.951240E-1 7.618880E+1 3.182311E-2 2.115800E+0 3.572330E-1 7.444770E+1 -1.0915388E+02 -1.3675206E+02 -1.0606803E+01 -2.3386888E+00
6.141000E+13 7.000E+16 308 2.000E-4 6.006282E-2 4.442700E+0 3.899140E-1 7.588060E+1 2.839536E-2 1.848500E+0 3.511830E-1 7.414840E+1 -1.1152336E+02 -1.4034082E+02 -1.1028723E+01 -2.3361259E+00
8.000000E+13 7.000E+16 308 2.000E-4 5.406992E-2 3.930100E+0 3.843650E-1 7.564210E+1 2.531987E-2 1.611100E+0 3.449480E-1 7.378390E+1 -1.1354738E+02 -1.4393892E+02 -1.1426940E+01 -2.5184356E+00
1.300000E+10 7.000E+16 313 2.000E-4 2.583052E-1 2.250780E+1 4.466640E-1 7.803330E+1 2.526324E-1 2.194850E+1 4.455420E-1 7.799870E+1 -2.2454760E+00 -2.5482379E+00 -2.5182811E-01 -4.4359714E-02
1.693000E+10 7.000E+16 313 2.000E-4 2.579122E-1 2.246910E+1 4.465890E-1 7.803100E+1 2.505911E-1 2.174860E+1 4.451520E-1 7.798650E+1 -2.9215323E+00 -3.3128569E+00 -3.2281108E-01 -5.7061158E-02
2.206000E+10 7.000E+16 313 2.000E-4 2.574038E-1 2.241910E+1 4.464930E-1 7.802800E+1 2.480320E-1 2.149850E+1 4.446600E-1 7.797100E+1 -3.7784641E+00 -4.2821592E+00 -4.1222507E-01 -7.3104103E-02
2.874000E+10 7.000E+16 313 2.000E-4 2.567477E-1 2.235460E+1 4.463680E-1 7.802410E+1 2.448561E-1 2.118870E+1 4.440480E-1 7.795150E+1 -4.8565668E+00 -5.5024612E+00 -5.2246604E-01 -9.3134834E-02
3.743000E+10 7.000E+16 313 2.000E-4 2.559030E-1 2.227170E+1 4.462080E-1 7.801910E+1 2.409634E-1 2.080990E+1 4.432930E-1 7.792700E+1 -6.1999457E+00 -7.0245412E+00 -6.5757862E-01 -1.1818753E-01
4.876000E+10 7.000E+16 313 2.000E-4 2.548194E-1 2.216530E+1 4.460020E-1 7.801270E+1 2.362629E-1 2.035370E+1 4.423740E-1 7.789670E+1 -7.8541743E+00 -8.9005930E+00 -8.2012053E-01 -1.4891517E-01
6.352000E+10 7.000E+16 313 2.000E-4 2.534355E-1 2.202960E+1 4.457380E-1 7.800450E+1 2.306851E-1 1.981410E+1 4.412710E-1 7.785920E+1 -9.8621021E+00 -1.1181431E+01 -1.0123031E+00 -1.8661892E-01
8.274000E+10 7.000E+16 313 2.000E-4 2.516778E-1 2.185740E+1 4.454030E-1 7.799400E+1 2.241968E-1 1.918850E+1 4.399640E-1 7.781370E+1 -1.2257534E+01 -1.3908852E+01 -1.2362375E+00 -2.3170727E-01
1.078000E+11 7.000E+16 313 2.000E-4 2.494611E-1 2.164060E+1 4.449800E-1 7.798060E+1 2.168137E-1 1.847920E+1 4.383630E-1 7.777230E+1 -1.5057812E+01 -1.7107883E+01 -1.5094796E+00 -2.6783315E-01
1.404000E+11 7.000E+16 313 2.000E-4 2.466900E-1 2.137000E+1 4.444480E-1 7.796370E+1 2.086060E-1 1.768320E+1 4.365520E-1 7.767110E+1 -1.8256426E+01 -2.0849168E+01 -1.8087192E+00 -3.7671669E-01
1.829000E+11 7.000E+16 313 2.000E-4 2.432633E-1 2.103610E+1 4.437880E-1 7.794240E+1 1.996943E-1 1.683520E+1 4.345380E-1 7.760450E+1 -2.1817849E+01 -2.4953075E+01 -2.1286976E+00 -4.3541289E-01
2.382000E+11 7.000E+16 313 2.000E-4 2.390816E-1 2.062960E+1 4.429760E-1 7.791570E+1 1.902344E-1 1.594070E+1 4.323290E-1 7.752910E+1 -2.5677375E+01 -2.9414643E+01 -2.4627078E+00 -4.9865147E-01
3.103000E+11 7.000E+16 313 2.000E-4 2.340578E-1 2.014270E+1 4.419920E-1 7.788270E+1 1.803941E-1 1.501550E+1 4.299230E-1 7.744390E+1 -2.9748035E+01 -3.4146049E+01 -2.8072469E+00 -5.6660370E-01
4.042000E+11 7.000E+16 313 2.000E-4 2.281322E-1 1.957030E+1 4.408160E-1 7.784200E+1 1.703312E-1 1.407420E+1 4.272010E-1 7.736730E+1 -3.3934476E+01 -3.9050887E+01 -3.1870244E+00 -6.1356671E-01
5.266000E+11 7.000E+16 313 2.000E-4 2.212859E-1 1.891120E+1 4.393970E-1 7.779800E+1 1.601780E-1 1.312130E+1 4.243280E-1 7.722070E+1 -3.8149996E+01 -4.4125963E+01 -3.5512622E+00 -7.4759747E-01
6.859000E+11 7.000E+16 313 2.000E-4 2.135530E-1 1.816940E+1 4.377140E-1 7.775100E+1 1.500379E-1 1.218540E+1 4.212940E-1 7.711060E+1 -4.2332704E+01 -4.9107949E+01 -3.8975157E+00 -8.3049542E-01
8.935000E+11 7.000E+16 313 2.000E-4 2.050235E-1 1.734430E+1 4.358200E-1 7.764400E+1 1.399910E-1 1.126460E+1 4.179780E-1 7.700570E+1 -4.6454772E+01 -5.3971734E+01 -4.2686457E+00 -8.2889968E-01
1.164000E+12 7.000E+16 313 2.000E-4 1.958352E-1 1.647220E+1 4.337230E-1 7.757310E+1 1.301037E-1 1.035740E+1 4.144480E-1 7.683360E+1 -5.0522391E+01 -5.9037983E+01 -4.6507644E+00 -9.6246954E-01
1.516000E+12 7.000E+16 313 2.000E-4 1.861552E-1 1.555910E+1 4.314300E-1 7.749250E+1 1.204375E-1 9.485200E+0 4.107670E-1 7.669200E+1 -5.4565812E+01 -6.4035550E+01 -5.0303457E+00 -1.0437855E+00
1.975000E+12 7.000E+16 313 2.000E-4 1.761558E-1 1.462100E+1 4.288830E-1 7.741060E+1 1.110522E-1 8.646000E+0 4.067540E-1 7.656300E+1 -5.8624323E+01 -6.9107102E+01 -5.4403890E+00 -1.1070622E+00
2.573000E+12 7.000E+16 313 2.000E-4 1.659924E-1 1.366360E+1 4.260890E-1 7.727500E+1 1.020054E-1 7.838500E+0 4.025870E-1 7.635020E+1 -6.2729032E+01 -7.4313963E+01 -5.8377444E+00 -1.2112607E+00
3.351000E+12 7.000E+16 313 2.000E-4 1.557913E-1 1.271760E+1 4.231410E-1 7.716790E+1 9.334934E-2 7.079900E+0 3.981850E-1 7.618950E+1 -6.6890628E+01 -7.9629656E+01 -6.2674385E+00 -1.2841665E+00
4.366000E+12 7.000E+16 313 2.000E-4 1.456491E-1 1.178400E+1 4.200250E-1 7.704980E+1 8.512812E-2 6.362200E+0 3.935520E-1 7.596200E+1 -7.1093993E+01 -8.5218949E+01 -6.7266841E+00 -1.4320318E+00
5.687000E+12 7.000E+16 313 2.000E-4 1.356402E-1 1.086860E+1 4.165610E-1 7.694290E+1 7.737548E-2 5.697800E+0 3.887560E-1 7.576870E+1 -7.5301271E+01 -9.0750816E+01 -7.1523012E+00 -1.5497164E+00
7.408000E+12 7.000E+16 313 2.000E-4 1.258271E-1 9.970700E+0 4.129580E-1 7.675520E+1 7.011417E-2 5.079500E+0 3.837080E-1 7.552290E+1 -7.9460300E+01 -9.6292942E+01 -7.6229841E+00 -1.6316905E+00
9.650000E+12 7.000E+16 313 2.000E-4 1.162683E-1 9.110900E+0 4.091420E-1 7.661060E+1 6.335629E-2 4.514700E+0 3.785280E-1 7.530130E+1 -8.3515007E+01 -1.0180521E+02 -8.0876448E+00 -1.7387482E+00
1.257000E+13 7.000E+16 313 2.000E-4 1.070206E-1 8.280400E+0 4.050170E-1 7.641400E+1 5.710415E-2 3.999400E+0 3.731330E-1 7.508080E+1 -8.7412999E+01 -1.0704106E+02 -8.5449424E+00 -1.7756870E+00
1.637000E+13 7.000E+16 313 2.000E-4 9.813771E-2 7.495500E+0 4.007690E-1 7.623120E+1 5.135156E-2 3.529100E+0 3.675920E-1 7.478310E+1 -9.1109501E+01 -1.1239126E+02 -9.0254957E+00 -1.9364001E+00
