Ytrue por T Ypred RelError
1.000000e+00 2.800000e+01 6.300000e+02 4.528572e+00 3.528572e+00
1.000000e+00 2.800000e+01 6.400000e+02 4.512228e+00 3.512228e+00
1.000000e+00 2.800000e+01 6.500000e+02 4.497415e+00 3.497415e+00
1.000000e+00 2.800000e+01 6.600000e+02 4.484116e+00 3.484116e+00
1.000000e+00 2.800000e+01 6.700000e+02 4.472251e+00 3.472251e+00
1.000000e+00 2.800000e+01 6.800000e+02 4.461663e+00 3.461663e+00
1.000000e+00 2.800000e+01 6.900000e+02 4.452115e+00 3.452115e+00
1.000000e+00 2.800000e+01 7.000000e+02 4.443276e+00 3.443276e+00
1.000000e+00 2.800000e+01 7.100000e+02 4.434724e+00 3.434724e+00
1.000000e+00 2.800000e+01 7.200000e+02 4.425951e+00 3.425951e+00
1.000000e+00 2.800000e+01 7.300000e+02 4.416375e+00 3.416375e+00
1.000000e+00 2.800000e+01 7.400000e+02 4.405371e+00 3.405371e+00
1.000000e+00 2.800000e+01 7.500000e+02 4.392302e+00 3.392302e+00
1.000000e+00 2.800000e+01 7.600000e+02 4.376579e+00 3.376579e+00
1.000000e+00 2.800000e+01 7.700000e+02 4.357719e+00 3.357719e+00
1.000000e+00 2.800000e+01 7.800000e+02 4.335414e+00 3.335414e+00
1.000000e+00 2.800000e+01 7.900000e+02 4.309612e+00 3.309612e+00
1.000000e+00 2.800000e+01 8.000000e+02 4.280571e+00 3.280571e+00
1.000000e+00 2.800000e+01 8.100000e+02 4.248913e+00 3.248913e+00
1.000000e+00 2.800000e+01 8.200000e+02 4.215631e+00 3.215631e+00
1.000000e+00 2.800000e+01 8.300000e+02 4.182060e+00 3.182060e+00
1.000000e+00 2.800000e+01 8.400000e+02 4.149788e+00 3.149788e+00
1.000000e+00 2.800000e+01 8.500000e+02 4.120511e+00 3.120511e+00
1.000000e+00 2.800000e+01 8.600000e+02 4.095828e+00 3.095828e+00
1.000000e+00 2.800000e+01 8.700000e+02 4.076996e+00 3.076996e+00
1.000000e+00 2.800000e+01 8.800000e+02 4.064655e+00 3.064655e+00
1.000000e+00 2.800000e+01 8.900000e+02 4.058577e+00 3.058577e+00
1.000000e+00 2.800000e+01 9.000000e+02 4.057479e+00 3.057479e+00
1.000000e+00 2.800000e+01 9.100000e+02 4.058994e+00 3.058994e+00
1.000000e+00 2.800000e+01 9.200000e+02 4.059844e+00 3.059844e+00
1.000000e+00 2.800000e+01 9.300000e+02 4.056312e+00 3.056312e+00
1.000000e+00 2.800000e+01 9.400000e+02 4.044982e+00 3.044982e+00
1.000000e+00 2.800000e+01 9.500000e+02 4.023671e+00 3.023671e+00
1.000000e+00 2.800000e+01 9.600000e+02 3.992305e+00 2.992305e+00
1.000000e+00 2.800000e+01 9.700000e+02 3.953439e+00 2.953439e+00
1.000000e+00 2.800000e+01 9.800000e+02 3.912106e+00 2.912106e+00
1.000000e+00 2.800000e+01 9.900000e+02 3.874838e+00 2.874838e+00
1.000000e+00 2.800000e+01 1.000000e+03 3.847943e+00 2.847943e+00
1.000000e+00 2.800000e+01 1.010000e+03 3.835382e+00 2.835382e+00
1.000000e+00 3.000000e+01 2.500000e+02 4.971376e+00 3.971376e+00
1.000000e+00 3.000000e+01 2.600000e+02 4.950732e+00 3.950732e+00
1.000000e+00 3.000000e+01 2.700000e+02 4.930042e+00 3.930042e+00
1.000000e+00 3.000000e+01 2.800000e+02 4.909295e+00 3.909295e+00
1.000000e+00 3.000000e+01 2.900000e+02 4.888477e+00 3.888477e+00
1.000000e+00 3.000000e+01 3.000000e+02 4.867573e+00 3.867573e+00
1.000000e+00 3.000000e+01 3.100000e+02 4.846570e+00 3.846570e+00
1.000000e+00 3.000000e+01 3.200000e+02 4.825453e+00 3.825453e+00
1.000000e+00 3.000000e+01 3.300000e+02 4.804207e+00 3.804207e+00
1.000000e+00 3.000000e+01 3.400000e+02 4.782816e+00 3.782816e+00
1.000000e+00 3.000000e+01 3.500000e+02 4.761266e+00 3.761266e+00
1.000000e+00 3.000000e+01 3.600000e+02 4.739543e+00 3.739543e+00
1.000000e+00 3.000000e+01 3.700000e+02 4.717632e+00 3.717632e+00
1.000000e+00 3.000000e+01 3.800000e+02 4.695520e+00 3.695520e+00
1.000000e+00 3.000000e+01 3.900000e+02 4.673195e+00 3.673195e+00
1.000000e+00 3.000000e+01 4.000000e+02 4.650649e+00 3.650649e+00
1.000000e+00 3.000000e+01 4.100000e+02 4.627873e+00 3.627873e+00
1.000000e+00 3.000000e+01 4.200000e+02 4.604863e+00 3.604863e+00
1.000000e+00 3.000000e+01 4.300000e+02 4.581618e+00 3.581618e+00
1.000000e+00 3.000000e+01 4.400000e+02 4.558143e+00 3.558143e+00
1.000000e+00 3.000000e+01 4.500000e+02 4.534445e+00 3.534445e+00
1.000000e+00 3.000000e+01 4.600000e+02 4.510540e+00 3.510540e+00
1.000000e+00 3.000000e+01 4.700000e+02 4.486450e+00 3.486450e+00
1.000000e+00 3.000000e+01 4.800000e+02 4.462204e+00 3.462204e+00
1.000000e+00 3.000000e+01 4.900000e+02 4.437840e+00 3.437840e+00
1.000000e+00 3.000000e+01 5.000000e+02 4.413407e+00 3.413407e+00
1.000000e+00 3.000000e+01 5.100000e+02 4.388962e+00 3.388962e+00
1.000000e+00 3.000000e+01 5.200000e+02 4.364576e+00 3.364576e+00
1.000000e+00 3.000000e+01 5.300000e+02 4.340328e+00 3.340328e+00
1.000000e+00 3.000000e+01 5.400000e+02 4.316311e+00 3.316311e+00
1.000000e+00 3.000000e+01 5.500000e+02 4.292628e+00 3.292628e+00
1.000000e+00 3.000000e+01 5.600000e+02 4.269394e+00 3.269394e+00
1.000000e+00 3.000000e+01 5.700000e+02 4.246732e+00 3.246732e+00
1.000000e+00 3.000000e+01 5.800000e+02 4.224770e+00 3.224770e+00
1.000000e+00 3.000000e+01 5.900000e+02 4.203644e+00 3.203644e+00
1.000000e+00 3.000000e+01 6.000000e+02 4.183488e+00 3.183488e+00
1.000000e+00 3.000000e+01 6.100000e+02 4.164429e+00 3.164429e+00
1.000000e+00 3.000000e+01 6.200000e+02 4.146586e+00 3.146586e+00
1.000000e+00 3.000000e+01 6.300000e+02 4.130057e+00 3.130057e+00
1.000000e+00 3.000000e+01 6.400000e+02 4.114912e+00 3.114912e+00
1.000000e+00 3.000000e+01 6.500000e+02 4.101184e+00 3.101184e+00
1.000000e+00 3.000000e+01 6.600000e+02 4.088859e+00 3.088859e+00
1.000000e+00 3.000000e+01 6.700000e+02 4.077861e+00 3.077861e+00
1.000000e+00 3.000000e+01 6.800000e+02 4.068047e+00 3.068047e+00
1.000000e+00 3.000000e+01 6.900000e+02 4.059195e+00 3.059195e+00
1.000000e+00 3.000000e+01 7.000000e+02 4.051001e+00 3.051001e+00
1.000000e+00 3.000000e+01 7.100000e+02 4.043072e+00 3.043072e+00
1.000000e+00 3.000000e+01 7.200000e+02 4.034938e+00 3.034938e+00
1.000000e+00 3.000000e+01 7.300000e+02 4.026059e+00 3.026059e+00
1.000000e+00 3.000000e+01 7.400000e+02 4.015854e+00 3.015854e+00
1.000000e+00 3.000000e+01 7.500000e+02 4.003734e+00 3.003734e+00
1.000000e+00 3.000000e+01 7.600000e+02 3.989152e+00 2.989152e+00
1.000000e+00 3.000000e+01 7.700000e+02 3.971657e+00 2.971657e+00
1.000000e+00 3.000000e+01 7.800000e+02 3.950965e+00 2.950965e+00
1.000000e+00 3.000000e+01 7.900000e+02 3.927024e+00 2.927024e+00
1.000000e+00 3.000000e+01 8.000000e+02 3.900073e+00 2.900073e+00
1.000000e+00 3.000000e+01 8.100000e+02 3.870688e+00 2.870688e+00
1.000000e+00 3.000000e+01 8.200000e+02 3.839789e+00 2.839789e+00
1.000000e+00 3.000000e+01 8.300000e+02 3.808614e+00 2.808614e+00
1.000000e+00 3.000000e+01 8.400000e+02 3.778639e+00 2.778639e+00
1.000000e+00 3.000000e+01 8.500000e+02 3.751440e+00 2.751440e+00
1.000000e+00 3.000000e+01 8.600000e+02 3.728505e+00 2.728505e+00
1.000000e+00 3.000000e+01 8.700000e+02 3.711004e+00 2.711004e+00
1.000000e+00 3.000000e+01 8.800000e+02 3.699534e+00 2.699534e+00
1.000000e+00 3.000000e+01 8.900000e+02 3.693884e+00 2.693884e+00
1.000000e+00 3.000000e+01 9.000000e+02 3.692864e+00 2.692864e+00
1.000000e+00 3.000000e+01 9.100000e+02 3.694272e+00 2.694272e+00
1.000000e+00 3.000000e+01 9.200000e+02 3.695062e+00 2.695062e+00
1.000000e+00 3.000000e+01 9.300000e+02 3.691779e+00 2.691779e+00
1.000000e+00 3.000000e+01 9.400000e+02 3.681247e+00 2.681247e+00
1.000000e+00 3.000000e+01 9.500000e+02 3.661435e+00 2.661435e+00
1.000000e+00 3.000000e+01 9.600000e+02 3.632271e+00 2.632271e+00
1.000000e+00 3.000000e+01 9.700000e+02 3.596124e+00 2.596124e+00
1.000000e+00 3.000000e+01 9.800000e+02 3.557673e+00 2.557673e+00
1.000000e+00 3.000000e+01 9.900000e+02 3.522994e+00 2.522994e+00
1.000000e+00 3.000000e+01 1.000000e+03 3.497962e+00 2.497962e+00
1.000000e+00 3.000000e+01 1.010000e+03 3.486270e+00 2.486270e+00
1.000000e+00 3.200000e+01 2.500000e+02 4.553832e+00 3.553832e+00
1.000000e+00 3.200000e+01 2.600000e+02 4.534714e+00 3.534714e+00
1.000000e+00 3.200000e+01 2.700000e+02 4.515550e+00 3.515550e+00
1.000000e+00 3.200000e+01 2.800000e+02 4.496331e+00 3.496331e+00
1.000000e+00 3.200000e+01 2.900000e+02 4.477043e+00 3.477043e+00
1.000000e+00 3.200000e+01 3.000000e+02 4.457674e+00 3.457674e+00
1.000000e+00 3.200000e+01 3.100000e+02 4.438210e+00 3.438210e+00
1.000000e+00 3.200000e+01 3.200000e+02 4.418637e+00 3.418637e+00
1.000000e+00 3.200000e+01 3.300000e+02 4.398942e+00 3.398942e+00
1.000000e+00 3.200000e+01 3.400000e+02 4.379110e+00 3.379110e+00
1.000000e+00 3.200000e+01 3.500000e+02 4.359129e+00 3.359129e+00
1.000000e+00 3.200000e+01 3.600000e+02 4.338983e+00 3.338983e+00
1.000000e+00 3.200000e+01 3.700000e+02 4.318660e+00 3.318660e+00
1.000000e+00 3.200000e+01 3.800000e+02 4.298148e+00 3.298148e+00
1.000000e+00 3.200000e+01 3.900000e+02 4.277436e+00 3.277436e+00
1.000000e+00 3.200000e+01 4.000000e+02 4.256515e+00 3.256515e+00
1.000000e+00 3.200000e+01 4.100000e+02 4.235378e+00 3.235378e+00
1.000000e+00 3.200000e+01 4.200000e+02 4.214020e+00 3.214020e+00
1.000000e+00 3.200000e+01 4.300000e+02 4.192442e+00 3.192442e+00
1.000000e+00 3.200000e+01 4.400000e+02 4.170646e+00 3.170646e+00
1.000000e+00 3.200000e+01 4.500000e+02 4.148640e+00 3.148640e+00
1.000000e+00 3.200000e+01 4.600000e+02 4.126438e+00 3.126438e+00
1.000000e+00 3.200000e+01 4.700000e+02 4.104061e+00 3.104061e+00
1.000000e+00 3.200000e+01 4.800000e+02 4.081535e+00 3.081535e+00
1.000000e+00 3.200000e+01 4.900000e+02 4.058897e+00 3.058897e+00
1.000000e+00 3.200000e+01 5.000000e+02 4.036190e+00 3.036190e+00
1.000000e+00 3.200000e+01 5.100000e+02 4.013469e+00 3.013469e+00
1.000000e+00 3.200000e+01 5.200000e+02 3.990799e+00 2.990799e+00
1.000000e+00 3.200000e+01 5.300000e+02 3.968254e+00 2.968254e+00
1.000000e+00 3.200000e+01 5.400000e+02 3.945920e+00 2.945920e+00
1.000000e+00 3.200000e+01 5.500000e+02 3.923893e+00 2.923893e+00
1.000000e+00 3.200000e+01 5.600000e+02 3.902281e+00 2.902281e+00
1.000000e+00 3.200000e+01 5.700000e+02 3.881197e+00 2.881197e+00
1.000000e+00 3.200000e+01 5.800000e+02 3.860762e+00 2.860762e+00
1.000000e+00 3.200000e+01 5.900000e+02 3.841102e+00 2.841102e+00
1.000000e+00 3.200000e+01 6.000000e+02 3.822341e+00 2.822341e+00
1.000000e+00 3.200000e+01 6.100000e+02 3.804600e+00 2.804600e+00
1.000000e+00 3.200000e+01 6.200000e+02 3.787989e+00 2.787989e+00
1.000000e+00 3.200000e+01 6.300000e+02 3.772599e+00 2.772599e+00
1.000000e+00 3.200000e+01 6.400000e+02 3.758497e+00 2.758497e+00
1.000000e+00 3.200000e+01 6.500000e+02 3.745713e+00 2.745713e+00
1.000000e+00 3.200000e+01 6.600000e+02 3.734233e+00 2.734233e+00
1.000000e+00 3.200000e+01 6.700000e+02 3.723990e+00 2.723990e+00
1.000000e+00 3.200000e+01 6.800000e+02 3.714848e+00 2.714848e+00
1.000000e+00 3.200000e+01 6.900000e+02 3.706603e+00 2.706603e+00
1.000000e+00 3.200000e+01 7.000000e+02 3.698969e+00 2.698969e+00
1.000000e+00 3.200000e+01 7.100000e+02 3.691583e+00 2.691583e+00
1.000000e+00 3.200000e+01 7.200000e+02 3.684004e+00 2.684004e+00
1.000000e+00 3.200000e+01 7.300000e+02 3.675731e+00 2.675731e+00
1.000000e+00 3.200000e+01 7.400000e+02 3.666222e+00 2.666222e+00
1.000000e+00 3.200000e+01 7.500000e+02 3.654929e+00 2.654929e+00
1.000000e+00 3.200000e+01 7.600000e+02 3.641339e+00 2.641339e+00
1.000000e+00 3.200000e+01 7.700000e+02 3.625033e+00 2.625033e+00
1.000000e+00 3.200000e+01 7.800000e+02 3.605745e+00 2.605745e+00
1.000000e+00 3.200000e+01 7.900000e+02 3.583425e+00 2.583425e+00
1.000000e+00 3.200000e+01 8.000000e+02 3.558296e+00 2.558296e+00
1.000000e+00 3.200000e+01 8.100000e+02 3.530891e+00 2.530891e+00
1.000000e+00 3.200000e+01 8.200000e+02 3.502068e+00 2.502068e+00
1.000000e+00 3.200000e+01 8.300000e+02 3.472983e+00 2.472983e+00
1.000000e+00 3.200000e+01 8.400000e+02 3.445011e+00 2.445011e+00
1.000000e+00 3.200000e+01 8.500000e+02 3.419624e+00 2.419624e+00
1.000000e+00 3.200000e+01 8.600000e+02 3.398215e+00 2.398215e+00
1.000000e+00 3.200000e+01 8.700000e+02 3.381876e+00 2.381876e+00
1.000000e+00 3.200000e+01 8.800000e+02 3.371166e+00 2.371166e+00
1.000000e+00 3.200000e+01 8.900000e+02 3.365890e+00 2.365890e+00
1.000000e+00 3.200000e+01 9.000000e+02 3.364938e+00 2.364938e+00
1.000000e+00 3.200000e+01 9.100000e+02 3.366253e+00 2.366253e+00
1.000000e+00 3.200000e+01 9.200000e+02 3.366991e+00 2.366991e+00
1.000000e+00 3.200000e+01 9.300000e+02 3.363925e+00 2.363925e+00
1.000000e+00 3.200000e+01 9.400000e+02 3.354090e+00 2.354090e+00
1.000000e+00 3.200000e+01 9.500000e+02 3.335588e+00 2.335588e+00
1.000000e+00 3.200000e+01 9.600000e+02 3.308346e+00 2.308346e+00
1.000000e+00 3.200000e+01 9.700000e+02 3.274576e+00 2.274576e+00
1.000000e+00 3.200000e+01 9.800000e+02 3.238644e+00 2.238644e+00
1.000000e+00 3.200000e+01 9.900000e+02 3.206229e+00 2.206229e+00
1.000000e+00 3.200000e+01 1.000000e+03 3.182827e+00 2.182827e+00
1.000000e+00 3.200000e+01 1.010000e+03 3.171894e+00 2.171894e+00
1.000000e+00 3.400000e+01 2.500000e+02 4.179006e+00 3.179006e+00
1.000000e+00 3.400000e+01 2.600000e+02 4.161214e+00 3.161214e+00
1.000000e+00 3.400000e+01 2.700000e+02 4.143378e+00 3.143378e+00
1.000000e+00 3.400000e+01 2.800000e+02 4.125488e+00 3.125488e+00
1.000000e+00 3.400000e+01 2.900000e+02 4.107532e+00 3.107532e+00
1.000000e+00 3.400000e+01 3.000000e+02 4.089497e+00 3.089497e+00
1.000000e+00 3.400000e+01 3.100000e+02 4.071372e+00 3.071372e+00
1.000000e+00 3.400000e+01 3.200000e+02 4.053144e+00 3.053144e+00
1.000000e+00 3.400000e+01 3.300000e+02 4.034800e+00 3.034800e+00
1.000000e+00 3.400000e+01 3.400000e+02 4.016326e+00 3.016326e+00
1.000000e+00 3.400000e+01 3.500000e+02 3.997710e+00 2.997710e+00
1.000000e+00 3.400000e+01 3.600000e+02 3.978938e+00 2.978938e+00
1.000000e+00 3.400000e+01 3.700000e+02 3.959999e+00 2.959999e+00
1.000000e+00 3.400000e+01 3.800000e+02 3.940882e+00 2.940882e+00
1.000000e+00 3.400000e+01 3.900000e+02 3.921575e+00 2.921575e+00
1.000000e+00 3.400000e+01 4.000000e+02 3.902072e+00 2.902072e+00
1.000000e+00 3.400000e+01 4.100000e+02 3.882364e+00 2.882364e+00
1.000000e+00 3.400000e+01 4.200000e+02 3.862448e+00 2.862448e+00
1.000000e+00 3.400000e+01 4.300000e+02 3.842323e+00 2.842323e+00
1.000000e+00 3.400000e+01 4.400000e+02 3.821992e+00 2.821992e+00
1.000000e+00 3.400000e+01 4.500000e+02 3.801463e+00 2.801463e+00
1.000000e+00 3.400000e+01 4.600000e+02 3.780749e+00 2.780749e+00
1.000000e+00 3.400000e+01 4.700000e+02 3.759867e+00 2.759867e+00
1.000000e+00 3.400000e+01 4.800000e+02 3.738844e+00 2.738844e+00
1.000000e+00 3.400000e+01 4.900000e+02 3.717713e+00 2.717713e+00
1.000000e+00 3.400000e+01 5.000000e+02 3.696515e+00 2.696515e+00
1.000000e+00 3.400000e+01 5.100000e+02 3.675300e+00 2.675300e+00
1.000000e+00 3.400000e+01 5.200000e+02 3.654130e+00 2.654130e+00
1.000000e+00 3.400000e+01 5.300000e+02 3.633074e+00 2.633074e+00
1.000000e+00 3.400000e+01 5.400000e+02 3.612212e+00 2.612212e+00
1.000000e+00 3.400000e+01 5.500000e+02 3.591635e+00 2.591635e+00
1.000000e+00 3.400000e+01 5.600000e+02 3.571441e+00 2.571441e+00
1.000000e+00 3.400000e+01 5.700000e+02 3.551738e+00 2.551738e+00
1.000000e+00 3.400000e+01 5.800000e+02 3.532640e+00 2.532640e+00
1.000000e+00 3.400000e+01 5.900000e+02 3.514263e+00 2.514263e+00
1.000000e+00 3.400000e+01 6.000000e+02 3.496725e+00 2.496725e+00
1.000000e+00 3.400000e+01 6.100000e+02 3.480138e+00 2.480138e+00
1.000000e+00 3.400000e+01 6.200000e+02 3.464606e+00 2.464606e+00
1.000000e+00 3.400000e+01 6.300000e+02 3.450214e+00 2.450214e+00
1.000000e+00 3.400000e+01 6.400000e+02 3.437025e+00 2.437025e+00
1.000000e+00 3.400000e+01 6.500000e+02 3.425068e+00 2.425068e+00
1.000000e+00 3.400000e+01 6.600000e+02 3.414331e+00 2.414331e+00
1.000000e+00 3.400000e+01 6.700000e+02 3.404748e+00 2.404748e+00
1.000000e+00 3.400000e+01 6.800000e+02 3.396197e+00 2.396197e+00
1.000000e+00 3.400000e+01 6.900000e+02 3.388483e+00 2.388483e+00
1.000000e+00 3.400000e+01 7.000000e+02 3.381341e+00 2.381341e+00
1.000000e+00 3.400000e+01 7.100000e+02 3.374429e+00 2.374429e+00
1.000000e+00 3.400000e+01 7.200000e+02 3.367338e+00 2.367338e+00
1.000000e+00 3.400000e+01 7.300000e+02 3.359597e+00 2.359597e+00
1.000000e+00 3.400000e+01 7.400000e+02 3.350699e+00 2.350699e+00
1.000000e+00 3.400000e+01 7.500000e+02 3.340130e+00 2.340130e+00
1.000000e+00 3.400000e+01 7.600000e+02 3.327411e+00 2.327411e+00
1.000000e+00 3.400000e+01 7.700000e+02 3.312148e+00 2.312148e+00
1.000000e+00 3.400000e+01 7.800000e+02 3.294092e+00 2.294092e+00
1.000000e+00 3.400000e+01 7.900000e+02 3.273195e+00 2.273195e+00
1.000000e+00 3.400000e+01 8.000000e+02 3.249664e+00 2.249664e+00
1.000000e+00 3.400000e+01 8.100000e+02 3.223998e+00 2.223998e+00
1.000000e+00 3.400000e+01 8.200000e+02 3.197000e+00 2.197000e+00
1.000000e+00 3.400000e+01 8.300000e+02 3.169751e+00 2.169751e+00
1.000000e+00 3.400000e+01 8.400000e+02 3.143540e+00 2.143540e+00
1.000000e+00 3.400000e+01 8.500000e+02 3.119748e+00 2.119748e+00
1.000000e+00 3.400000e+01 8.600000e+02 3.099679e+00 2.099679e+00
1.000000e+00 3.400000e+01 8.700000e+02 3.084362e+00 2.084362e+00
1.000000e+00 3.400000e+01 8.800000e+02 3.074322e+00 2.074322e+00
1.000000e+00 3.400000e+01 8.900000e+02 3.069375e+00 2.069375e+00
1.000000e+00 3.400000e+01 9.000000e+02 3.068482e+00 2.068482e+00
1.000000e+00 3.400000e+01 9.100000e+02 3.069715e+00 2.069715e+00
1.000000e+00 3.400000e+01 9.200000e+02 3.070407e+00 2.070407e+00
1.000000e+00 3.400000e+01 9.300000e+02 3.067532e+00 2.067532e+00
1.000000e+00 3.400000e+01 9.400000e+02 3.058311e+00 2.058311e+00
1.000000e+00 3.400000e+01 9.500000e+02 3.040960e+00 2.040960e+00
1.000000e+00 3.400000e+01 9.600000e+02 3.015412e+00 2.015412e+00
1.000000e+00 3.400000e+01 9.700000e+02 2.983734e+00 1.983734e+00
1.000000e+00 3.400000e+01 9.800000e+02 2.950020e+00 1.950020e+00
1.000000e+00 3.400000e+01 9.900000e+02 2.919601e+00 1.919601e+00
1.000000e+00 3.400000e+01 1.000000e+03 2.897635e+00 1.897635e+00
1.000000e+00 3.400000e+01 1.010000e+03 2.887372e+00 1.887372e+00
1.000000e+00 3.600000e+01 2.500000e+02 3.840750e+00 2.840750e+00
1.000000e+00 3.600000e+01 2.600000e+02 3.824120e+00 2.824120e+00
1.000000e+00 3.600000e+01 2.700000e+02 3.807448e+00 2.807448e+00
1.000000e+00 3.600000e+01 2.800000e+02 3.790722e+00 2.790722e+00
1.000000e+00 3.600000e+01 2.900000e+02 3.773933e+00 2.773933e+00
1.000000e+00 3.600000e+01 3.000000e+02 3.757070e+00 2.757070e+00
1.000000e+00 3.600000e+01 3.100000e+02 3.740120e+00 2.740120e+00
1.000000e+00 3.600000e+01 3.200000e+02 3.723071e+00 2.723071e+00
1.000000e+00 3.600000e+01 3.300000e+02 3.705911e+00 2.705911e+00
1.000000e+00 3.600000e+01 3.400000e+02 3.688629e+00 2.688629e+00
1.000000e+00 3.600000e+01 3.500000e+02 3.671211e+00 2.671211e+00
1.000000e+00 3.600000e+01 3.600000e+02 3.653647e+00 2.653647e+00
1.000000e+00 3.600000e+01 3.700000e+02 3.635923e+00 2.635923e+00
1.000000e+00 3.600000e+01 3.800000e+02 3.618030e+00 2.618030e+00
1.000000e+00 3.600000e+01 3.900000e+02 3.599958e+00 2.599958e+00
1.000000e+00 3.600000e+01 4.000000e+02 3.581699e+00 2.581699e+00
1.000000e+00 3.600000e+01 4.100000e+02 3.563247e+00 2.563247e+00
1.000000e+00 3.600000e+01 4.200000e+02 3.544598e+00 2.544598e+00
1.000000e+00 3.600000e+01 4.300000e+02 3.525751e+00 2.525751e+00
1.000000e+00 3.600000e+01 4.400000e+02 3.506709e+00 2.506709e+00
1.000000e+00 3.600000e+01 4.500000e+02 3.487479e+00 2.487479e+00
1.000000e+00 3.600000e+01 4.600000e+02 3.468072e+00 2.468072e+00
1.000000e+00 3.600000e+01 4.700000e+02 3.448506e+00 2.448506e+00
1.000000e+00 3.600000e+01 4.800000e+02 3.428805e+00 2.428805e+00
1.000000e+00 3.600000e+01 4.900000e+02 3.409001e+00 2.409001e+00
1.000000e+00 3.600000e+01 5.000000e+02 3.389131e+00 2.389131e+00
1.000000e+00 3.600000e+01 5.100000e+02 3.369243e+00 2.369243e+00
1.000000e+00 3.600000e+01 5.200000e+02 3.349394e+00 2.349394e+00
1.000000e+00 3.600000e+01 5.300000e+02 3.329649e+00 2.329649e+00
1.000000e+00 3.600000e+01 5.400000e+02 3.310084e+00 2.310084e+00
1.000000e+00 3.600000e+01 5.500000e+02 3.290783e+00 2.290783e+00
1.000000e+00 3.600000e+01 5.600000e+02 3.271840e+00 2.271840e+00
1.000000e+00 3.600000e+01 5.700000e+02 3.253355e+00 2.253355e+00
1.000000e+00 3.600000e+01 5.800000e+02 3.235435e+00 2.235435e+00
1.000000e+00 3.600000e+01 5.900000e+02 3.218190e+00 2.218190e+00
1.000000e+00 3.600000e+01 6.000000e+02 3.201730e+00 2.201730e+00
1.000000e+00 3.600000e+01 6.100000e+02 3.186162e+00 2.186162e+00
1.000000e+00 3.600000e+01 6.200000e+02 3.171581e+00 2.171581e+00
1.000000e+00 3.600000e+01 6.300000e+02 3.158070e+00 2.158070e+00
1.000000e+00 3.600000e+01 6.400000e+02 3.145688e+00 2.145688e+00
1.000000e+00 3.600000e+01 6.500000e+02 3.134461e+00 2.134461e+00
1.000000e+00 3.600000e+01 6.600000e+02 3.124378e+00 2.124378e+00
1.000000e+00 3.600000e+01 6.700000e+02 3.115379e+00 2.115379e+00
1.000000e+00 3.600000e+01 6.800000e+02 3.107348e+00 2.107348e+00
1.000000e+00 3.600000e+01 6.900000e+02 3.100103e+00 2.100103e+00
1.000000e+00 3.600000e+01 7.000000e+02 3.093395e+00 2.093395e+00
1.000000e+00 3.600000e+01 7.100000e+02 3.086904e+00 2.086904e+00
1.000000e+00 3.600000e+01 7.200000e+02 3.080243e+00 2.080243e+00
1.000000e+00 3.600000e+01 7.300000e+02 3.072971e+00 2.072971e+00
1.000000e+00 3.600000e+01 7.400000e+02 3.064613e+00 2.064613e+00
1.000000e+00 3.600000e+01 7.500000e+02 3.054684e+00 2.054684e+00
1.000000e+00 3.600000e+01 7.600000e+02 3.042734e+00 2.042734e+00
1.000000e+00 3.600000e+01 7.700000e+02 3.028393e+00 2.028393e+00
1.000000e+00 3.600000e+01 7.800000e+02 3.011426e+00 2.011426e+00
1.000000e+00 3.600000e+01 7.900000e+02 2.991787e+00 1.991787e+00
1.000000e+00 3.600000e+01 8.000000e+02 2.969670e+00 1.969670e+00
1.000000e+00 3.600000e+01 8.100000e+02 2.945542e+00 1.945542e+00
1.000000e+00 3.600000e+01 8.200000e+02 2.920157e+00 1.920157e+00
1.000000e+00 3.600000e+01 8.300000e+02 2.894532e+00 1.894532e+00
1.000000e+00 3.600000e+01 8.400000e+02 2.869879e+00 1.869879e+00
1.000000e+00 3.600000e+01 8.500000e+02 2.847498e+00 1.847498e+00
1.000000e+00 3.600000e+01 8.600000e+02 2.828618e+00 1.828618e+00
1.000000e+00 3.600000e+01 8.700000e+02 2.814206e+00 1.814206e+00
1.000000e+00 3.600000e+01 8.800000e+02 2.804757e+00 1.804757e+00
1.000000e+00 3.600000e+01 8.900000e+02 2.800103e+00 1.800103e+00
1.000000e+00 3.600000e+01 9.000000e+02 2.799262e+00 1.799262e+00
1.000000e+00 3.600000e+01 9.100000e+02 2.800422e+00 1.800422e+00
1.000000e+00 3.600000e+01 9.200000e+02 2.801073e+00 1.801073e+00
1.000000e+00 3.600000e+01 9.300000e+02 2.798368e+00 1.798368e+00
1.000000e+00 3.600000e+01 9.400000e+02 2.789690e+00 1.789690e+00
1.000000e+00 3.600000e+01 9.500000e+02 2.773361e+00 1.773361e+00
1.000000e+00 3.600000e+01 9.600000e+02 2.749312e+00 1.749312e+00
1.000000e+00 3.600000e+01 9.700000e+02 2.719488e+00 1.719488e+00
1.000000e+00 3.600000e+01 9.800000e+02 2.687742e+00 1.687742e+00
