Ytrue Ypred RSE
100000000000.000000 105496764416.000000 0.002864
2154000000000.004395 2079495028736.000000 0.001239
14679999999.999989 13736302592.000000 0.004416
4642000000000.007812 4356964352000.000000 0.004017
1467999999999.998779 1392175349760.000000 0.002813
31620000000000.058594 33219770580992.000000 0.002436
6812999999999.998047 7988405338112.000000 0.025385
10000000000000.000000 10664552693760.000000 0.004141
21540000000.000042 19737229312.000000 0.007645
46420000000.000084 46448242688.000000 0.000000
215400000000.000427 230888030208.000000 0.004823
10000000000000.000000 10502891634688.000000 0.002408
3162000000000.005859 3074502426624.000000 0.000788
464200000000.000854 465244979200.000000 0.000005
464200000000.000854 466527879168.000000 0.000025
1467999999999.998779 1490831409152.000000 0.000238
1000000000000.000000 817766137856.000000 0.040610
215400000000.000427 220859072512.000000 0.000626
68129999999999.976562 77651708477440.000000 0.017137
1467999999999.998779 1535708758016.000000 0.002034
21540000000000.042969 21809703419904.000000 0.000155
31620000000000.058594 33385116336128.000000 0.002951
316200000000.000610 329099575296.000000 0.001599
46420000000000.085938 49819036942336.000000 0.004996
21540000000.000042 21578137600.000000 0.000003
316200000000.000610 334104166400.000000 0.003034
316200000000.000610 331318394880.000000 0.002182
10000000000.000000 9279275008.000000 0.005598
46420000000000.085938 46473341304832.000000 0.000001
464200000000.000854 472178917376.000000 0.000290
46420000000000.085938 50443090657280.000000 0.006912
2154000000000.004395 2028342607872.000000 0.003614
1000000000000.000000 973101662208.000000 0.000744
10000000000.000000 10086694912.000000 0.000075
68129999999.999977 71495475200.000000 0.002325
14679999999.999989 14664923136.000000 0.000001
14679999999.999989 15006982144.000000 0.000485
3162000000000.005859 3861599223808.000000 0.040084
31620000000000.058594 31825426644992.000000 0.000042
316200000000.000610 304714022912.000000 0.001369
14679999999.999989 14325815296.000000 0.000597
4642000000000.007812 3588914413568.000000 0.066567
68129999999999.976562 76020694646784.000000 0.012022
31620000000.000057 31636944896.000000 0.000000
146799999999.999878 138498523136.000000 0.003390
31620000000000.058594 34999793352704.000000 0.010322
10000000000000.000000 12047828910080.000000 0.034808
3162000000000.005859 3292347236352.000000 0.001632
31620000000000.058594 33593969606656.000000 0.003668
68129999999999.976562 77117278650368.000000 0.015373
31620000000.000057 30217861120.000000 0.002058
146799999999.999878 128775921664.000000 0.017185
464200000000.000854 469550563328.000000 0.000131
4642000000000.007812 4339738607616.000000 0.004535
14679999999999.988281 14153741762560.000000 0.001333
46420000000000.085938 50181030543360.000000 0.006073
215400000000.000427 232925003776.000000 0.006121
681299999999.999756 650902110208.000000 0.002084
31620000000000.058594 31192831229952.000000 0.000185
4642000000000.007812 4694948708352.000000 0.000129
21540000000000.042969 22746497024000.000000 0.002971
31620000000.000057 31721119744.000000 0.000010
10000000000.000000 10014592000.000000 0.000002
68129999999999.976562 69115096072192.000000 0.000206
100000000000000.000000 92414719033344.000000 0.006226
21540000000000.042969 23547221114880.000000 0.007943
14679999999.999989 13956647936.000000 0.002554
10000000000.000000 10372203520.000000 0.001336
14679999999999.988281 15691188011008.000000 0.004439
68129999999999.976562 72167899267072.000000 0.003316
68129999999999.976562 69668379295744.000000 0.000499
6812999999999.998047 6868827111424.000000 0.000067
100000000000.000000 103217176576.000000 0.001003
10000000000000.000000 10989440335872.000000 0.008908
31620000000.000057 31094077440.000000 0.000281
2154000000000.004395 2143574687744.000000 0.000024
21540000000000.042969 20694821765120.000000 0.001602
316200000000.000610 305559633920.000000 0.001172
146799999999.999878 150148612096.000000 0.000509
68129999999999.976562 67843710255104.000000 0.000018
31620000000.000057 31100428288.000000 0.000275
2154000000000.004395 2187013128192.000000 0.000231
6812999999999.998047 7034168672256.000000 0.001021
31620000000000.058594 33686974103552.000000 0.004011
316200000000.000610 292558209024.000000 0.006042
3162000000000.005859 1986663546880.000000 0.219907
14679999999999.988281 15979658608640.000000 0.007201
68129999999999.976562 79528919564288.000000 0.023981
100000000000000.000000 96962695135232.000000 0.000951
68129999999999.976562 73632608944128.000000 0.006036
31620000000000.058594 34062246871040.000000 0.005538
681299999999.999756 600745246720.000000 0.015855
215400000000.000427 202429333504.000000 0.003858
14679999999.999989 14017893376.000000 0.002130
215400000000.000427 223242469376.000000 0.001279
2154000000000.004395 2203639873536.000000 0.000519
464200000000.000854 436932378624.000000 0.003666
2154000000000.004395 2191344402432.000000 0.000295
1000000000000.000000 1040596795392.000000 0.001584
4642000000000.007812 4745217966080.000000 0.000484
215400000000.000427 213586886656.000000 0.000071
1467999999999.998779 1317909037056.000000 0.011644
21540000000.000042 19551737856.000000 0.009387
68129999999999.976562 64969542467584.000000 0.002257
3162000000000.005859 3208400076800.000000 0.000212
464200000000.000854 452484202496.000000 0.000653
215400000000.000427 192198311936.000000 0.013003
3162000000000.005859 3142893961216.000000 0.000037
31620000000.000057 31341342720.000000 0.000078
14679999999999.988281 16318450368512.000000 0.011206
3162000000000.005859 3251116441600.000000 0.000773
46420000000.000084 40668725248.000000 0.017521
464200000000.000854 522181083136.000000 0.013869
21540000000000.042969 22559806455808.000000 0.002140
10000000000000.000000 9368254808064.000000 0.004260
4642000000000.007812 4473251430400.000000 0.001371
68129999999999.976562 75018574757888.000000 0.009284
68129999999999.976562 78415608676352.000000 0.019802
6812999999999.998047 5990511542272.000000 0.016575
68129999999999.976562 52787412992000.000000 0.065453
2154000000000.004395 2119074054144.000000 0.000267
14679999999999.988281 15664850927616.000000 0.004218
3162000000000.005859 3094680698880.000000 0.000463
14679999999999.988281 15399163789312.000000 0.002288
68129999999999.976562 70740409843712.000000 0.001414
1467999999999.998779 1467693924352.000000 0.000000
6812999999999.998047 6837870526464.000000 0.000013
100000000000.000000 97737621504.000000 0.000524
68129999999.999977 63806492672.000000 0.004300
4642000000000.007812 4368700276736.000000 0.003683
46420000000000.085938 46730301145088.000000 0.000044
14679999999.999989 14377878528.000000 0.000432
31620000000.000057 32523159552.000000 0.000793
215400000000.000427 211930202112.000000 0.000264
46420000000.000084 47951200256.000000 0.001053
68129999999999.976562 76606378868736.000000 0.013766
14679999999.999989 14459757568.000000 0.000229
316200000000.000610 311478616064.000000 0.000226
1467999999999.998779 1483653120000.000000 0.000112
6812999999999.998047 7060321730560.000000 0.001272
6812999999999.998047 6851713826816.000000 0.000032
146799999999.999878 137609379840.000000 0.004181
46420000000.000084 44310757376.000000 0.002163
4642000000000.007812 4854578151424.000000 0.002005
46420000000000.085938 45883987066880.000000 0.000135
21540000000.000042 21849153536.000000 0.000203
68129999999.999977 64261517312.000000 0.003418
215400000000.000427 213131493376.000000 0.000112
100000000000.000000 101768454144.000000 0.000307
100000000000.000000 99347537920.000000 0.000043
464200000000.000854 461800570880.000000 0.000027
316200000000.000610 288623656960.000000 0.008333
31620000000.000057 31405205504.000000 0.000046
21540000000000.042969 24105245999104.000000 0.012674
1000000000000.000000 959772295168.000000 0.001686
21540000000000.042969 24132521558016.000000 0.012930
215400000000.000427 191578062848.000000 0.013752
14679999999999.988281 15217005166592.000000 0.001291
146799999999.999878 149353463808.000000 0.000297
146799999999.999878 159701172224.000000 0.007099
31620000000.000057 32015312896.000000 0.000154
146799999999.999878 146077777920.000000 0.000024
10000000000000.000000 9284451565568.000000 0.005515
2154000000000.004395 2269301440512.000000 0.002720
6812999999999.998047 6974460657664.000000 0.000549
31620000000000.058594 34209466941440.000000 0.006199
46420000000.000084 44957335552.000000 0.001025
31620000000.000057 33109729280.000000 0.002120
1467999999999.998779 1355105959936.000000 0.006407
10000000000000.000000 10334327799808.000000 0.001082
146799999999.999878 144672849920.000000 0.000213
2154000000000.004395 2324697186304.000000 0.005819
31620000000000.058594 31168934182912.000000 0.000206
10000000000000.000000 10572264374272.000000 0.003098
100000000000000.000000 111031061839872.000000 0.010959
14679999999999.988281 16861021339648.000000 0.019218
146799999999.999878 143095283712.000000 0.000653
31620000000000.058594 31092440563712.000000 0.000283
68129999999.999977 94981750784.000000 0.111421
14679999999.999989 14759614464.000000 0.000029
14679999999.999989 14667209728.000000 0.000001
4642000000000.007812 4816860348416.000000 0.001367
3162000000000.005859 3133425319936.000000 0.000082
4642000000000.007812 4678666944512.000000 0.000062
31620000000000.058594 33965744324608.000000 0.005123
1000000000000.000000 1012915634176.000000 0.000165
316200000000.000610 297514991616.000000 0.003711
10000000000.000000 10243592192.000000 0.000579
2154000000000.004395 2166844948480.000000 0.000035
2154000000000.004395 2361858195456.000000 0.008492
14679999999.999989 14672750592.000000 0.000000
146799999999.999878 141123108864.000000 0.001556
3162000000000.005859 3076332716032.000000 0.000754
4642000000000.007812 4514024259584.000000 0.000782
215400000000.000427 227591880704.000000 0.003032
10000000000000.000000 11018533076992.000000 0.009415
10000000000000.000000 9390746763264.000000 0.003953
68129999999999.976562 66361560662016.000000 0.000692
4642000000000.007812 4563378634752.000000 0.000292
681299999999.999756 700834381824.000000 0.000799
68129999999.999977 73828679680.000000 0.006456
46420000000000.085938 43830753624064.000000 0.003295
1467999999999.998779 1318262145024.000000 0.011586
215400000000.000427 217737183232.000000 0.000116
3162000000000.005859 3356270526464.000000 0.003556
10000000000.000000 9022066688.000000 0.010600
681299999999.999756 691686932480.000000 0.000229
21540000000.000042 20939978752.000000 0.000798
2154000000000.004395 2152692842496.000000 0.000000
4642000000000.007812 4746249764864.000000 0.000493
2154000000000.004395 2177419575296.000000 0.000117
4642000000000.007812 5493222277120.000000 0.028415
316200000000.000610 318291312640.000000 0.000043
681299999999.999756 593495588864.000000 0.019067
464200000000.000854 415718375424.000000 0.012180
46420000000.000084 44018937856.000000 0.002821
2154000000000.004395 2558799380480.000000 0.029730
10000000000.000000 10233631744.000000 0.000533
68129999999.999977 67544330240.000000 0.000075
681299999999.999756 680549941248.000000 0.000001
68129999999999.976562 73420293275648.000000 0.005595
100000000000000.000000 112289638252544.000000 0.013451
100000000000000.000000 97265515495424.000000 0.000769
46420000000000.085938 52536702664704.000000 0.015341
3162000000000.005859 3080165261312.000000 0.000688
46420000000000.085938 49967381086208.000000 0.005425
46420000000000.085938 48707554770944.000000 0.002314
10000000000000.000000 11060859895808.000000 0.010175
46420000000.000084 51022839808.000000 0.008945
100000000000000.000000 112154598440960.000000 0.013172
464200000000.000854 469436104704.000000 0.000126
10000000000.000000 10016857088.000000 0.000003
2154000000000.004395 2060933660672.000000 0.001951
4642000000000.007812 5424262152192.000000 0.024303
3162000000000.005859 2917991972864.000000 0.006453
31620000000.000057 26915661824.000000 0.026003
146799999999.999878 152127946752.000000 0.001271
46420000000000.085938 54551281401856.000000 0.026110
4642000000000.007812 4283659714560.000000 0.006458
1467999999999.998779 1400967659520.000000 0.002185
10000000000000.000000 10312066531328.000000 0.000944
1000000000000.000000 1037097435136.000000 0.001327
10000000000000.000000 10633242214400.000000 0.003771
100000000000000.000000 110125343834112.000000 0.009310
46420000000.000084 45733101568.000000 0.000222
2154000000000.004395 1935153954816.000000 0.011490
215400000000.000427 206672101376.000000 0.001711
14679999999999.988281 14903044734976.000000 0.000227
31620000000000.058594 34295288692736.000000 0.006600
14679999999999.988281 16035760570368.000000 0.007808
215400000000.000427 211502481408.000000 0.000333
46420000000000.085938 48633596608512.000000 0.002170
31620000000.000057 54813892608.000000 0.310381
464200000000.000854 501864333312.000000 0.006089
146799999999.999878 146350374912.000000 0.000009
31620000000000.058594 36755143131136.000000 0.022690
1467999999999.998779 1274755153920.000000 0.019956
14679999999999.988281 14728758820864.000000 0.000011
100000000000000.000000 96511924895744.000000 0.001261
215400000000.000427 216325062656.000000 0.000018
1000000000000.000000 1045613117440.000000 0.001990
