Ytrue Ypred RSE
46420000000000.085938 45076650655744.000000 0.000862
14679999999999.988281 14343568621568.000000 0.000538
146799999999.999878 150106406912.000000 0.000496
3266999999999.995117 3525070290944.000000 0.005783
316200000000.000610 320723779584.000000 0.000202
68129999999.999977 68853481472.000000 0.000112
27160000000.000034 28837783552.000000 0.003594
14679999999.999989 15219644416.000000 0.001303
100000000000000.000000 84199067353088.000000 0.029652
9867000000000.019531 9455305490432.000000 0.001817
215400000000.000427 198526795776.000000 0.006658
6812999999999.998047 6076282961920.000000 0.013111
1290000000000.002197 1241213042688.000000 0.001487
13000000000.000006 12465092608.000000 0.001766
1082000000000.001831 1041929863168.000000 0.001424
316200000000.000610 291216654336.000000 0.006778
1564000000000.001709 1669295505408.000000 0.004247
21540000000000.042969 26365948592128.000000 0.041009
146799999999.999878 141203701760.000000 0.001511
435800000000.000732 387430580224.000000 0.013857
1000000000000.000000 872105312256.000000 0.018756
20619999999999.968750 21543054737408.000000 0.001918
18790000000.000011 20326586368.000000 0.006182
171400000000.000183 159085854720.000000 0.005561
1000000000000.000000 1157091819520.000000 0.021327
316200000000.000610 286204526592.000000 0.009942
56749999999.999962 60081385472.000000 0.003255
4642000000000.007812 6107559362560.000000 0.075759
464200000000.000854 457474637824.000000 0.000213
20619999999999.968750 24816748855296.000000 0.034419
316200000000.000610 289677017088.000000 0.007680
1564000000000.001709 1686039166976.000000 0.005648
46420000000000.085938 38918456082432.000000 0.031149
6826000000000.003906 6392008671232.000000 0.004317
2154000000000.004395 2117999394816.000000 0.000284
13000000000.000006 12479607808.000000 0.001669
46420000000000.085938 45812906196992.000000 0.000173
146799999999.999878 143166013440.000000 0.000628
10000000000000.000000 10040508416000.000000 0.000016
146799999999.999878 125057515520.000000 0.025750
464200000000.000854 466219630592.000000 0.000019
24119999999.999950 25321592832.000000 0.002364
118599999999.999893 128353861632.000000 0.006250
68129999999.999977 67650166784.000000 0.000050
9867000000000.019531 9657531760640.000000 0.000460
31620000000.000057 31086704640.000000 0.000289
10000000000000.000000 11849991979008.000000 0.028882
29799999999999.941406 36280104648704.000000 0.038840
1467999999999.998779 1456393027584.000000 0.000063
681299999999.999756 572321300480.000000 0.030458
681299999999.999756 719585411072.000000 0.002990
215400000000.000427 201879339008.000000 0.004204
14679999999.999989 13763083264.000000 0.004161
13000000000.000006 13003761664.000000 0.000000
9867000000000.019531 9153435140096.000000 0.005638
6826000000000.003906 6311003553792.000000 0.006157
1000000000000.000000 913520197632.000000 0.008187
2154000000000.004395 2246627295232.000000 0.001773
146799999999.999878 145352392704.000000 0.000098
118599999999.999893 81847934976.000000 0.139146
18790000000.000011 19772018688.000000 0.002596
46420000000.000084 49755189248.000000 0.004816
517700000000.000488 529620369408.000000 0.000518
39259999999.999962 39187304448.000000 0.000003
6812999999999.998047 6977064796160.000000 0.000566
464200000000.000854 494561755136.000000 0.004015
68129999999.999977 71585333248.000000 0.002448
1564000000000.001709 1757151232000.000000 0.013575
68129999999999.976562 82505138962432.000000 0.036762
1467999999999.998779 1419457855488.000000 0.001131
247800000000.000458 235953061888.000000 0.002400
90000000000000.062500 101827248914432.000000 0.015264
14260000000000.021484 15465007022080.000000 0.006584
100000000000000.000000 93411394715648.000000 0.004647
316200000000.000610 312375246848.000000 0.000148
31620000000000.058594 38424656478208.000000 0.038110
464200000000.000854 477536518144.000000 0.000802
21540000000.000042 23492990976.000000 0.007537
1082000000000.001831 1289930014720.000000 0.030977
13000000000.000006 12533133312.000000 0.001338
10000000000.000000 10266493952.000000 0.000692
1467999999999.998779 1475206447104.000000 0.000024
100000000000.000000 81265532928.000000 0.043189
147200000000.000183 153170427904.000000 0.001581
435800000000.000732 422248775680.000000 0.000998
24119999999.999950 23351394304.000000 0.001049
31620000000.000057 30014173184.000000 0.002717
6812999999999.998047 5424929046528.000000 0.052130
4642000000000.007812 4694979641344.000000 0.000129
3266999999999.995117 3127843225600.000000 0.001895
14679999999999.988281 6733433405440.000000 0.638846
5483999999999.995117 5632299106304.000000 0.000712
10000000000.000000 9492461568.000000 0.002714
517700000000.000488 509690871808.000000 0.000243
681299999999.999756 686888779776.000000 0.000067
100000000000.000000 92852674560.000000 0.005502
100000000000.000000 93547700224.000000 0.004450
14679999999.999989 14044082176.000000 0.001961
4722000000000.004883 5134124318720.000000 0.007006
146799999999.999878 93349470208.000000 0.208481
1082000000000.001831 986791739392.000000 0.008490
39259999999.999962 43665424384.000000 0.011321
21540000000.000042 21476501504.000000 0.000009
100000000000000.000000 104421350440960.000000 0.001872
6812999999999.998047 4846898380800.000000 0.117060
10000000000.000000 10458198016.000000 0.002007
31620000000000.058594 32721806032896.000000 0.001173
1564000000000.001709 1559699259392.000000 0.000008
146799999999.999878 151395794944.000000 0.000950
10000000000000.000000 10402267136000.000000 0.001556
464200000000.000854 451545202688.000000 0.000764
748299999999.999878 791211409408.000000 0.003110
39259999999.999962 40030609408.000000 0.000378
435800000000.000732 485314985984.000000 0.011592
435800000000.000732 444282601472.000000 0.000372
21540000000.000042 20611600384.000000 0.001941
1467999999999.998779 1372210200576.000000 0.004555
146799999999.999878 141015302144.000000 0.001616
215400000000.000427 202969251840.000000 0.003534
316200000000.000610 325446631424.000000 0.000831
171400000000.000183 174219018240.000000 0.000266
29799999999999.941406 30056384561152.000000 0.000073
68129999999.999977 89190055936.000000 0.072990
215400000000.000427 221652484096.000000 0.000819
215400000000.000427 190108778496.000000 0.015620
517700000000.000488 500839350272.000000 0.001096
215400000000.000427 237873266688.000000 0.009857
681299999999.999756 650826350592.000000 0.002094
11700000000.000013 12338567168.000000 0.002825
2154000000000.004395 2040283267072.000000 0.002942
10000000000000.000000 16574028185600.000000 0.260756
215400000000.000427 222608048128.000000 0.001084
46420000000000.085938 45234905939968.000000 0.000669
3266999999999.995117 3164896755712.000000 0.001008
4642000000000.007812 4773163565056.000000 0.000776
211399999999.999786 208624140288.000000 0.000175
1851999999999.997559 1861549424640.000000 0.000026
681299999999.999756 699267874816.000000 0.000678
100000000000000.000000 100477211508736.000000 0.000023
10000000000000.000000 10112376766464.000000 0.000125
1000000000000.000000 1120398868480.000000 0.012938
6812999999999.998047 6471196606464.000000 0.002650
2260000000000.001465 2520487034880.000000 0.011912
68129999999.999977 65601908736.000000 0.001430
6826000000000.003906 7318753247232.000000 0.004860
316200000000.000610 309085044736.000000 0.000518
146799999999.999878 141956382720.000000 0.001126
3162000000000.005859 3290634387456.000000 0.001590
14679999999999.988281 14266514014208.000000 0.000816
24119999999.999950 24097306624.000000 0.000001
21540000000.000042 24670912512.000000 0.018446
31620000000.000057 32274083840.000000 0.000419
1467999999999.998779 1432002756608.000000 0.000616
316200000000.000610 324896096256.000000 0.000736
2260000000000.001465 2227615825920.000000 0.000208
2154000000000.004395 2152409202688.000000 0.000001
9867000000000.019531 7597697531904.000000 0.068694
1467999999999.998779 1520457875456.000000 0.001233
517700000000.000488 505818546176.000000 0.000539
100000000000.000000 97958715392.000000 0.000425
10000000000.000000 9654033408.000000 0.001240
68129999999.999977 70458712064.000000 0.001130
171400000000.000183 155991490560.000000 0.008880
14679999999999.988281 13759155273728.000000 0.004198
146799999999.999878 152132632576.000000 0.001273
146799999999.999878 157150838784.000000 0.004644
14679999999999.988281 16301473923072.000000 0.010987
2260000000000.001465 2245586583552.000000 0.000041
46420000000.000084 48220672000.000000 0.001449
62260000000000.117188 48156335144960.000000 0.066344
21540000000000.042969 19575882121216.000000 0.009149
14679999999.999989 15971624960.000000 0.007115
68129999999.999977 68561989632.000000 0.000040
90000000000000.062500 84481134297088.000000 0.004006
14679999999999.988281 20237422428160.000000 0.103960
46420000000.000084 48324874240.000000 0.001618
82040000000.000137 53710671872.000000 0.182132
215400000000.000427 195281387520.000000 0.009623
46420000000000.085938 18234298335232.000000 0.938563
10000000000000.000000 9720125456384.000000 0.000806
100000000000000.000000 100090949664768.000000 0.000001
6812999999999.998047 6474935304192.000000 0.002591
21540000000.000042 23236048896.000000 0.005747
146799999999.999878 156290138112.000000 0.003925
118599999999.999893 125225689088.000000 0.002956
16800000000.000017 18744500224.000000 0.012007
90000000000000.062500 74799799861248.000000 0.034321
4642000000000.007812 4809672884224.000000 0.001259
14679999999.999989 15012453376.000000 0.000502
21540000000000.042969 20232357806080.000000 0.003924
681299999999.999756 670472142848.000000 0.000257
4642000000000.007812 4940168691712.000000 0.003877
4642000000000.007812 4428838469632.000000 0.002210
39259999999.999962 38564384768.000000 0.000320
29799999999999.941406 18689426456576.000000 0.221646
2260000000000.001465 2310584401920.000000 0.000490
29799999999999.941406 32254669619200.000000 0.006269
146799999999.999878 146254315520.000000 0.000014
68129999999999.976562 51212879659008.000000 0.082023
4642000000000.007812 4531135971328.000000 0.000584
46420000000000.085938 46132319223808.000000 0.000039
6812999999999.998047 5582516387840.000000 0.039809
1564000000000.001709 2051645505536.000000 0.074109
100000000000000.000000 96058822623232.000000 0.001617
21540000000.000042 20572530688.000000 0.002112
14679999999.999989 15462731776.000000 0.002699
100000000000.000000 95622545408.000000 0.002004
90000000000000.062500 87860619247616.000000 0.000579
14679999999999.988281 15449053986816.000000 0.002608
56749999999.999962 50900635648.000000 0.011845
68129999999.999977 66385608704.000000 0.000673
46420000000.000084 46067429376.000000 0.000058
10000000000000.000000 11659116544000.000000 0.023610
3819000000000.004395 3400992817152.000000 0.013453
68129999999999.976562 88862210654208.000000 0.070996
146799999999.999878 178717360128.000000 0.038829
3162000000000.005859 2173363945472.000000 0.142226
4642000000000.007812 4448673857536.000000 0.001810
27160000000.000034 28323848192.000000 0.001761
68129999999.999977 75777196032.000000 0.011327
3162000000000.005859 3583221170176.000000 0.015660
18790000000.000011 17723576320.000000 0.003415
4722000000000.004883 5107698630656.000000 0.006168
464200000000.000854 555639308288.000000 0.032417
3266999999999.995117 3719414939648.000000 0.016844
14679999999999.988281 13830129188864.000000 0.003558
100000000000000.000000 90612997029888.000000 0.009724
20619999999999.968750 20303879077888.000000 0.000239
118599999999.999893 98346680320.000000 0.035168
68129999999.999977 68111507456.000000 0.000000
3266999999999.995117 3070481399808.000000 0.003850
31620000000000.058594 29855032803328.000000 0.003300
517700000000.000488 520721104896.000000 0.000034
46420000000000.085938 51216591618048.000000 0.009677
3266999999999.995117 3219926024192.000000 0.000211
46420000000000.085938 46747850113024.000000 0.000050
146799999999.999878 149521809408.000000 0.000338
14679999999.999989 15121006592.000000 0.000876
3162000000000.005859 3721326493696.000000 0.026587
14679999999999.988281 17234727534592.000000 0.025796
146799999999.999878 139922751488.000000 0.002303
247800000000.000458 259549872128.000000 0.002147
1467999999999.998779 1471392120832.000000 0.000005
14679999999999.988281 14628258054144.000000 0.000012
21540000000.000042 21495941120.000000 0.000004
14679999999.999989 15090919424.000000 0.000762
1564000000000.001709 1359762030592.000000 0.019614
146799999999.999878 139155783680.000000 0.002860
1467999999999.998779 1438523719680.000000 0.000411
68129999999.999977 68358737920.000000 0.000011
48050000000000.085938 46326112845824.000000 0.001335
215400000000.000427 236744540160.000000 0.008934
215400000000.000427 186577698816.000000 0.020671
3162000000000.005859 3407938060288.000000 0.005613
24119999999.999950 23788267520.000000 0.000192
56749999999.999962 52882546688.000000 0.004984
681299999999.999756 706657255424.000000 0.001336
3162000000000.005859 3621682413568.000000 0.018452
3162000000000.005859 3179846303744.000000 0.000032
3266999999999.995117 2952591835136.000000 0.010248
31620000000.000057 35236618240.000000 0.011739
10000000000.000000 9273468928.000000 0.005692
14260000000000.021484 14051423813632.000000 0.000217
13000000000.000006 12508030976.000000 0.001488
