Ytrue Ypred RSE
82040000000.000137 84507664384.000000 0.000878
118599999999.999893 123326889984.000000 0.001528
171400000000.000183 193105330176.000000 0.014234
247800000000.000458 266770579456.000000 0.005444
358099999999.999512 372984315904.000000 0.001659
517700000000.000488 533412478976.000000 0.000894
748299999999.999878 775664959488.000000 0.001290
1082000000000.001831 1134500773888.000000 0.002245
1564000000000.001709 1625714589696.000000 0.001498
2260000000000.001465 2387508723712.000000 0.003013
3266999999999.995117 3465122676736.000000 0.003467
4722000000000.004883 4940722339840.000000 0.002051
6826000000000.003906 7334198247424.000000 0.005159
9867000000000.019531 10870872604672.000000 0.009395
14260000000000.021484 15662133018624.000000 0.008803
20619999999999.968750 23663124414464.000000 0.018979
29799999999999.941406 34396425945088.000000 0.020612
43069999999999.960938 50055788625920.000000 0.022636
62260000000000.117188 72154276167680.000000 0.021792
90000000000000.062500 104001886486528.000000 0.020945
13000000000.000006 12925244416.000000 0.000033
18790000000.000011 18738368512.000000 0.000008
27160000000.000034 27099510784.000000 0.000005
39259999999.999962 39014203392.000000 0.000039
56749999999.999962 57361846272.000000 0.000115
82040000000.000137 83682402304.000000 0.000393
118599999999.999893 122212941824.000000 0.000901
171400000000.000183 191336742912.000000 0.012120
247800000000.000458 265450520576.000000 0.004736
358099999999.999512 372547190784.000000 0.001565
517700000000.000488 533666725888.000000 0.000923
748299999999.999878 776653504512.000000 0.001383
1082000000000.001831 1130747658240.000000 0.001942
1564000000000.001709 1619404521472.000000 0.001212
2260000000000.001465 2410127556608.000000 0.004138
3266999999999.995117 3556255465472.000000 0.007201
4722000000000.004883 4924907192320.000000 0.001770
6826000000000.003906 7094933651456.000000 0.001493
9867000000000.019531 11098474414080.000000 0.013848
14260000000000.021484 16289522253824.000000 0.017732
20619999999999.968750 24086249996288.000000 0.024191
29799999999999.941406 34922330849280.000000 0.025212
43069999999999.960938 48721244979200.000000 0.015219
62260000000000.117188 71638645211136.000000 0.019721
90000000000000.062500 102266904248320.000000 0.016349
13000000000.000006 11955403776.000000 0.007021
18790000000.000011 17067432960.000000 0.009252
27160000000.000034 24534067200.000000 0.010348
39259999999.999962 34167875584.000000 0.019330
56749999999.999962 52679024640.000000 0.005544
82040000000.000137 78248411136.000000 0.002239
118599999999.999893 113750425600.000000 0.001743
171400000000.000183 163162636288.000000 0.002426
247800000000.000458 228153819136.000000 0.006827
358099999999.999512 318561910784.000000 0.013704
517700000000.000488 476739174400.000000 0.006798
748299999999.999878 675345399808.000000 0.010532
1082000000000.001831 960046301184.000000 0.014318
1564000000000.001709 1370770636800.000000 0.017416
2260000000000.001465 1945007816704.000000 0.022572
3266999999999.995117 2785048788992.000000 0.025528
4722000000000.004883 3954943721472.000000 0.031506
6826000000000.003906 6378141777920.000000 0.004607
9867000000000.019531 8387133177856.000000 0.026463
14260000000000.021484 13600397721600.000000 0.002243
20619999999999.968750 17771786141696.000000 0.022137
29799999999999.941406 28431527968768.000000 0.002210
43069999999999.960938 35894740385792.000000 0.033302
62260000000000.117188 60423931953152.000000 0.000896
90000000000000.062500 76550049366016.000000 0.026258
13000000000.000006 12329628672.000000 0.002804
18790000000.000011 17801273344.000000 0.002923
27160000000.000034 25693339648.000000 0.003083
39259999999.999962 36345733120.000000 0.005952
56749999999.999962 56375701504.000000 0.000044
82040000000.000137 84257325056.000000 0.000711
118599999999.999893 119764246528.000000 0.000095
171400000000.000183 170033889280.000000 0.000064
247800000000.000458 235840651264.000000 0.002447
358099999999.999512 337088774144.000000 0.003657
517700000000.000488 494090649600.000000 0.002179
748299999999.999878 720216195072.000000 0.001463
1082000000000.001831 1031163674624.000000 0.002316
1564000000000.001709 1715942719488.000000 0.008602
2260000000000.001465 2180659019776.000000 0.001277
3266999999999.995117 3675433467904.000000 0.013893
4722000000000.004883 4585326379008.000000 0.000863
6826000000000.003906 7706412843008.000000 0.014735
9867000000000.019531 9943789862912.000000 0.000060
14260000000000.021484 16531753795584.000000 0.021892
20619999999999.968750 21275365867520.000000 0.000979
29799999999999.941406 34156023119872.000000 0.018642
43069999999999.960938 49278932221952.000000 0.018163
62260000000000.117188 65142112911360.000000 0.002048
90000000000000.062500 99413661843456.000000 0.009904
13000000000.000006 12130814976.000000 0.004791
18790000000.000011 17492436992.000000 0.005122
27160000000.000034 25284143104.000000 0.005124
39259999999.999962 35206840320.000000 0.011885
56749999999.999962 55077888000.000000 0.000895
82040000000.000137 82972262400.000000 0.000128
118599999999.999893 117277794304.000000 0.000126
171400000000.000183 165083201536.000000 0.001410
247800000000.000458 229567004672.000000 0.005844
358099999999.999512 326086164480.000000 0.008777
517700000000.000488 478206001152.000000 0.006300
748299999999.999878 698080428032.000000 0.004828
1082000000000.001831 983648239616.000000 0.009089
1564000000000.001709 1618746802176.000000 0.001184
2260000000000.001465 1967197782016.000000 0.019284
3266999999999.995117 3376191897600.000000 0.001081
4722000000000.004883 4141247889408.000000 0.017247
6826000000000.003906 6946779824128.000000 0.000308
9867000000000.019531 10033191452672.000000 0.000279
14260000000000.021484 13073536516096.000000 0.007551
20619999999999.968750 21398781165568.000000 0.001375
29799999999999.941406 26812899917824.000000 0.011167
43069999999999.960938 44571513847808.000000 0.001174
62260000000000.117188 55493447909376.000000 0.013252
90000000000000.062500 91569734549504.000000 0.000299
13000000000.000006 11918130176.000000 0.007554
18790000000.000011 17184616448.000000 0.007982
27160000000.000034 24614256640.000000 0.009694
39259999999.999962 33771112448.000000 0.022723
56749999999.999962 53180784640.000000 0.004221
82040000000.000137 80637321216.000000 0.000297
118599999999.999893 114345721856.000000 0.001335
171400000000.000183 159374311424.000000 0.005294
247800000000.000458 223611420672.000000 0.010559
358099999999.999512 315497381888.000000 0.016065
517700000000.000488 460275875840.000000 0.013839
748299999999.999878 708069228544.000000 0.003055
1082000000000.001831 937521119232.000000 0.020578
1564000000000.001709 1488084008960.000000 0.002476
2260000000000.001465 2064144924672.000000 0.008223
3266999999999.995117 2488791203840.000000 0.074483
4722000000000.004883 4206153957376.000000 0.013398
6826000000000.003906 5158024511488.000000 0.079019
9867000000000.019531 8870351077376.000000 0.011349
14260000000000.021484 10964925677568.000000 0.069439
20619999999999.968750 18461533143040.000000 0.012239
29799999999999.941406 22471650574336.000000 0.080198
43069999999999.960938 37509518065664.000000 0.019139
62260000000000.117188 54357567471616.000000 0.018452
90000000000000.062500 78615609868288.000000 0.018318
13000000000.000006 12233322496.000000 0.003696
18790000000.000011 17634326528.000000 0.004031
27160000000.000034 27147218944.000000 0.000000
39259999999.999962 41391116288.000000 0.002795
56749999999.999962 62781063168.000000 0.010209
82040000000.000137 105779535872.000000 0.064941
118599999999.999893 166404358144.000000 0.115794
171400000000.000183 188474802176.000000 0.009025
247800000000.000458 225538637824.000000 0.008867
358099999999.999512 385815805952.000000 0.005560
517700000000.000488 553733062656.000000 0.004529
748299999999.999878 784569466880.000000 0.002241
1082000000000.001831 1130410016768.000000 0.001916
1564000000000.001709 1722076758016.000000 0.009278
2260000000000.001465 2533305090048.000000 0.013047
3266999999999.995117 3733284716544.000000 0.017826
4722000000000.004883 5400361435136.000000 0.018046
6826000000000.003906 7919849439232.000000 0.022133
9867000000000.019531 11305490579456.000000 0.018550
14260000000000.021484 16289200340992.000000 0.017727
20619999999999.968750 23802532593664.000000 0.020636
29799999999999.941406 35460948688896.000000 0.030326
43069999999999.960938 51778729017344.000000 0.034008
62260000000000.117188 75897264668672.000000 0.039357
90000000000000.062500 108032411303936.000000 0.033443
13000000000.000006 12832088064.000000 0.000169
18790000000.000011 18415294464.000000 0.000406
27160000000.000034 27223631872.000000 0.000005
39259999999.999962 38955565056.000000 0.000061
56749999999.999962 55075831808.000000 0.000897
82040000000.000137 88274083840.000000 0.005366
118599999999.999893 152000397312.000000 0.061883
171400000000.000183 200493449216.000000 0.024631
247800000000.000458 269707444224.000000 0.007181
358099999999.999512 407899144192.000000 0.016978
517700000000.000488 540348121088.000000 0.001834
748299999999.999878 762671595520.000000 0.000362
1082000000000.001831 1094099402752.000000 0.000124
1564000000000.001709 1618316754944.000000 0.001166
2260000000000.001465 2367830097920.000000 0.002173
3266999999999.995117 3440027893760.000000 0.002664
4722000000000.004883 4987475197952.000000 0.002993
6826000000000.003906 7221054275584.000000 0.003166
9867000000000.019531 10405465292800.000000 0.002824
14260000000000.021484 14843928117248.000000 0.001611
20619999999999.968750 21725479698432.000000 0.002728
29799999999999.941406 31785406693376.000000 0.004162
43069999999999.960938 45744450961408.000000 0.003630
62260000000000.117188 65433289883648.000000 0.002472
90000000000000.062500 93849951141888.000000 0.001755
13000000000.000006 12645620736.000000 0.000764
18790000000.000011 18227812352.000000 0.000923
27160000000.000034 26125273088.000000 0.001509
39259999999.999962 38275764224.000000 0.000645
56749999999.999962 54873870336.000000 0.001130
82040000000.000137 82530689024.000000 0.000036
118599999999.999893 137887055872.000000 0.022747
171400000000.000183 208815718400.000000 0.039114
247800000000.000458 276363476992.000000 0.011914
358099999999.999512 386070904832.000000 0.005659
517700000000.000488 522963681280.000000 0.000102
748299999999.999878 765517299712.000000 0.000517
1082000000000.001831 1103909486592.000000 0.000402
1564000000000.001709 1651731202048.000000 0.002979
2260000000000.001465 2496108953600.000000 0.009882
3266999999999.995117 3709358047232.000000 0.016147
4722000000000.004883 5351676575744.000000 0.015690
6826000000000.003906 7644203974656.000000 0.012830
9867000000000.019531 10935325425664.000000 0.010578
14260000000000.021484 15960686723072.000000 0.012708
20619999999999.968750 23388806447104.000000 0.015896
29799999999999.941406 34389931065344.000000 0.020557
43069999999999.960938 49869712523264.000000 0.021526
62260000000000.117188 73141900541952.000000 0.026004
90000000000000.062500 105361092640768.000000 0.024884
13000000000.000006 12807906304.000000 0.000222
18790000000.000011 18407411712.000000 0.000423
27160000000.000034 26442715136.000000 0.000716
39259999999.999962 38580985856.000000 0.000304
56749999999.999962 56020660224.000000 0.000167
82040000000.000137 83680190464.000000 0.000392
118599999999.999893 131249971200.000000 0.010280
171400000000.000183 192314834944.000000 0.013270
247800000000.000458 257879605248.000000 0.001590
358099999999.999512 364422725632.000000 0.000306
517700000000.000488 509724459008.000000 0.000241
748299999999.999878 742383550464.000000 0.000063
1082000000000.001831 1065415999488.000000 0.000239
1564000000000.001709 1569042989056.000000 0.000010
2260000000000.001465 2285389217792.000000 0.000125
3266999999999.995117 3338592321536.000000 0.000470
4722000000000.004883 4762484342784.000000 0.000073
6826000000000.003906 6867002589184.000000 0.000036
9867000000000.019531 9992382971904.000000 0.000159
14260000000000.021484 14741054423040.000000 0.001101
20619999999999.968750 21578563715072.000000 0.002065
29799999999999.941406 31554659155968.000000 0.003274
43069999999999.960938 45890941222912.000000 0.004026
62260000000000.117188 66473716350976.000000 0.004290
90000000000000.062500 96755748175872.000000 0.005241
13000000000.000006 12893012992.000000 0.000068
18790000000.000011 18630871040.000000 0.000072
27160000000.000034 26892621824.000000 0.000098
39259999999.999962 38839824384.000000 0.000116
56749999999.999962 57981882368.000000 0.000461
82040000000.000137 85559853056.000000 0.001765
118599999999.999893 127811592192.000000 0.005598
171400000000.000183 179944423424.000000 0.002367
247800000000.000458 251019149312.000000 0.000167
358099999999.999512 356856070144.000000 0.000012
517700000000.000488 521154658304.000000 0.000044
748299999999.999878 742396592128.000000 0.000063
1082000000000.001831 1057124319232.000000 0.000541
1564000000000.001709 1588871954432.000000 0.000249
2260000000000.001465 2400345915392.000000 0.003631
3266999999999.995117 3464970633216.000000 0.003462
4722000000000.004883 4998812401664.000000 0.003246
6826000000000.003906 7116091293696.000000 0.001732
9867000000000.019531 10241095761920.000000 0.001385
14260000000000.021484 15334678462464.000000 0.005282
