N_Fe N_B T d Jsc_Fe Eta_Fe Voc_Fe FF_Fe Jsc_FeB Eta_FeB Voc_FeB FF_FeB Jsc_e Eta_e Voc_e FF_e
6.813000E+11 1.778E+15 325 2.300E-4 3.827729E+1 1.700740E+1 6.233450E-1 7.128000E+1 3.869702E+1 1.577340E+1 5.193180E-1 7.849010E+1 1.0846572E+00 -7.8232975E+00 -2.0031464E+01 9.1859993E+00
1.000000E+12 1.778E+15 325 2.300E-4 3.772772E+1 1.544860E+1 6.148580E-1 6.659700E+1 3.827904E+1 1.527740E+1 5.096690E-1 7.830700E+1 1.4402660E+00 -1.1206095E+00 -2.0638689E+01 1.4953963E+01
1.468000E+12 1.778E+15 325 2.300E-4 3.708860E+1 1.450580E+1 6.019310E-1 6.497620E+1 3.777541E+1 1.476760E+1 5.007440E-1 7.807030E+1 1.8181404E+00 1.7727999E+00 -2.0207331E+01 1.6772191E+01
2.154000E+12 1.778E+15 325 2.300E-4 3.639229E+1 1.384490E+1 5.823750E-1 6.532480E+1 3.719828E+1 1.425800E+1 4.925460E-1 7.781960E+1 2.1667400E+00 2.8973208E+00 -1.8237687E+01 1.6056109E+01
3.162000E+12 1.778E+15 325 2.300E-4 3.567182E+1 1.326330E+1 5.524570E-1 6.730220E+1 3.656798E+1 1.375720E+1 4.850530E-1 7.756040E+1 2.4506686E+00 3.5901201E+00 -1.3896213E+01 1.3226079E+01
4.642000E+12 1.778E+15 325 2.300E-4 3.494439E+1 1.273080E+1 5.055820E-1 7.205870E+1 3.590558E+1 1.327690E+1 4.781820E-1 7.732890E+1 2.6769934E+00 4.1131589E+00 -5.7300358E+00 6.8153045E+00
6.813000E+12 1.778E+15 325 2.300E-4 3.420946E+1 1.223070E+1 4.814020E-1 7.426730E+1 3.522500E+1 1.280340E+1 4.717560E-1 7.704720E+1 2.8830092E+00 4.4730306E+00 -2.0447011E+00 3.6080481E+00
1.000000E+13 1.778E+15 325 2.300E-4 3.345846E+1 1.173870E+1 4.709960E-1 7.448960E+1 3.453005E+1 1.234110E+1 4.655750E-1 7.676540E+1 3.1033549E+00 4.8812505E+00 -1.1643666E+00 2.9646169E+00
1.468000E+13 1.778E+15 325 2.300E-4 3.268389E+1 1.125130E+1 4.622440E-1 7.447300E+1 3.381720E+1 1.188920E+1 4.595450E-1 7.650410E+1 3.3512828E+00 5.3653736E+00 -5.8732007E-01 2.6548904E+00
2.154000E+13 1.778E+15 325 2.300E-4 3.188236E+1 1.077080E+1 4.538590E-1 7.443510E+1 3.308088E+1 1.143190E+1 4.534890E-1 7.620340E+1 3.6229991E+00 5.7829407E+00 -8.1589631E-02 2.3205001E+00
3.162000E+13 1.778E+15 325 2.300E-4 3.105391E+1 1.028530E+1 4.456780E-1 7.431560E+1 3.231720E+1 1.097950E+1 4.473990E-1 7.593670E+1 3.9090330E+00 6.3226923E+00 3.8466782E-01 2.1348044E+00
4.642000E+13 1.778E+15 325 2.300E-4 3.020074E+1 9.799900E+0 4.376480E-1 7.414470E+1 3.152496E+1 1.051810E+1 4.412540E-1 7.561270E+1 4.2005446E+00 6.8282294E+00 8.1721639E-01 1.9414728E+00
6.813000E+13 1.778E+15 325 2.300E-4 2.932658E+1 9.319900E+0 4.297140E-1 7.395540E+1 3.070516E+1 1.006100E+1 4.349950E-1 7.532640E+1 4.4897340E+00 7.3660670E+00 1.2140369E+00 1.8200790E+00
1.000000E+14 1.778E+15 325 2.300E-4 2.843648E+1 8.834900E+0 4.217830E-1 7.366050E+1 2.986033E+1 9.596900E+0 4.286730E-1 7.497380E+1 4.7683666E+00 7.9400640E+00 1.6072857E+00 1.7516786E+00
1.000000E+10 1.778E+15 330 2.300E-4 3.988460E+1 2.079490E+1 6.302430E-1 8.272610E+1 3.989276E+1 1.990160E+1 6.185230E-1 8.065630E+1 2.0454839E-02 -4.4885838E+00 -1.8948366E+00 -2.5661976E+00
1.468000E+10 1.778E+15 330 2.300E-4 3.987062E+1 2.075900E+1 6.301340E-1 8.262690E+1 3.988258E+1 1.960580E+1 6.135960E-1 8.011580E+1 2.9988030E-02 -5.8819329E+00 -2.6952588E+00 -3.1343380E+00
2.154000E+10 1.778E+15 330 2.300E-4 3.985018E+1 2.070660E+1 6.299710E-1 8.248190E+1 3.986770E+1 1.926850E+1 6.071140E-1 7.960800E+1 4.3945349E-02 -7.4634767E+00 -3.7648613E+00 -3.6100643E+00
3.162000E+10 1.778E+15 330 2.300E-4 3.982034E+1 2.063010E+1 6.297180E-1 8.227170E+1 3.984599E+1 1.889830E+1 5.989640E-1 7.918390E+1 6.4372852E-02 -9.1637872E+00 -5.1345323E+00 -3.8995301E+00
4.642000E+10 1.778E+15 330 2.300E-4 3.977690E+1 2.051860E+1 6.293470E-1 8.196470E+1 3.981440E+1 1.850360E+1 5.892070E-1 7.887640E+1 9.4187028E-02 -1.0889773E+01 -6.8125464E+00 -3.9153663E+00
6.813000E+10 1.778E+15 330 2.300E-4 3.971392E+1 2.035660E+1 6.288030E-1 8.151680E+1 3.976865E+1 1.809090E+1 5.781890E-1 7.867750E+1 1.3762097E-01 -1.2523976E+01 -8.7538850E+00 -3.6087827E+00
1.000000E+11 1.778E+15 330 2.300E-4 3.962312E+1 2.011570E+1 6.280030E-1 8.083960E+1 3.970275E+1 1.766420E+1 5.663970E-1 7.855110E+1 2.0056545E-01 -1.3878353E+01 -1.0876823E+01 -2.9133901E+00
1.468000E+11 1.778E+15 330 2.300E-4 3.949333E+1 1.978080E+1 6.268280E-1 7.990460E+1 3.960864E+1 1.722480E+1 5.543040E-1 7.845430E+1 2.9112335E-01 -1.4839069E+01 -1.3083795E+01 -1.8485921E+00
2.154000E+11 1.778E+15 330 2.300E-4 3.931010E+1 1.930610E+1 6.250990E-1 7.856740E+1 3.947586E+1 1.677270E+1 5.422800E-1 7.835160E+1 4.1990219E-01 -1.5104306E+01 -1.5272369E+01 -2.7542513E-01
3.162000E+11 1.778E+15 330 2.300E-4 3.905614E+1 1.863540E+1 6.225430E-1 7.664440E+1 3.929165E+1 1.630700E+1 5.305820E-1 7.822080E+1 5.9938944E-01 -1.4278531E+01 -1.7332099E+01 2.0153207E+00
4.642000E+11 1.778E+15 330 2.300E-4 3.871338E+1 1.771740E+1 6.186540E-1 7.397620E+1 3.904189E+1 1.582710E+1 5.193610E-1 7.805510E+1 8.4142955E-01 -1.1943439E+01 -1.9118301E+01 5.2256675E+00
6.813000E+11 1.778E+15 330 2.300E-4 3.826797E+1 1.648810E+1 6.126970E-1 7.032180E+1 3.871344E+1 1.533340E+1 5.087430E-1 7.785360E+1 1.1506857E+00 -7.5306194E+00 -2.0433500E+01 9.6743118E+00
1.000000E+12 1.778E+15 330 2.300E-4 3.771788E+1 1.491590E+1 6.035920E-1 6.551780E+1 3.829789E+1 1.482870E+1 4.988130E-1 7.762280E+1 1.5144699E+00 -5.8804885E-01 -2.1005667E+01 1.5594645E+01
1.468000E+12 1.778E+15 330 2.300E-4 3.707954E+1 1.402410E+1 5.897620E-1 6.413050E+1 3.779584E+1 1.432390E+1 4.896250E-1 7.740240E+1 1.8951821E+00 2.0930054E+00 -2.0451774E+01 1.7146626E+01
2.154000E+12 1.778E+15 330 2.300E-4 3.638496E+1 1.337420E+1 5.688940E-1 6.461210E+1 3.721913E+1 1.381470E+1 4.811740E-1 7.713880E+1 2.2412399E+00 3.1886324E+00 -1.8230411E+01 1.6239169E+01
3.162000E+12 1.778E+15 330 2.300E-4 3.566636E+1 1.280230E+1 5.369100E-1 6.685390E+1 3.658816E+1 1.331510E+1 4.734350E-1 7.686750E+1 2.5193943E+00 3.8512666E+00 -1.3407332E+01 1.3027092E+01
4.642000E+12 1.778E+15 330 2.300E-4 3.494040E+1 1.227850E+1 4.896510E-1 7.176770E+1 3.592444E+1 1.283140E+1 4.663400E-1 7.659150E+1 2.7391937E+00 4.3089608E+00 -4.9987134E+00 6.2980879E+00
6.813000E+12 1.778E+15 330 2.300E-4 3.420648E+1 1.178200E+1 4.680840E-1 7.358430E+1 3.524244E+1 1.236830E+1 4.597560E-1 7.633380E+1 2.9395241E+00 4.7403443E+00 -1.8113956E+00 3.6019430E+00
1.000000E+13 1.778E+15 330 2.300E-4 3.345622E+1 1.130340E+1 4.578400E-1 7.379360E+1 3.454626E+1 1.191020E+1 4.534240E-1 7.603490E+1 3.1553054E+00 5.0947927E+00 -9.7392286E-01 2.9477253E+00
1.468000E+13 1.778E+15 330 2.300E-4 3.268226E+1 1.082500E+1 4.490590E-1 7.375890E+1 3.383243E+1 1.146460E+1 4.472360E-1 7.576830E+1 3.3996080E+00 5.5789125E+00 -4.0761477E-01 2.6520326E+00
2.154000E+13 1.778E+15 330 2.300E-4 3.188127E+1 1.034870E+1 4.406270E-1 7.366780E+1 3.309530E+1 1.101370E+1 4.410810E-1 7.544850E+1 3.6682852E+00 6.0379346E+00 1.0292894E-01 2.3601530E+00
3.162000E+13 1.778E+15 330 2.300E-4 3.105330E+1 9.878200E+0 4.323860E-1 7.356940E+1 3.233092E+1 1.056280E+1 4.348460E-1 7.513210E+1 3.9516970E+00 6.4812360E+00 5.6571752E-01 2.0799365E+00
4.642000E+13 1.778E+15 330 2.300E-4 3.020055E+1 9.402900E+0 4.242880E-1 7.338140E+1 3.153803E+1 1.011500E+1 4.285630E-1 7.483700E+1 4.2408483E+00 7.0400395E+00 9.9751962E-01 1.9450272E+00
6.813000E+13 1.778E+15 330 2.300E-4 2.932671E+1 8.928400E+0 4.162770E-1 7.313570E+1 3.071762E+1 9.660200E+0 4.221860E-1 7.448970E+1 4.5280526E+00 7.5754125E+00 1.3996201E+00 1.8177010E+00
1.000000E+14 1.778E+15 330 2.300E-4 2.843680E+1 8.459400E+0 4.082750E-1 7.286250E+1 2.987225E+1 9.210700E+0 4.157060E-1 7.417160E+1 4.8052959E+00 8.1568176E+00 1.7875614E+00 1.7649613E+00
1.000000E+10 1.778E+15 335 2.300E-4 3.988548E+1 2.038960E+1 6.207010E-1 8.235910E+1 3.989420E+1 1.951600E+1 6.093560E-1 8.028050E+1 2.1857814E-02 -4.4763271E+00 -1.8618016E+00 -2.5891717E+00
1.468000E+10 1.778E+15 335 2.300E-4 3.987135E+1 2.035250E+1 6.205840E-1 8.225370E+1 3.988413E+1 1.922050E+1 6.045010E-1 7.971990E+1 3.2042820E-02 -5.8895450E+00 -2.6605415E+00 -3.1783783E+00
2.154000E+10 1.778E+15 335 2.300E-4 3.985069E+1 2.029810E+1 6.204130E-1 8.209930E+1 3.986942E+1 1.888170E+1 5.981370E-1 7.917720E+1 4.6978361E-02 -7.5014432E+00 -3.7242304E+00 -3.6905826E+00
3.162000E+10 1.778E+15 335 2.300E-4 3.982054E+1 2.021880E+1 6.201610E-1 8.187360E+1 3.984794E+1 1.850780E+1 5.900640E-1 7.871370E+1 6.8761396E-02 -9.2447509E+00 -5.1006332E+00 -4.0144219E+00
4.642000E+10 1.778E+15 335 2.300E-4 3.977666E+1 2.010330E+1 6.197750E-1 8.154620E+1 3.981669E+1 1.810790E+1 5.803080E-1 7.836920E+1 1.0053573E-01 -1.1019500E+01 -6.8010436E+00 -4.0538885E+00
6.813000E+10 1.778E+15 335 2.300E-4 3.971306E+1 1.993550E+1 6.191930E-1 8.107140E+1 3.977141E+1 1.768910E+1 5.692250E-1 7.813580E+1 1.4671343E-01 -1.2699346E+01 -8.7782511E+00 -3.7570486E+00
1.000000E+11 1.778E+15 335 2.300E-4 3.962141E+1 1.968670E+1 6.183370E-1 8.035600E+1 3.970616E+1 1.725550E+1 5.572790E-1 7.798230E+1 2.1344295E-01 -1.4089421E+01 -1.0956451E+01 -3.0438959E+00
1.468000E+11 1.778E+15 335 2.300E-4 3.949048E+1 1.934090E+1 6.170800E-1 7.936740E+1 3.961293E+1 1.680900E+1 5.449750E-1 7.786260E+1 3.0911624E-01 -1.5062764E+01 -1.3230882E+01 -1.9326352E+00
2.154000E+11 1.778E+15 335 2.300E-4 3.930582E+1 1.885160E+1 6.152310E-1 7.795660E+1 3.948126E+1 1.634980E+1 5.327010E-1 7.773860E+1 4.4436272E-01 -1.5301716E+01 -1.5492744E+01 -2.8042697E-01
3.162000E+11 1.778E+15 335 2.300E-4 3.905020E+1 1.816270E+1 6.124970E-1 7.593710E+1 3.929839E+1 1.587720E+1 5.207300E-1 7.758660E+1 6.3155259E-01 -1.4394856E+01 -1.7622760E+01 2.1260115E+00
4.642000E+11 1.778E+15 335 2.300E-4 3.870578E+1 1.722330E+1 6.083260E-1 7.314810E+1 3.905007E+1 1.539090E+1 5.092200E-1 7.739940E+1 8.8166295E-01 -1.1905737E+01 -1.9462315E+01 5.4926782E+00
6.813000E+11 1.778E+15 335 2.300E-4 3.825912E+1 1.597230E+1 6.019650E-1 6.935230E+1 3.872292E+1 1.489180E+1 4.983020E-1 7.717660E+1 1.1977403E+00 -7.2556709E+00 -2.0803248E+01 1.0138177E+01
1.000000E+12 1.778E+15 335 2.300E-4 3.770870E+1 1.438800E+1 5.922200E-1 6.442820E+1 3.830816E+1 1.438260E+1 4.880660E-1 7.692520E+1 1.5648363E+00 -3.7545367E-02 -2.1340147E+01 1.6245652E+01
1.468000E+12 1.778E+15 335 2.300E-4 3.707118E+1 1.354590E+1 5.773960E-1 6.328440E+1 3.780605E+1 1.386950E+1 4.785700E-1 7.665770E+1 1.9437894E+00 2.3331771E+00 -2.0650271E+01 1.7445475E+01
2.154000E+12 1.778E+15 335 2.300E-4 3.637823E+1 1.290610E+1 5.552060E-1 6.389960E+1 3.722827E+1 1.336550E+1 4.698460E-1 7.641150E+1 2.2833186E+00 3.4372077E+00 -1.8167655E+01 1.6374368E+01
3.162000E+12 1.778E+15 335 2.300E-4 3.566132E+1 1.234360E+1 5.211380E-1 6.641860E+1 3.659547E+1 1.286700E+1 4.618400E-1 7.613060E+1 2.5526383E+00 4.0677703E+00 -1.2839512E+01 1.2757025E+01
4.642000E+12 1.778E+15 335 2.300E-4 3.493663E+1 1.182860E+1 4.742640E-1 7.138930E+1 3.592961E+1 1.238510E+1 4.545010E-1 7.584250E+1 2.7636815E+00 4.4933024E+00 -4.3482853E+00 5.8716419E+00
6.813000E+12 1.778E+15 335 2.300E-4 3.420355E+1 1.134040E+1 4.548230E-1 7.289780E+1 3.524554E+1 1.192630E+1 4.477010E-1 7.558090E+1 2.9563741E+00 4.9126720E+00 -1.5907939E+00 3.5499710E+00
1.000000E+13 1.778E+15 335 2.300E-4 3.345386E+1 1.086550E+1 4.446890E-1 7.303790E+1 3.454750E+1 1.147310E+1 4.412380E-1 7.526490E+1 3.1656126E+00 5.2958660E+00 -7.8211759E-01 2.9588826E+00
1.468000E+13 1.778E+15 335 2.300E-4 3.268035E+1 1.040100E+1 4.358620E-1 7.301970E+1 3.383198E+1 1.102710E+1 4.348900E-1 7.494680E+1 3.4039687E+00 5.6778301E+00 -2.2350479E-01 2.5712906E+00
2.154000E+13 1.778E+15 335 2.300E-4 3.187973E+1 9.933800E+0 4.273770E-1 7.291080E+1 3.309326E+1 1.058870E+1 4.285860E-1 7.465620E+1 3.6670005E+00 6.1848952E+00 2.8209041E-01 2.3379170E+00
3.162000E+13 1.778E+15 335 2.300E-4 3.105203E+1 9.468200E+0 4.190880E-1 7.275680E+1 3.232730E+1 1.014400E+1 4.222250E-1 7.431810E+1 3.9448701E+00 6.6620662E+00 7.4296880E-01 2.1008341E+00
4.642000E+13 1.778E+15 335 2.300E-4 3.019945E+1 9.008200E+0 4.109330E-1 7.258880E+1 3.153288E+1 9.704200E+0 4.157780E-1 7.401750E+1 4.2286972E+00 7.1721523E+00 1.1652853E+00 1.9302192E+00
6.813000E+13 1.778E+15 335 2.300E-4 2.932566E+1 8.544100E+0 4.028500E-1 7.232290E+1 3.071101E+1 9.257700E+0 4.092690E-1 7.365480E+1 4.5109230E+00 7.7081781E+00 1.5684061E+00 1.8083003E+00
1.000000E+14 1.778E+15 335 2.300E-4 2.843564E+1 8.081300E+0 3.947650E-1 7.199080E+1 2.986429E+1 8.811500E+0 4.026420E-1 7.327870E+1 4.7838070E+00 8.2868978E+00 1.9563285E+00 1.7575366E+00
1.000000E+10 1.778E+15 340 2.300E-4 3.988633E+1 1.998410E+1 6.111290E-1 8.198390E+1 3.989531E+1 1.912870E+1 6.000820E-1 7.990100E+1 2.2508911E-02 -4.4718146E+00 -1.8409151E+00 -2.6068510E+00
1.468000E+10 1.778E+15 340 2.300E-4 3.987206E+1 1.994560E+1 6.110050E-1 8.187180E+1 3.988522E+1 1.883350E+1 5.952880E-1 7.932180E+1 3.2994678E-02 -5.9049035E+00 -2.6402346E+00 -3.2147531E+00
2.154000E+10 1.778E+15 340 2.300E-4 3.985121E+1 1.988940E+1 6.108230E-1 8.170790E+1 3.987047E+1 1.849320E+1 5.890220E-1 7.874600E+1 4.8306428E-02 -7.5498021E+00 -3.7012200E+00 -3.7613339E+00
3.162000E+10 1.778E+15 340 2.300E-4 3.982078E+1 1.980720E+1 6.105540E-1 8.146840E+1 3.984895E+1 1.812010E+1 5.809780E-1 7.826810E+1 7.0691950E-02 -9.3106550E+00 -5.0907263E+00 -4.0888945E+00
4.642000E+10 1.778E+15 340 2.300E-4 3.977650E+1 1.968760E+1 6.101580E-1 8.111910E+1 3.981763E+1 1.771020E+1 5.712350E-1 7.786360E+1 1.0329595E-01 -1.1165317E+01 -6.8138332E+00 -4.1810294E+00
6.813000E+10 1.778E+15 340 2.300E-4 3.971234E+1 1.951400E+1 6.095470E-1 8.061460E+1 3.977224E+1 1.728450E+1 5.601190E-1 7.758850E+1 1.5060756E-01 -1.2898840E+01 -8.8245534E+00 -3.9001914E+00
1.000000E+11 1.778E+15 340 2.300E-4 3.961993E+1 1.925730E+1 6.086320E-1 7.985950E+1 3.970682E+1 1.684330E+1 5.480400E-1 7.740170E+1 2.1882891E-01 -1.4332108E+01 -1.1056127E+01 -3.1753825E+00
1.468000E+11 1.778E+15 340 2.300E-4 3.948800E+1 1.890050E+1 6.072900E-1 7.881550E+1 3.961331E+1 1.638860E+1 5.355400E-1 7.725200E+1 3.1633307E-01 -1.5327118E+01 -1.3397692E+01 -2.0238958E+00
2.154000E+11 1.778E+15 340 2.300E-4 3.930209E+1 1.839660E+1 6.053140E-1 7.732870E+1 3.948119E+1 1.592090E+1 5.230300E-1 7.709940E+1 4.5363374E-01 -1.5550000E+01 -1.5732176E+01 -2.9740828E-01
3.162000E+11 1.778E+15 340 2.300E-4 3.904504E+1 1.768990E+1 6.023930E-1 7.521060E+1 3.929760E+1 1.543980E+1 5.107940E-1 7.691840E+1 6.4268556E-01 -1.4573375E+01 -1.7932670E+01 2.2202750E+00
4.642000E+11 1.778E+15 340 2.300E-4 3.869925E+1 1.672970E+1 5.979230E-1 7.230020E+1 3.904813E+1 1.494540E+1 4.989960E-1 7.670270E+1 8.9346148E-01 -1.1938791E+01 -1.9825209E+01 5.7396936E+00
6.813000E+11 1.778E+15 340 2.300E-4 3.825164E+1 1.545840E+1 5.911370E-1 6.836380E+1 3.871922E+1 1.443900E+1 4.877760E-1 7.645220E+1 1.2076173E+00 -7.0600457E+00 -2.1190259E+01 1.0579682E+01
1.000000E+12 1.778E+15 340 2.300E-4 3.770117E+1 1.387110E+1 5.807210E-1 6.335630E+1 3.830198E+1 1.392400E+1 4.772290E-1 7.617580E+1 1.5686134E+00 3.7991956E-01 -2.1686025E+01 1.6828835E+01
1.468000E+12 1.778E+15 340 2.300E-4 3.706466E+1 1.307100E+1 5.648860E-1 6.242930E+1 3.779664E+1 1.340680E+1 4.674130E-1 7.588760E+1 1.9366272E+00 2.5046991E+00 -2.0853720E+01 1.7734518E+01
2.154000E+12 1.778E+15 340 2.300E-4 3.637338E+1 1.243860E+1 5.413370E-1 6.317130E+1 3.721521E+1 1.289590E+1 4.583710E-1 7.559870E+1 2.2620590E+00 3.5460883E+00 -1.8100185E+01 1.6438642E+01
3.162000E+12 1.778E+15 340 2.300E-4 3.565813E+1 1.188400E+1 5.050250E-1 6.599210E+1 3.657878E+1 1.240400E+1 4.501080E-1 7.533850E+1 2.5168964E+00 4.1921961E+00 -1.2200850E+01 1.2405875E+01
4.642000E+12 1.778E+15 340 2.300E-4 3.493467E+1 1.138130E+1 4.593810E-1 7.091870E+1 3.590970E+1 1.192480E+1 4.425160E-1 7.504310E+1 2.7152274E+00 4.5577284E+00 -3.8111616E+00 5.4960416E+00
6.813000E+12 1.778E+15 340 2.300E-4 3.420240E+1 1.090170E+1 4.415690E-1 7.218380E+1 3.522286E+1 1.146390E+1 4.354960E-1 7.473520E+1 2.8971526E+00 4.9040902E+00 -1.3945019E+00 3.4139201E+00
1.000000E+13 1.778E+15 340 2.300E-4 3.345331E+1 1.043510E+1 4.315420E-1 7.228260E+1 3.452230E+1 1.102200E+1 4.288610E-1 7.444670E+1 3.0965202E+00 5.3248049E+00 -6.2514428E-01 2.9069119E+00
1.468000E+13 1.778E+15 340 2.300E-4 3.268028E+1 9.975000E+0 4.226730E-1 7.221390E+1 3.380424E+1 1.058120E+1 4.223690E-1 7.410930E+1 3.3249084E+00 5.7290288E+00 -7.1974979E-02 2.5575737E+00
2.154000E+13 1.778E+15 340 2.300E-4 3.188006E+1 9.521900E+0 4.141310E-1 7.212200E+1 3.306286E+1 1.014910E+1 4.158910E-1 7.380870E+1 3.5774280E+00 6.1798583E+00 4.2318781E-01 2.2852320E+00
3.162000E+13 1.778E+15 340 2.300E-4 3.105268E+1 9.065700E+0 4.057790E-1 7.194720E+1 3.229420E+1 9.711700E+0 4.093890E-1 7.345720E+1 3.8444055E+00 6.6517705E+00 8.8180190E-01 2.0556188E+00
4.642000E+13 1.778E+15 340 2.300E-4 3.020030E+1 8.611500E+0 3.975630E-1 7.172330E+1 3.149713E+1 9.273700E+0 4.027850E-1 7.309890E+1 4.1172958E+00 7.1406235E+00 1.2964733E+00 1.8818341E+00
6.813000E+13 1.778E+15 340 2.300E-4 2.932658E+1 8.162700E+0 3.894220E-1 7.147500E+1 3.067275E+1 8.841000E+0 3.960940E-1 7.277010E+1 4.3888142E+00 7.6722090E+00 1.6844486E+00 1.7797145E+00
1.000000E+14 1.778E+15 340 2.300E-4 2.843647E+1 7.710500E+0 3.812640E-1 7.111830E+1 2.982375E+1 8.403200E+0 3.893250E-1 7.237180E+1 4.6515948E+00 8.2432883E+00 2.0705066E+00 1.7320282E+00
1.000000E+10 1.778E+16 290 2.300E-4 3.974336E+1 2.382110E+1 7.059570E-1 8.490230E+1 3.965402E+1 2.336980E+1 6.950300E-1 8.479380E+1 -2.2529872E-01 -1.9311248E+00 -1.5721624E+00 -1.2795747E-01
1.468000E+10 1.778E+16 290 2.300E-4 3.971535E+1 2.373470E+1 7.057750E-1 8.467560E+1 3.958707E+1 2.315860E+1 6.909490E-1 8.466660E+1 -3.2404520E-01 -2.4876288E+00 -2.1457445E+00 -1.0629930E-02
2.154000E+10 1.778E+16 290 2.300E-4 3.967468E+1 2.361240E+1 7.055050E-1 8.435810E+1 3.949161E+1 2.289110E+1 6.857790E-1 8.452350E+1 -4.6356682E-01 -3.1510063E+00 -2.8764369E+00 1.9568522E-01
3.162000E+10 1.778E+16 290 2.300E-4 3.961592E+1 2.344250E+1 7.051070E-1 8.392280E+1 3.935720E+1 2.258510E+1 6.798490E-1 8.440830E+1 -6.5736384E-01 -3.7963082E+00 -3.7152368E+00 5.7518040E-01
4.642000E+10 1.778E+16 290 2.300E-4 3.953161E+1 2.321190E+1 7.045140E-1 8.334440E+1 3.917123E+1 2.222110E+1 6.730980E-1 8.427890E+1 -9.2001196E-01 -4.4588252E+00 -4.6673738E+00 1.1088185E+00
6.813000E+10 1.778E+16 290 2.300E-4 3.941187E+1 2.290870E+1 7.036260E-1 8.260990E+1 3.891999E+1 2.181140E+1 6.659360E-1 8.415480E+1 -1.2638236E+00 -5.0308554E+00 -5.6597030E+00 1.8357836E+00
1.000000E+11 1.778E+16 290 2.300E-4 3.924427E+1 2.253900E+1 7.022830E-1 8.177980E+1 3.859097E+1 2.136560E+1 6.586370E-1 8.405870E+1 -1.6928831E+00 -5.4920058E+00 -6.6267155E+00 2.7110817E+00
1.468000E+11 1.778E+16 290 2.300E-4 3.901439E+1 2.211040E+1 7.002100E-1 8.093630E+1 3.817661E+1 2.087060E+1 6.513640E-1 8.392920E+1 -2.1944851E+00 -5.9404138E+00 -7.4990328E+00 3.5659818E+00
2.154000E+11 1.778E+16 290 2.300E-4 3.870772E+1 2.163700E+1 6.966800E-1 8.023540E+1 3.767816E+1 2.034500E+1 6.442790E-1 8.380970E+1 -2.7325114E+00 -6.3504547E+00 -8.1332777E+00 4.2647808E+00
3.162000E+11 1.778E+16 290 2.300E-4 3.831321E+1 2.111820E+1 6.909370E-1 7.977570E+1 3.710742E+1 1.980810E+1 6.376190E-1 8.371820E+1 -3.2494579E+00 -6.6139610E+00 -8.3620469E+00 4.7092508E+00
4.642000E+11 1.778E+16 290 2.300E-4 3.782813E+1 2.056630E+1 6.804910E-1 7.989490E+1 3.648389E+1 1.925390E+1 6.313970E-1 8.358260E+1 -3.6844755E+00 -6.8162814E+00 -7.7754566E+00 4.4120427E+00
6.813000E+11 1.778E+16 290 2.300E-4 3.726180E+1 1.999340E+1 6.631040E-1 8.091750E+1 3.582761E+1 1.871150E+1 6.254810E-1 8.349810E+1 -4.0030301E+00 -6.8508671E+00 -6.0150508E+00 3.0906092E+00
1.000000E+12 1.778E+16 290 2.300E-4 3.663444E+1 1.941520E+1 6.462570E-1 8.200620E+1 3.515175E+1 1.816500E+1 6.199750E-1 8.335190E+1 -4.2179692E+00 -6.8824663E+00 -4.2392032E+00 1.6144803E+00
1.468000E+12 1.778E+16 290 2.300E-4 3.596977E+1 1.884960E+1 6.349030E-1 8.253870E+1 3.445944E+1 1.763130E+1 6.144850E-1 8.326550E+1 -4.3829209E+00 -6.9098705E+00 -3.3227825E+00 8.7287052E-01
2.154000E+12 1.778E+16 290 2.300E-4 3.528522E+1 1.828650E+1 6.266780E-1 8.269770E+1 3.374632E+1 1.708670E+1 6.091820E-1 8.311620E+1 -4.5602009E+00 -7.0218357E+00 -2.8720481E+00 5.0351195E-01
3.162000E+12 1.778E+16 290 2.300E-4 3.458655E+1 1.774040E+1 6.198500E-1 8.275040E+1 3.300561E+1 1.654400E+1 6.037890E-1 8.301690E+1 -4.7899130E+00 -7.2316248E+00 -2.6600352E+00 3.2101897E-01
4.642000E+12 1.778E+16 290 2.300E-4 3.386986E+1 1.718710E+1 6.135170E-1 8.271070E+1 3.223213E+1 1.598270E+1 5.984300E-1 8.286060E+1 -5.0810480E+00 -7.5356479E+00 -2.5210969E+00 1.8090624E-01
6.813000E+12 1.778E+16 290 2.300E-4 3.312762E+1 1.663770E+1 6.074330E-1 8.268100E+1 3.142361E+1 1.541870E+1 5.929920E-1 8.274500E+1 -5.4227060E+00 -7.9059843E+00 -2.4352774E+00 7.7346063E-02
1.000000E+13 1.778E+16 290 2.300E-4 3.235367E+1 1.607070E+1 6.014720E-1 8.258400E+1 3.058020E+1 1.483640E+1 5.875140E-1 8.257890E+1 -5.7994062E+00 -8.3194036E+00 -2.3757732E+00 -6.1759118E-03
1.468000E+13 1.778E+16 290 2.300E-4 3.154506E+1 1.550150E+1 5.955030E-1 8.252010E+1 2.970370E+1 1.424600E+1 5.820120E-1 8.240430E+1 -6.1990930E+00 -8.8130001E+00 -2.3179934E+00 -1.4052665E-01
2.154000E+13 1.778E+16 290 2.300E-4 3.070155E+1 1.491380E+1 5.896380E-1 8.238370E+1 2.879709E+1 1.365480E+1 5.764070E-1 8.226320E+1 -6.6133766E+00 -9.2202010E+00 -2.2954267E+00 -1.4648105E-01
