Ytrue Nb T d Ypred RSE
681299999999.999756 5623000000000000.000000 290.000000 0.000330 991339675648.000000 0.142323
68129999999999.976562 10000000000000000.000000 335.000000 0.000280 1104707321856.000000 59.688658
14679999999.999989 3162000000000006.000000 320.000000 0.000280 16929881088.000000 0.020368
100000000000000.000000 100000000000000000.000000 325.000000 0.000180 95250764791808.000000 0.002368
10000000000000.000000 31620000000000060.000000 315.000000 0.000180 10195679838208.000000 0.000376
31620000000000.058594 56229999999999776.000000 320.000000 0.000330 29974983606272.000000 0.002855
68129999999999.976562 1778000000000002.250000 295.000000 0.000180 72457381740544.000000 0.003793
100000000000.000000 56229999999999776.000000 325.000000 0.000380 95096946688.000000 0.002528
31620000000.000057 1000000000000000.000000 335.000000 0.000280 19825887232.000000 0.221889
100000000000.000000 31620000000000060.000000 305.000000 0.000280 98111995904.000000 0.000363
10000000000000.000000 31620000000000060.000000 295.000000 0.000180 9560007901184.000000 0.002025
316200000000.000610 5623000000000000.000000 290.000000 0.000280 9224846311424.000000 27.208364
1467999999999.998779 17779999999999950.000000 325.000000 0.000330 1556995768320.000000 0.003465
464200000000.000854 17779999999999950.000000 330.000000 0.000330 467272237056.000000 0.000044
2154000000000.004395 1000000000000000.000000 330.000000 0.000280 2312117157888.000000 0.005020
681299999999.999756 31620000000000060.000000 310.000000 0.000380 650756292608.000000 0.002104
68129999999999.976562 1000000000000000.000000 340.000000 0.000180 66108191145984.000000 0.000908
2154000000000.004395 100000000000000000.000000 315.000000 0.000280 2052573757440.000000 0.002327
6812999999999.998047 3162000000000006.000000 300.000000 0.000180 7765955182592.000000 0.017164
464200000000.000854 56229999999999776.000000 290.000000 0.000180 465784700928.000000 0.000012
2154000000000.004395 1778000000000002.250000 310.000000 0.000230 2271470157824.000000 0.002820
146799999999.999878 31620000000000060.000000 325.000000 0.000380 138308272128.000000 0.003552
3162000000000.005859 1778000000000002.250000 315.000000 0.000380 3157233238016.000000 0.000002
10000000000.000000 10000000000000000.000000 300.000000 0.000380 10850791424.000000 0.006671
31620000000000.058594 1778000000000002.250000 325.000000 0.000330 30239965052928.000000 0.001992
316200000000.000610 17779999999999950.000000 320.000000 0.000180 325490933760.000000 0.000839
316200000000.000610 3162000000000006.000000 340.000000 0.000280 319667699712.000000 0.000119
100000000000.000000 31620000000000060.000000 295.000000 0.000180 91975196672.000000 0.007002
316200000000.000610 5623000000000000.000000 295.000000 0.000330 633274302464.000000 0.502075
2154000000000.004395 3162000000000006.000000 340.000000 0.000330 2127429107712.000000 0.000154
2154000000000.004395 1000000000000000.000000 320.000000 0.000380 2251299225600.000000 0.001952
68129999999.999977 5623000000000000.000000 330.000000 0.000330 22968045568.000000 1.303416
146799999999.999878 1778000000000002.250000 320.000000 0.000230 164265230336.000000 0.012650
100000000000000.000000 10000000000000000.000000 330.000000 0.000280 72224656588800.000000 0.106815
46420000000.000084 1778000000000002.250000 305.000000 0.000180 60031664128.000000 0.066487
100000000000000.000000 31620000000000060.000000 305.000000 0.000330 96593554440192.000000 0.001201
681299999999.999756 17779999999999950.000000 295.000000 0.000380 553470459904.000000 0.043334
31620000000.000057 1778000000000002.250000 290.000000 0.000180 91038621696.000000 1.226472
464200000000.000854 31620000000000060.000000 325.000000 0.000380 421710397440.000000 0.009222
2154000000000.004395 1778000000000002.250000 300.000000 0.000180 2136183144448.000000 0.000069
1467999999999.998779 56229999999999776.000000 325.000000 0.000380 1378740338688.000000 0.003936
464200000000.000854 1778000000000002.250000 305.000000 0.000380 503772282880.000000 0.006696
1000000000000.000000 3162000000000006.000000 325.000000 0.000380 972902957056.000000 0.000755
21540000000000.042969 10000000000000000.000000 320.000000 0.000380 26092880527360.000000 0.036881
1000000000000.000000 3162000000000006.000000 325.000000 0.000230 1033444130816.000000 0.001082
1467999999999.998779 1000000000000000.000000 300.000000 0.000280 1681631739904.000000 0.018487
31620000000000.058594 100000000000000000.000000 335.000000 0.000380 31781428396032.000000 0.000026
6812999999999.998047 1778000000000002.250000 315.000000 0.000230 7042994536448.000000 0.001102
46420000000000.085938 56229999999999776.000000 320.000000 0.000230 43610133233664.000000 0.003900
68129999999.999977 17779999999999950.000000 310.000000 0.000380 67159347200.000000 0.000206
10000000000.000000 10000000000000000.000000 325.000000 0.000380 16171871232.000000 0.235545
31620000000.000057 1000000000000000.000000 300.000000 0.000280 53356244992.000000 0.280041
100000000000.000000 1778000000000002.250000 305.000000 0.000180 115118170112.000000 0.019854
14679999999999.988281 100000000000000000.000000 340.000000 0.000330 14373427871744.000000 0.000445
21540000000000.042969 100000000000000000.000000 310.000000 0.000230 21077411495936.000000 0.000471
14679999999999.988281 10000000000000000.000000 320.000000 0.000230 15603020595200.000000 0.003720
31620000000000.058594 56229999999999776.000000 315.000000 0.000380 31143963394048.000000 0.000230
681299999999.999756 1778000000000002.250000 300.000000 0.000280 779003822080.000000 0.017986
21540000000.000042 17779999999999950.000000 330.000000 0.000380 22916808704.000000 0.003840
1000000000000.000000 1000000000000000.000000 290.000000 0.000330 1220941053952.000000 0.039981
464200000000.000854 56229999999999776.000000 310.000000 0.000330 429023985664.000000 0.006213
14679999999.999989 1778000000000002.250000 330.000000 0.000380 15118548992.000000 0.000867
100000000000.000000 56229999999999776.000000 305.000000 0.000380 93249691648.000000 0.004887
6812999999999.998047 100000000000000000.000000 325.000000 0.000330 6814187388928.000000 0.000000
6812999999999.998047 1000000000000000.000000 320.000000 0.000330 6794911940608.000000 0.000007
6812999999999.998047 10000000000000000.000000 320.000000 0.000380 8018652037120.000000 0.026608
21540000000000.042969 1000000000000000.000000 315.000000 0.000230 22530400190464.000000 0.002021
3162000000000.005859 17779999999999950.000000 310.000000 0.000380 3221778857984.000000 0.000351
14679999999999.988281 5623000000000000.000000 305.000000 0.000230 15426240118784.000000 0.002459
10000000000.000000 17779999999999950.000000 335.000000 0.000230 14099177472.000000 0.119179
68129999999999.976562 56229999999999776.000000 295.000000 0.000280 57535180570624.000000 0.028636
68129999999999.976562 1000000000000000.000000 290.000000 0.000380 70529771896832.000000 0.001198
46420000000000.085938 10000000000000000.000000 320.000000 0.000330 54554875920384.000000 0.026131
316200000000.000610 56229999999999776.000000 325.000000 0.000280 293553733632.000000 0.005525
1000000000000.000000 1778000000000002.250000 340.000000 0.000230 1054066868224.000000 0.002773
100000000000000.000000 3162000000000006.000000 340.000000 0.000330 91648184811520.000000 0.007611
215400000000.000427 56229999999999776.000000 300.000000 0.000180 211987922944.000000 0.000255
681299999999.999756 10000000000000000.000000 295.000000 0.000230 633768181760.000000 0.005232
46420000000000.085938 5623000000000000.000000 295.000000 0.000280 12009185738752.000000 2.124082
4642000000000.007812 17779999999999950.000000 310.000000 0.000280 4539760508928.000000 0.000496
46420000000000.085938 10000000000000000.000000 305.000000 0.000380 42980945690624.000000 0.005928
316200000000.000610 17779999999999950.000000 315.000000 0.000280 302177288192.000000 0.002058
68129999999999.976562 10000000000000000.000000 305.000000 0.000280 61930618224640.000000 0.009109
2154000000000.004395 56229999999999776.000000 295.000000 0.000180 2025440542720.000000 0.003788
21540000000.000042 10000000000000000.000000 325.000000 0.000180 26785241088.000000 0.047686
146799999999.999878 5623000000000000.000000 340.000000 0.000330 127062458368.000000 0.020885
100000000000.000000 10000000000000000.000000 315.000000 0.000380 95463727104.000000 0.002156
146799999999.999878 10000000000000000.000000 300.000000 0.000230 125030883328.000000 0.025819
10000000000000.000000 1000000000000000.000000 330.000000 0.000280 9994380509184.000000 0.000000
31620000000000.058594 1778000000000002.250000 340.000000 0.000280 32096827473920.000000 0.000224
46420000000000.085938 31620000000000060.000000 325.000000 0.000180 46697988227072.000000 0.000036
215400000000.000427 5623000000000000.000000 305.000000 0.000180 349099851776.000000 0.237720
14679999999999.988281 1778000000000002.250000 305.000000 0.000380 15640000724992.000000 0.004014
316200000000.000610 100000000000000000.000000 305.000000 0.000180 306403540992.000000 0.000991
2154000000000.004395 5623000000000000.000000 320.000000 0.000330 2020043784192.000000 0.004124
10000000000000.000000 56229999999999776.000000 300.000000 0.000330 9601201209344.000000 0.001656
31620000000.000057 31620000000000060.000000 325.000000 0.000280 30509297664.000000 0.001279
14679999999.999989 3162000000000006.000000 315.000000 0.000330 19726223360.000000 0.087935
68129999999.999977 31620000000000060.000000 340.000000 0.000280 70649126912.000000 0.001318
215400000000.000427 10000000000000000.000000 310.000000 0.000230 180962017280.000000 0.030426
100000000000000.000000 1000000000000000.000000 315.000000 0.000280 100685265764352.000000 0.000047
4642000000000.007812 31620000000000060.000000 330.000000 0.000230 4912389292032.000000 0.003206
14679999999999.988281 56229999999999776.000000 300.000000 0.000380 14239315001344.000000 0.000929
215400000000.000427 5623000000000000.000000 295.000000 0.000230 21937084432384.000000 99.853294
1467999999999.998779 3162000000000006.000000 310.000000 0.000330 1709458849792.000000 0.023233
10000000000000.000000 1000000000000000.000000 315.000000 0.000180 10697483223040.000000 0.004548
146799999999.999878 56229999999999776.000000 310.000000 0.000380 129952546816.000000 0.014878
215400000000.000427 5623000000000000.000000 300.000000 0.000380 347935801344.000000 0.234381
1467999999999.998779 100000000000000000.000000 340.000000 0.000180 1491941588992.000000 0.000262
146799999999.999878 31620000000000060.000000 315.000000 0.000180 143293710336.000000 0.000584
100000000000.000000 3162000000000006.000000 330.000000 0.000380 106768785408.000000 0.004291
1467999999999.998779 10000000000000000.000000 300.000000 0.000280 1008549888000.000000 0.142578
68129999999999.976562 1778000000000002.250000 335.000000 0.000180 66243335815168.000000 0.000789
14679999999.999989 56229999999999776.000000 325.000000 0.000280 14313928704.000000 0.000638
1467999999999.998779 5623000000000000.000000 335.000000 0.000330 1292558401536.000000 0.016221
46420000000000.085938 56229999999999776.000000 295.000000 0.000230 40590033027072.000000 0.018039
21540000000.000042 17779999999999950.000000 330.000000 0.000230 23567292416.000000 0.008096
100000000000000.000000 17779999999999950.000000 310.000000 0.000380 98914782937088.000000 0.000119
10000000000000.000000 1000000000000000.000000 300.000000 0.000280 10281542483968.000000 0.000771
6812999999999.998047 56229999999999776.000000 290.000000 0.000380 6361203081216.000000 0.004710
68129999999999.976562 1000000000000000.000000 305.000000 0.000180 66285970915328.000000 0.000753
3162000000000.005859 56229999999999776.000000 325.000000 0.000280 2931839467520.000000 0.005714
215400000000.000427 1000000000000000.000000 325.000000 0.000330 225570832384.000000 0.002129
215400000000.000427 100000000000000000.000000 320.000000 0.000330 206585446400.000000 0.001746
68129999999.999977 5623000000000000.000000 305.000000 0.000330 197965217792.000000 1.249850
316200000000.000610 1778000000000002.250000 310.000000 0.000230 375638392832.000000 0.029744
100000000000.000000 10000000000000000.000000 330.000000 0.000230 102832357376.000000 0.000780
21540000000.000042 5623000000000000.000000 295.000000 0.000180 14407651328.000000 0.163918
14679999999.999989 1000000000000000.000000 300.000000 0.000280 45461053440.000000 1.419716
4642000000000.007812 5623000000000000.000000 340.000000 0.000180 4156280012800.000000 0.012228
316200000000.000610 5623000000000000.000000 320.000000 0.000230 67849224192.000000 2.874910
14679999999.999989 3162000000000006.000000 325.000000 0.000330 15031388160.000000 0.000560
100000000000.000000 1778000000000002.250000 300.000000 0.000280 94374461440.000000 0.003353
10000000000.000000 100000000000000000.000000 330.000000 0.000280 10360639488.000000 0.001255
464200000000.000854 3162000000000006.000000 290.000000 0.000330 139513774080.000000 1.627817
14679999999999.988281 31620000000000060.000000 340.000000 0.000180 15880034451456.000000 0.006177
2154000000000.004395 100000000000000000.000000 315.000000 0.000230 2039329193984.000000 0.002993
31620000000000.058594 1000000000000000.000000 300.000000 0.000230 32685181370368.000000 0.001098
215400000000.000427 5623000000000000.000000 325.000000 0.000180 114283970560.000000 0.415345
215400000000.000427 56229999999999776.000000 340.000000 0.000380 208018456576.000000 0.001216
316200000000.000610 31620000000000060.000000 325.000000 0.000180 295695187968.000000 0.004497
1467999999999.998779 10000000000000000.000000 330.000000 0.000180 10500378198016.000000 5.292651
46420000000.000084 10000000000000000.000000 330.000000 0.000280 59275706368.000000 0.060063
