N_Fe N_B T d Jsc_Fe Eta_Fe Voc_Fe FF_Fe Jsc_FeB Eta_FeB Voc_FeB FF_FeB Jsc_e Eta_e Voc_e FF_e
6.813000E+13 5.623E+16 325 1.800E-4 1.209451E-1 3.942600E+0 3.555970E-1 7.333750E+1 6.724646E-2 1.939800E+0 3.222440E-1 7.161300E+1 -7.9853482E+01 -1.0324776E+02 -1.0350232E+01 -2.4080823E+00
1.000000E+14 5.623E+16 325 1.800E-4 1.037922E-1 3.272100E+0 3.466880E-1 7.274630E+1 5.702936E-2 1.581000E+0 3.125880E-1 7.095200E+1 -8.1997834E+01 -1.0696395E+02 -1.0908928E+01 -2.5288928E+00
1.000000E+10 5.623E+16 330 1.800E-4 5.215000E-1 2.108150E+1 4.233800E-1 7.638490E+1 5.172714E-1 2.087440E+1 4.227700E-1 7.636280E+1 -8.1748189E-01 -9.9212432E-01 -1.4428649E-01 -2.8940793E-02
1.468000E+10 5.623E+16 330 1.800E-4 5.206819E-1 2.104280E+1 4.232860E-1 7.638140E+1 5.140125E-1 2.072030E+1 4.223880E-1 7.634880E+1 -1.2975171E+00 -1.5564446E+00 -2.1260074E-01 -4.2698772E-02
2.154000E+10 5.623E+16 330 1.800E-4 5.194899E-1 2.098630E+1 4.231470E-1 7.637640E+1 5.093720E-1 2.050140E+1 4.218450E-1 7.632850E+1 -1.9863479E+00 -2.3652043E+00 -3.0864417E-01 -6.2755065E-02
3.162000E+10 5.623E+16 330 1.800E-4 5.177590E-1 2.090450E+1 4.229470E-1 7.636900E+1 5.028505E-1 2.019450E+1 4.210800E-1 7.629930E+1 -2.9647977E+00 -3.5158088E+00 -4.4338368E-01 -9.1350773E-02
4.642000E+10 5.623E+16 330 1.800E-4 5.152581E-1 2.078640E+1 4.226570E-1 7.635830E+1 4.938510E-1 1.977240E+1 4.200210E-1 7.625760E+1 -4.3347285E+00 -5.1283607E+00 -6.2758767E-01 -1.3205241E-01
6.813000E+10 5.623E+16 330 1.800E-4 5.116701E-1 2.061710E+1 4.222410E-1 7.634270E+1 4.817344E-1 1.920660E+1 4.185170E-1 7.621130E+1 -6.2141504E+00 -7.3438297E+00 -8.8980854E-01 -1.7241538E-01
1.000000E+11 5.623E+16 330 1.800E-4 5.065739E-1 2.037720E+1 4.216500E-1 7.632030E+1 4.659385E-1 1.846270E+1 4.165560E-1 7.610010E+1 -8.7211939E+00 -1.0369556E+01 -1.2228848E+00 -2.8935573E-01
1.468000E+11 5.623E+16 330 1.800E-4 4.994379E-1 2.004210E+1 4.208200E-1 7.628810E+1 4.461574E-1 1.755350E+1 4.140860E-1 7.601120E+1 -1.1942086E+01 -1.4177230E+01 -1.6262322E+00 -3.6428842E-01
2.154000E+11 5.623E+16 330 1.800E-4 4.896391E-1 1.958370E+1 4.196590E-1 7.624530E+1 4.225264E-1 1.647840E+1 4.110840E-1 7.589640E+1 -1.5883670E+01 -1.8844669E+01 -2.0859484E+00 -4.5970560E-01
3.162000E+11 5.623E+16 330 1.800E-4 4.765336E-1 1.896250E+1 4.180450E-1 7.615000E+1 3.957002E-1 1.526070E+1 4.074410E-1 7.572440E+1 -2.0427940E+01 -2.4257079E+01 -2.6025854E+00 -5.6203813E-01
4.642000E+11 5.623E+16 330 1.800E-4 4.595937E-1 1.817930E+1 4.159560E-1 7.607590E+1 3.667251E-1 1.397050E+1 4.033040E-1 7.556640E+1 -2.5323764E+01 -3.0126338E+01 -3.1370877E+00 -6.7424146E-01
6.813000E+11 5.623E+16 330 1.800E-4 4.386009E-1 1.721810E+1 4.133430E-1 7.597950E+1 3.367358E-1 1.265220E+1 3.987020E-1 7.539080E+1 -3.0250749E+01 -3.6087795E+01 -3.6721662E+00 -7.8086451E-01
1.000000E+12 5.623E+16 330 1.800E-4 4.138226E-1 1.609500E+1 4.101900E-1 7.585480E+1 3.066589E-1 1.133740E+1 3.935920E-1 7.514550E+1 -3.4945570E+01 -4.1963766E+01 -4.2170573E+00 -9.4390216E-01
1.468000E+12 5.623E+16 330 1.800E-4 3.860516E-1 1.483940E+1 4.063540E-1 7.567570E+1 2.771036E-1 1.007130E+1 3.880550E-1 7.492750E+1 -3.9316703E+01 -4.7343441E+01 -4.7155687E+00 -9.9856528E-01
2.154000E+12 5.623E+16 330 1.800E-4 3.564258E-1 1.352630E+1 4.020820E-1 7.550670E+1 2.484504E-1 8.854200E+0 3.820390E-1 7.462610E+1 -4.3459540E+01 -5.2767048E+01 -5.2463230E+00 -1.1800161E+00
3.162000E+12 5.623E+16 330 1.800E-4 3.260962E-1 1.219790E+1 3.972780E-1 7.532450E+1 2.209979E-1 7.713500E+0 3.754970E-1 7.436140E+1 -4.7556244E+01 -5.8137032E+01 -5.8005790E+00 -1.2951612E+00
4.642000E+12 5.623E+16 330 1.800E-4 2.959486E-1 1.088600E+1 3.920480E-1 7.505890E+1 1.950367E-1 6.648700E+0 3.685330E-1 7.400060E+1 -5.1739955E+01 -6.3731256E+01 -6.3807040E+00 -1.4301235E+00
6.813000E+12 5.623E+16 330 1.800E-4 2.665386E-1 9.630700E+0 3.862990E-1 7.482800E+1 1.708375E-1 5.675700E+0 3.610910E-1 7.360510E+1 -5.6018790E+01 -6.9683035E+01 -6.9810657E+00 -1.6614338E+00
1.000000E+13 5.623E+16 330 1.800E-4 2.382089E-1 8.432600E+0 3.801520E-1 7.449700E+1 1.486097E-1 4.801700E+0 3.531660E-1 7.319170E+1 -6.0291623E+01 -7.5616969E+01 -7.6411659E+00 -1.7833989E+00
1.468000E+13 5.623E+16 330 1.800E-4 2.112339E-1 7.310600E+0 3.733880E-1 7.415140E+1 1.284761E-1 4.031200E+0 3.448590E-1 7.278910E+1 -6.4414938E+01 -8.1350466E+01 -8.2726564E+00 -1.8715714E+00
2.154000E+13 5.623E+16 330 1.800E-4 1.858794E-1 6.280100E+0 3.661670E-1 7.381500E+1 1.104711E-1 3.355900E+0 3.362010E-1 7.228540E+1 -6.8260658E+01 -8.7136089E+01 -8.9131204E+00 -2.1160566E+00
3.162000E+13 5.623E+16 330 1.800E-4 1.623835E-1 5.338700E+0 3.584950E-1 7.336720E+1 9.455309E-2 2.774300E+0 3.272210E-1 7.173530E+1 -7.1737909E+01 -9.2434128E+01 -9.5574551E+00 -2.2748912E+00
4.642000E+13 5.623E+16 330 1.800E-4 1.409184E-1 4.496800E+0 3.503550E-1 7.286460E+1 8.062219E-2 2.279400E+0 3.179450E-1 7.113760E+1 -7.4788603E+01 -9.7279986E+01 -1.0193587E+01 -2.4276894E+00
6.813000E+13 5.623E+16 330 1.800E-4 1.215712E-1 3.755100E+0 3.417020E-1 7.231570E+1 6.853793E-2 1.862400E+0 3.083990E-1 7.048830E+1 -7.7377986E+01 -1.0162693E+02 -1.0798673E+01 -2.5924870E+00
1.000000E+14 5.623E+16 330 1.800E-4 1.043457E-1 3.112700E+0 3.326160E-1 7.174830E+1 5.813590E-2 1.514200E+0 2.986020E-1 6.978060E+1 -7.9485825E+01 -1.0556730E+02 -1.1391082E+01 -2.8198382E+00
1.000000E+10 5.623E+16 335 1.800E-4 5.217920E-1 2.028370E+1 4.110200E-1 7.566200E+1 5.181981E-1 2.011000E+1 4.104510E-1 7.563900E+1 -6.9353786E-01 -8.6374938E-01 -1.3862800E-01 -3.0407594E-02
1.468000E+10 5.623E+16 335 1.800E-4 5.209820E-1 2.024640E+1 4.109240E-1 7.565810E+1 5.151405E-1 1.996950E+1 4.100840E-1 7.562390E+1 -1.1339625E+00 -1.3866146E+00 -2.0483608E-01 -4.5223798E-02
2.154000E+10 5.623E+16 335 1.800E-4 5.198018E-1 2.019220E+1 4.107840E-1 7.565240E+1 5.107781E-1 1.976930E+1 4.095380E-1 7.560610E+1 -1.7666576E+00 -2.1391754E+00 -3.0424527E-01 -6.1238445E-02
3.162000E+10 5.623E+16 335 1.800E-4 5.180879E-1 2.011340E+1 4.105810E-1 7.564400E+1 5.046310E-1 1.948800E+1 4.087630E-1 7.558090E+1 -2.6666812E+00 -3.2091544E+00 -4.4475650E-01 -8.3486701E-02
4.642000E+10 5.623E+16 335 1.800E-4 5.156110E-1 1.999980E+1 4.102880E-1 7.563190E+1 4.961166E-1 1.908850E+1 4.076930E-1 7.549980E+1 -3.9293989E+00 -4.7740786E+00 -6.3650835E-01 -1.7496735E-01
6.813000E+10 5.623E+16 335 1.800E-4 5.120566E-1 1.983680E+1 4.098590E-1 7.561550E+1 4.845964E-1 1.856600E+1 4.062470E-1 7.544650E+1 -5.6666125E+00 -6.8447700E+00 -8.8911426E-01 -2.2399979E-01
1.000000E+11 5.623E+16 335 1.800E-4 5.070065E-1 1.960580E+1 4.092300E-1 7.559540E+1 4.694819E-1 1.788590E+1 4.043490E-1 7.537480E+1 -7.9927682E+00 -9.6159545E+00 -1.2071255E+00 -2.9267076E-01
1.468000E+11 5.623E+16 335 1.800E-4 4.999316E-1 1.927210E+1 4.083490E-1 7.552260E+1 4.504067E-1 1.703530E+1 4.019370E-1 7.527970E+1 -1.0995596E+01 -1.3130382E+01 -1.5952749E+00 -3.2266335E-01
2.154000E+11 5.623E+16 335 1.800E-4 4.902104E-1 1.883030E+1 4.071420E-1 7.547800E+1 4.274167E-1 1.601990E+1 3.989210E-1 7.516440E+1 -1.4691447E+01 -1.7543181E+01 -2.0608090E+00 -4.1721879E-01
3.162000E+11 5.623E+16 335 1.800E-4 4.771976E-1 1.824300E+1 4.055260E-1 7.541730E+1 4.010773E-1 1.485920E+1 3.952810E-1 7.498120E+1 -1.8978960E+01 -2.2772424E+01 -2.5918271E+00 -5.8161246E-01
4.642000E+11 5.623E+16 335 1.800E-4 4.603591E-1 1.748930E+1 4.034260E-1 7.533590E+1 3.723850E-1 1.362200E+1 3.911750E-1 7.481180E+1 -2.3624502E+01 -2.8390104E+01 -3.1318464E+00 -7.0055793E-01
6.813000E+11 5.623E+16 335 1.800E-4 4.394650E-1 1.656270E+1 4.007890E-1 7.522830E+1 3.424849E-1 1.234070E+1 3.864830E-1 7.458640E+1 -2.8316606E+01 -3.4211998E+01 -3.7015858E+00 -8.6061266E-01
1.000000E+12 5.623E+16 335 1.800E-4 4.147676E-1 1.546850E+1 3.974780E-1 7.506240E+1 3.123565E-1 1.107420E+1 3.813970E-1 7.436630E+1 -3.2786608E+01 -3.9680519E+01 -4.2163415E+00 -9.3604227E-01
1.468000E+12 5.623E+16 335 1.800E-4 3.870478E-1 1.426500E+1 3.936230E-1 7.490600E+1 2.826627E-1 9.837200E+0 3.757670E-1 7.409290E+1 -3.6929209E+01 -4.5010775E+01 -4.7518808E+00 -1.0974061E+00
2.154000E+12 5.623E+16 335 1.800E-4 3.574396E-1 1.299670E+1 3.892710E-1 7.472550E+1 2.538123E-1 8.659500E+0 3.697550E-1 7.381680E+1 -4.0828321E+01 -5.0086033E+01 -5.2780895E+00 -1.2310206E+00
3.162000E+12 5.623E+16 335 1.800E-4 3.270999E-1 1.170430E+1 3.843460E-1 7.447900E+1 2.261083E-1 7.541900E+0 3.631460E-1 7.348060E+1 -4.4665145E+01 -5.5190337E+01 -5.8378724E+00 -1.3587260E+00
4.642000E+12 5.623E+16 335 1.800E-4 2.969252E-1 1.044490E+1 3.790260E-1 7.424730E+1 1.998409E-1 6.507800E+0 3.560790E-1 7.316340E+1 -4.8580796E+01 -6.0498171E+01 -6.4443564E+00 -1.4814784E+00
6.813000E+12 5.623E+16 335 1.800E-4 2.674791E-1 9.225500E+0 3.731660E-1 7.394120E+1 1.752878E-1 5.555900E+0 3.485810E-1 7.274230E+1 -5.2594248E+01 -6.6048705E+01 -7.0528801E+00 -1.6481470E+00
1.000000E+13 5.623E+16 335 1.800E-4 2.391069E-1 8.075700E+0 3.668290E-1 7.365750E+1 1.526726E-1 4.698900E+0 3.406320E-1 7.228450E+1 -5.6614153E+01 -7.1863628E+01 -7.6907043E+00 -1.8994390E+00
1.468000E+13 5.623E+16 335 1.800E-4 2.120823E-1 6.993000E+0 3.600520E-1 7.326350E+1 1.321352E-1 3.940100E+0 3.322210E-1 7.180390E+1 -6.0504014E+01 -7.7482805E+01 -8.3772549E+00 -2.0327587E+00
2.154000E+13 5.623E+16 335 1.800E-4 1.866704E-1 5.994800E+0 3.526640E-1 7.284990E+1 1.137264E-1 3.279800E+0 3.234460E-1 7.132970E+1 -6.4139901E+01 -8.2779438E+01 -9.0333471E+00 -2.1312300E+00
3.162000E+13 5.623E+16 335 1.800E-4 1.631107E-1 5.092600E+0 3.448060E-1 7.243980E+1 9.741761E-2 2.708100E+0 3.143390E-1 7.074780E+1 -6.7434512E+01 -8.8050663E+01 -9.6924022E+00 -2.3915938E+00
4.642000E+13 5.623E+16 335 1.800E-4 1.415775E-1 4.282200E+0 3.364900E-1 7.191090E+1 8.311858E-2 2.221300E+0 3.049310E-1 7.011160E+1 -7.0331952E+01 -9.2779003E+01 -1.0349554E+01 -2.5663371E+00
6.813000E+13 5.623E+16 335 1.800E-4 1.221609E-1 3.568700E+0 3.277220E-1 7.131180E+1 7.069525E-2 1.811100E+0 2.952470E-1 6.941710E+1 -7.2799304E+01 -9.7045994E+01 -1.0999265E+01 -2.7294427E+00
1.000000E+14 5.623E+16 335 1.800E-4 1.048670E-1 2.949100E+0 3.185030E-1 7.063560E+1 5.998660E-2 1.468800E+0 2.853090E-1 6.865760E+1 -7.4817376E+01 -1.0078295E+02 -1.1634403E+01 -2.8809629E+00
1.000000E+10 5.623E+16 340 1.800E-4 5.220028E-1 1.948390E+1 3.985810E-1 7.491640E+1 5.189973E-1 1.932850E+1 3.980280E-1 7.485310E+1 -5.7909742E-01 -8.0399410E-01 -1.3893495E-01 -8.4565636E-02
1.468000E+10 5.623E+16 340 1.800E-4 5.212006E-1 1.944800E+1 3.984800E-1 7.491270E+1 5.161235E-1 1.920000E+1 3.976600E-1 7.483890E+1 -9.8369867E-01 -1.2916667E+00 -2.0620631E-01 -9.8611818E-02
2.154000E+10 5.623E+16 340 1.800E-4 5.200315E-1 1.939580E+1 3.983320E-1 7.490730E+1 5.120163E-1 1.901700E+1 3.971360E-1 7.481860E+1 -1.5654189E+00 -1.9919020E+00 -3.0115628E-01 -1.1855341E-01
3.162000E+10 5.623E+16 340 1.800E-4 5.183336E-1 1.930890E+1 3.981170E-1 7.485620E+1 5.062145E-1 1.875920E+1 3.963960E-1 7.478980E+1 -2.3940642E+00 -2.9302955E+00 -4.3416180E-01 -8.8782160E-02
4.642000E+10 5.623E+16 340 1.800E-4 5.158796E-1 1.919940E+1 3.978080E-1 7.484410E+1 4.981512E-1 1.840270E+1 3.953700E-1 7.474950E+1 -3.5588392E+00 -4.3292560E+00 -6.1663758E-01 -1.2655603E-01
6.813000E+10 5.623E+16 340 1.800E-4 5.123571E-1 1.904270E+1 3.973640E-1 7.482680E+1 4.871916E-1 1.792100E+1 3.939750E-1 7.469360E+1 -5.1654216E+00 -6.2591373E+00 -8.6020687E-01 -1.7832853E-01
1.000000E+11 5.623E+16 340 1.800E-4 5.073507E-1 1.882050E+1 3.967340E-1 7.480220E+1 4.727275E-1 1.728990E+1 3.921310E-1 7.461740E+1 -7.3241349E+00 -8.8525671E+00 -1.1738424E+00 -2.4766341E-01
1.468000E+11 5.623E+16 340 1.800E-4 5.003337E-1 1.851030E+1 3.958520E-1 7.476730E+1 4.543397E-1 1.649440E+1 3.897530E-1 7.451730E+1 -1.0123262E+01 -1.2221724E+01 -1.5648372E+00 -3.3549256E-01
2.154000E+11 5.623E+16 340 1.800E-4 4.906862E-1 1.808610E+1 3.946410E-1 7.471880E+1 4.319915E-1 1.552690E+1 3.867000E-1 7.435790E+1 -1.3587003E+01 -1.6482363E+01 -2.0535299E+00 -4.8535529E-01
3.162000E+11 5.623E+16 340 1.800E-4 4.777614E-1 1.752150E+1 3.930150E-1 7.465200E+1 4.061588E-1 1.443360E+1 3.831150E-1 7.420620E+1 -1.7629213E+01 -2.1393831E+01 -2.5840805E+00 -6.0075843E-01
4.642000E+11 5.623E+16 340 1.800E-4 4.610195E-1 1.679590E+1 3.908950E-1 7.456150E+1 3.777804E-1 1.324900E+1 3.789780E-1 7.403220E+1 -2.2033726E+01 -2.6771077E+01 -3.1445097E+00 -7.1495917E-01
6.813000E+11 5.623E+16 340 1.800E-4 4.402191E-1 1.590230E+1 3.881370E-1 7.445550E+1 3.480010E-1 1.201310E+1 3.742660E-1 7.378770E+1 -2.6499378E+01 -3.2374658E+01 -3.7061876E+00 -9.0502889E-01
1.000000E+12 5.623E+16 340 1.800E-4 4.155988E-1 1.484620E+1 3.847790E-1 7.427130E+1 3.178462E-1 1.078850E+1 3.691440E-1 7.355980E+1 -3.0754686E+01 -3.7611345E+01 -4.2354745E+00 -9.6724026E-01
1.468000E+12 5.623E+16 340 1.800E-4 3.879273E-1 1.368620E+1 3.808940E-1 7.410010E+1 2.880337E-1 9.587600E+0 3.634800E-1 7.326210E+1 -3.4681220E+01 -4.2748967E+01 -4.7909101E+00 -1.1438384E+00
2.154000E+12 5.623E+16 340 1.800E-4 3.583352E-1 1.245320E+1 3.763690E-1 7.387040E+1 2.590045E-1 8.444400E+0 3.573620E-1 7.298670E+1 -3.8350955E+01 -4.7472881E+01 -5.3186964E+00 -1.2107685E+00
3.162000E+12 5.623E+16 340 1.800E-4 3.279855E-1 1.121380E+1 3.714230E-1 7.364110E+1 2.310691E-1 7.356900E+0 3.507860E-1 7.261080E+1 -4.1942605E+01 -5.2425614E+01 -5.8830740E+00 -1.4189349E+00
4.642000E+12 5.623E+16 340 1.800E-4 2.977850E-1 9.998000E+0 3.659220E-1 7.340320E+1 2.045174E-1 6.344700E+0 3.436310E-1 7.222380E+1 -4.5603748E+01 -5.7580343E+01 -6.4869002E+00 -1.6329797E+00
6.813000E+12 5.623E+16 340 1.800E-4 2.683056E-1 8.822100E+0 3.600380E-1 7.306110E+1 1.796317E-1 5.420500E+0 3.360270E-1 7.184110E+1 -4.9364283E+01 -6.2754358E+01 -7.1455568E+00 -1.6981923E+00
1.000000E+13 5.623E+16 340 1.800E-4 2.398951E-1 7.707900E+0 3.535350E-1 7.270660E+1 1.566488E-1 4.582700E+0 3.279930E-1 7.135410E+1 -5.3141997E+01 -6.8195605E+01 -7.7873613E+00 -1.8954762E+00
1.468000E+13 5.623E+16 340 1.800E-4 2.128266E-1 6.671200E+0 3.465650E-1 7.235730E+1 1.357250E-1 3.839500E+0 3.195520E-1 7.082160E+1 -5.6807220E+01 -7.3751791E+01 -8.4533973E+00 -2.1684062E+00
2.154000E+13 5.623E+16 340 1.800E-4 1.873645E-1 5.710100E+0 3.391260E-1 7.189320E+1 1.169268E-1 3.190300E+0 3.106920E-1 7.025420E+1 -6.0240852E+01 -7.8983168E+01 -9.1518288E+00 -2.3329566E+00
3.162000E+13 5.623E+16 340 1.800E-4 1.637488E-1 4.838600E+0 3.311480E-1 7.138620E+1 1.002392E-1 2.632600E+0 3.014700E-1 6.969520E+1 -6.3358048E+01 -8.3795487E+01 -9.8444290E+00 -2.4262790E+00
4.642000E+13 5.623E+16 340 1.800E-4 1.421560E-1 4.064200E+0 3.226600E-1 7.088430E+1 8.558159E-2 2.155400E+0 2.919370E-1 6.901750E+1 -6.6105818E+01 -8.8558968E+01 -1.0523846E+01 -2.7048212E+00
6.813000E+13 5.623E+16 340 1.800E-4 1.226784E-1 3.379700E+0 3.137160E-1 7.025210E+1 7.282671E-2 1.753500E+0 2.821220E-1 6.827450E+1 -6.8452481E+01 -9.2740234E+01 -1.1198701E+01 -2.8965426E+00
1.000000E+14 5.623E+16 340 1.800E-4 1.053245E-1 2.785900E+0 3.043200E-1 6.953270E+1 6.181732E-2 1.418100E+0 2.720480E-1 6.745950E+1 -7.0380243E+01 -9.6453000E+01 -1.1862612E+01 -3.0732514E+00
1.000000E+10 3.162E+16 290 1.800E-4 5.393116E-1 2.864630E+1 5.222060E-1 8.137260E+1 5.331581E-1 2.827620E+1 5.215210E-1 8.135500E+1 -1.1541605E+00 -1.3088746E+00 -1.3134658E-01 -2.1633581E-02
1.468000E+10 3.162E+16 290 1.800E-4 5.383834E-1 2.859000E+1 5.220960E-1 8.136970E+1 5.296681E-1 2.806540E+1 5.211130E-1 8.134410E+1 -1.6454266E+00 -1.8692055E+00 -1.8863471E-01 -3.1471244E-02
2.154000E+10 3.162E+16 290 1.800E-4 5.370318E-1 2.850790E+1 5.219360E-1 8.136540E+1 5.247035E-1 2.776600E+1 5.205330E-1 8.132820E+1 -2.3495746E+00 -2.6719729E+00 -2.6953142E-01 -4.5740592E-02
3.162000E+10 3.162E+16 290 1.800E-4 5.350711E-1 2.838900E+1 5.217030E-1 8.135920E+1 5.177362E-1 2.734680E+1 5.197030E-1 8.130820E+1 -3.3482109E+00 -3.8110492E+00 -3.8483518E-01 -6.2724301E-02
4.642000E+10 3.162E+16 290 1.800E-4 5.322419E-1 2.821770E+1 5.213690E-1 8.135010E+1 5.081403E-1 2.675720E+1 5.185190E-1 8.124250E+1 -4.7430995E+00 -5.4583439E+00 -5.4964235E-01 -1.3244299E-01
6.813000E+10 3.162E+16 290 1.800E-4 5.281908E-1 2.797270E+1 5.208910E-1 8.133690E+1 4.952555E-1 2.598830E+1 5.169470E-1 8.120720E+1 -6.6501634E+00 -7.6357438E+00 -7.6294088E-01 -1.5971490E-01
1.000000E+11 3.162E+16 290 1.800E-4 5.224529E-1 2.762640E+1 5.202150E-1 8.131770E+1 4.785184E-1 2.499740E+1 5.149260E-1 8.116010E+1 -9.1813606E+00 -1.0517094E+01 -1.0271379E+00 -1.9418409E-01
1.468000E+11 3.162E+16 290 1.800E-4 5.144492E-1 2.714470E+1 5.192270E-1 8.129740E+1 4.576561E-1 2.377290E+1 5.124220E-1 8.109740E+1 -1.2409558E+01 -1.4183377E+01 -1.3280070E+00 -2.4661703E-01
2.154000E+11 3.162E+16 290 1.800E-4 5.035183E-1 2.647500E+1 5.178720E-1 8.122490E+1 4.328782E-1 2.233120E+1 5.093860E-1 8.101970E+1 -1.6318701E+01 -1.8556101E+01 -1.6659272E+00 -2.5327174E-01
3.162000E+11 3.162E+16 290 1.800E-4 4.890027E-1 2.561030E+1 5.160930E-1 8.118340E+1 4.049433E-1 2.070810E+1 5.057450E-1 8.089190E+1 -2.0758314E+01 -2.3672862E+01 -2.0460904E+00 -3.6035746E-01
4.642000E+11 3.162E+16 290 1.800E-4 4.704138E-1 2.451240E+1 5.138370E-1 8.112800E+1 3.750008E-1 1.900090E+1 5.017560E-1 8.078700E+1 -2.5443412E+01 -2.9006521E+01 -2.4077440E+00 -4.2209761E-01
6.813000E+11 3.162E+16 290 1.800E-4 4.476412E-1 2.317930E+1 5.110780E-1 8.105390E+1 3.442505E-1 1.725470E+1 4.972910E-1 8.063330E+1 -3.0033566E+01 -3.4336152E+01 -2.7724210E+00 -5.2162072E-01
1.000000E+12 3.162E+16 290 1.800E-4 4.211210E-1 2.162810E+1 5.076860E-1 8.092980E+1 3.136232E-1 1.554260E+1 4.924950E-1 8.050180E+1 -3.4276099E+01 -3.9153681E+01 -3.0844983E+00 -5.3166513E-01
1.468000E+12 3.162E+16 290 1.800E-4 3.918279E-1 1.994580E+1 5.038220E-1 8.082960E+1 2.836763E-1 1.388660E+1 4.872890E-1 8.036700E+1 -3.8125004E+01 -4.3633431E+01 -3.3928531E+00 -5.7560939E-01
2.154000E+12 3.162E+16 290 1.800E-4 3.610270E-1 1.819670E+1 4.995900E-1 8.071040E+1 2.547115E-1 1.229410E+1 4.817320E-1 8.015590E+1 -4.1739576E+01 -4.8011648E+01 -3.7070404E+00 -6.9177690E-01
3.162000E+12 3.162E+16 290 1.800E-4 3.298970E-1 1.643490E+1 4.948330E-1 8.054160E+1 2.269560E-1 1.078810E+1 4.756890E-1 7.994150E+1 -4.5357250E+01 -5.2342859E+01 -4.0244782E+00 -7.5067393E-01
4.642000E+12 3.162E+16 290 1.800E-4 2.992601E-1 1.473020E+1 4.898470E-1 8.038780E+1 2.006590E-1 9.386900E+0 4.693440E-1 7.973770E+1 -4.9138638E+01 -5.6922946E+01 -4.3684376E+00 -8.1529816E-01
6.813000E+12 3.162E+16 290 1.800E-4 2.695640E-1 1.308520E+1 4.843160E-1 8.018300E+1 1.760804E-1 8.090100E+0 4.625070E-1 7.947210E+1 -5.3091429E+01 -6.1743365E+01 -4.7153881E+00 -8.9452777E-01
1.000000E+13 3.162E+16 290 1.800E-4 2.410493E-1 1.153270E+1 4.784810E-1 7.999320E+1 1.534414E-1 6.915200E+0 4.553050E-1 7.918670E+1 -5.7095347E+01 -6.6773195E+01 -5.0902143E+00 -1.0184791E+00
1.468000E+13 3.162E+16 290 1.800E-4 2.139215E-1 1.006590E+1 4.721830E-1 7.972200E+1 1.328765E-1 5.869100E+0 4.478100E-1 7.890820E+1 -6.0992726E+01 -7.1506705E+01 -5.4427101E+00 -1.0313250E+00
2.154000E+13 3.162E+16 290 1.800E-4 1.884099E-1 8.706000E+0 4.654210E-1 7.942580E+1 1.144394E-1 4.943300E+0 4.400390E-1 7.853140E+1 -6.4637267E+01 -7.6117169E+01 -5.7681251E+00 -1.1389075E+00
3.162000E+13 3.162E+16 290 1.800E-4 1.647476E-1 7.467400E+0 4.583000E-1 7.912140E+1 9.810264E-2 4.137700E+0 4.318650E-1 7.813100E+1 -6.7933911E+01 -8.0472243E+01 -6.1211258E+00 -1.2676146E+00
4.642000E+13 3.162E+16 290 1.800E-4 1.431064E-1 6.346100E+0 4.507590E-1 7.870380E+1 8.377675E-2 3.444400E+0 4.234310E-1 7.767720E+1 -7.0818753E+01 -8.4243990E+01 -6.4539441E+00 -1.3216233E+00
6.813000E+13 3.162E+16 290 1.800E-4 1.235796E-1 5.349800E+0 4.427220E-1 7.822600E+1 7.132830E-2 2.854800E+0 4.147390E-1 7.720360E+1 -7.3254655E+01 -8.7396665E+01 -6.7471349E+00 -1.3242906E+00
1.000000E+14 3.162E+16 290 1.800E-4 1.061772E-1 4.475600E+0 4.342730E-1 7.765150E+1 6.059670E-2 2.353900E+0 4.057800E-1 7.658390E+1 -7.5219443E+01 -9.0135520E+01 -7.0217852E+00 -1.3940267E+00
1.000000E+10 3.162E+16 295 1.800E-4 5.397823E-1 2.781700E+1 5.100700E-1 8.082630E+1 5.343788E-1 2.749760E+1 5.093960E-1 8.081310E+1 -1.0111741E+00 -1.1615559E+00 -1.3231356E-01 -1.6333985E-02
1.468000E+10 3.162E+16 295 1.800E-4 5.388643E-1 2.776240E+1 5.099540E-1 8.082330E+1 5.311373E-1 2.730560E+1 5.089790E-1 8.080480E+1 -1.4548027E+00 -1.6729169E+00 -1.9155997E-01 -2.2894680E-02
2.154000E+10 3.162E+16 295 1.800E-4 5.375276E-1 2.768290E+1 5.097800E-1 8.082000E+1 5.265154E-1 2.701790E+1 5.083880E-1 8.074890E+1 -2.0915248E+00 -2.4613312E+00 -2.7380662E-01 -8.8050735E-02
3.162000E+10 3.162E+16 295 1.800E-4 5.355881E-1 2.756770E+1 5.095270E-1 8.081510E+1 5.200084E-1 2.663440E+1 5.075620E-1 8.072990E+1 -2.9960478E+00 -3.5041150E+00 -3.8714482E-01 -1.0553711E-01
4.642000E+10 3.162E+16 295 1.800E-4 5.327889E-1 2.740150E+1 5.091640E-1 8.080770E+1 5.110073E-1 2.610650E+1 5.064310E-1 8.070340E+1 -4.2624831E+00 -4.9604505E+00 -5.3965891E-01 -1.2923867E-01
6.813000E+10 3.162E+16 295 1.800E-4 5.287796E-1 2.714950E+1 5.086470E-1 8.075350E+1 4.988500E-1 2.539780E+1 5.049190E-1 8.066680E+1 -5.9997194E+00 -6.8970541E+00 -7.3833625E-01 -1.0747916E-01
