Ytrue por Lambda Ypred RelError
2.991310e+00 1.800000e+01 6.260000e+03 2.994995e+00 1.231916e-03
2.991280e+00 1.800000e+01 6.290000e+03 2.994965e+00 1.232031e-03
2.991250e+00 1.800000e+01 6.320000e+03 2.994936e+00 1.232290e-03
2.991220e+00 1.800000e+01 6.350000e+03 2.994907e+00 1.232687e-03
2.991190e+00 1.800000e+01 6.380000e+03 2.994879e+00 1.233221e-03
2.991160e+00 1.800000e+01 6.410000e+03 2.994851e+00 1.233890e-03
2.991130e+00 1.800000e+01 6.440000e+03 2.994823e+00 1.234691e-03
2.991100e+00 1.800000e+01 6.470000e+03 2.994796e+00 1.235620e-03
2.991070e+00 1.800000e+01 6.500000e+03 2.994769e+00 1.236677e-03
2.991040e+00 1.800000e+01 6.530000e+03 2.994742e+00 1.237858e-03
2.991010e+00 1.800000e+01 6.560000e+03 2.994716e+00 1.239162e-03
2.990980e+00 1.800000e+01 6.590000e+03 2.994691e+00 1.240586e-03
2.990950e+00 1.800000e+01 6.620000e+03 2.994665e+00 1.242127e-03
2.990920e+00 1.800000e+01 6.650000e+03 2.994640e+00 1.243784e-03
2.990890e+00 1.800000e+01 6.680000e+03 2.994615e+00 1.245555e-03
2.990860e+00 1.800000e+01 6.710000e+03 2.994591e+00 1.247438e-03
2.990830e+00 1.800000e+01 6.740000e+03 2.994567e+00 1.249430e-03
2.990800e+00 1.800000e+01 6.770000e+03 2.994543e+00 1.251530e-03
2.990760e+00 1.800000e+01 6.800000e+03 2.994520e+00 1.257083e-03
2.990730e+00 1.800000e+01 6.830000e+03 2.994497e+00 1.259392e-03
2.990700e+00 1.800000e+01 6.860000e+03 2.994474e+00 1.261804e-03
2.990670e+00 1.800000e+01 6.890000e+03 2.994451e+00 1.264316e-03
2.990640e+00 1.800000e+01 6.920000e+03 2.994429e+00 1.266926e-03
2.990610e+00 1.800000e+01 6.950000e+03 2.994407e+00 1.269633e-03
2.990580e+00 1.800000e+01 6.980000e+03 2.994385e+00 1.272435e-03
2.990560e+00 1.800000e+01 7.010000e+03 2.994364e+00 1.271983e-03
2.990540e+00 1.800000e+01 7.040000e+03 2.994343e+00 1.271623e-03
2.990520e+00 1.800000e+01 7.070000e+03 2.994322e+00 1.271352e-03
2.990510e+00 1.800000e+01 7.100000e+03 2.994301e+00 1.267823e-03
2.990490e+00 1.800000e+01 7.130000e+03 2.994281e+00 1.267729e-03
2.990470e+00 1.800000e+01 7.160000e+03 2.994261e+00 1.267720e-03
2.990450e+00 1.800000e+01 7.190000e+03 2.994241e+00 1.267796e-03
2.990440e+00 1.800000e+01 7.220000e+03 2.994222e+00 1.264607e-03
2.990420e+00 1.800000e+01 7.250000e+03 2.994202e+00 1.264847e-03
2.990400e+00 1.800000e+01 7.280000e+03 2.994183e+00 1.265168e-03
2.990380e+00 1.800000e+01 7.310000e+03 2.994165e+00 1.265567e-03
2.990370e+00 1.800000e+01 7.340000e+03 2.994146e+00 1.262696e-03
2.990350e+00 1.800000e+01 7.370000e+03 2.994128e+00 1.263250e-03
2.990330e+00 1.800000e+01 7.400000e+03 2.994109e+00 1.263878e-03
2.990310e+00 1.800000e+01 7.430000e+03 2.994091e+00 1.264581e-03
2.990290e+00 1.800000e+01 7.460000e+03 2.994074e+00 1.265356e-03
2.990280e+00 1.800000e+01 7.490000e+03 2.994056e+00 1.262854e-03
2.990260e+00 1.800000e+01 7.520000e+03 2.994039e+00 1.263771e-03
2.990240e+00 1.800000e+01 7.550000e+03 2.994022e+00 1.264757e-03
2.990220e+00 1.800000e+01 7.580000e+03 2.994005e+00 1.265811e-03
2.990210e+00 1.800000e+01 7.610000e+03 2.993988e+00 1.263584e-03
2.990190e+00 1.800000e+01 7.640000e+03 2.993972e+00 1.264771e-03
2.990170e+00 1.800000e+01 7.670000e+03 2.993956e+00 1.266024e-03
2.990150e+00 1.800000e+01 7.700000e+03 2.993940e+00 1.267340e-03
2.990140e+00 1.800000e+01 7.730000e+03 2.993924e+00 1.265371e-03
2.990120e+00 1.800000e+01 7.760000e+03 2.993908e+00 1.266812e-03
2.990100e+00 1.800000e+01 7.790000e+03 2.993892e+00 1.268314e-03
2.990080e+00 1.800000e+01 7.820000e+03 2.993877e+00 1.269876e-03
2.990070e+00 1.800000e+01 7.850000e+03 2.993862e+00 1.268149e-03
2.990050e+00 1.800000e+01 7.880000e+03 2.993847e+00 1.269829e-03
2.990030e+00 1.800000e+01 7.910000e+03 2.993832e+00 1.271565e-03
2.990010e+00 1.800000e+01 7.940000e+03 2.993817e+00 1.273359e-03
2.990000e+00 1.800000e+01 7.970000e+03 2.993803e+00 1.271859e-03
2.989980e+00 1.800000e+01 8.000000e+03 2.993789e+00 1.273763e-03
2.989970e+00 1.800000e+01 8.030000e+03 2.993774e+00 1.272372e-03
2.989950e+00 1.800000e+01 8.060000e+03 2.993760e+00 1.274383e-03
2.989940e+00 1.800000e+01 8.090000e+03 2.993746e+00 1.273098e-03
2.989930e+00 1.800000e+01 8.120000e+03 2.993733e+00 1.271864e-03
2.989920e+00 1.800000e+01 8.150000e+03 2.993719e+00 1.270681e-03
2.989900e+00 1.800000e+01 8.180000e+03 2.993706e+00 1.272897e-03
2.989890e+00 1.800000e+01 8.210000e+03 2.993693e+00 1.271814e-03
2.989880e+00 1.800000e+01 8.240000e+03 2.993679e+00 1.270779e-03
2.989870e+00 1.800000e+01 8.270000e+03 2.993667e+00 1.269792e-03
2.989850e+00 1.800000e+01 8.300000e+03 2.993654e+00 1.272201e-03
2.989840e+00 1.800000e+01 8.330000e+03 2.993641e+00 1.271307e-03
2.989830e+00 1.800000e+01 8.360000e+03 2.993628e+00 1.270460e-03
2.989820e+00 1.800000e+01 8.390000e+03 2.993616e+00 1.269657e-03
2.989800e+00 1.800000e+01 8.420000e+03 2.993604e+00 1.272249e-03
2.989790e+00 1.800000e+01 8.450000e+03 2.993592e+00 1.271535e-03
2.989780e+00 1.800000e+01 8.480000e+03 2.993580e+00 1.270864e-03
2.989770e+00 1.800000e+01 8.510000e+03 2.993568e+00 1.270236e-03
2.989750e+00 1.800000e+01 8.540000e+03 2.993556e+00 1.273000e-03
2.989740e+00 1.800000e+01 8.570000e+03 2.993544e+00 1.272455e-03
2.989730e+00 1.800000e+01 8.600000e+03 2.993533e+00 1.271952e-03
2.989710e+00 1.800000e+01 8.630000e+03 2.993521e+00 1.274838e-03
2.989700e+00 1.800000e+01 8.660000e+03 2.993510e+00 1.274415e-03
2.989690e+00 1.800000e+01 8.690000e+03 2.993499e+00 1.274030e-03
2.989680e+00 1.800000e+01 8.720000e+03 2.993488e+00 1.273685e-03
2.989660e+00 1.800000e+01 8.750000e+03 2.993477e+00 1.276727e-03
2.989650e+00 1.800000e+01 8.780000e+03 2.993466e+00 1.276457e-03
2.989640e+00 1.800000e+01 8.810000e+03 2.993455e+00 1.276225e-03
2.989630e+00 1.800000e+01 8.840000e+03 2.993445e+00 1.276029e-03
2.989610e+00 1.800000e+01 8.870000e+03 2.993434e+00 1.279218e-03
2.989600e+00 1.800000e+01 8.900000e+03 2.993424e+00 1.279094e-03
2.989590e+00 1.800000e+01 8.930000e+03 2.993414e+00 1.279005e-03
2.989580e+00 1.800000e+01 8.960000e+03 2.993404e+00 1.278951e-03
2.989560e+00 1.800000e+01 8.990000e+03 2.993393e+00 1.282280e-03
2.989560e+00 1.800000e+01 9.020000e+03 2.993383e+00 1.278944e-03
2.989550e+00 1.800000e+01 9.050000e+03 2.993374e+00 1.278991e-03
2.989540e+00 1.800000e+01 9.080000e+03 2.993364e+00 1.279071e-03
2.989530e+00 1.800000e+01 9.110000e+03 2.993354e+00 1.279183e-03
2.989520e+00 1.800000e+01 9.140000e+03 2.993345e+00 1.279327e-03
2.989520e+00 1.800000e+01 9.170000e+03 2.993335e+00 1.276153e-03
2.989510e+00 1.800000e+01 9.200000e+03 2.993326e+00 1.276360e-03
2.989500e+00 1.800000e+01 9.230000e+03 2.993316e+00 1.276598e-03
2.989490e+00 1.800000e+01 9.260000e+03 2.993307e+00 1.276866e-03
2.989490e+00 1.800000e+01 9.290000e+03 2.993298e+00 1.273814e-03
2.989480e+00 1.800000e+01 9.320000e+03 2.993289e+00 1.274142e-03
2.989470e+00 1.800000e+01 9.350000e+03 2.993280e+00 1.274499e-03
2.989460e+00 1.800000e+01 9.380000e+03 2.993271e+00 1.274884e-03
2.989460e+00 1.800000e+01 9.410000e+03 2.993262e+00 1.271949e-03
2.989450e+00 1.800000e+01 9.440000e+03 2.993254e+00 1.272391e-03
2.989440e+00 1.800000e+01 9.470000e+03 2.993245e+00 1.272860e-03
2.989430e+00 1.800000e+01 9.500000e+03 2.993237e+00 1.273358e-03
2.989430e+00 1.800000e+01 9.530000e+03 2.993228e+00 1.270532e-03
2.989420e+00 1.800000e+01 9.560000e+03 2.993220e+00 1.271083e-03
2.989410e+00 1.800000e+01 9.590000e+03 2.993212e+00 1.271660e-03
2.989400e+00 1.800000e+01 9.620000e+03 2.993203e+00 1.272264e-03
2.989400e+00 1.800000e+01 9.650000e+03 2.993195e+00 1.269543e-03
2.989390e+00 1.800000e+01 9.680000e+03 2.993187e+00 1.270197e-03
2.989380e+00 1.800000e+01 9.710000e+03 2.993179e+00 1.270877e-03
2.989370e+00 1.800000e+01 9.740000e+03 2.993171e+00 1.271581e-03
2.989370e+00 1.800000e+01 9.770000e+03 2.993163e+00 1.268960e-03
2.989360e+00 1.800000e+01 9.800000e+03 2.993156e+00 1.269713e-03
2.989350e+00 1.800000e+01 9.830000e+03 2.993148e+00 1.270489e-03
2.989340e+00 1.800000e+01 9.860000e+03 2.993140e+00 1.271289e-03
2.989340e+00 1.800000e+01 9.890000e+03 2.993133e+00 1.268763e-03
2.989330e+00 1.800000e+01 9.920000e+03 2.993125e+00 1.269610e-03
2.989320e+00 1.800000e+01 9.950000e+03 2.993118e+00 1.270479e-03
2.989310e+00 1.800000e+01 9.980000e+03 2.993111e+00 1.271370e-03
2.989310e+00 1.800000e+01 1.001000e+04 2.993103e+00 1.268935e-03
2.989300e+00 1.800000e+01 1.004000e+04 2.993096e+00 1.269870e-03
2.989290e+00 1.800000e+01 1.007000e+04 2.993089e+00 1.270828e-03
2.989280e+00 1.800000e+01 1.010000e+04 2.993082e+00 1.271806e-03
2.989280e+00 1.800000e+01 1.013000e+04 2.993075e+00 1.269456e-03
2.989270e+00 1.800000e+01 1.016000e+04 2.993068e+00 1.270477e-03
2.989260e+00 1.800000e+01 1.019000e+04 2.993061e+00 1.271518e-03
2.989250e+00 1.800000e+01 1.022000e+04 2.993054e+00 1.272580e-03
2.989250e+00 1.800000e+01 1.025000e+04 2.993047e+00 1.270313e-03
2.989240e+00 1.800000e+01 1.028000e+04 2.993041e+00 1.271414e-03
2.989230e+00 1.800000e+01 1.031000e+04 2.993034e+00 1.272536e-03
2.989220e+00 1.800000e+01 1.034000e+04 2.993027e+00 1.273677e-03
2.989220e+00 1.800000e+01 1.037000e+04 2.993021e+00 1.271487e-03
2.989210e+00 1.800000e+01 1.040000e+04 2.993014e+00 1.272666e-03
2.989200e+00 1.800000e+01 1.043000e+04 2.993008e+00 1.273864e-03
2.989190e+00 1.800000e+01 1.046000e+04 2.993001e+00 1.275081e-03
2.989190e+00 1.800000e+01 1.049000e+04 2.992995e+00 1.272966e-03
2.989180e+00 1.800000e+01 1.052000e+04 2.992989e+00 1.274219e-03
2.989170e+00 1.800000e+01 1.055000e+04 2.992983e+00 1.275490e-03
2.989160e+00 1.800000e+01 1.058000e+04 2.992976e+00 1.276779e-03
2.989160e+00 1.800000e+01 1.061000e+04 2.992970e+00 1.274736e-03
2.989150e+00 1.800000e+01 1.064000e+04 2.992964e+00 1.276059e-03
2.989140e+00 1.800000e+01 1.067000e+04 2.992958e+00 1.277400e-03
2.989130e+00 1.800000e+01 1.070000e+04 2.992952e+00 1.278758e-03
2.989130e+00 1.800000e+01 1.073000e+04 2.992946e+00 1.276782e-03
2.989120e+00 1.800000e+01 1.076000e+04 2.992941e+00 1.278173e-03
2.989110e+00 1.800000e+01 1.079000e+04 2.992935e+00 1.279581e-03
2.989100e+00 1.800000e+01 1.082000e+04 2.992929e+00 1.281005e-03
2.989100e+00 1.800000e+01 1.085000e+04 2.992923e+00 1.279094e-03
2.989090e+00 1.800000e+01 1.088000e+04 2.992918e+00 1.280550e-03
2.989080e+00 1.800000e+01 1.091000e+04 2.992912e+00 1.282021e-03
2.989070e+00 1.800000e+01 1.094000e+04 2.992906e+00 1.283508e-03
2.989070e+00 1.800000e+01 1.097000e+04 2.992901e+00 1.281660e-03
2.989060e+00 1.800000e+01 1.100000e+04 2.992895e+00 1.283177e-03
2.989050e+00 1.800000e+01 1.103000e+04 2.992890e+00 1.284710e-03
2.989050e+00 1.800000e+01 1.106000e+04 2.992885e+00 1.282907e-03
2.989040e+00 1.800000e+01 1.109000e+04 2.992879e+00 1.284468e-03
2.989040e+00 1.800000e+01 1.112000e+04 2.992874e+00 1.282695e-03
2.989030e+00 1.800000e+01 1.115000e+04 2.992869e+00 1.284285e-03
2.989030e+00 1.800000e+01 1.118000e+04 2.992864e+00 1.282540e-03
2.989020e+00 1.800000e+01 1.121000e+04 2.992858e+00 1.284159e-03
2.989020e+00 1.800000e+01 1.124000e+04 2.992853e+00 1.282442e-03
2.989010e+00 1.800000e+01 1.127000e+04 2.992848e+00 1.284089e-03
2.989010e+00 1.800000e+01 1.130000e+04 2.992843e+00 1.282399e-03
2.989000e+00 1.800000e+01 1.133000e+04 2.992838e+00 1.284072e-03
2.989000e+00 1.800000e+01 1.136000e+04 2.992833e+00 1.282409e-03
2.988990e+00 1.800000e+01 1.139000e+04 2.992828e+00 1.284110e-03
2.988990e+00 1.800000e+01 1.142000e+04 2.992823e+00 1.282473e-03
2.988980e+00 1.800000e+01 1.145000e+04 2.992818e+00 1.284199e-03
2.988980e+00 1.800000e+01 1.148000e+04 2.992814e+00 1.282588e-03
2.988970e+00 1.800000e+01 1.151000e+04 2.992809e+00 1.284339e-03
2.988970e+00 1.800000e+01 1.154000e+04 2.992804e+00 1.282753e-03
2.988960e+00 1.800000e+01 1.157000e+04 2.992799e+00 1.284529e-03
2.988960e+00 1.800000e+01 1.160000e+04 2.992795e+00 1.282968e-03
2.988950e+00 1.800000e+01 1.163000e+04 2.992790e+00 1.284769e-03
2.988950e+00 1.800000e+01 1.166000e+04 2.992786e+00 1.283231e-03
2.988940e+00 1.800000e+01 1.169000e+04 2.992781e+00 1.285056e-03
2.988940e+00 1.800000e+01 1.172000e+04 2.992776e+00 1.283542e-03
2.988930e+00 1.800000e+01 1.175000e+04 2.992772e+00 1.285390e-03
2.988930e+00 1.800000e+01 1.178000e+04 2.992767e+00 1.283899e-03
2.988920e+00 1.800000e+01 1.181000e+04 2.992763e+00 1.285770e-03
2.988920e+00 1.800000e+01 1.184000e+04 2.992759e+00 1.284302e-03
2.988910e+00 1.800000e+01 1.187000e+04 2.992754e+00 1.286195e-03
2.988910e+00 1.800000e+01 1.190000e+04 2.992750e+00 1.284750e-03
2.988900e+00 1.800000e+01 1.193000e+04 2.992746e+00 1.286665e-03
2.988900e+00 1.800000e+01 1.196000e+04 2.992741e+00 1.285241e-03
2.988890e+00 1.800000e+01 1.199000e+04 2.992737e+00 1.287178e-03
2.988890e+00 1.800000e+01 1.202000e+04 2.992733e+00 1.285775e-03
2.988890e+00 1.800000e+01 1.205000e+04 2.992729e+00 1.284383e-03
2.988880e+00 1.800000e+01 1.208000e+04 2.992725e+00 1.286351e-03
2.988880e+00 1.800000e+01 1.211000e+04 2.992721e+00 1.284980e-03
3.540210e+00 2.000000e+01 5.300000e+02 3.537151e+00 8.641170e-04
3.453340e+00 2.000000e+01 5.600000e+02 3.458799e+00 1.580748e-03
3.386210e+00 2.000000e+01 5.900000e+02 3.395471e+00 2.734810e-03
3.332900e+00 2.000000e+01 6.200000e+02 3.343460e+00 3.168280e-03
3.288800e+00 2.000000e+01 6.500000e+02 3.300158e+00 3.453398e-03
3.252740e+00 2.000000e+01 6.800000e+02 3.263681e+00 3.363477e-03
3.222420e+00 2.000000e+01 7.100000e+02 3.232637e+00 3.170468e-03
3.196380e+00 2.000000e+01 7.400000e+02 3.205977e+00 3.002531e-03
3.173450e+00 2.000000e+01 7.700000e+02 3.182899e+00 2.977572e-03
3.153800e+00 2.000000e+01 8.000000e+02 3.162778e+00 2.846641e-03
3.136770e+00 2.000000e+01 8.300000e+02 3.145121e+00 2.662173e-03
3.121220e+00 2.000000e+01 8.600000e+02 3.129535e+00 2.664110e-03
3.108130e+00 2.000000e+01 8.900000e+02 3.115705e+00 2.437242e-03
3.095860e+00 2.000000e+01 9.200000e+02 3.103373e+00 2.426817e-03
3.085230e+00 2.000000e+01 9.500000e+02 3.092327e+00 2.300412e-03
3.075410e+00 2.000000e+01 9.800000e+02 3.082393e+00 2.270562e-03
3.065600e+00 2.000000e+01 1.010000e+03 3.073424e+00 2.552192e-03
3.058390e+00 2.000000e+01 1.040000e+03 3.065298e+00 2.258728e-03
3.051030e+00 2.000000e+01 1.070000e+03 3.057912e+00 2.255512e-03
3.044080e+00 2.000000e+01 1.100000e+03 3.051177e+00 2.331327e-03
3.038360e+00 2.000000e+01 1.130000e+03 3.045018e+00 2.191404e-03
3.033060e+00 2.000000e+01 1.160000e+03 3.039372e+00 2.080967e-03
3.028170e+00 2.000000e+01 1.190000e+03 3.034181e+00 1.985140e-03
3.023690e+00 2.000000e+01 1.220000e+03 3.029399e+00 1.888077e-03
3.019530e+00 2.000000e+01 1.250000e+03 3.024983e+00 1.805766e-03
3.015690e+00 2.000000e+01 1.280000e+03 3.020895e+00 1.726130e-03
3.012110e+00 2.000000e+01 1.310000e+03 3.017106e+00 1.658476e-03
3.008760e+00 2.000000e+01 1.340000e+03 3.013584e+00 1.603440e-03
3.005740e+00 2.000000e+01 1.370000e+03 3.010307e+00 1.519440e-03
3.002810e+00 2.000000e+01 1.400000e+03 3.007251e+00 1.479080e-03
3.000110e+00 2.000000e+01 1.430000e+03 3.004398e+00 1.429201e-03
2.995180e+00 2.000000e+01 1.460000e+03 3.001729e+00 2.186381e-03
2.992920e+00 2.000000e+01 1.490000e+03 2.999228e+00 2.107735e-03
2.990800e+00 2.000000e+01 1.520000e+03 2.996883e+00 2.033827e-03
2.988740e+00 2.000000e+01 1.550000e+03 2.994679e+00 1.987285e-03
2.986870e+00 2.000000e+01 1.580000e+03 2.992607e+00 1.920768e-03
2.985060e+00 2.000000e+01 1.610000e+03 2.990655e+00 1.874457e-03
2.983340e+00 2.000000e+01 1.640000e+03 2.988815e+00 1.835223e-03
2.981760e+00 2.000000e+01 1.670000e+03 2.987078e+00 1.783477e-03
2.980240e+00 2.000000e+01 1.700000e+03 2.985436e+00 1.743550e-03
2.979110e+00 2.000000e+01 1.730000e+03 2.983883e+00 1.602183e-03
2.977980e+00 2.000000e+01 1.760000e+03 2.982412e+00 1.488345e-03
2.976850e+00 2.000000e+01 1.790000e+03 2.981018e+00 1.400141e-03
2.975550e+00 2.000000e+01 1.820000e+03 2.979695e+00 1.393044e-03
2.974150e+00 2.000000e+01 1.850000e+03 2.978439e+00 1.441977e-03
2.972750e+00 2.000000e+01 1.880000e+03 2.977244e+00 1.511852e-03
2.971490e+00 2.000000e+01 1.910000e+03 2.976108e+00 1.554146e-03
2.970510e+00 2.000000e+01 1.940000e+03 2.975026e+00 1.520365e-03
2.969530e+00 2.000000e+01 1.970000e+03 2.973995e+00 1.503712e-03
2.968550e+00 2.000000e+01 2.000000e+03 2.973012e+00 1.503142e-03
2.967780e+00 2.000000e+01 2.030000e+03 2.972074e+00 1.446820e-03
2.967000e+00 2.000000e+01 2.060000e+03 2.971178e+00 1.408053e-03
2.966230e+00 2.000000e+01 2.090000e+03 2.970321e+00 1.379263e-03
2.965450e+00 2.000000e+01 2.120000e+03 2.969502e+00 1.366429e-03
2.964680e+00 2.000000e+01 2.150000e+03 2.968718e+00 1.362085e-03
2.963910e+00 2.000000e+01 2.180000e+03 2.967967e+00 1.368944e-03
2.963130e+00 2.000000e+01 2.210000e+03 2.967248e+00 1.389768e-03
2.962360e+00 2.000000e+01 2.240000e+03 2.966558e+00 1.417223e-03
2.961730e+00 2.000000e+01 2.270000e+03 2.965897e+00 1.406815e-03
2.961180e+00 2.000000e+01 2.300000e+03 2.965261e+00 1.378303e-03
2.960630e+00 2.000000e+01 2.330000e+03 2.964651e+00 1.358265e-03
2.960090e+00 2.000000e+01 2.360000e+03 2.964065e+00 1.342878e-03
2.959540e+00 2.000000e+01 2.390000e+03 2.963501e+00 1.338498e-03
2.958990e+00 2.000000e+01 2.420000e+03 2.962959e+00 1.341360e-03
2.958440e+00 2.000000e+01 2.450000e+03 2.962437e+00 1.351104e-03
2.957890e+00 2.000000e+01 2.480000e+03 2.961935e+00 1.367393e-03
2.957390e+00 2.000000e+01 2.510000e+03 2.961450e+00 1.372980e-03
2.956990e+00 2.000000e+01 2.540000e+03 2.960984e+00 1.350626e-03
2.956590e+00 2.000000e+01 2.570000e+03 2.960534e+00 1.333907e-03
2.956180e+00 2.000000e+01 2.600000e+03 2.960100e+00 1.325945e-03
2.955780e+00 2.000000e+01 2.630000e+03 2.959681e+00 1.319718e-03
2.955380e+00 2.000000e+01 2.660000e+03 2.959276e+00 1.318379e-03
2.954980e+00 2.000000e+01 2.690000e+03 2.958886e+00 1.321706e-03
2.954580e+00 2.000000e+01 2.720000e+03 2.958508e+00 1.329493e-03
2.954170e+00 2.000000e+01 2.750000e+03 2.958143e+00 1.344930e-03
2.953860e+00 2.000000e+01 2.780000e+03 2.957790e+00 1.330544e-03
2.953550e+00 2.000000e+01 2.810000e+03 2.957449e+00 1.320051e-03
2.953230e+00 2.000000e+01 2.840000e+03 2.957118e+00 1.316675e-03
2.952920e+00 2.000000e+01 2.870000e+03 2.956799e+00 1.313476e-03
2.952610e+00 2.000000e+01 2.900000e+03 2.956489e+00 1.313696e-03
2.952290e+00 2.000000e+01 2.930000e+03 2.956189e+00 1.320585e-03
2.951980e+00 2.000000e+01 2.960000e+03 2.955898e+00 1.327226e-03
2.951660e+00 2.000000e+01 2.990000e+03 2.955616e+00 1.340275e-03
2.951440e+00 2.000000e+01 3.020000e+03 2.955343e+00 1.322291e-03
2.951260e+00 2.000000e+01 3.050000e+03 2.955077e+00 1.293511e-03
2.951080e+00 2.000000e+01 3.080000e+03 2.954820e+00 1.267393e-03
2.950900e+00 2.000000e+01 3.110000e+03 2.954570e+00 1.243835e-03
2.950720e+00 2.000000e+01 3.140000e+03 2.954328e+00 1.222737e-03
2.950550e+00 2.000000e+01 3.170000e+03 2.954092e+00 1.200611e-03
2.950370e+00 2.000000e+01 3.200000e+03 2.953864e+00 1.184155e-03
2.950190e+00 2.000000e+01 3.230000e+03 2.953641e+00 1.169889e-03
2.950010e+00 2.000000e+01 3.260000e+03 2.953425e+00 1.157731e-03
2.949830e+00 2.000000e+01 3.290000e+03 2.953215e+00 1.147604e-03
2.949650e+00 2.000000e+01 3.320000e+03 2.953011e+00 1.139435e-03
2.949470e+00 2.000000e+01 3.350000e+03 2.952812e+00 1.133150e-03
2.949290e+00 2.000000e+01 3.380000e+03 2.952619e+00 1.128684e-03
2.949110e+00 2.000000e+01 3.410000e+03 2.952431e+00 1.125972e-03
2.948940e+00 2.000000e+01 3.440000e+03 2.952247e+00 1.121556e-03
2.948760e+00 2.000000e+01 3.470000e+03 2.952069e+00 1.122168e-03
2.948580e+00 2.000000e+01 3.500000e+03 2.951895e+00 1.124356e-03
2.948400e+00 2.000000e+01 3.530000e+03 2.951726e+00 1.128065e-03
2.948220e+00 2.000000e+01 3.560000e+03 2.951561e+00 1.133246e-03
2.948040e+00 2.000000e+01 3.590000e+03 2.951400e+00 1.139847e-03
2.947860e+00 2.000000e+01 3.620000e+03 2.951244e+00 1.147821e-03
2.947680e+00 2.000000e+01 3.650000e+03 2.951091e+00 1.157124e-03
2.947500e+00 2.000000e+01 3.680000e+03 2.950942e+00 1.167710e-03
2.947330e+00 2.000000e+01 3.710000e+03 2.950796e+00 1.176142e-03
2.947150e+00 2.000000e+01 3.740000e+03 2.950655e+00 1.189173e-03
2.946970e+00 2.000000e+01 3.770000e+03 2.950516e+00 1.203368e-03
2.946790e+00 2.000000e+01 3.800000e+03 2.950381e+00 1.218690e-03
2.946610e+00 2.000000e+01 3.830000e+03 2.950249e+00 1.235103e-03
2.946430e+00 2.000000e+01 3.860000e+03 2.950121e+00 1.252573e-03
2.946250e+00 2.000000e+01 3.890000e+03 2.949995e+00 1.271068e-03
2.946070e+00 2.000000e+01 3.920000e+03 2.949872e+00 1.290556e-03
2.945890e+00 2.000000e+01 3.950000e+03 2.949752e+00 1.311007e-03
2.945720e+00 2.000000e+01 3.980000e+03 2.949635e+00 1.328992e-03
2.945570e+00 2.000000e+01 4.010000e+03 2.949520e+00 1.341083e-03
2.945490e+00 2.000000e+01 4.040000e+03 2.949408e+00 1.330253e-03
2.945400e+00 2.000000e+01 4.070000e+03 2.949299e+00 1.323673e-03
2.945320e+00 2.000000e+01 4.100000e+03 2.949192e+00 1.314517e-03
2.945240e+00 2.000000e+01 4.130000e+03 2.949087e+00 1.306160e-03
2.945150e+00 2.000000e+01 4.160000e+03 2.948985e+00 1.301981e-03
2.945070e+00 2.000000e+01 4.190000e+03 2.948884e+00 1.295155e-03
2.944990e+00 2.000000e+01 4.220000e+03 2.948786e+00 1.289063e-03
2.944900e+00 2.000000e+01 4.250000e+03 2.948690e+00 1.287082e-03
2.944820e+00 2.000000e+01 4.280000e+03 2.948596e+00 1.282392e-03
2.944740e+00 2.000000e+01 4.310000e+03 2.948504e+00 1.278375e-03
2.944650e+00 2.000000e+01 4.340000e+03 2.948414e+00 1.278411e-03
2.944570e+00 2.000000e+01 4.370000e+03 2.948326e+00 1.275683e-03
2.944490e+00 2.000000e+01 4.400000e+03 2.948240e+00 1.273572e-03
2.944400e+00 2.000000e+01 4.430000e+03 2.948155e+00 1.275463e-03
2.944320e+00 2.000000e+01 4.460000e+03 2.948073e+00 1.274539e-03
2.944240e+00 2.000000e+01 4.490000e+03 2.947992e+00 1.274183e-03
2.944150e+00 2.000000e+01 4.520000e+03 2.947912e+00 1.277782e-03
2.944070e+00 2.000000e+01 4.550000e+03 2.947834e+00 1.278519e-03
2.943990e+00 2.000000e+01 4.580000e+03 2.947758e+00 1.279781e-03
2.943900e+00 2.000000e+01 4.610000e+03 2.947683e+00 1.284955e-03
