Ytrue por T Ypred RelError
1.000000e+00 2.800000e+01 3.400000e+02 5.274794e+00 4.274794e+00
1.000000e+00 2.800000e+01 3.500000e+02 5.251619e+00 4.251619e+00
1.000000e+00 2.800000e+01 3.600000e+02 5.228540e+00 4.228540e+00
1.000000e+00 2.800000e+01 3.700000e+02 5.205553e+00 4.205553e+00
1.000000e+00 2.800000e+01 3.800000e+02 5.182656e+00 4.182656e+00
1.000000e+00 2.800000e+01 3.900000e+02 5.159845e+00 4.159845e+00
1.000000e+00 2.800000e+01 4.000000e+02 5.137117e+00 4.137117e+00
1.000000e+00 2.800000e+01 4.100000e+02 5.114467e+00 4.114467e+00
1.000000e+00 2.800000e+01 4.200000e+02 5.091894e+00 4.091894e+00
1.000000e+00 2.800000e+01 4.300000e+02 5.069394e+00 4.069394e+00
1.000000e+00 2.800000e+01 4.400000e+02 5.046964e+00 4.046964e+00
1.000000e+00 2.800000e+01 4.500000e+02 5.024600e+00 4.024600e+00
1.000000e+00 2.800000e+01 4.600000e+02 5.002301e+00 4.002301e+00
1.000000e+00 2.800000e+01 4.700000e+02 4.980063e+00 3.980063e+00
1.000000e+00 2.800000e+01 4.800000e+02 4.957883e+00 3.957883e+00
1.000000e+00 2.800000e+01 4.900000e+02 4.935758e+00 3.935758e+00
1.000000e+00 2.800000e+01 5.000000e+02 4.913687e+00 3.913687e+00
1.000000e+00 2.800000e+01 5.100000e+02 4.891666e+00 3.891666e+00
1.000000e+00 2.800000e+01 5.200000e+02 4.869692e+00 3.869692e+00
1.000000e+00 2.800000e+01 5.300000e+02 4.847764e+00 3.847764e+00
1.000000e+00 2.800000e+01 5.400000e+02 4.825880e+00 3.825880e+00
1.000000e+00 2.800000e+01 5.500000e+02 4.804036e+00 3.804036e+00
1.000000e+00 2.800000e+01 5.600000e+02 4.782232e+00 3.782232e+00
1.000000e+00 2.800000e+01 5.700000e+02 4.760464e+00 3.760464e+00
1.000000e+00 2.800000e+01 5.800000e+02 4.738731e+00 3.738731e+00
1.000000e+00 2.800000e+01 5.900000e+02 4.717031e+00 3.717031e+00
1.000000e+00 2.800000e+01 6.000000e+02 4.695363e+00 3.695363e+00
1.000000e+00 2.800000e+01 6.100000e+02 4.673725e+00 3.673725e+00
1.000000e+00 2.800000e+01 6.200000e+02 4.652114e+00 3.652114e+00
1.000000e+00 2.800000e+01 6.300000e+02 4.630531e+00 3.630531e+00
1.000000e+00 2.800000e+01 6.400000e+02 4.608973e+00 3.608973e+00
1.000000e+00 2.800000e+01 6.500000e+02 4.587440e+00 3.587440e+00
1.000000e+00 2.800000e+01 6.600000e+02 4.565930e+00 3.565930e+00
1.000000e+00 2.800000e+01 6.700000e+02 4.544442e+00 3.544442e+00
1.000000e+00 2.800000e+01 6.800000e+02 4.522976e+00 3.522976e+00
1.000000e+00 2.800000e+01 6.900000e+02 4.501531e+00 3.501531e+00
1.000000e+00 2.800000e+01 7.000000e+02 4.480105e+00 3.480105e+00
1.000000e+00 2.800000e+01 7.100000e+02 4.458699e+00 3.458699e+00
1.000000e+00 2.800000e+01 7.200000e+02 4.437313e+00 3.437313e+00
1.000000e+00 2.800000e+01 7.300000e+02 4.415945e+00 3.415945e+00
1.000000e+00 2.800000e+01 7.400000e+02 4.394596e+00 3.394596e+00
1.000000e+00 2.800000e+01 7.500000e+02 4.373265e+00 3.373265e+00
1.000000e+00 2.800000e+01 7.600000e+02 4.351953e+00 3.351953e+00
1.000000e+00 2.800000e+01 7.700000e+02 4.330660e+00 3.330660e+00
1.000000e+00 2.800000e+01 7.800000e+02 4.309387e+00 3.309387e+00
1.000000e+00 2.800000e+01 7.900000e+02 4.288133e+00 3.288133e+00
1.000000e+00 2.800000e+01 8.000000e+02 4.266898e+00 3.266898e+00
1.000000e+00 2.800000e+01 8.100000e+02 4.245685e+00 3.245685e+00
1.000000e+00 2.800000e+01 8.200000e+02 4.224493e+00 3.224493e+00
1.000000e+00 2.800000e+01 8.300000e+02 4.203324e+00 3.203324e+00
1.000000e+00 2.800000e+01 8.400000e+02 4.182177e+00 3.182177e+00
1.000000e+00 2.800000e+01 8.500000e+02 4.161055e+00 3.161055e+00
1.000000e+00 2.800000e+01 8.600000e+02 4.139959e+00 3.139959e+00
1.000000e+00 2.800000e+01 8.700000e+02 4.118890e+00 3.118890e+00
1.000000e+00 2.800000e+01 8.800000e+02 4.097848e+00 3.097848e+00
1.000000e+00 2.800000e+01 8.900000e+02 4.076837e+00 3.076837e+00
1.000000e+00 2.800000e+01 9.000000e+02 4.055857e+00 3.055857e+00
1.000000e+00 2.800000e+01 9.100000e+02 4.034910e+00 3.034910e+00
1.000000e+00 2.800000e+01 9.200000e+02 4.013998e+00 3.013998e+00
1.000000e+00 2.800000e+01 9.300000e+02 3.993123e+00 2.993123e+00
1.000000e+00 2.800000e+01 9.400000e+02 3.972286e+00 2.972286e+00
1.000000e+00 2.800000e+01 9.500000e+02 3.951491e+00 2.951491e+00
1.000000e+00 2.800000e+01 9.600000e+02 3.930738e+00 2.930738e+00
1.000000e+00 2.800000e+01 9.700000e+02 3.910031e+00 2.910031e+00
1.000000e+00 2.800000e+01 9.800000e+02 3.889371e+00 2.889371e+00
1.000000e+00 2.800000e+01 9.900000e+02 3.868761e+00 2.868761e+00
1.000000e+00 2.800000e+01 1.000000e+03 3.848204e+00 2.848204e+00
1.000000e+00 2.800000e+01 1.010000e+03 3.827702e+00 2.827702e+00
1.000000e+00 3.000000e+01 2.500000e+02 5.004705e+00 4.004705e+00
1.000000e+00 3.000000e+01 2.600000e+02 4.982590e+00 3.982590e+00
1.000000e+00 3.000000e+01 2.700000e+02 4.960592e+00 3.960592e+00
1.000000e+00 3.000000e+01 2.800000e+02 4.938708e+00 3.938708e+00
1.000000e+00 3.000000e+01 2.900000e+02 4.916936e+00 3.916936e+00
1.000000e+00 3.000000e+01 3.000000e+02 4.895272e+00 3.895272e+00
1.000000e+00 3.000000e+01 3.100000e+02 4.873714e+00 3.873714e+00
1.000000e+00 3.000000e+01 3.200000e+02 4.852259e+00 3.852259e+00
1.000000e+00 3.000000e+01 3.300000e+02 4.830904e+00 3.830904e+00
1.000000e+00 3.000000e+01 3.400000e+02 4.809647e+00 3.809647e+00
1.000000e+00 3.000000e+01 3.500000e+02 4.788484e+00 3.788484e+00
1.000000e+00 3.000000e+01 3.600000e+02 4.767412e+00 3.767412e+00
1.000000e+00 3.000000e+01 3.700000e+02 4.746429e+00 3.746429e+00
1.000000e+00 3.000000e+01 3.800000e+02 4.725533e+00 3.725533e+00
1.000000e+00 3.000000e+01 3.900000e+02 4.704719e+00 3.704719e+00
1.000000e+00 3.000000e+01 4.000000e+02 4.683987e+00 3.683987e+00
1.000000e+00 3.000000e+01 4.100000e+02 4.663333e+00 3.663333e+00
1.000000e+00 3.000000e+01 4.200000e+02 4.642754e+00 3.642754e+00
1.000000e+00 3.000000e+01 4.300000e+02 4.622248e+00 3.622248e+00
1.000000e+00 3.000000e+01 4.400000e+02 4.601813e+00 3.601813e+00
1.000000e+00 3.000000e+01 4.500000e+02 4.581445e+00 3.581445e+00
1.000000e+00 3.000000e+01 4.600000e+02 4.561143e+00 3.561143e+00
1.000000e+00 3.000000e+01 4.700000e+02 4.540904e+00 3.540904e+00
1.000000e+00 3.000000e+01 4.800000e+02 4.520726e+00 3.520726e+00
1.000000e+00 3.000000e+01 4.900000e+02 4.500606e+00 3.500606e+00
1.000000e+00 3.000000e+01 5.000000e+02 4.480542e+00 3.480542e+00
1.000000e+00 3.000000e+01 5.100000e+02 4.460532e+00 3.460532e+00
1.000000e+00 3.000000e+01 5.200000e+02 4.440574e+00 3.440574e+00
1.000000e+00 3.000000e+01 5.300000e+02 4.420666e+00 3.420666e+00
1.000000e+00 3.000000e+01 5.400000e+02 4.400805e+00 3.400805e+00
1.000000e+00 3.000000e+01 5.500000e+02 4.380990e+00 3.380990e+00
1.000000e+00 3.000000e+01 5.600000e+02 4.361219e+00 3.361219e+00
1.000000e+00 3.000000e+01 5.700000e+02 4.341489e+00 3.341489e+00
1.000000e+00 3.000000e+01 5.800000e+02 4.321800e+00 3.321800e+00
1.000000e+00 3.000000e+01 5.900000e+02 4.302149e+00 3.302149e+00
1.000000e+00 3.000000e+01 6.000000e+02 4.282535e+00 3.282535e+00
1.000000e+00 3.000000e+01 6.100000e+02 4.262955e+00 3.262955e+00
1.000000e+00 3.000000e+01 6.200000e+02 4.243410e+00 3.243410e+00
1.000000e+00 3.000000e+01 6.300000e+02 4.223896e+00 3.223896e+00
1.000000e+00 3.000000e+01 6.400000e+02 4.204413e+00 3.204413e+00
1.000000e+00 3.000000e+01 6.500000e+02 4.184959e+00 3.184959e+00
1.000000e+00 3.000000e+01 6.600000e+02 4.165534e+00 3.165534e+00
1.000000e+00 3.000000e+01 6.700000e+02 4.146135e+00 3.146135e+00
1.000000e+00 3.000000e+01 6.800000e+02 4.126762e+00 3.126762e+00
1.000000e+00 3.000000e+01 6.900000e+02 4.107414e+00 3.107414e+00
1.000000e+00 3.000000e+01 7.000000e+02 4.088090e+00 3.088090e+00
1.000000e+00 3.000000e+01 7.100000e+02 4.068789e+00 3.068789e+00
1.000000e+00 3.000000e+01 7.200000e+02 4.049509e+00 3.049509e+00
1.000000e+00 3.000000e+01 7.300000e+02 4.030252e+00 3.030252e+00
1.000000e+00 3.000000e+01 7.400000e+02 4.011014e+00 3.011014e+00
1.000000e+00 3.000000e+01 7.500000e+02 3.991798e+00 2.991798e+00
1.000000e+00 3.000000e+01 7.600000e+02 3.972600e+00 2.972600e+00
1.000000e+00 3.000000e+01 7.700000e+02 3.953422e+00 2.953422e+00
1.000000e+00 3.000000e+01 7.800000e+02 3.934263e+00 2.934263e+00
1.000000e+00 3.000000e+01 7.900000e+02 3.915123e+00 2.915123e+00
1.000000e+00 3.000000e+01 8.000000e+02 3.896001e+00 2.896001e+00
1.000000e+00 3.000000e+01 8.100000e+02 3.876897e+00 2.876897e+00
1.000000e+00 3.000000e+01 8.200000e+02 3.857812e+00 2.857812e+00
1.000000e+00 3.000000e+01 8.300000e+02 3.838745e+00 2.838745e+00
1.000000e+00 3.000000e+01 8.400000e+02 3.819697e+00 2.819697e+00
1.000000e+00 3.000000e+01 8.500000e+02 3.800668e+00 2.800668e+00
1.000000e+00 3.000000e+01 8.600000e+02 3.781658e+00 2.781658e+00
1.000000e+00 3.000000e+01 8.700000e+02 3.762667e+00 2.762667e+00
1.000000e+00 3.000000e+01 8.800000e+02 3.743696e+00 2.743696e+00
1.000000e+00 3.000000e+01 8.900000e+02 3.724746e+00 2.724746e+00
1.000000e+00 3.000000e+01 9.000000e+02 3.705817e+00 2.705817e+00
1.000000e+00 3.000000e+01 9.100000e+02 3.686910e+00 2.686910e+00
1.000000e+00 3.000000e+01 9.200000e+02 3.668026e+00 2.668026e+00
1.000000e+00 3.000000e+01 9.300000e+02 3.649165e+00 2.649165e+00
1.000000e+00 3.000000e+01 9.400000e+02 3.630328e+00 2.630328e+00
1.000000e+00 3.000000e+01 9.500000e+02 3.611517e+00 2.611517e+00
1.000000e+00 3.000000e+01 9.600000e+02 3.592733e+00 2.592733e+00
1.000000e+00 3.000000e+01 9.700000e+02 3.573975e+00 2.573975e+00
1.000000e+00 3.000000e+01 9.800000e+02 3.555247e+00 2.555247e+00
1.000000e+00 3.000000e+01 9.900000e+02 3.536549e+00 2.536549e+00
1.000000e+00 3.000000e+01 1.000000e+03 3.517882e+00 2.517882e+00
1.000000e+00 3.000000e+01 1.010000e+03 3.499248e+00 2.499248e+00
1.000000e+00 3.200000e+01 2.500000e+02 4.573142e+00 3.573142e+00
1.000000e+00 3.200000e+01 2.600000e+02 4.552841e+00 3.552841e+00
1.000000e+00 3.200000e+01 2.700000e+02 4.532645e+00 3.532645e+00
1.000000e+00 3.200000e+01 2.800000e+02 4.512554e+00 3.512554e+00
1.000000e+00 3.200000e+01 2.900000e+02 4.492565e+00 3.492565e+00
1.000000e+00 3.200000e+01 3.000000e+02 4.472675e+00 3.472675e+00
1.000000e+00 3.200000e+01 3.100000e+02 4.452883e+00 3.452883e+00
1.000000e+00 3.200000e+01 3.200000e+02 4.433185e+00 3.433185e+00
1.000000e+00 3.200000e+01 3.300000e+02 4.413581e+00 3.413581e+00
1.000000e+00 3.200000e+01 3.400000e+02 4.394067e+00 3.394067e+00
1.000000e+00 3.200000e+01 3.500000e+02 4.374641e+00 3.374641e+00
1.000000e+00 3.200000e+01 3.600000e+02 4.355302e+00 3.355302e+00
1.000000e+00 3.200000e+01 3.700000e+02 4.336046e+00 3.336046e+00
1.000000e+00 3.200000e+01 3.800000e+02 4.316872e+00 3.316872e+00
1.000000e+00 3.200000e+01 3.900000e+02 4.297777e+00 3.297777e+00
1.000000e+00 3.200000e+01 4.000000e+02 4.278759e+00 3.278759e+00
1.000000e+00 3.200000e+01 4.100000e+02 4.259816e+00 3.259816e+00
1.000000e+00 3.200000e+01 4.200000e+02 4.240947e+00 3.240947e+00
1.000000e+00 3.200000e+01 4.300000e+02 4.222148e+00 3.222148e+00
1.000000e+00 3.200000e+01 4.400000e+02 4.203418e+00 3.203418e+00
1.000000e+00 3.200000e+01 4.500000e+02 4.184754e+00 3.184754e+00
1.000000e+00 3.200000e+01 4.600000e+02 4.166156e+00 3.166156e+00
1.000000e+00 3.200000e+01 4.700000e+02 4.147620e+00 3.147620e+00
1.000000e+00 3.200000e+01 4.800000e+02 4.129144e+00 3.129144e+00
1.000000e+00 3.200000e+01 4.900000e+02 4.110728e+00 3.110728e+00
1.000000e+00 3.200000e+01 5.000000e+02 4.092368e+00 3.092368e+00
1.000000e+00 3.200000e+01 5.100000e+02 4.074063e+00 3.074063e+00
1.000000e+00 3.200000e+01 5.200000e+02 4.055812e+00 3.055812e+00
1.000000e+00 3.200000e+01 5.300000e+02 4.037611e+00 3.037611e+00
1.000000e+00 3.200000e+01 5.400000e+02 4.019461e+00 3.019461e+00
1.000000e+00 3.200000e+01 5.500000e+02 4.001358e+00 3.001358e+00
1.000000e+00 3.200000e+01 5.600000e+02 3.983301e+00 2.983301e+00
1.000000e+00 3.200000e+01 5.700000e+02 3.965289e+00 2.965289e+00
1.000000e+00 3.200000e+01 5.800000e+02 3.947320e+00 2.947320e+00
1.000000e+00 3.200000e+01 5.900000e+02 3.929392e+00 2.929392e+00
1.000000e+00 3.200000e+01 6.000000e+02 3.911504e+00 2.911504e+00
1.000000e+00 3.200000e+01 6.100000e+02 3.893654e+00 2.893654e+00
1.000000e+00 3.200000e+01 6.200000e+02 3.875841e+00 2.875841e+00
1.000000e+00 3.200000e+01 6.300000e+02 3.858064e+00 2.858064e+00
1.000000e+00 3.200000e+01 6.400000e+02 3.840321e+00 2.840321e+00
1.000000e+00 3.200000e+01 6.500000e+02 3.822610e+00 2.822610e+00
1.000000e+00 3.200000e+01 6.600000e+02 3.804932e+00 2.804932e+00
1.000000e+00 3.200000e+01 6.700000e+02 3.787284e+00 2.787284e+00
1.000000e+00 3.200000e+01 6.800000e+02 3.769665e+00 2.769665e+00
1.000000e+00 3.200000e+01 6.900000e+02 3.752074e+00 2.752074e+00
1.000000e+00 3.200000e+01 7.000000e+02 3.734511e+00 2.734511e+00
1.000000e+00 3.200000e+01 7.100000e+02 3.716974e+00 2.716974e+00
1.000000e+00 3.200000e+01 7.200000e+02 3.699462e+00 2.699462e+00
1.000000e+00 3.200000e+01 7.300000e+02 3.681974e+00 2.681974e+00
1.000000e+00 3.200000e+01 7.400000e+02 3.664510e+00 2.664510e+00
1.000000e+00 3.200000e+01 7.500000e+02 3.647069e+00 2.647069e+00
1.000000e+00 3.200000e+01 7.600000e+02 3.629650e+00 2.629650e+00
1.000000e+00 3.200000e+01 7.700000e+02 3.612252e+00 2.612252e+00
1.000000e+00 3.200000e+01 7.800000e+02 3.594875e+00 2.594875e+00
1.000000e+00 3.200000e+01 7.900000e+02 3.577518e+00 2.577518e+00
1.000000e+00 3.200000e+01 8.000000e+02 3.560181e+00 2.560181e+00
1.000000e+00 3.200000e+01 8.100000e+02 3.542863e+00 2.542863e+00
1.000000e+00 3.200000e+01 8.200000e+02 3.525563e+00 2.525563e+00
1.000000e+00 3.200000e+01 8.300000e+02 3.508283e+00 2.508283e+00
1.000000e+00 3.200000e+01 8.400000e+02 3.491020e+00 2.491020e+00
1.000000e+00 3.200000e+01 8.500000e+02 3.473776e+00 2.473776e+00
1.000000e+00 3.200000e+01 8.600000e+02 3.456549e+00 2.456549e+00
1.000000e+00 3.200000e+01 8.700000e+02 3.439341e+00 2.439341e+00
1.000000e+00 3.200000e+01 8.800000e+02 3.422149e+00 2.422149e+00
1.000000e+00 3.200000e+01 8.900000e+02 3.404976e+00 2.404976e+00
1.000000e+00 3.200000e+01 9.000000e+02 3.387820e+00 2.387820e+00
1.000000e+00 3.200000e+01 9.100000e+02 3.370683e+00 2.370683e+00
1.000000e+00 3.200000e+01 9.200000e+02 3.353563e+00 2.353563e+00
1.000000e+00 3.200000e+01 9.300000e+02 3.336462e+00 2.336462e+00
1.000000e+00 3.200000e+01 9.400000e+02 3.319379e+00 2.319379e+00
1.000000e+00 3.200000e+01 9.500000e+02 3.302315e+00 2.302315e+00
1.000000e+00 3.200000e+01 9.600000e+02 3.285271e+00 2.285271e+00
1.000000e+00 3.200000e+01 9.700000e+02 3.268246e+00 2.268246e+00
1.000000e+00 3.200000e+01 9.800000e+02 3.251242e+00 2.251242e+00
1.000000e+00 3.200000e+01 9.900000e+02 3.234258e+00 2.234258e+00
1.000000e+00 3.200000e+01 1.000000e+03 3.217297e+00 2.217297e+00
1.000000e+00 3.200000e+01 1.010000e+03 3.200357e+00 2.200357e+00
1.000000e+00 3.400000e+01 2.500000e+02 4.185937e+00 3.185937e+00
1.000000e+00 3.400000e+01 2.600000e+02 4.167226e+00 3.167226e+00
1.000000e+00 3.400000e+01 2.700000e+02 4.148612e+00 3.148612e+00
1.000000e+00 3.400000e+01 2.800000e+02 4.130092e+00 3.130092e+00
1.000000e+00 3.400000e+01 2.900000e+02 4.111665e+00 3.111665e+00
1.000000e+00 3.400000e+01 3.000000e+02 4.093329e+00 3.093329e+00
1.000000e+00 3.400000e+01 3.100000e+02 4.075083e+00 3.075083e+00
1.000000e+00 3.400000e+01 3.200000e+02 4.056924e+00 3.056924e+00
1.000000e+00 3.400000e+01 3.300000e+02 4.038850e+00 3.038850e+00
1.000000e+00 3.400000e+01 3.400000e+02 4.020860e+00 3.020860e+00
1.000000e+00 3.400000e+01 3.500000e+02 4.002953e+00 3.002953e+00
1.000000e+00 3.400000e+01 3.600000e+02 3.985125e+00 2.985125e+00
1.000000e+00 3.400000e+01 3.700000e+02 3.967375e+00 2.967375e+00
1.000000e+00 3.400000e+01 3.800000e+02 3.949702e+00 2.949702e+00
1.000000e+00 3.400000e+01 3.900000e+02 3.932103e+00 2.932103e+00
1.000000e+00 3.400000e+01 4.000000e+02 3.914578e+00 2.914578e+00
1.000000e+00 3.400000e+01 4.100000e+02 3.897123e+00 2.897123e+00
1.000000e+00 3.400000e+01 4.200000e+02 3.879738e+00 2.879738e+00
1.000000e+00 3.400000e+01 4.300000e+02 3.862420e+00 2.862420e+00
1.000000e+00 3.400000e+01 4.400000e+02 3.845169e+00 2.845169e+00
1.000000e+00 3.400000e+01 4.500000e+02 3.827981e+00 2.827981e+00
1.000000e+00 3.400000e+01 4.600000e+02 3.810856e+00 2.810856e+00
1.000000e+00 3.400000e+01 4.700000e+02 3.793792e+00 2.793792e+00
1.000000e+00 3.400000e+01 4.800000e+02 3.776787e+00 2.776787e+00
1.000000e+00 3.400000e+01 4.900000e+02 3.759839e+00 2.759839e+00
1.000000e+00 3.400000e+01 5.000000e+02 3.742948e+00 2.742948e+00
1.000000e+00 3.400000e+01 5.100000e+02 3.726111e+00 2.726111e+00
1.000000e+00 3.400000e+01 5.200000e+02 3.709327e+00 2.709327e+00
1.000000e+00 3.400000e+01 5.300000e+02 3.692594e+00 2.692594e+00
1.000000e+00 3.400000e+01 5.400000e+02 3.675910e+00 2.675910e+00
1.000000e+00 3.400000e+01 5.500000e+02 3.659276e+00 2.659276e+00
1.000000e+00 3.400000e+01 5.600000e+02 3.642688e+00 2.642688e+00
1.000000e+00 3.400000e+01 5.700000e+02 3.626145e+00 2.626145e+00
1.000000e+00 3.400000e+01 5.800000e+02 3.609646e+00 2.609646e+00
1.000000e+00 3.400000e+01 5.900000e+02 3.593190e+00 2.593190e+00
1.000000e+00 3.400000e+01 6.000000e+02 3.576775e+00 2.576775e+00
1.000000e+00 3.400000e+01 6.100000e+02 3.560401e+00 2.560401e+00
1.000000e+00 3.400000e+01 6.200000e+02 3.544065e+00 2.544065e+00
1.000000e+00 3.400000e+01 6.300000e+02 3.527766e+00 2.527766e+00
1.000000e+00 3.400000e+01 6.400000e+02 3.511504e+00 2.511504e+00
1.000000e+00 3.400000e+01 6.500000e+02 3.495276e+00 2.495276e+00
1.000000e+00 3.400000e+01 6.600000e+02 3.479083e+00 2.479083e+00
1.000000e+00 3.400000e+01 6.700000e+02 3.462922e+00 2.462922e+00
1.000000e+00 3.400000e+01 6.800000e+02 3.446793e+00 2.446793e+00
1.000000e+00 3.400000e+01 6.900000e+02 3.430694e+00 2.430694e+00
1.000000e+00 3.400000e+01 7.000000e+02 3.414625e+00 2.414625e+00
1.000000e+00 3.400000e+01 7.100000e+02 3.398585e+00 2.398585e+00
1.000000e+00 3.400000e+01 7.200000e+02 3.382573e+00 2.382573e+00
1.000000e+00 3.400000e+01 7.300000e+02 3.366587e+00 2.366587e+00
1.000000e+00 3.400000e+01 7.400000e+02 3.350627e+00 2.350627e+00
1.000000e+00 3.400000e+01 7.500000e+02 3.334692e+00 2.334692e+00
1.000000e+00 3.400000e+01 7.600000e+02 3.318782e+00 2.318782e+00
1.000000e+00 3.400000e+01 7.700000e+02 3.302895e+00 2.302895e+00
1.000000e+00 3.400000e+01 7.800000e+02 3.287030e+00 2.287030e+00
1.000000e+00 3.400000e+01 7.900000e+02 3.271188e+00 2.271188e+00
1.000000e+00 3.400000e+01 8.000000e+02 3.255368e+00 2.255368e+00
1.000000e+00 3.400000e+01 8.100000e+02 3.239568e+00 2.239568e+00
1.000000e+00 3.400000e+01 8.200000e+02 3.223789e+00 2.223789e+00
1.000000e+00 3.400000e+01 8.300000e+02 3.208029e+00 2.208029e+00
1.000000e+00 3.400000e+01 8.400000e+02 3.192289e+00 2.192289e+00
1.000000e+00 3.400000e+01 8.500000e+02 3.176567e+00 2.176567e+00
1.000000e+00 3.400000e+01 8.600000e+02 3.160864e+00 2.160864e+00
1.000000e+00 3.400000e+01 8.700000e+02 3.145180e+00 2.145180e+00
1.000000e+00 3.400000e+01 8.800000e+02 3.129513e+00 2.129513e+00
1.000000e+00 3.400000e+01 8.900000e+02 3.113863e+00 2.113863e+00
1.000000e+00 3.400000e+01 9.000000e+02 3.098231e+00 2.098231e+00
1.000000e+00 3.400000e+01 9.100000e+02 3.082616e+00 2.082616e+00
1.000000e+00 3.400000e+01 9.200000e+02 3.067018e+00 2.067018e+00
1.000000e+00 3.400000e+01 9.300000e+02 3.051437e+00 2.051437e+00
1.000000e+00 3.400000e+01 9.400000e+02 3.035873e+00 2.035873e+00
1.000000e+00 3.400000e+01 9.500000e+02 3.020326e+00 2.020326e+00
1.000000e+00 3.400000e+01 9.600000e+02 3.004795e+00 2.004795e+00
1.000000e+00 3.400000e+01 9.700000e+02 2.989281e+00 1.989281e+00
1.000000e+00 3.400000e+01 9.800000e+02 2.973785e+00 1.973785e+00
1.000000e+00 3.400000e+01 9.900000e+02 2.958305e+00 1.958305e+00
1.000000e+00 3.400000e+01 1.000000e+03 2.942843e+00 1.942843e+00
1.000000e+00 3.400000e+01 1.010000e+03 2.927398e+00 1.927398e+00
1.000000e+00 3.600000e+01 2.500000e+02 3.836905e+00 2.836905e+00
1.000000e+00 3.600000e+01 2.600000e+02 3.819600e+00 2.819600e+00
1.000000e+00 3.600000e+01 2.700000e+02 3.802383e+00 2.802383e+00
1.000000e+00 3.600000e+01 2.800000e+02 3.785252e+00 2.785252e+00
1.000000e+00 3.600000e+01 2.900000e+02 3.768206e+00 2.768206e+00
1.000000e+00 3.600000e+01 3.000000e+02 3.751243e+00 2.751243e+00
1.000000e+00 3.600000e+01 3.100000e+02 3.734361e+00 2.734361e+00
1.000000e+00 3.600000e+01 3.200000e+02 3.717560e+00 2.717560e+00
1.000000e+00 3.600000e+01 3.300000e+02 3.700837e+00 2.700837e+00
1.000000e+00 3.600000e+01 3.400000e+02 3.684192e+00 2.684192e+00
1.000000e+00 3.600000e+01 3.500000e+02 3.667622e+00 2.667622e+00
1.000000e+00 3.600000e+01 3.600000e+02 3.651126e+00 2.651126e+00
1.000000e+00 3.600000e+01 3.700000e+02 3.634703e+00 2.634703e+00
1.000000e+00 3.600000e+01 3.800000e+02 3.618351e+00 2.618351e+00
1.000000e+00 3.600000e+01 3.900000e+02 3.602069e+00 2.602069e+00
1.000000e+00 3.600000e+01 4.000000e+02 3.585855e+00 2.585855e+00
1.000000e+00 3.600000e+01 4.100000e+02 3.569708e+00 2.569708e+00
1.000000e+00 3.600000e+01 4.200000e+02 3.553626e+00 2.553626e+00
1.000000e+00 3.600000e+01 4.300000e+02 3.537607e+00 2.537607e+00
1.000000e+00 3.600000e+01 4.400000e+02 3.521652e+00 2.521652e+00
1.000000e+00 3.600000e+01 4.500000e+02 3.505757e+00 2.505757e+00
1.000000e+00 3.600000e+01 4.600000e+02 3.489922e+00 2.489922e+00
1.000000e+00 3.600000e+01 4.700000e+02 3.474145e+00 2.474145e+00
1.000000e+00 3.600000e+01 4.800000e+02 3.458425e+00 2.458425e+00
1.000000e+00 3.600000e+01 4.900000e+02 3.442761e+00 2.442761e+00
1.000000e+00 3.600000e+01 5.000000e+02 3.427150e+00 2.427150e+00
1.000000e+00 3.600000e+01 5.100000e+02 3.411592e+00 2.411592e+00
1.000000e+00 3.600000e+01 5.200000e+02 3.396086e+00 2.396086e+00
1.000000e+00 3.600000e+01 5.300000e+02 3.380630e+00 2.380630e+00
1.000000e+00 3.600000e+01 5.400000e+02 3.365223e+00 2.365223e+00
1.000000e+00 3.600000e+01 5.500000e+02 3.349863e+00 2.349863e+00
1.000000e+00 3.600000e+01 5.600000e+02 3.334550e+00 2.334550e+00
1.000000e+00 3.600000e+01 5.700000e+02 3.319281e+00 2.319281e+00
1.000000e+00 3.600000e+01 5.800000e+02 3.304057e+00 2.304057e+00
1.000000e+00 3.600000e+01 5.900000e+02 3.288875e+00 2.288875e+00
1.000000e+00 3.600000e+01 6.000000e+02 3.273735e+00 2.273735e+00
1.000000e+00 3.600000e+01 6.100000e+02 3.258635e+00 2.258635e+00
1.000000e+00 3.600000e+01 6.200000e+02 3.243575e+00 2.243575e+00
1.000000e+00 3.600000e+01 6.300000e+02 3.228552e+00 2.228552e+00
1.000000e+00 3.600000e+01 6.400000e+02 3.213567e+00 2.213567e+00
1.000000e+00 3.600000e+01 6.500000e+02 3.198618e+00 2.198618e+00
1.000000e+00 3.600000e+01 6.600000e+02 3.183703e+00 2.183703e+00
1.000000e+00 3.600000e+01 6.700000e+02 3.168823e+00 2.168823e+00
1.000000e+00 3.600000e+01 6.800000e+02 3.153975e+00 2.153975e+00
1.000000e+00 3.600000e+01 6.900000e+02 3.139160e+00 2.139160e+00
