N_Fe N_B T d Jsc_Fe Eta_Fe Voc_Fe FF_Fe Jsc_FeB Eta_FeB Voc_FeB FF_FeB Jsc_e Eta_e Voc_e FF_e
2.382000E+11 7.000E+16 303 2.000E-4 3.441690E+1 1.588440E+1 5.646180E-1 8.174170E+1 3.267654E+1 1.499620E+1 5.621450E-1 8.163890E+1 -5.3260229E+00 -5.9228338E+00 -4.3992208E-01 -1.2592036E-01
3.103000E+11 7.000E+16 303 2.000E-4 3.428509E+1 1.581770E+1 5.644400E-1 8.173720E+1 3.226420E+1 1.478750E+1 5.615270E-1 8.162120E+1 -6.2635677E+00 -6.9666948E+00 -5.1876401E-01 -1.4211994E-01
4.042000E+11 7.000E+16 303 2.000E-4 3.412236E+1 1.573530E+1 5.642190E-1 8.173150E+1 3.181468E+1 1.455990E+1 5.608340E-1 8.160140E+1 -7.2535069E+00 -8.0728576E+00 -6.0356540E-01 -1.5943354E-01
5.266000E+11 7.000E+16 303 2.000E-4 3.392408E+1 1.563500E+1 5.639470E-1 8.172430E+1 3.133225E+1 1.431570E+1 5.600650E-1 8.157960E+1 -8.2720839E+00 -9.2157561E+00 -6.9313383E-01 -1.7737277E-01
6.859000E+11 7.000E+16 303 2.000E-4 3.368611E+1 1.551460E+1 5.636170E-1 8.171550E+1 3.082101E+1 1.405670E+1 5.591720E-1 8.156240E+1 -9.2959316E+00 -1.0371567E+01 -7.9492535E-01 -1.8770904E-01
8.935000E+11 7.000E+16 303 2.000E-4 3.340543E+1 1.537250E+1 5.632240E-1 8.170470E+1 3.028436E+1 1.378460E+1 5.581970E-1 8.154320E+1 -1.0305881E+01 -1.1519377E+01 -9.0057811E-01 -1.9805453E-01
1.164000E+12 7.000E+16 303 2.000E-4 3.308059E+1 1.520130E+1 5.627610E-1 8.165510E+1 2.972482E+1 1.350060E+1 5.571420E-1 8.152100E+1 -1.1289454E+01 -1.2597218E+01 -1.0085400E+00 -1.6449749E-01
1.516000E+12 7.000E+16 303 2.000E-4 3.271201E+1 1.501470E+1 5.622250E-1 8.163940E+1 2.914412E+1 1.320560E+1 5.560020E-1 8.149500E+1 -1.2242229E+01 -1.3699491E+01 -1.1192406E+00 -1.7718878E-01
1.975000E+12 7.000E+16 303 2.000E-4 3.230197E+1 1.480720E+1 5.616140E-1 8.162160E+1 2.854350E+1 1.290000E+1 5.547720E-1 8.146460E+1 -1.3167516E+01 -1.4784496E+01 -1.2332994E+00 -1.9272175E-01
2.573000E+12 7.000E+16 303 2.000E-4 3.185415E+1 1.458050E+1 5.609280E-1 8.160180E+1 2.792394E+1 1.258440E+1 5.534480E-1 8.142870E+1 -1.4074697E+01 -1.5861702E+01 -1.3515272E+00 -2.1257861E-01
3.351000E+12 7.000E+16 303 2.000E-4 3.137288E+1 1.433690E+1 5.601650E-1 8.158000E+1 2.728637E+1 1.225340E+1 5.520230E-1 8.134890E+1 -1.4976378E+01 -1.7003444E+01 -1.4749385E+00 -2.8408497E-01
4.366000E+12 7.000E+16 303 2.000E-4 3.086238E+1 1.407830E+1 5.592850E-1 8.156180E+1 2.663184E+1 1.191920E+1 5.504900E-1 8.130110E+1 -1.5885271E+01 -1.8114471E+01 -1.5976675E+00 -3.2065987E-01
5.687000E+12 7.000E+16 303 2.000E-4 3.032618E+1 1.380650E+1 5.583160E-1 8.154260E+1 2.596154E+1 1.157720E+1 5.487730E-1 8.126040E+1 -1.6811946E+01 -1.9255951E+01 -1.7389704E+00 -3.4727863E-01
7.408000E+12 7.000E+16 303 2.000E-4 2.976691E+1 1.352270E+1 5.572660E-1 8.152040E+1 2.527689E+1 1.122800E+1 5.469190E-1 8.121830E+1 -1.7763340E+01 -2.0437300E+01 -1.8918706E+00 -3.7196051E-01
9.650000E+12 7.000E+16 303 2.000E-4 2.918639E+1 1.322780E+1 5.561320E-1 8.149450E+1 2.457952E+1 1.087230E+1 5.449550E-1 8.116830E+1 -1.8742718E+01 -2.1665149E+01 -2.0509950E+00 -4.0188103E-01
1.257000E+13 7.000E+16 303 2.000E-4 2.858589E+1 1.292230E+1 5.549090E-1 8.146420E+1 2.387125E+1 1.051090E+1 5.428770E-1 8.110810E+1 -1.9750285E+01 -2.2941898E+01 -2.2163400E+00 -4.3904370E-01
1.637000E+13 7.000E+16 303 2.000E-4 2.796641E+1 1.260670E+1 5.535900E-1 8.142850E+1 2.315413E+1 1.014010E+1 5.406780E-1 8.099800E+1 -2.0783679E+01 -2.4325204E+01 -2.3881127E+00 -5.3149460E-01
2.133000E+13 7.000E+16 303 2.000E-4 2.732888E+1 1.227570E+1 5.521710E-1 8.134900E+1 2.243037E+1 9.771500E+0 5.382560E-1 8.093510E+1 -2.1838739E+01 -2.5627590E+01 -2.5852011E+00 -5.1139740E-01
2.778000E+13 7.000E+16 303 2.000E-4 2.667435E+1 1.194150E+1 5.506430E-1 8.130100E+1 2.170235E+1 9.401700E+0 5.356920E-1 8.086920E+1 -2.2909961E+01 -2.7014263E+01 -2.7909694E+00 -5.3394865E-01
3.619000E+13 7.000E+16 303 2.000E-4 2.600401E+1 1.159940E+1 5.489390E-1 8.125880E+1 2.097256E+1 9.031500E+0 5.330260E-1 8.079000E+1 -2.3990633E+01 -2.8432708E+01 -2.9854078E+00 -5.8026984E-01
4.715000E+13 7.000E+16 303 2.000E-4 2.531926E+1 1.125000E+1 5.470870E-1 8.121690E+1 2.024362E+1 8.657700E+0 5.302510E-1 8.065540E+1 -2.5072788E+01 -2.9942132E+01 -3.1751001E+00 -6.9617161E-01
6.141000E+13 7.000E+16 303 2.000E-4 2.462173E+1 1.089420E+1 5.451240E-1 8.116710E+1 1.951820E+1 8.291400E+0 5.272150E-1 8.057460E+1 -2.6147544E+01 -3.1391562E+01 -3.3969064E+00 -7.3534340E-01
8.000000E+13 7.000E+16 303 2.000E-4 2.391324E+1 1.053260E+1 5.430460E-1 8.110710E+1 1.879900E+1 7.929600E+0 5.240950E-1 8.048290E+1 -2.7204851E+01 -3.2826372E+01 -3.6159475E+00 -7.7556847E-01
1.300000E+10 7.000E+16 308 2.000E-4 3.489421E+1 1.570650E+1 5.538140E-1 8.127610E+1 3.475623E+1 1.563780E+1 5.536150E-1 8.127070E+1 -3.9699357E-01 -4.3932011E-01 -3.5945558E-02 -6.6444610E-03
1.693000E+10 7.000E+16 308 2.000E-4 3.488570E+1 1.570230E+1 5.538020E-1 8.127570E+1 3.470682E+1 1.561320E+1 5.535470E-1 8.126890E+1 -5.1540302E-01 -5.7067097E-01 -4.6066549E-02 -8.3672844E-03
2.206000E+10 7.000E+16 308 2.000E-4 3.487465E+1 1.569680E+1 5.537870E-1 8.127530E+1 3.464373E+1 1.558200E+1 5.534600E-1 8.126640E+1 -6.6655640E-01 -7.3674753E-01 -5.9082861E-02 -1.0951636E-02
2.874000E+10 7.000E+16 308 2.000E-4 3.486032E+1 1.568970E+1 5.537680E-1 8.127480E+1 3.456362E+1 1.553540E+1 5.533500E-1 8.122770E+1 -8.5841703E-01 -9.9321549E-01 -7.5539893E-02 -5.7985145E-02
3.743000E+10 7.000E+16 308 2.000E-4 3.484176E+1 1.568050E+1 5.537430E-1 8.127410E+1 3.446264E+1 1.548530E+1 5.532100E-1 8.122360E+1 -1.1000898E+00 -1.2605503E+00 -9.6346776E-02 -6.2174048E-02
4.876000E+10 7.000E+16 308 2.000E-4 3.481776E+1 1.566860E+1 5.537110E-1 8.127320E+1 3.433644E+1 1.542280E+1 5.530340E-1 8.121850E+1 -1.4017761E+00 -1.5937443E+00 -1.2241562E-01 -6.7349188E-02
6.352000E+10 7.000E+16 308 2.000E-4 3.478679E+1 1.565330E+1 5.536690E-1 8.127200E+1 3.418038E+1 1.534540E+1 5.528160E-1 8.121210E+1 -1.7741465E+00 -2.0064645E+00 -1.5430089E-01 -7.3757482E-02
8.274000E+10 7.000E+16 308 2.000E-4 3.474694E+1 1.563350E+1 5.536150E-1 8.127050E+1 3.398983E+1 1.525100E+1 5.525480E-1 8.120430E+1 -2.2274604E+00 -2.5080323E+00 -1.9310540E-01 -8.1522777E-02
1.078000E+11 7.000E+16 308 2.000E-4 3.469585E+1 1.560820E+1 5.535460E-1 8.126850E+1 3.376062E+1 1.513750E+1 5.522230E-1 8.119490E+1 -2.7701802E+00 -3.1094963E+00 -2.3957713E-01 -9.0646087E-02
1.404000E+11 7.000E+16 308 2.000E-4 3.463065E+1 1.557590E+1 5.534570E-1 8.126600E+1 3.348952E+1 1.500330E+1 5.518330E-1 8.118370E+1 -3.4074242E+00 -3.8164937E+00 -2.9429193E-01 -1.0137503E-01
1.829000E+11 7.000E+16 308 2.000E-4 3.454792E+1 1.552810E+1 5.533440E-1 8.122700E+1 3.317478E+1 1.484750E+1 5.513740E-1 8.117050E+1 -4.1391081E+00 -4.5839367E+00 -3.5728924E-01 -6.9606569E-02
2.382000E+11 7.000E+16 308 2.000E-4 3.444367E+1 1.547640E+1 5.532020E-1 8.122280E+1 3.281644E+1 1.467020E+1 5.508410E-1 8.115530E+1 -4.9585817E+00 -5.4954943E+00 -4.2861733E-01 -8.3173865E-02
3.103000E+11 7.000E+16 308 2.000E-4 3.431350E+1 1.541190E+1 5.530230E-1 8.121740E+1 3.241642E+1 1.447220E+1 5.502330E-1 8.113790E+1 -5.8522193E+00 -6.4931386E+00 -5.0705792E-01 -9.7981338E-02
4.042000E+11 7.000E+16 308 2.000E-4 3.415270E+1 1.533230E+1 5.528010E-1 8.121080E+1 3.197808E+1 1.425530E+1 5.495200E-1 8.112230E+1 -6.8003457E+00 -7.5550848E+00 -5.9706653E-01 -1.0909454E-01
5.266000E+11 7.000E+16 308 2.000E-4 3.395662E+1 1.523520E+1 5.525270E-1 8.120270E+1 3.150559E+1 1.402140E+1 5.487160E-1 8.110660E+1 -7.7796670E+00 -8.6567675E+00 -6.9453050E-01 -1.1848604E-01
6.859000E+11 7.000E+16 308 2.000E-4 3.372111E+1 1.511860E+1 5.521950E-1 8.119290E+1 3.100316E+1 1.377250E+1 5.478330E-1 8.108830E+1 -8.7666870E+00 -9.7738247E+00 -7.9622805E-01 -1.2899518E-01
8.935000E+11 7.000E+16 308 2.000E-4 3.344308E+1 1.498110E+1 5.517980E-1 8.118130E+1 3.047441E+1 1.351030E+1 5.468710E-1 8.106710E+1 -9.7415176E+00 -1.0886509E+01 -9.0094373E-01 -1.4087096E-01
1.164000E+12 7.000E+16 308 2.000E-4 3.312097E+1 1.482170E+1 5.513310E-1 8.116760E+1 2.992213E+1 1.323610E+1 5.458270E-1 8.104250E+1 -1.0690549E+01 -1.1979359E+01 -1.0083781E+00 -1.5436345E-01
1.516000E+12 7.000E+16 308 2.000E-4 3.275513E+1 1.464080E+1 5.507890E-1 8.115190E+1 2.934825E+1 1.295080E+1 5.446970E-1 8.101360E+1 -1.1608460E+01 -1.3049387E+01 -1.1184200E+00 -1.7071208E-01
1.975000E+12 7.000E+16 308 2.000E-4 3.234772E+1 1.443920E+1 5.501710E-1 8.113410E+1 2.875412E+1 1.265480E+1 5.434770E-1 8.097960E+1 -1.2497687E+01 -1.4100578E+01 -1.2316989E+00 -1.9078879E-01
2.573000E+12 7.000E+16 308 2.000E-4 3.190236E+1 1.421890E+1 5.494440E-1 8.111850E+1 2.814076E+1 1.234320E+1 5.421600E-1 8.090270E+1 -1.3367087E+01 -1.5196221E+01 -1.3435148E+00 -2.6674017E-01
3.351000E+12 7.000E+16 308 2.000E-4 3.142336E+1 1.398180E+1 5.486290E-1 8.110230E+1 2.750908E+1 1.202790E+1 5.407390E-1 8.085830E+1 -1.4229047E+01 -1.6244731E+01 -1.4591143E+00 -3.0176247E-01
4.366000E+12 7.000E+16 308 2.000E-4 3.091495E+1 1.373000E+1 5.477350E-1 8.108340E+1 2.686009E+1 1.170400E+1 5.391600E-1 8.081790E+1 -1.5096226E+01 -1.7310321E+01 -1.5904370E+00 -3.2851633E-01
5.687000E+12 7.000E+16 308 2.000E-4 3.038069E+1 1.346510E+1 5.467620E-1 8.106150E+1 2.619492E+1 1.137200E+1 5.374300E-1 8.077890E+1 -1.5979320E+01 -1.8405733E+01 -1.7364122E+00 -3.4984383E-01
7.408000E+12 7.000E+16 308 2.000E-4 2.982326E+1 1.318840E+1 5.457060E-1 8.103610E+1 2.551492E+1 1.103260E+1 5.355900E-1 8.073280E+1 -1.6885571E+01 -1.9540272E+01 -1.8887582E+00 -3.7568374E-01
9.650000E+12 7.000E+16 308 2.000E-4 2.924450E+1 1.290060E+1 5.445630E-1 8.100620E+1 2.482163E+1 1.068630E+1 5.336360E-1 8.067760E+1 -1.7818612E+01 -2.0720923E+01 -2.0476505E+00 -4.0730017E-01
1.257000E+13 7.000E+16 308 2.000E-4 2.864570E+1 1.260240E+1 5.433290E-1 8.097120E+1 2.411683E+1 1.032920E+1 5.315630E-1 8.057340E+1 -1.8778878E+01 -2.2007513E+01 -2.2134723E+00 -4.9371132E-01
1.637000E+13 7.000E+16 308 2.000E-4 2.802786E+1 1.228850E+1 5.419960E-1 8.089320E+1 2.340248E+1 9.972600E+0 5.293220E-1 8.050570E+1 -1.9764486E+01 -2.3222630E+01 -2.3943838E+00 -4.8133238E-01
2.133000E+13 7.000E+16 308 2.000E-4 2.739190E+1 1.197110E+1 5.405570E-1 8.084800E+1 2.268074E+1 9.613200E+0 5.268750E-1 8.044550E+1 -2.0771633E+01 -2.4527733E+01 -2.5968209E+00 -5.0033874E-01
2.778000E+13 7.000E+16 308 2.000E-4 2.673885E+1 1.164520E+1 5.389490E-1 8.080830E+1 2.195394E+1 9.251800E+0 5.243210E-1 8.037370E+1 -2.1795222E+01 -2.5869561E+01 -2.7898940E+00 -5.4072414E-01
3.619000E+13 7.000E+16 308 2.000E-4 2.606989E+1 1.131130E+1 5.371990E-1 8.076810E+1 2.122454E+1 8.885100E+0 5.216570E-1 8.024850E+1 -2.2828999E+01 -2.7306389E+01 -2.9793523E+00 -6.4748874E-01
4.715000E+13 7.000E+16 308 2.000E-4 2.538640E+1 1.097010E+1 5.353380E-1 8.072030E+1 2.049512E+1 8.523300E+0 5.188060E-1 8.015890E+1 -2.3865584E+01 -2.8707191E+01 -3.1865476E+00 -7.0035891E-01
6.141000E+13 7.000E+16 308 2.000E-4 2.468998E+1 1.062230E+1 5.333610E-1 8.066310E+1 1.976834E+1 8.164400E+0 5.157690E-1 8.007530E+1 -2.4896577E+01 -3.0105090E+01 -3.4108293E+00 -7.3405907E-01
8.000000E+13 7.000E+16 308 2.000E-4 2.398245E+1 1.026370E+1 5.312600E-1 8.055670E+1 1.904688E+1 7.809100E+0 5.126510E-1 7.997550E+1 -2.5912748E+01 -3.1432559E+01 -3.6299549E+00 -7.2672256E-01
1.300000E+10 7.000E+16 313 2.000E-4 3.491243E+1 1.528910E+1 5.423790E-1 8.074200E+1 3.478858E+1 1.522850E+1 5.421900E-1 8.073660E+1 -3.5600763E-01 -3.9793808E-01 -3.4858629E-02 -6.6884164E-03
1.693000E+10 7.000E+16 313 2.000E-4 3.490403E+1 1.528510E+1 5.423670E-1 8.074170E+1 3.474264E+1 1.520630E+1 5.421250E-1 8.073480E+1 -4.6453004E-01 -5.1820627E-01 -4.4639151E-02 -8.5465004E-03
2.206000E+10 7.000E+16 313 2.000E-4 3.489313E+1 1.527980E+1 5.423520E-1 8.074130E+1 3.468391E+1 1.517780E+1 5.420430E-1 8.073240E+1 -6.0321919E-01 -6.7203416E-01 -5.7006547E-02 -1.1024075E-02
2.874000E+10 7.000E+16 313 2.000E-4 3.487900E+1 1.527290E+1 5.423330E-1 8.074070E+1 3.460921E+1 1.514160E+1 5.419380E-1 8.072930E+1 -7.7953238E-01 -8.6714746E-01 -7.2886566E-02 -1.4121267E-02
3.743000E+10 7.000E+16 313 2.000E-4 3.486069E+1 1.526410E+1 5.423080E-1 8.073990E+1 3.451483E+1 1.509590E+1 5.418050E-1 8.072550E+1 -1.0020620E+00 -1.1142098E+00 -9.2837829E-02 -1.7838230E-02
4.876000E+10 7.000E+16 313 2.000E-4 3.483701E+1 1.525260E+1 5.422750E-1 8.073890E+1 3.439655E+1 1.503860E+1 5.416370E-1 8.072060E+1 -1.2805354E+00 -1.4230048E+00 -1.1779107E-01 -2.2670793E-02
6.352000E+10 7.000E+16 313 2.000E-4 3.480645E+1 1.523780E+1 5.422330E-1 8.073770E+1 3.424981E+1 1.496760E+1 5.414280E-1 8.071460E+1 -1.6252353E+00 -1.8052326E+00 -1.4868090E-01 -2.8619358E-02
8.274000E+10 7.000E+16 313 2.000E-4 3.476713E+1 1.521880E+1 5.421790E-1 8.073610E+1 3.406994E+1 1.488050E+1 5.411700E-1 8.070710E+1 -2.0463494E+00 -2.2734451E+00 -1.8644788E-01 -3.5932402E-02
1.078000E+11 7.000E+16 313 2.000E-4 3.471671E+1 1.519440E+1 5.421100E-1 8.073400E+1 3.385258E+1 1.477530E+1 5.408560E-1 8.069800E+1 -2.5526267E+00 -2.8364906E+00 -2.3185469E-01 -4.4610771E-02
1.404000E+11 7.000E+16 313 2.000E-4 3.465235E+1 1.516320E+1 5.420210E-1 8.073130E+1 3.359418E+1 1.465030E+1 5.404780E-1 8.068710E+1 -3.1498611E+00 -3.5009522E+00 -2.8548803E-01 -5.4779512E-02
1.829000E+11 7.000E+16 313 2.000E-4 3.457064E+1 1.512360E+1 5.419080E-1 8.072800E+1 3.329250E+1 1.450440E+1 5.400300E-1 8.067420E+1 -3.8391229E+00 -4.2690494E+00 -3.4775846E-01 -6.6687987E-02
2.382000E+11 7.000E+16 313 2.000E-4 3.446767E+1 1.507380E+1 5.417640E-1 8.072370E+1 3.294707E+1 1.433730E+1 5.394800E-1 8.066340E+1 -4.6152814E+00 -5.1369505E+00 -4.2337065E-01 -7.4755093E-02
3.103000E+11 7.000E+16 313 2.000E-4 3.433902E+1 1.501160E+1 5.415840E-1 8.071830E+1 3.255925E+1 1.414980E+1 5.388490E-1 8.065070E+1 -5.4662500E+00 -6.0905454E+00 -5.0756334E-01 -8.3818243E-02
4.042000E+11 7.000E+16 313 2.000E-4 3.418000E+1 1.493460E+1 5.413600E-1 8.071170E+1 3.213206E+1 1.394310E+1 5.381380E-1 8.063590E+1 -6.3735098E+00 -7.1110442E+00 -5.9873118E-01 -9.4002795E-02
5.266000E+11 7.000E+16 313 2.000E-4 3.398597E+1 1.484080E+1 5.410840E-1 8.070360E+1 3.166949E+1 1.371930E+1 5.373480E-1 8.061850E+1 -7.3145479E+00 -8.1746153E+00 -6.9526638E-01 -1.0555890E-01
6.859000E+11 7.000E+16 313 2.000E-4 3.375274E+1 1.472800E+1 5.407500E-1 8.069370E+1 3.117582E+1 1.348020E+1 5.364780E-1 8.059820E+1 -8.2657649E+00 -9.2565392E+00 -7.9630479E-01 -1.1848900E-01
8.935000E+11 7.000E+16 313 2.000E-4 3.347716E+1 1.459480E+1 5.403480E-1 8.068200E+1 3.065488E+1 1.322750E+1 5.355270E-1 8.057450E+1 -9.2066255E+00 -1.0336798E+01 -9.0023472E-01 -1.3341690E-01
1.164000E+12 7.000E+16 313 2.000E-4 3.315758E+1 1.444040E+1 5.398680E-1 8.066920E+1 3.010970E+1 1.296270E+1 5.344930E-1 8.054680E+1 -1.0122585E+01 -1.1399631E+01 -1.0056259E+00 -1.5196134E-01
1.516000E+12 7.000E+16 313 2.000E-4 3.279425E+1 1.426480E+1 5.392890E-1 8.065770E+1 2.954244E+1 1.268670E+1 5.333720E-1 8.051440E+1 -1.1007249E+01 -1.2439011E+01 -1.1093571E+00 -1.7798058E-01
1.975000E+12 7.000E+16 313 2.000E-4 3.238925E+1 1.406900E+1 5.386300E-1 8.064410E+1 2.895458E+1 1.239460E+1 5.321580E-1 8.044020E+1 -1.1862268E+01 -1.3509109E+01 -1.2161802E+00 -2.5348023E-01
2.573000E+12 7.000E+16 313 2.000E-4 3.194613E+1 1.385480E+1 5.378920E-1 8.062820E+1 2.834720E+1 1.209840E+1 5.308450E-1 8.039900E+1 -1.2695892E+01 -1.4517622E+01 -1.3275061E+00 -2.8507817E-01
3.351000E+12 7.000E+16 313 2.000E-4 3.146917E+1 1.362400E+1 5.370730E-1 8.060960E+1 2.772122E+1 1.179320E+1 5.293930E-1 8.035980E+1 -1.3520148E+01 -1.5524200E+01 -1.4507181E+00 -3.1085194E-01
4.366000E+12 7.000E+16 313 2.000E-4 3.096262E+1 1.337870E+1 5.361750E-1 8.058790E+1 2.707761E+1 1.147920E+1 5.277860E-1 8.032340E+1 -1.4347684E+01 -1.6547320E+01 -1.5894700E+00 -3.2929383E-01
5.687000E+12 7.000E+16 313 2.000E-4 3.043007E+1 1.312040E+1 5.351950E-1 8.056260E+1 2.641744E+1 1.115690E+1 5.260700E-1 8.028060E+1 -1.5189322E+01 -1.7598975E+01 -1.7345600E+00 -3.5126793E-01
7.408000E+12 7.000E+16 313 2.000E-4 2.987424E+1 1.285040E+1 5.341300E-1 8.053310E+1 2.574199E+1 1.082700E+1 5.242420E-1 8.022950E+1 -1.6052566E+01 -1.8688464E+01 -1.8861518E+00 -3.7841442E-01
9.650000E+12 7.000E+16 313 2.000E-4 2.929701E+1 1.256390E+1 5.329760E-1 8.046230E+1 2.505274E+1 1.048510E+1 5.222950E-1 8.013110E+1 -1.6941341E+01 -1.9826230E+01 -2.0450129E+00 -4.1332267E-01
1.257000E+13 7.000E+16 313 2.000E-4 2.869968E+1 1.227280E+1 5.317280E-1 8.042250E+1 2.435140E+1 1.014220E+1 5.202220E-1 8.006110E+1 -1.7856386E+01 -2.1007277E+01 -2.2117481E+00 -4.5140524E-01
1.637000E+13 7.000E+16 313 2.000E-4 2.808324E+1 1.197230E+1 5.303760E-1 8.038000E+1 2.363986E+1 9.795100E+0 5.179110E-1 8.000360E+1 -1.8796135E+01 -2.2227440E+01 -2.4067842E+00 -4.7047883E-01
2.133000E+13 7.000E+16 313 2.000E-4 2.744863E+1 1.166290E+1 5.288570E-1 8.034320E+1 2.292024E+1 9.444600E+0 5.154780E-1 7.993800E+1 -1.9757167E+01 -2.3487496E+01 -2.5954551E+00 -5.0689284E-01
2.778000E+13 7.000E+16 313 2.000E-4 2.679685E+1 1.134500E+1 5.272080E-1 8.030430E+1 2.219480E+1 9.091500E+0 5.129320E-1 7.985890E+1 -2.0734812E+01 -2.4786889E+01 -2.7832149E+00 -5.5773370E-01
3.619000E+13 7.000E+16 313 2.000E-4 2.612907E+1 1.101910E+1 5.254500E-1 8.025830E+1 2.146596E+1 8.732700E+0 5.102630E-1 7.972650E+1 -2.1723277E+01 -2.6182051E+01 -2.9763083E+00 -6.6703041E-01
4.715000E+13 7.000E+16 313 2.000E-4 2.544665E+1 1.068570E+1 5.235750E-1 8.020330E+1 2.073628E+1 8.379100E+0 5.073370E-1 7.964720E+1 -2.2715598E+01 -2.7528016E+01 -3.2006339E+00 -6.9820408E-01
6.141000E+13 7.000E+16 313 2.000E-4 2.475118E+1 1.034070E+1 5.215780E-1 8.010020E+1 2.000838E+1 8.027600E+0 5.043090E-1 7.955660E+1 -2.3704068E+01 -2.8814341E+01 -3.4242895E+00 -6.8328712E-01
8.000000E+13 7.000E+16 313 2.000E-4 2.404446E+1 9.995500E+0 5.194180E-1 8.003350E+1 1.928495E+1 7.675100E+0 5.011870E-1 7.940820E+1 -2.4679919E+01 -3.0232831E+01 -3.6375644E+00 -7.8745016E-01
1.300000E+10 7.000E+16 318 2.000E-4 3.492723E+1 1.487760E+1 5.309210E-1 8.023050E+1 3.481197E+1 1.482230E+1 5.307330E-1 8.022510E+1 -3.3109301E-01 -3.7308650E-01 -3.5422708E-02 -6.7310605E-03
1.693000E+10 7.000E+16 318 2.000E-4 3.491894E+1 1.487370E+1 5.309090E-1 8.023020E+1 3.476796E+1 1.480150E+1 5.306700E-1 8.022330E+1 -4.3425038E-01 -4.8778840E-01 -4.5037406E-02 -8.6009925E-03
2.206000E+10 7.000E+16 318 2.000E-4 3.490819E+1 1.486860E+1 5.308940E-1 8.022970E+1 3.471165E+1 1.477480E+1 5.305900E-1 8.022090E+1 -5.6620760E-01 -6.3486477E-01 -5.7294710E-02 -1.0969710E-02
2.874000E+10 7.000E+16 318 2.000E-4 3.489423E+1 1.486200E+1 5.308750E-1 8.022910E+1 3.463996E+1 1.474090E+1 5.304870E-1 8.021790E+1 -7.3403664E-01 -8.2152379E-01 -7.3140341E-02 -1.3961971E-02
3.743000E+10 7.000E+16 318 2.000E-4 3.487616E+1 1.485350E+1 5.308490E-1 8.022840E+1 3.454926E+1 1.469800E+1 5.303560E-1 8.021410E+1 -9.4618524E-01 -1.0579671E+00 -9.2956429E-02 -1.7827290E-02
4.876000E+10 7.000E+16 318 2.000E-4 3.485279E+1 1.484240E+1 5.308170E-1 8.022740E+1 3.443543E+1 1.464410E+1 5.301920E-1 8.020930E+1 -1.2120075E+00 -1.3541290E+00 -1.1788182E-01 -2.2565962E-02
6.352000E+10 7.000E+16 318 2.000E-4 3.482262E+1 1.482810E+1 5.307740E-1 8.022610E+1 3.429395E+1 1.457720E+1 5.299850E-1 8.020340E+1 -1.5415839E+00 -1.7211810E+00 -1.4887214E-01 -2.8303040E-02
8.274000E+10 7.000E+16 318 2.000E-4 3.478379E+1 1.480980E+1 5.307200E-1 8.022450E+1 3.412014E+1 1.449500E+1 5.297160E-1 8.019810E+1 -1.9450389E+00 -2.1717834E+00 -1.8953552E-01 -3.2918486E-02
1.078000E+11 7.000E+16 318 2.000E-4 3.473400E+1 1.478630E+1 5.306500E-1 8.022240E+1 3.390956E+1 1.439540E+1 5.293890E-1 8.019150E+1 -2.4312908E+00 -2.7154508E+00 -2.3819913E-01 -3.8532762E-02
1.404000E+11 7.000E+16 318 2.000E-4 3.467042E+1 1.475620E+1 5.305600E-1 8.021970E+1 3.365847E+1 1.427680E+1 5.289950E-1 8.018340E+1 -3.0065241E+00 -3.3578953E+00 -2.9584401E-01 -4.5271216E-02
1.829000E+11 7.000E+16 318 2.000E-4 3.458969E+1 1.471800E+1 5.304460E-1 8.021620E+1 3.336440E+1 1.413780E+1 5.285280E-1 8.017350E+1 -3.6724473E+00 -4.1038917E+00 -3.6289468E-01 -5.3259493E-02
2.382000E+11 7.000E+16 318 2.000E-4 3.448790E+1 1.466990E+1 5.303010E-1 8.021190E+1 3.302654E+1 1.397810E+1 5.279830E-1 8.016160E+1 -4.4248050E+00 -4.9491705E+00 -4.3902929E-01 -6.2748249E-02
3.103000E+11 7.000E+16 318 2.000E-4 3.436067E+1 1.460980E+1 5.301200E-1 8.020650E+1 3.264595E+1 1.379830E+1 5.273590E-1 8.014730E+1 -5.2524739E+00 -5.8811593E+00 -5.2355227E-01 -7.3863998E-02
4.042000E+11 7.000E+16 318 2.000E-4 3.420334E+1 1.453550E+1 5.298880E-1 8.020060E+1 3.222540E+1 1.359950E+1 5.266540E-1 8.013050E+1 -6.1378292E+00 -6.8826060E+00 -6.1406540E-01 -8.7482295E-02
5.266000E+11 7.000E+16 318 2.000E-4 3.401122E+1 1.444480E+1 5.295940E-1 8.019460E+1 3.176877E+1 1.338340E+1 5.258670E-1 8.011070E+1 -7.0586617E+00 -7.9307201E+00 -7.0873434E-01 -1.0473008E-01
6.859000E+11 7.000E+16 318 2.000E-4 3.378012E+1 1.433560E+1 5.292380E-1 8.018720E+1 3.128034E+1 1.315210E+1 5.249990E-1 8.008750E+1 -7.9915372E+00 -8.9985630E+00 -8.0743011E-01 -1.2448884E-01
8.935000E+11 7.000E+16 318 2.000E-4 3.350680E+1 1.420660E+1 5.288120E-1 8.017810E+1 3.076404E+1 1.290720E+1 5.240490E-1 8.006040E+1 -8.9154740E+00 -1.0067249E+01 -9.0888447E-01 -1.4701400E-01
