N_Fe N_B T d Jsc_Fe Eta_Fe Voc_Fe FF_Fe Jsc_FeB Eta_FeB Voc_FeB FF_FeB Jsc_e Eta_e Voc_e FF_e
3.103000E+11 7.000E+16 303 2.000E-4 3.455448E+1 1.705290E+1 5.981780E-1 8.250170E+1 3.188467E+1 1.550820E+1 5.908590E-1 8.231790E+1 -8.3733343E+00 -9.9605370E+00 -1.2387050E+00 -2.2328072E-01
4.042000E+11 7.000E+16 303 2.000E-4 3.429635E+1 1.690410E+1 5.975150E-1 8.248900E+1 3.139188E+1 1.522470E+1 5.893810E-1 8.228750E+1 -9.2522971E+00 -1.1030759E+01 -1.3800920E+00 -2.4487316E-01
5.266000E+11 7.000E+16 303 2.000E-4 3.399603E+1 1.673120E+1 5.967390E-1 8.247360E+1 3.087959E+1 1.492970E+1 5.877480E-1 8.226000E+1 -1.0092232E+01 -1.2066552E+01 -1.5297372E+00 -2.5966448E-01
6.859000E+11 7.000E+16 303 2.000E-4 3.365382E+1 1.653430E+1 5.958480E-1 8.245470E+1 3.034851E+1 1.462350E+1 5.860100E-1 8.222590E+1 -1.0891177E+01 -1.3066639E+01 -1.6788109E+00 -2.7825782E-01
8.935000E+11 7.000E+16 303 2.000E-4 3.327210E+1 1.631460E+1 5.948410E-1 8.243180E+1 2.979858E+1 1.430590E+1 5.841650E-1 8.218340E+1 -1.1656663E+01 -1.4041060E+01 -1.8275658E+00 -3.0225082E-01
1.164000E+12 7.000E+16 303 2.000E-4 3.285501E+1 1.606770E+1 5.937230E-1 8.236980E+1 2.922946E+1 1.397090E+1 5.822040E-1 8.209700E+1 -1.2403753E+01 -1.5008339E+01 -1.9785161E+00 -3.3228985E-01
1.516000E+12 7.000E+16 303 2.000E-4 3.240753E+1 1.581020E+1 5.924970E-1 8.233910E+1 2.864091E+1 1.363150E+1 5.801200E-1 8.204250E+1 -1.3151188E+01 -1.5982834E+01 -2.1335241E+00 -3.6151994E-01
1.975000E+12 7.000E+16 303 2.000E-4 3.193454E+1 1.553820E+1 5.911660E-1 8.230590E+1 2.803293E+1 1.328170E+1 5.777920E-1 8.200010E+1 -1.3917953E+01 -1.6989542E+01 -2.3146738E+00 -3.7292637E-01
2.573000E+12 7.000E+16 303 2.000E-4 3.143985E+1 1.525370E+1 5.897120E-1 8.227230E+1 2.740587E+1 1.292160E+1 5.753540E-1 8.194790E+1 -1.4719401E+01 -1.8048075E+01 -2.4955071E+00 -3.9586127E-01
3.351000E+12 7.000E+16 303 2.000E-4 3.092582E+1 1.495770E+1 5.880810E-1 8.224450E+1 2.676034E+1 1.254580E+1 5.728110E-1 8.184540E+1 -1.5565871E+01 -1.9224760E+01 -2.6658008E+00 -4.8762667E-01
4.366000E+12 7.000E+16 303 2.000E-4 3.039338E+1 1.465070E+1 5.863470E-1 8.221030E+1 2.609723E+1 1.216690E+1 5.701520E-1 8.177020E+1 -1.6462092E+01 -2.0414403E+01 -2.8404706E+00 -5.3821563E-01
5.687000E+12 7.000E+16 303 2.000E-4 2.984255E+1 1.433260E+1 5.845030E-1 8.216780E+1 2.541767E+1 1.178090E+1 5.672320E-1 8.171120E+1 -1.7408677E+01 -2.1659636E+01 -3.0447859E+00 -5.5879733E-01
7.408000E+12 7.000E+16 303 2.000E-4 2.927292E+1 1.399710E+1 5.825430E-1 8.208130E+1 2.472303E+1 1.138800E+1 5.642270E-1 8.163790E+1 -1.8403448E+01 -2.2910959E+01 -3.2462112E+00 -5.4313009E-01
9.650000E+12 7.000E+16 303 2.000E-4 2.868413E+1 1.365730E+1 5.804590E-1 8.202600E+1 2.401490E+1 1.098390E+1 5.611370E-1 8.150950E+1 -1.9443054E+01 -2.4339260E+01 -3.4433659E+00 -6.3366847E-01
1.257000E+13 7.000E+16 303 2.000E-4 2.807609E+1 1.330720E+1 5.781470E-1 8.198050E+1 2.329510E+1 1.058150E+1 5.578320E-1 8.142890E+1 -2.0523587E+01 -2.5759108E+01 -3.6417775E+00 -6.7740078E-01
1.637000E+13 7.000E+16 303 2.000E-4 2.744904E+1 1.294670E+1 5.757010E-1 8.192820E+1 2.256564E+1 1.017640E+1 5.544120E-1 8.134200E+1 -2.1640866E+01 -2.7222790E+01 -3.8399241E+00 -7.2066091E-01
2.133000E+13 7.000E+16 303 2.000E-4 2.680354E+1 1.257040E+1 5.731470E-1 8.182570E+1 2.182874E+1 9.764700E+0 5.509370E-1 8.119490E+1 -2.2790138E+01 -2.8733090E+01 -4.0313139E+00 -7.7689609E-01
2.778000E+13 7.000E+16 303 2.000E-4 2.614045E+1 1.219080E+1 5.704770E-1 8.174910E+1 2.108676E+1 9.358400E+0 5.472430E-1 8.109850E+1 -2.3966176E+01 -3.0265857E+01 -4.2456459E+00 -8.0223432E-01
3.619000E+13 7.000E+16 303 2.000E-4 2.546087E+1 1.180410E+1 5.675580E-1 8.168600E+1 2.034222E+1 8.954000E+0 5.434820E-1 8.099050E+1 -2.5162691E+01 -3.1830467E+01 -4.4299535E+00 -8.5874269E-01
4.715000E+13 7.000E+16 303 2.000E-4 2.476616E+1 1.141030E+1 5.645310E-1 8.161130E+1 1.959772E+1 8.548000E+0 5.396670E-1 8.082260E+1 -2.6372660E+01 -3.3485026E+01 -4.6072856E+00 -9.7584092E-01
6.141000E+13 7.000E+16 303 2.000E-4 2.405790E+1 1.100510E+1 5.614150E-1 8.148030E+1 1.885597E+1 8.151700E+0 5.356270E-1 8.071140E+1 -2.7587708E+01 -3.5003742E+01 -4.8145444E+00 -9.5265353E-01
8.000000E+13 7.000E+16 303 2.000E-4 2.333791E+1 1.060130E+1 5.580950E-1 8.139370E+1 1.811970E+1 7.757600E+0 5.316020E-1 8.053580E+1 -2.8798545E+01 -3.6656956E+01 -4.9836156E+00 -1.0652406E+00
1.300000E+10 7.000E+16 308 2.000E-4 3.562407E+1 1.727180E+1 5.903470E-1 8.212730E+1 3.535637E+1 1.711780E+1 5.896060E-1 8.211430E+1 -7.5714786E-01 -8.9964832E-01 -1.2567715E-01 -1.5831591E-02
1.693000E+10 7.000E+16 308 2.000E-4 3.560758E+1 1.726240E+1 5.903070E-1 8.212610E+1 3.526393E+1 1.706500E+1 5.893550E-1 8.211060E+1 -9.7450851E-01 -1.1567536E+00 -1.6153252E-01 -1.8876978E-02
2.206000E+10 7.000E+16 308 2.000E-4 3.558623E+1 1.725020E+1 5.902550E-1 8.212460E+1 3.514816E+1 1.699890E+1 5.890400E-1 8.210570E+1 -1.2463526E+00 -1.4783310E+00 -2.0626783E-01 -2.3019108E-02
2.874000E+10 7.000E+16 308 2.000E-4 3.555867E+1 1.723450E+1 5.901870E-1 8.212260E+1 3.500463E+1 1.691700E+1 5.886500E-1 8.209960E+1 -1.5827621E+00 -1.8768103E+00 -2.6110592E-01 -2.8014753E-02
3.743000E+10 7.000E+16 308 2.000E-4 3.552315E+1 1.721420E+1 5.901000E-1 8.212010E+1 3.482890E+1 1.681690E+1 5.881740E-1 8.209170E+1 -1.9933159E+00 -2.3625044E+00 -3.2745412E-01 -3.4595458E-02
4.876000E+10 7.000E+16 308 2.000E-4 3.547755E+1 1.718820E+1 5.899870E-1 8.211710E+1 3.461688E+1 1.669610E+1 5.876000E-1 8.208160E+1 -2.4862726E+00 -2.9473949E+00 -4.0622873E-01 -4.3249644E-02
6.352000E+10 7.000E+16 308 2.000E-4 3.541923E+1 1.715490E+1 5.898340E-1 8.211420E+1 3.436539E+1 1.655310E+1 5.869200E-1 8.206900E+1 -3.0665737E+00 -3.6355728E+00 -4.9649015E-01 -5.5075607E-02
8.274000E+10 7.000E+16 308 2.000E-4 3.534503E+1 1.711250E+1 5.896400E-1 8.211050E+1 3.407270E+1 1.638670E+1 5.861260E-1 8.205310E+1 -3.7341625E+00 -4.4292017E+00 -5.9952979E-01 -6.9954700E-02
1.078000E+11 7.000E+16 308 2.000E-4 3.525127E+1 1.705910E+1 5.893950E-1 8.210580E+1 3.373895E+1 1.619720E+1 5.852160E-1 8.203340E+1 -4.4824157E+00 -5.3212901E+00 -7.1409531E-01 -8.8256734E-02
1.404000E+11 7.000E+16 308 2.000E-4 3.513374E+1 1.699210E+1 5.890870E-1 8.209990E+1 3.336628E+1 1.597890E+1 5.841920E-1 8.197510E+1 -5.2971443E+00 -6.3408620E+00 -8.3790945E-01 -1.5224135E-01
1.829000E+11 7.000E+16 308 2.000E-4 3.498793E+1 1.690900E+1 5.887040E-1 8.209240E+1 3.295846E+1 1.574750E+1 5.830560E-1 8.194730E+1 -6.1576603E+00 -7.3757739E+00 -9.6868911E-01 -1.7706502E-01
2.382000E+11 7.000E+16 308 2.000E-4 3.480924E+1 1.680730E+1 5.882340E-1 8.208320E+1 3.252016E+1 1.549920E+1 5.818120E-1 8.191670E+1 -7.0389568E+00 -8.4397904E+00 -1.1037930E+00 -2.0325526E-01
3.103000E+11 7.000E+16 308 2.000E-4 3.459347E+1 1.668460E+1 5.876650E-1 8.207170E+1 3.205600E+1 1.523620E+1 5.804600E-1 8.188340E+1 -7.9157412E+00 -9.5063073E+00 -1.2412569E+00 -2.2996114E-01
4.042000E+11 7.000E+16 308 2.000E-4 3.433734E+1 1.653910E+1 5.869850E-1 8.205750E+1 3.156967E+1 1.496070E+1 5.789430E-1 8.185500E+1 -8.7668639E+00 -1.0550308E+01 -1.3890832E+00 -2.4738868E-01
5.266000E+11 7.000E+16 308 2.000E-4 3.403908E+1 1.636980E+1 5.861900E-1 8.204020E+1 3.106351E+1 1.467350E+1 5.772950E-1 8.182490E+1 -9.5789883E+00 -1.1560296E+01 -1.5408067E+00 -2.6312284E-01
6.859000E+11 7.000E+16 308 2.000E-4 3.369892E+1 1.617670E+1 5.852740E-1 8.201890E+1 3.053855E+1 1.437520E+1 5.755440E-1 8.178770E+1 -1.0348789E+01 -1.2532000E+01 -1.6905745E+00 -2.8268309E-01
8.935000E+11 7.000E+16 308 2.000E-4 3.331916E+1 1.595450E+1 5.842410E-1 8.195930E+1 2.999486E+1 1.405970E+1 5.736810E-1 8.170670E+1 -1.1082899E+01 -1.3476817E+01 -1.8407442E+00 -3.0915457E-01
1.164000E+12 7.000E+16 308 2.000E-4 3.290387E+1 1.571910E+1 5.830920E-1 8.193010E+1 2.943213E+1 1.373950E+1 5.717010E-1 8.165420E+1 -1.1795748E+01 -1.4408093E+01 -1.9924751E+00 -3.3788831E-01
1.516000E+12 7.000E+16 308 2.000E-4 3.245803E+1 1.546660E+1 5.818320E-1 8.189830E+1 2.885003E+1 1.340890E+1 5.695710E-1 8.160200E+1 -1.2506053E+01 -1.5345778E+01 -2.1526728E+00 -3.6310385E-01
1.975000E+12 7.000E+16 308 2.000E-4 3.198654E+1 1.519960E+1 5.804630E-1 8.186370E+1 2.824848E+1 1.306800E+1 5.672210E-1 8.155710E+1 -1.3232783E+01 -1.6311601E+01 -2.3345398E+00 -3.7593294E-01
2.573000E+12 7.000E+16 308 2.000E-4 3.149329E+1 1.492020E+1 5.789280E-1 8.183390E+1 2.762770E+1 1.271660E+1 5.647650E-1 8.150010E+1 -1.3991718E+01 -1.7328531E+01 -2.5077687E+00 -4.0957005E-01
3.351000E+12 7.000E+16 308 2.000E-4 3.098070E+1 1.462950E+1 5.772620E-1 8.180220E+1 2.698822E+1 1.234960E+1 5.621990E-1 8.139360E+1 -1.4793417E+01 -1.8461327E+01 -2.6793004E+00 -5.0200507E-01
4.366000E+12 7.000E+16 308 2.000E-4 3.044977E+1 1.432780E+1 5.754900E-1 8.176320E+1 2.633084E+1 1.198000E+1 5.594830E-1 8.132160E+1 -1.5642987E+01 -1.9597663E+01 -2.8610342E+00 -5.4302916E-01
5.687000E+12 7.000E+16 308 2.000E-4 2.990050E+1 1.400910E+1 5.736060E-1 8.168030E+1 2.565661E+1 1.160290E+1 5.565370E-1 8.125930E+1 -1.6541117E+01 -2.0737919E+01 -3.0670018E+00 -5.1809454E-01
7.408000E+12 7.000E+16 308 2.000E-4 2.933250E+1 1.368590E+1 5.716010E-1 8.162660E+1 2.496682E+1 1.121850E+1 5.535100E-1 8.117950E+1 -1.7485927E+01 -2.1994028E+01 -3.2684143E+00 -5.5075481E-01
9.650000E+12 7.000E+16 308 2.000E-4 2.874538E+1 1.335250E+1 5.694360E-1 8.157380E+1 2.426300E+1 1.082330E+1 5.503900E-1 8.104820E+1 -1.8474138E+01 -2.3368104E+01 -3.4604553E+00 -6.4850299E-01
1.257000E+13 7.000E+16 308 2.000E-4 2.813901E+1 1.300880E+1 5.670590E-1 8.152650E+1 2.354688E+1 1.042940E+1 5.470180E-1 8.097040E+1 -1.9502074E+01 -2.4732008E+01 -3.6636820E+00 -6.8679419E-01
1.637000E+13 7.000E+16 308 2.000E-4 2.751360E+1 1.265450E+1 5.645730E-1 8.146650E+1 2.282042E+1 1.003240E+1 5.435750E-1 8.087610E+1 -2.0565704E+01 -2.6136318E+01 -3.8629444E+00 -7.3000553E-01
2.133000E+13 7.000E+16 308 2.000E-4 2.686969E+1 1.228500E+1 5.619720E-1 8.135740E+1 2.208577E+1 9.628700E+0 5.400660E-1 8.072470E+1 -2.1660644E+01 -2.7587317E+01 -4.0561709E+00 -7.8377498E-01
2.778000E+13 7.000E+16 308 2.000E-4 2.620810E+1 1.191290E+1 5.592030E-1 8.128520E+1 2.134524E+1 9.230200E+0 5.362990E-1 8.063130E+1 -2.2781941E+01 -2.9064376E+01 -4.2707519E+00 -8.1097539E-01
3.619000E+13 7.000E+16 308 2.000E-4 2.552993E+1 1.153330E+1 5.562220E-1 8.121850E+1 2.060130E+1 8.832800E+0 5.325120E-1 8.051440E+1 -2.3923879E+01 -3.0573544E+01 -4.4524818E+00 -8.7450195E-01
4.715000E+13 7.000E+16 308 2.000E-4 2.483651E+1 1.114140E+1 5.531530E-1 8.109690E+1 1.985657E+1 8.433900E+0 5.286020E-1 8.035190E+1 -2.5079558E+01 -3.2102586E+01 -4.6445152E+00 -9.2717160E-01
6.141000E+13 7.000E+16 308 2.000E-4 2.412940E+1 1.074900E+1 5.499850E-1 8.099750E+1 1.911366E+1 8.044200E+0 5.245450E-1 8.023330E+1 -2.6241651E+01 -3.3624226E+01 -4.8499175E+00 -9.5247235E-01
8.000000E+13 7.000E+16 308 2.000E-4 2.341040E+1 1.035310E+1 5.465450E-1 8.091590E+1 1.837531E+1 7.655800E+0 5.204860E-1 8.004760E+1 -2.7401388E+01 -3.5232112E+01 -5.0066668E+00 -1.0847296E+00
1.300000E+10 7.000E+16 313 2.000E-4 3.565079E+1 1.688820E+1 5.798950E-1 8.168900E+1 3.540901E+1 1.675030E+1 5.791630E-1 8.167850E+1 -6.8282056E-01 -8.2326884E-01 -1.2638929E-01 -1.2855280E-02
1.693000E+10 7.000E+16 313 2.000E-4 3.563448E+1 1.687900E+1 5.798510E-1 8.168810E+1 3.532236E+1 1.670140E+1 5.789180E-1 8.167450E+1 -8.8363292E-01 -1.0633839E+00 -1.6116272E-01 -1.6651464E-02
2.206000E+10 7.000E+16 313 2.000E-4 3.561337E+1 1.686710E+1 5.797940E-1 8.168700E+1 3.521355E+1 1.664010E+1 5.786110E-1 8.166930E+1 -1.1354152E+00 -1.3641745E+00 -2.0445515E-01 -2.1672771E-02
2.874000E+10 7.000E+16 313 2.000E-4 3.558610E+1 1.685170E+1 5.797210E-1 8.168550E+1 3.507824E+1 1.656390E+1 5.782310E-1 8.166270E+1 -1.4477921E+00 -1.7375135E+00 -2.5768248E-01 -2.7919723E-02
3.743000E+10 7.000E+16 313 2.000E-4 3.555097E+1 1.683190E+1 5.796260E-1 8.168350E+1 3.491196E+1 1.647040E+1 5.777640E-1 8.165420E+1 -1.8303470E+00 -2.1948465E+00 -3.2227692E-01 -3.5883029E-02
4.876000E+10 7.000E+16 313 2.000E-4 3.550585E+1 1.680650E+1 5.795040E-1 8.168100E+1 3.471048E+1 1.635710E+1 5.771990E-1 8.164350E+1 -2.2914405E+00 -2.7474308E+00 -3.9934234E-01 -4.5931397E-02
6.352000E+10 7.000E+16 313 2.000E-4 3.544814E+1 1.677400E+1 5.793480E-1 8.167780E+1 3.447029E+1 1.622230E+1 5.765260E-1 8.162980E+1 -2.8367908E+00 -3.4008741E+00 -4.8948356E-01 -5.8802055E-02
8.274000E+10 7.000E+16 313 2.000E-4 3.537470E+1 1.673270E+1 5.791500E-1 8.167380E+1 3.418924E+1 1.606470E+1 5.757380E-1 8.161270E+1 -3.4673482E+00 -4.1581853E+00 -5.9263068E-01 -7.4865799E-02
1.078000E+11 7.000E+16 313 2.000E-4 3.528187E+1 1.668050E+1 5.788990E-1 8.166860E+1 3.386692E+1 1.587750E+1 5.748300E-1 8.155790E+1 -4.1779707E+00 -5.0574713E+00 -7.0786145E-01 -1.3573179E-01
1.404000E+11 7.000E+16 313 2.000E-4 3.516547E+1 1.661510E+1 5.785830E-1 8.166200E+1 3.350492E+1 1.567480E+1 5.738040E-1 8.153250E+1 -4.9561378E+00 -5.9988006E+00 -8.3286279E-01 -1.5883237E-01
1.829000E+11 7.000E+16 313 2.000E-4 3.502099E+1 1.653390E+1 5.781910E-1 8.165370E+1 3.310665E+1 1.545230E+1 5.726610E-1 8.150410E+1 -5.7823428E+00 -6.9996052E+00 -9.6566730E-01 -1.8354905E-01
2.382000E+11 7.000E+16 313 2.000E-4 3.484384E+1 1.643450E+1 5.777100E-1 8.164340E+1 3.267662E+1 1.521230E+1 5.714060E-1 8.147280E+1 -6.6323261E+00 -8.0342880E+00 -1.1032436E+00 -2.0939504E-01
3.103000E+11 7.000E+16 313 2.000E-4 3.462979E+1 1.631450E+1 5.771260E-1 8.163050E+1 3.221958E+1 1.495730E+1 5.700380E-1 8.143840E+1 -7.4805755E+00 -9.0738302E+00 -1.2434259E+00 -2.3588381E-01
4.042000E+11 7.000E+16 313 2.000E-4 3.437551E+1 1.617200E+1 5.764300E-1 8.161470E+1 3.173955E+1 1.468940E+1 5.684830E-1 8.141140E+1 -8.3049697E+00 -1.0092992E+01 -1.3979310E+00 -2.4971933E-01
5.266000E+11 7.000E+16 313 2.000E-4 3.407918E+1 1.600610E+1 5.756140E-1 8.159510E+1 3.123928E+1 1.440980E+1 5.668230E-1 8.137850E+1 -9.0907985E+00 -1.1077878E+01 -1.5509251E+00 -2.6616367E-01
6.859000E+11 7.000E+16 313 2.000E-4 3.374091E+1 1.581020E+1 5.746750E-1 8.153780E+1 3.072011E+1 1.411910E+1 5.650560E-1 8.133770E+1 -9.8332981E+00 -1.1977392E+01 -1.7023092E+00 -2.4601138E-01
8.935000E+11 7.000E+16 313 2.000E-4 3.336294E+1 1.559900E+1 5.736140E-1 8.151040E+1 3.018232E+1 1.381150E+1 5.631760E-1 8.125400E+1 -1.0538024E+01 -1.2942113E+01 -1.8534170E+00 -3.1555370E-01
1.164000E+12 7.000E+16 313 2.000E-4 3.294927E+1 1.536820E+1 5.724340E-1 8.148010E+1 2.962563E+1 1.349980E+1 5.611760E-1 8.120050E+1 -1.1218799E+01 -1.3840205E+01 -2.0061442E+00 -3.4433286E-01
1.516000E+12 7.000E+16 313 2.000E-4 3.250489E+1 1.512040E+1 5.711390E-1 8.144690E+1 2.904967E+1 1.317770E+1 5.589940E-1 8.115080E+1 -1.1894180E+01 -1.4742330E+01 -2.1726530E+00 -3.6487626E-01
1.975000E+12 7.000E+16 313 2.000E-4 3.203471E+1 1.485830E+1 5.697160E-1 8.141260E+1 2.845425E+1 1.284530E+1 5.566300E-1 8.110180E+1 -1.2583217E+01 -1.5671101E+01 -2.3509333E+00 -3.8322207E-01
2.573000E+12 7.000E+16 313 2.000E-4 3.154269E+1 1.458390E+1 5.681190E-1 8.138310E+1 2.783951E+1 1.249700E+1 5.541560E-1 8.100480E+1 -1.3301886E+01 -1.6699208E+01 -2.5196876E+00 -4.6700936E-01
3.351000E+12 7.000E+16 313 2.000E-4 3.103133E+1 1.429810E+1 5.664180E-1 8.134700E+1 2.720586E+1 1.214430E+1 5.515660E-1 8.093040E+1 -1.4061199E+01 -1.7735069E+01 -2.6926968E+00 -5.1476330E-01
4.366000E+12 7.000E+16 313 2.000E-4 3.050167E+1 1.399560E+1 5.646070E-1 8.126830E+1 2.655404E+1 1.178360E+1 5.487870E-1 8.086170E+1 -1.4866401E+01 -1.8771852E+01 -2.8827213E+00 -5.0283385E-01
5.687000E+12 7.000E+16 313 2.000E-4 2.995374E+1 1.368850E+1 5.626810E-1 8.121610E+1 2.588500E+1 1.141510E+1 5.458240E-1 8.079390E+1 -1.5718524E+01 -1.9915726E+01 -3.0883582E+00 -5.2256420E-01
7.408000E+12 7.000E+16 313 2.000E-4 2.938714E+1 1.337140E+1 5.606290E-1 8.116050E+1 2.519998E+1 1.103410E+1 5.427730E-1 8.067120E+1 -1.6615727E+01 -2.1182516E+01 -3.2897731E+00 -6.0653616E-01
9.650000E+12 7.000E+16 313 2.000E-4 2.880145E+1 1.304420E+1 5.583620E-1 8.111210E+1 2.450041E+1 1.065270E+1 5.395990E-1 8.057760E+1 -1.7554972E+01 -2.2449708E+01 -3.4772118E+00 -6.6333572E-01
1.257000E+13 7.000E+16 313 2.000E-4 2.819651E+1 1.270650E+1 5.559470E-1 8.105790E+1 2.378797E+1 1.026730E+1 5.361860E-1 8.049730E+1 -1.8532645E+01 -2.3756976E+01 -3.6854748E+00 -6.9642087E-01
1.637000E+13 7.000E+16 313 2.000E-4 2.757252E+1 1.235290E+1 5.534180E-1 8.095430E+1 2.306455E+1 9.873500E+0 5.327180E-1 8.035830E+1 -1.9545016E+01 -2.5111663E+01 -3.8857332E+00 -7.4167821E-01
2.133000E+13 7.000E+16 313 2.000E-4 2.692997E+1 1.199580E+1 5.507670E-1 8.087740E+1 2.233223E+1 9.482600E+0 5.291270E-1 8.024800E+1 -2.0587913E+01 -2.6503280E+01 -4.0897554E+00 -7.8431861E-01
2.778000E+13 7.000E+16 313 2.000E-4 2.626968E+1 1.163080E+1 5.478820E-1 8.081060E+1 2.159328E+1 9.091800E+0 5.253390E-1 8.014810E+1 -2.1656738E+01 -2.7926263E+01 -4.2911339E+00 -8.2659477E-01
3.619000E+13 7.000E+16 313 2.000E-4 2.559272E+1 1.125800E+1 5.448640E-1 8.073410E+1 2.085012E+1 8.697400E+0 5.215230E-1 7.998440E+1 -2.2746152E+01 -2.9440982E+01 -4.4755457E+00 -9.3730778E-01
4.715000E+13 7.000E+16 313 2.000E-4 2.490040E+1 1.087320E+1 5.417510E-1 8.060290E+1 2.010531E+1 8.309900E+0 5.175250E-1 7.986490E+1 -2.3849869E+01 -3.0846340E+01 -4.6811265E+00 -9.2406051E-01
6.141000E+13 7.000E+16 313 2.000E-4 2.419427E+1 1.048870E+1 5.384480E-1 8.051260E+1 1.936148E+1 7.926800E+0 5.134470E-1 7.973720E+1 -2.4960850E+01 -3.2319473E+01 -4.8692465E+00 -9.7244448E-01
8.000000E+13 7.000E+16 313 2.000E-4 2.347610E+1 1.010010E+1 5.349800E-1 8.041980E+1 1.862136E+1 7.544600E+0 5.093120E-1 7.955030E+1 -2.6070813E+01 -3.3871908E+01 -5.0397399E+00 -1.0930191E+00
1.300000E+10 7.000E+16 318 2.000E-4 3.567471E+1 1.650290E+1 5.693970E-1 8.124280E+1 3.544859E+1 1.637500E+1 5.686690E-1 8.123120E+1 -6.3788151E-01 -7.8106870E-01 -1.2801823E-01 -1.4280227E-02
1.693000E+10 7.000E+16 318 2.000E-4 3.565857E+1 1.649390E+1 5.693520E-1 8.124180E+1 3.536508E+1 1.632850E+1 5.684250E-1 8.122670E+1 -8.2988643E-01 -1.0129528E+00 -1.6308220E-01 -1.8589946E-02
2.206000E+10 7.000E+16 318 2.000E-4 3.563769E+1 1.648230E+1 5.692940E-1 8.124050E+1 3.526008E+1 1.627010E+1 5.681180E-1 8.122110E+1 -1.0709278E+00 -1.3042329E+00 -2.0699925E-01 -2.3885419E-02
2.874000E+10 7.000E+16 318 2.000E-4 3.561071E+1 1.646730E+1 5.692190E-1 8.123890E+1 3.512930E+1 1.619740E+1 5.677370E-1 8.121380E+1 -1.3703945E+00 -1.6663168E+00 -2.6103636E-01 -3.0906078E-02
3.743000E+10 7.000E+16 318 2.000E-4 3.557594E+1 1.644800E+1 5.691220E-1 8.123670E+1 3.496824E+1 1.610800E+1 5.672690E-1 8.120440E+1 -1.7378627E+00 -2.1107524E+00 -3.2665279E-01 -3.9776170E-02
4.876000E+10 7.000E+16 318 2.000E-4 3.553128E+1 1.642320E+1 5.689970E-1 8.123400E+1 3.477260E+1 1.599950E+1 5.667010E-1 8.119250E+1 -2.1818328E+00 -2.6482078E+00 -4.0515192E-01 -5.1113095E-02
6.352000E+10 7.000E+16 318 2.000E-4 3.547415E+1 1.639150E+1 5.688380E-1 8.123040E+1 3.453875E+1 1.587000E+1 5.660230E-1 8.117740E+1 -2.7082625E+00 -3.2860744E+00 -4.9732961E-01 -6.5289108E-02
8.274000E+10 7.000E+16 318 2.000E-4 3.540144E+1 1.635120E+1 5.686350E-1 8.122590E+1 3.426426E+1 1.571160E+1 5.652270E-1 8.112540E+1 -3.3188518E+00 -4.0708776E+00 -6.0294360E-01 -1.2388229E-01
1.078000E+11 7.000E+16 318 2.000E-4 3.530949E+1 1.630020E+1 5.683780E-1 8.122010E+1 3.394841E+1 1.553710E+1 5.643080E-1 8.110240E+1 -4.0092599E+00 -4.9114700E+00 -7.2123734E-01 -1.4512518E-01
1.404000E+11 7.000E+16 318 2.000E-4 3.519415E+1 1.623620E+1 5.680550E-1 8.121280E+1 3.359252E+1 1.534090E+1 5.632670E-1 8.107620E+1 -4.7678174E+00 -5.8360331E+00 -8.5004092E-01 -1.6848348E-01
1.829000E+11 7.000E+16 318 2.000E-4 3.505093E+1 1.615690E+1 5.676540E-1 8.120360E+1 3.319972E+1 1.512470E+1 5.621040E-1 8.104680E+1 -5.5759808E+00 -6.8245982E+00 -9.8736177E-01 -1.9346847E-01
2.382000E+11 7.000E+16 318 2.000E-4 3.487524E+1 1.605970E+1 5.671610E-1 8.119200E+1 3.277445E+1 1.489100E+1 5.608240E-1 8.101420E+1 -6.4098406E+00 -7.8483648E+00 -1.1299445E+00 -2.1946770E-01
3.103000E+11 7.000E+16 318 2.000E-4 3.466280E+1 1.594220E+1 5.665630E-1 8.117760E+1 3.232148E+1 1.464210E+1 5.593980E-1 8.098250E+1 -7.2438515E+00 -8.8791908E+00 -1.2808412E+00 -2.4091625E-01
4.042000E+11 7.000E+16 318 2.000E-4 3.441026E+1 1.580260E+1 5.658490E-1 8.115980E+1 3.184503E+1 1.438010E+1 5.578160E-1 8.095240E+1 -8.0553543E+00 -9.8921426E+00 -1.4400806E+00 -2.5619994E-01
5.266000E+11 7.000E+16 318 2.000E-4 3.411571E+1 1.563360E+1 5.650130E-1 8.110480E+1 3.134807E+1 1.410650E+1 5.561300E-1 8.091540E+1 -8.8287413E+00 -1.0825506E+01 -1.5972884E+00 -2.3407164E-01
6.859000E+11 7.000E+16 318 2.000E-4 3.377919E+1 1.544820E+1 5.640500E-1 8.107930E+1 3.083216E+1 1.381590E+1 5.543340E-1 8.083580E+1 -9.5582989E+00 -1.1814648E+01 -1.7527339E+00 -3.0122792E-01
8.935000E+11 7.000E+16 318 2.000E-4 3.340284E+1 1.524120E+1 5.629600E-1 8.105080E+1 3.029771E+1 1.352100E+1 5.524230E-1 8.078410E+1 -1.0248728E+01 -1.2722432E+01 -1.9074152E+00 -3.3013922E-01
1.164000E+12 7.000E+16 318 2.000E-4 3.299062E+1 1.501480E+1 5.617480E-1 8.101900E+1 2.974446E+1 1.321610E+1 5.503880E-1 8.072870E+1 -1.0913494E+01 -1.3609915E+01 -2.0639985E+00 -3.5959950E-01
