Name T sdV sdI I01 I01tr n1 n1tr Rsh1 Rsh1tr I02 I02tr n2 n2tr Rsh2 Rsh2tr Rs Rstr Iph Iphtr
STLBO 300 2E-5 6E-7 1.209991338E-05 1.500000000E-05 5.271287946E+00 5.521048999E+00 7.613901905E+03 1.000000000E+04 9.682864548E-05 9.665824002E-05 2.662281184E+00 2.666666667E+00 2.113811452E+03 2.114596000E+03 5.573967412E+01 5.000000000E+01 1.003391210E-03 1.000000000E-03
STLBO 300 2E-5 6E-7 7.586545877E-06 1.500000000E-05 4.796007986E+00 5.521048999E+00 5.132640719E+03 1.000000000E+04 9.472388002E-05 9.665824002E-05 2.523905057E+00 2.666666667E+00 2.067009578E+03 2.114596000E+03 7.707500394E+01 5.000000000E+01 1.013560409E-03 1.000000000E-03
STLBO 300 2E-5 6E-7 1.139545534E-05 1.500000000E-05 5.213743092E+00 5.521048999E+00 6.503830936E+03 1.000000000E+04 9.558322463E-05 9.665824002E-05 2.646537481E+00 2.666666667E+00 2.099768033E+03 2.114596000E+03 5.569344142E+01 5.000000000E+01 1.006288661E-03 1.000000000E-03
STLBO 300 2E-5 6E-7 1.005885369E-05 1.500000000E-05 5.075482174E+00 5.521048999E+00 6.253217420E+03 1.000000000E+04 9.565547708E-05 9.665824002E-05 2.590553235E+00 2.666666667E+00 2.085336794E+03 2.114596000E+03 6.534594120E+01 5.000000000E+01 1.007829156E-03 1.000000000E-03
STLBO 300 2E-5 6E-7 6.933694778E-06 1.500000000E-05 4.718268024E+00 5.521048999E+00 4.672462239E+03 1.000000000E+04 9.641982857E-05 9.665824002E-05 2.602154112E+00 2.666666667E+00 2.092311896E+03 2.114596000E+03 7.354870975E+01 5.000000000E+01 1.016178099E-03 1.000000000E-03
STLBO 300 2E-5 6E-7 1.597375521E-05 1.500000000E-05 5.592390050E+00 5.521048999E+00 1.179082832E+04 1.000000000E+04 9.552599884E-05 9.665824002E-05 2.627576397E+00 2.666666667E+00 2.097045355E+03 2.114596000E+03 5.059156213E+01 5.000000000E+01 9.980190848E-04 1.000000000E-03
STLBO 300 2E-5 6E-7 9.248026288E-06 1.500000000E-05 4.992468321E+00 5.521048999E+00 5.594534119E+03 1.000000000E+04 9.618587672E-05 9.665824002E-05 2.618446492E+00 2.666666667E+00 2.098450646E+03 2.114596000E+03 6.456530000E+01 5.000000000E+01 1.010506503E-03 1.000000000E-03
STLBO 300 2E-5 6E-7 9.669201018E-06 1.500000000E-05 5.037693568E+00 5.521048999E+00 5.969779616E+03 1.000000000E+04 9.643080923E-05 9.665824002E-05 2.636266241E+00 2.666666667E+00 2.101584513E+03 2.114596000E+03 6.284603832E+01 5.000000000E+01 1.008212112E-03 1.000000000E-03
STLBO 300 2E-5 6E-7 8.181374864E-06 1.500000000E-05 4.876789541E+00 5.521048999E+00 4.880758935E+03 1.000000000E+04 9.476118478E-05 9.665824002E-05 2.595040788E+00 2.666666667E+00 2.077775317E+03 2.114596000E+03 6.723264881E+01 5.000000000E+01 1.014912092E-03 1.000000000E-03
STLBO 300 2E-5 6E-7 1.837758752E-05 1.500000000E-05 5.779192596E+00 5.521048999E+00 1.412960992E+04 1.000000000E+04 9.715443010E-05 9.665824002E-05 2.730835994E+00 2.666666667E+00 2.132371008E+03 2.114596000E+03 3.911366232E+01 5.000000000E+01 9.961148554E-04 1.000000000E-03
STLBO 300 2E-5 6E-7 1.527900950E-05 1.500000000E-05 5.549398290E+00 5.521048999E+00 9.349543739E+03 1.000000000E+04 9.805566373E-05 9.665824002E-05 2.716431980E+00 2.666666667E+00 2.142358007E+03 2.114596000E+03 4.564701481E+01 5.000000000E+01 1.001117589E-03 1.000000000E-03
STLBO 300 2E-5 6E-7 1.206559454E-05 1.500000000E-05 5.264483525E+00 5.521048999E+00 7.983187232E+03 1.000000000E+04 9.565177784E-05 9.665824002E-05 2.603901330E+00 2.666666667E+00 2.092811245E+03 2.114596000E+03 6.045522669E+01 5.000000000E+01 1.003124669E-03 1.000000000E-03
STLBO 300 2E-5 6E-7 7.510764757E-06 1.500000000E-05 4.789987164E+00 5.521048999E+00 4.969582706E+03 1.000000000E+04 9.592880871E-05 9.665824002E-05 2.588201176E+00 2.666666667E+00 2.088962375E+03 2.114596000E+03 7.262571228E+01 5.000000000E+01 1.014231931E-03 1.000000000E-03
STLBO 300 2E-5 6E-7 9.234733676E-06 1.500000000E-05 4.996601209E+00 5.521048999E+00 5.270786589E+03 1.000000000E+04 9.515206594E-05 9.665824002E-05 2.610858666E+00 2.666666667E+00 2.085661504E+03 2.114596000E+03 6.326549101E+01 5.000000000E+01 1.012612295E-03 1.000000000E-03
STLBO 300 2E-5 6E-7 1.840250835E-05 1.500000000E-05 5.793556415E+00 5.521048999E+00 1.117310438E+04 1.000000000E+04 9.762640862E-05 9.665824002E-05 2.751747756E+00 2.666666667E+00 2.142956303E+03 2.114596000E+03 3.571182054E+01 5.000000000E+01 9.989126128E-04 1.000000000E-03
STLBO 300 2E-5 6E-7 1.224901770E-05 1.500000000E-05 5.277071099E+00 5.521048999E+00 8.662730266E+03 1.000000000E+04 9.569289437E-05 9.665824002E-05 2.599189650E+00 2.666666667E+00 2.090247356E+03 2.114596000E+03 6.165847048E+01 5.000000000E+01 1.001712812E-03 1.000000000E-03
STLBO 300 2E-5 6E-7 2.048535692E-05 1.500000000E-05 5.930655866E+00 5.521048999E+00 1.653691052E+04 1.000000000E+04 9.829133603E-05 9.665824002E-05 2.764452859E+00 2.666666667E+00 2.152122005E+03 2.114596000E+03 3.407100602E+01 5.000000000E+01 9.959468254E-04 1.000000000E-03
STLBO 300 2E-5 6E-7 1.511777232E-05 1.500000000E-05 5.526294610E+00 5.521048999E+00 1.093496430E+04 1.000000000E+04 9.668551751E-05 9.665824002E-05 2.666738095E+00 2.666666667E+00 2.116707352E+03 2.114596000E+03 5.030219734E+01 5.000000000E+01 9.982261370E-04 1.000000000E-03
STLBO 300 2E-5 6E-7 2.006450772E-05 1.500000000E-05 5.905979058E+00 5.521048999E+00 1.429565882E+04 1.000000000E+04 9.792576841E-05 9.665824002E-05 2.753883339E+00 2.666666667E+00 2.144115600E+03 2.114596000E+03 3.443031952E+01 5.000000000E+01 9.971341997E-04 1.000000000E-03
STLBO 300 2E-5 6E-7 1.807411909E-05 1.500000000E-05 5.744462584E+00 5.521048999E+00 1.662327393E+04 1.000000000E+04 9.598050465E-05 9.665824002E-05 2.637380624E+00 2.666666667E+00 2.105961132E+03 2.114596000E+03 4.727944641E+01 5.000000000E+01 9.951796378E-04 1.000000000E-03
STLBO 300 2E-5 6E-7 1.501922110E-05 1.500000000E-05 5.540218300E+00 5.521048999E+00 7.979744043E+03 1.000000000E+04 9.846262962E-05 9.665824002E-05 2.776602940E+00 2.666666667E+00 2.150675870E+03 2.114596000E+03 3.976391501E+01 5.000000000E+01 1.003000047E-03 1.000000000E-03
STLBO 300 2E-5 6E-7 2.408539427E-05 1.500000000E-05 6.161501313E+00 5.521048999E+00 2.819422109E+04 1.000000000E+04 9.808314631E-05 9.665824002E-05 2.775776335E+00 2.666666667E+00 2.152997204E+03 2.114596000E+03 2.762977889E+01 5.000000000E+01 9.933852701E-04 1.000000000E-03
STLBO 300 2E-5 6E-7 1.759164077E-05 1.500000000E-05 5.707420345E+00 5.521048999E+00 1.688952868E+04 1.000000000E+04 9.536556633E-05 9.665824002E-05 2.618283980E+00 2.666666667E+00 2.093731505E+03 2.114596000E+03 5.023453492E+01 5.000000000E+01 9.952424079E-04 1.000000000E-03
STLBO 300 2E-5 6E-7 1.214154736E-05 1.500000000E-05 5.268259644E+00 5.521048999E+00 8.390463500E+03 1.000000000E+04 9.395768530E-05 9.665824002E-05 2.552815180E+00 2.666666667E+00 2.062475913E+03 2.114596000E+03 6.344977133E+01 5.000000000E+01 1.002327708E-03 1.000000000E-03
STLBO 300 2E-5 6E-7 1.856550897E-05 1.500000000E-05 5.789836501E+00 5.521048999E+00 1.632516274E+04 1.000000000E+04 9.739080922E-05 9.665824002E-05 2.726439940E+00 2.666666667E+00 2.133993883E+03 2.114596000E+03 4.059842687E+01 5.000000000E+01 9.947999219E-04 1.000000000E-03
STLBO 300 2E-5 6E-7 9.952541848E-06 1.500000000E-05 5.061696166E+00 5.521048999E+00 6.306537687E+03 1.000000000E+04 9.495402034E-05 9.665824002E-05 2.576398346E+00 2.666666667E+00 2.076651956E+03 2.114596000E+03 6.664412884E+01 5.000000000E+01 1.008253059E-03 1.000000000E-03
STLBO 300 2E-5 6E-7 9.371341000E-06 1.500000000E-05 5.006473448E+00 5.521048999E+00 5.536077863E+03 1.000000000E+04 9.622973455E-05 9.665824002E-05 2.602726788E+00 2.666666667E+00 2.100247926E+03 2.114596000E+03 6.561199636E+01 5.000000000E+01 1.011714478E-03 1.000000000E-03
STLBO 300 2E-5 6E-7 2.125893510E-05 1.500000000E-05 5.986598955E+00 5.521048999E+00 1.712343802E+04 1.000000000E+04 9.966112036E-05 9.665824002E-05 2.822712295E+00 2.666666667E+00 2.177571212E+03 2.114596000E+03 2.910576166E+01 5.000000000E+01 9.953680671E-04 1.000000000E-03
STLBO 300 2E-5 6E-7 8.070053270E-06 1.500000000E-05 4.860659387E+00 5.521048999E+00 5.094617303E+03 1.000000000E+04 9.689285658E-05 9.665824002E-05 2.632207471E+00 2.666666667E+00 2.104601939E+03 2.114596000E+03 6.790973462E+01 5.000000000E+01 1.013310747E-03 1.000000000E-03
STLBO 300 2E-5 6E-7 1.460740295E-05 1.500000000E-05 5.491782624E+00 5.521048999E+00 9.328203111E+03 1.000000000E+04 9.796129100E-05 9.665824002E-05 2.707803630E+00 2.666666667E+00 2.142025054E+03 2.114596000E+03 4.779714279E+01 5.000000000E+01 1.000378166E-03 1.000000000E-03
STLBO 300 2E-5 6E-7 1.846561440E-05 1.500000000E-05 5.776031573E+00 5.521048999E+00 1.692033635E+04 1.000000000E+04 9.736265371E-05 9.665824002E-05 2.691000335E+00 2.666666667E+00 2.128433647E+03 2.114596000E+03 4.377581761E+01 5.000000000E+01 9.951253383E-04 1.000000000E-03
STLBO 300 2E-5 6E-7 1.298647566E-05 1.500000000E-05 5.348742834E+00 5.521048999E+00 8.618964138E+03 1.000000000E+04 9.601746393E-05 9.665824002E-05 2.636739650E+00 2.666666667E+00 2.099861675E+03 2.114596000E+03 5.658218588E+01 5.000000000E+01 1.001996675E-03 1.000000000E-03
STLBO 300 2E-5 6E-7 1.112495718E-05 1.500000000E-05 5.183056996E+00 5.521048999E+00 6.820734171E+03 1.000000000E+04 9.762068586E-05 9.665824002E-05 2.667587853E+00 2.666666667E+00 2.121230047E+03 2.114596000E+03 5.839044980E+01 5.000000000E+01 1.005620823E-03 1.000000000E-03
STLBO 300 2E-5 6E-7 2.193767838E-05 1.500000000E-05 6.023630516E+00 5.521048999E+00 2.211253273E+04 1.000000000E+04 9.731253189E-05 9.665824002E-05 2.762510208E+00 2.666666667E+00 2.136777707E+03 2.114596000E+03 3.149434369E+01 5.000000000E+01 9.938407254E-04 1.000000000E-03
STLBO 300 2E-5 8E-7 1.761939795E-05 1.500000000E-05 5.702706640E+00 5.521048999E+00 2.052085082E+04 1.000000000E+04 9.618543680E-05 9.665824002E-05 2.625616248E+00 2.666666667E+00 2.103498414E+03 2.114596000E+03 5.195427549E+01 5.000000000E+01 9.943646861E-04 1.000000000E-03
STLBO 300 2E-5 8E-7 9.236475887E-06 1.500000000E-05 4.999317562E+00 5.521048999E+00 5.437523579E+03 1.000000000E+04 9.975575912E-05 9.665824002E-05 2.777136683E+00 2.666666667E+00 2.163544638E+03 2.114596000E+03 5.551840056E+01 5.000000000E+01 1.010858710E-03 1.000000000E-03
STLBO 300 2E-5 8E-7 1.951225968E-05 1.500000000E-05 5.873594337E+00 5.521048999E+00 1.171395523E+04 1.000000000E+04 9.881554278E-05 9.665824002E-05 2.770222212E+00 2.666666667E+00 2.168915565E+03 2.114596000E+03 3.293124957E+01 5.000000000E+01 9.989560711E-04 1.000000000E-03
STLBO 300 2E-5 8E-7 2.457310722E-05 1.500000000E-05 6.209092151E+00 5.521048999E+00 1.971234955E+04 1.000000000E+04 9.895630363E-05 9.665824002E-05 2.865536648E+00 2.666666667E+00 2.176162685E+03 2.114596000E+03 1.812703872E+01 5.000000000E+01 9.943588210E-04 1.000000000E-03
STLBO 300 2E-5 8E-7 7.857258778E-06 1.500000000E-05 4.838652772E+00 5.521048999E+00 4.700799167E+03 1.000000000E+04 9.666288135E-05 9.665824002E-05 2.626637210E+00 2.666666667E+00 2.109642962E+03 2.114596000E+03 6.683009727E+01 5.000000000E+01 1.015841977E-03 1.000000000E-03
STLBO 300 2E-5 8E-7 9.678292457E-06 1.500000000E-05 5.048877199E+00 5.521048999E+00 5.226585276E+03 1.000000000E+04 9.729802302E-05 9.665824002E-05 2.670895145E+00 2.666666667E+00 2.124470300E+03 2.114596000E+03 5.818547407E+01 5.000000000E+01 1.012575164E-03 1.000000000E-03
STLBO 300 2E-5 8E-7 1.807827579E-05 1.500000000E-05 5.756154762E+00 5.521048999E+00 1.308359114E+04 1.000000000E+04 9.635028465E-05 9.665824002E-05 2.659365707E+00 2.666666667E+00 2.110641357E+03 2.114596000E+03 4.473607167E+01 5.000000000E+01 9.985179029E-04 1.000000000E-03
STLBO 300 2E-5 8E-7 2.023454228E-05 1.500000000E-05 5.907066396E+00 5.521048999E+00 2.057508676E+04 1.000000000E+04 9.750472499E-05 9.665824002E-05 2.757861064E+00 2.666666667E+00 2.136625141E+03 2.114596000E+03 3.601962063E+01 5.000000000E+01 9.936809721E-04 1.000000000E-03
STLBO 300 2E-5 8E-7 2.308897006E-06 1.500000000E-05 3.894073376E+00 5.521048999E+00 2.838204805E+03 1.000000000E+04 9.597374470E-05 9.665824002E-05 2.540082563E+00 2.666666667E+00 2.069957502E+03 2.114596000E+03 9.913033997E+01 5.000000000E+01 1.042788728E-03 1.000000000E-03
STLBO 300 2E-5 8E-7 1.414852428E-05 1.500000000E-05 5.460546901E+00 5.521048999E+00 8.097750708E+03 1.000000000E+04 9.489051580E-05 9.665824002E-05 2.643735041E+00 2.666666667E+00 2.089234716E+03 2.114596000E+03 4.991027815E+01 5.000000000E+01 1.003326106E-03 1.000000000E-03
STLBO 300 2E-5 8E-7 1.092136710E-05 1.500000000E-05 5.164854368E+00 5.521048999E+00 6.470556546E+03 1.000000000E+04 9.690370126E-05 9.665824002E-05 2.610922044E+00 2.666666667E+00 2.112787832E+03 2.114596000E+03 6.235185374E+01 5.000000000E+01 1.007660345E-03 1.000000000E-03
STLBO 300 2E-5 8E-7 1.459506597E-05 1.500000000E-05 5.488924137E+00 5.521048999E+00 9.669874904E+03 1.000000000E+04 9.500646961E-05 9.665824002E-05 2.637862839E+00 2.666666667E+00 2.084138716E+03 2.114596000E+03 5.156706059E+01 5.000000000E+01 9.999123382E-04 1.000000000E-03
STLBO 300 2E-5 8E-7 8.892923947E-06 1.500000000E-05 4.946864478E+00 5.521048999E+00 5.859511445E+03 1.000000000E+04 9.461065845E-05 9.665824002E-05 2.534445939E+00 2.666666667E+00 2.065360519E+03 2.114596000E+03 7.329762873E+01 5.000000000E+01 1.010764959E-03 1.000000000E-03
STLBO 300 2E-5 8E-7 1.887270282E-05 1.500000000E-05 5.810593989E+00 5.521048999E+00 1.735204339E+04 1.000000000E+04 9.859605220E-05 9.665824002E-05 2.766770821E+00 2.666666667E+00 2.150155710E+03 2.114596000E+03 3.831913079E+01 5.000000000E+01 9.945494871E-04 1.000000000E-03
STLBO 300 2E-5 8E-7 1.145245549E-05 1.500000000E-05 5.216715628E+00 5.521048999E+00 6.736812359E+03 1.000000000E+04 9.668421709E-05 9.665824002E-05 2.641203332E+00 2.666666667E+00 2.111840572E+03 2.114596000E+03 5.837746357E+01 5.000000000E+01 1.006488973E-03 1.000000000E-03
STLBO 300 2E-5 8E-7 1.859190454E-05 1.500000000E-05 5.794134423E+00 5.521048999E+00 1.418298726E+04 1.000000000E+04 9.544763294E-05 9.665824002E-05 2.665311317E+00 2.666666667E+00 2.100722732E+03 2.114596000E+03 4.205889611E+01 5.000000000E+01 9.965652908E-04 1.000000000E-03
STLBO 300 2E-5 8E-7 8.170239986E-06 1.500000000E-05 4.865133862E+00 5.521048999E+00 5.405718699E+03 1.000000000E+04 9.471237101E-05 9.665824002E-05 2.550582720E+00 2.666666667E+00 2.067285969E+03 2.114596000E+03 7.312860618E+01 5.000000000E+01 1.012196600E-03 1.000000000E-03
STLBO 300 2E-5 8E-7 1.662664043E-05 1.500000000E-05 5.623151776E+00 5.521048999E+00 2.133516581E+04 1.000000000E+04 9.584558289E-05 9.665824002E-05 2.588039954E+00 2.666666667E+00 2.099084570E+03 2.114596000E+03 5.646309830E+01 5.000000000E+01 9.925150583E-04 1.000000000E-03
STLBO 300 2E-5 8E-7 2.071664148E-05 1.500000000E-05 5.949140694E+00 5.521048999E+00 1.574372561E+04 1.000000000E+04 9.690948565E-05 9.665824002E-05 2.737557627E+00 2.666666667E+00 2.127172328E+03 2.114596000E+03 3.364651483E+01 5.000000000E+01 9.960228448E-04 1.000000000E-03
STLBO 300 2E-5 8E-7 1.837437953E-05 1.500000000E-05 5.792224629E+00 5.521048999E+00 1.106021541E+04 1.000000000E+04 9.818108634E-05 9.665824002E-05 2.749185897E+00 2.666666667E+00 2.148746120E+03 2.114596000E+03 3.704243453E+01 5.000000000E+01 9.996873260E-04 1.000000000E-03
STLBO 300 2E-5 8E-7 2.232083410E-05 1.500000000E-05 6.040335520E+00 5.521048999E+00 2.851500404E+04 1.000000000E+04 9.695018775E-05 9.665824002E-05 2.728774022E+00 2.666666667E+00 2.128740084E+03 2.114596000E+03 3.433795227E+01 5.000000000E+01 9.932635774E-04 1.000000000E-03
STLBO 300 2E-5 8E-7 6.745919737E-06 1.500000000E-05 4.697432398E+00 5.521048999E+00 4.408694533E+03 1.000000000E+04 9.739836006E-05 9.665824002E-05 2.640585642E+00 2.666666667E+00 2.115884388E+03 2.114596000E+03 7.056745946E+01 5.000000000E+01 1.017647014E-03 1.000000000E-03
STLBO 300 2E-5 8E-7 1.805596635E-05 1.500000000E-05 5.774695074E+00 5.521048999E+00 1.003592855E+04 1.000000000E+04 9.765922824E-05 9.665824002E-05 2.785937491E+00 2.666666667E+00 2.144758157E+03 2.114596000E+03 3.259199324E+01 5.000000000E+01 9.998307891E-04 1.000000000E-03
STLBO 300 2E-5 8E-7 1.170254199E-05 1.500000000E-05 5.231055465E+00 5.521048999E+00 7.623943066E+03 1.000000000E+04 9.460719799E-05 9.665824002E-05 2.554905979E+00 2.666666667E+00 2.069770239E+03 2.114596000E+03 6.434649611E+01 5.000000000E+01 1.004533972E-03 1.000000000E-03
STLBO 300 2E-5 8E-7 1.145698030E-05 1.500000000E-05 5.222748164E+00 5.521048999E+00 6.563063938E+03 1.000000000E+04 9.823424924E-05 9.665824002E-05 2.711746064E+00 2.666666667E+00 2.138157985E+03 2.114596000E+03 5.427202382E+01 5.000000000E+01 1.006953651E-03 1.000000000E-03
STLBO 300 2E-5 8E-7 1.062406777E-05 1.500000000E-05 5.145032022E+00 5.521048999E+00 5.891349297E+03 1.000000000E+04 9.587252361E-05 9.665824002E-05 2.660637557E+00 2.666666667E+00 2.093545354E+03 2.114596000E+03 5.683749369E+01 5.000000000E+01 1.009376265E-03 1.000000000E-03
STLBO 300 2E-5 8E-7 1.090541131E-05 1.500000000E-05 5.165742017E+00 5.521048999E+00 6.275920420E+03 1.000000000E+04 9.720951787E-05 9.665824002E-05 2.656208228E+00 2.666666667E+00 2.120767142E+03 2.114596000E+03 5.866541439E+01 5.000000000E+01 1.008451043E-03 1.000000000E-03
STLBO 300 2E-5 8E-7 8.780242579E-06 1.500000000E-05 4.953157812E+00 5.521048999E+00 4.839588508E+03 1.000000000E+04 9.799538523E-05 9.665824002E-05 2.690582285E+00 2.666666667E+00 2.130995982E+03 2.114596000E+03 6.045802313E+01 5.000000000E+01 1.015704189E-03 1.000000000E-03
STLBO 300 2E-5 8E-7 1.550205173E-05 1.500000000E-05 5.565410490E+00 5.521048999E+00 1.016557633E+04 1.000000000E+04 9.739644172E-05 9.665824002E-05 2.698337089E+00 2.666666667E+00 2.126575456E+03 2.114596000E+03 4.691841441E+01 5.000000000E+01 9.998350805E-04 1.000000000E-03
STLBO 300 2E-5 8E-7 6.729117916E-06 1.500000000E-05 4.693502199E+00 5.521048999E+00 4.432748943E+03 1.000000000E+04 9.621608264E-05 9.665824002E-05 2.591926553E+00 2.666666667E+00 2.090865718E+03 2.114596000E+03 7.437126150E+01 5.000000000E+01 1.018975767E-03 1.000000000E-03
STLBO 300 2E-5 8E-7 1.421864154E-05 1.500000000E-05 5.453994142E+00 5.521048999E+00 9.328513050E+03 1.000000000E+04 9.612479934E-05 9.665824002E-05 2.638519283E+00 2.666666667E+00 2.106851476E+03 2.114596000E+03 5.280234091E+01 5.000000000E+01 1.000903805E-03 1.000000000E-03
STLBO 300 2E-5 8E-7 1.431237107E-05 1.500000000E-05 5.457752355E+00 5.521048999E+00 9.840553618E+03 1.000000000E+04 9.559086955E-05 9.665824002E-05 2.588858044E+00 2.666666667E+00 2.094139630E+03 2.114596000E+03 5.742988376E+01 5.000000000E+01 1.000955136E-03 1.000000000E-03
STLBO 300 2E-5 8E-7 6.097472093E-06 1.500000000E-05 4.606959538E+00 5.521048999E+00 4.218640800E+03 1.000000000E+04 9.714346935E-05 9.665824002E-05 2.584170625E+00 2.666666667E+00 2.104521320E+03 2.114596000E+03 7.878776133E+01 5.000000000E+01 1.021406711E-03 1.000000000E-03
STLBO 300 2E-5 8E-7 6.050710495E-06 1.500000000E-05 4.599064233E+00 5.521048999E+00 4.335561347E+03 1.000000000E+04 9.697117248E-05 9.665824002E-05 2.603090280E+00 2.666666667E+00 2.096667180E+03 2.114596000E+03 7.765607092E+01 5.000000000E+01 1.019099321E-03 1.000000000E-03
STLBO 300 2E-5 8E-7 7.431370197E-06 1.500000000E-05 4.780640144E+00 5.521048999E+00 4.906920196E+03 1.000000000E+04 9.494870603E-05 9.665824002E-05 2.534888216E+00 2.666666667E+00 2.064016271E+03 2.114596000E+03 7.642806810E+01 5.000000000E+01 1.014976241E-03 1.000000000E-03
STLBO 300 2E-5 8E-7 4.999900829E-06 1.500000000E-05 4.444014222E+00 5.521048999E+00 3.798876425E+03 1.000000000E+04 9.742514762E-05 9.665824002E-05 2.614516873E+00 2.666666667E+00 2.110002711E+03 2.114596000E+03 7.977113973E+01 5.000000000E+01 1.024165228E-03 1.000000000E-03
STLBO 300 2E-5 8E-7 7.119491992E-06 1.500000000E-05 4.730575814E+00 5.521048999E+00 5.227153992E+03 1.000000000E+04 9.326045078E-05 9.665824002E-05 2.471827474E+00 2.666666667E+00 2.042477869E+03 2.114596000E+03 8.242544995E+01 5.000000000E+01 1.012849050E-03 1.000000000E-03
STLBO 300 2E-5 8E-7 1.451498164E-05 1.500000000E-05 5.483392036E+00 5.521048999E+00 8.997082624E+03 1.000000000E+04 9.523369925E-05 9.665824002E-05 2.615475109E+00 2.666666667E+00 2.088346416E+03 2.114596000E+03 5.339856173E+01 5.000000000E+01 1.002427871E-03 1.000000000E-03
STLBO 300 2E-5 1E-6 1.669635248E-05 1.500000000E-05 5.643496430E+00 5.521048999E+00 1.495413031E+04 1.000000000E+04 9.725239009E-05 9.665824002E-05 2.647327742E+00 2.666666667E+00 2.110555287E+03 2.114596000E+03 5.217726116E+01 5.000000000E+01 9.966430581E-04 1.000000000E-03
STLBO 300 2E-5 1E-6 1.083802506E-05 1.500000000E-05 5.154469591E+00 5.521048999E+00 6.660115681E+03 1.000000000E+04 9.595847380E-05 9.665824002E-05 2.641423652E+00 2.666666667E+00 2.099726815E+03 2.114596000E+03 5.903245748E+01 5.000000000E+01 1.005703400E-03 1.000000000E-03
STLBO 300 2E-5 1E-6 1.670184966E-05 1.500000000E-05 5.651340736E+00 5.521048999E+00 1.305910886E+04 1.000000000E+04 9.536756716E-05 9.665824002E-05 2.652404449E+00 2.666666667E+00 2.091316586E+03 2.114596000E+03 4.818828412E+01 5.000000000E+01 9.971872915E-04 1.000000000E-03
STLBO 300 2E-5 1E-6 1.797758846E-05 1.500000000E-05 5.756923510E+00 5.521048999E+00 1.112573042E+04 1.000000000E+04 9.592425882E-05 9.665824002E-05 2.665137318E+00 2.666666667E+00 2.107730547E+03 2.114596000E+03 4.187643728E+01 5.000000000E+01 9.993911223E-04 1.000000000E-03
STLBO 300 2E-5 1E-6 2.022818973E-05 1.500000000E-05 5.906786633E+00 5.521048999E+00 1.913707659E+04 1.000000000E+04 9.697140896E-05 9.665824002E-05 2.693639154E+00 2.666666667E+00 2.128660722E+03 2.114596000E+03 3.982315595E+01 5.000000000E+01 9.942226350E-04 1.000000000E-03
