Ytrue Ypred RSE
10000000000000.000000 10013645996032.000000 0.000002
68129999999999.976562 68112552558592.000000 0.000000
3162000000000.005859 3142824755200.000000 0.000037
10000000000.000000 9972632576.000000 0.000008
100000000000000.000000 100710255427584.000000 0.000050
316200000000.000610 313864552448.000000 0.000055
316200000000.000610 312801492992.000000 0.000117
3162000000000.005859 3215813509120.000000 0.000285
100000000000000.000000 100146792628224.000000 0.000002
681299999999.999756 687252373504.000000 0.000076
1467999999999.998779 1449180004352.000000 0.000166
316200000000.000610 310768074752.000000 0.000300
316200000000.000610 318691344384.000000 0.000062
681299999999.999756 691521388544.000000 0.000222
6812999999999.998047 6741792653312.000000 0.000110
100000000000000.000000 101689600245760.000000 0.000281
68129999999999.976562 68743044530176.000000 0.000080
21540000000.000042 21701019648.000000 0.000055
1467999999999.998779 1464548589568.000000 0.000006
10000000000.000000 10481327104.000000 0.002210
146799999999.999878 146657918976.000000 0.000001
1467999999999.998779 1456680861696.000000 0.000060
464200000000.000854 466578079744.000000 0.000026
21540000000000.042969 21833615147008.000000 0.000183
4642000000000.007812 4637659758592.000000 0.000001
146799999999.999878 147742720000.000000 0.000041
46420000000000.085938 47165250469888.000000 0.000254
21540000000.000042 22196957184.000000 0.000903
68129999999999.976562 70400721551360.000000 0.001075
215400000000.000427 215354867712.000000 0.000000
681299999999.999756 684496191488.000000 0.000022
100000000000.000000 102148620288.000000 0.000452
46420000000.000084 47322836992.000000 0.000371
215400000000.000427 215725457408.000000 0.000002
146799999999.999878 153687605248.000000 0.002103
31620000000000.058594 32411368816640.000000 0.000611
2154000000000.004395 2131782926336.000000 0.000107
1000000000000.000000 1008040673280.000000 0.000064
3162000000000.005859 3139789651968.000000 0.000050
316200000000.000610 320248741888.000000 0.000162
2154000000000.004395 2156510969856.000000 0.000001
100000000000000.000000 101772253200384.000000 0.000309
1467999999999.998779 1462443573248.000000 0.000014
100000000000000.000000 100858087866368.000000 0.000073
215400000000.000427 219160428544.000000 0.000300
4642000000000.007812 4570147717120.000000 0.000243
31620000000.000057 31939614720.000000 0.000101
46420000000000.085938 46440596373504.000000 0.000000
14679999999999.988281 14811757805568.000000 0.000080
316200000000.000610 314602192896.000000 0.000026
68129999999.999977 69445525504.000000 0.000366
1467999999999.998779 1461775761408.000000 0.000018
1000000000000.000000 983654727680.000000 0.000272
31620000000.000057 31841085440.000000 0.000049
68129999999.999977 69754101760.000000 0.000555
21540000000000.042969 21920615497728.000000 0.000307
2154000000000.004395 2125015285760.000000 0.000184
46420000000.000084 46466605056.000000 0.000001
100000000000.000000 105604308992.000000 0.002974
14679999999999.988281 14775050305536.000000 0.000042
46420000000000.085938 46571517378560.000000 0.000011
68129999999.999977 69504876544.000000 0.000399
68129999999999.976562 71032115298304.000000 0.001740
14679999999.999989 14596939776.000000 0.000032
464200000000.000854 460528648192.000000 0.000063
681299999999.999756 679013908480.000000 0.000011
1000000000000.000000 993486241792.000000 0.000043
21540000000000.042969 21872099983360.000000 0.000234
10000000000.000000 10416050176.000000 0.001662
46420000000.000084 47792570368.000000 0.000849
21540000000000.042969 21880459231232.000000 0.000246
2154000000000.004395 2146320646144.000000 0.000013
464200000000.000854 459350999040.000000 0.000110
146799999999.999878 145675763712.000000 0.000059
1000000000000.000000 993067466752.000000 0.000048
46420000000000.085938 46074915979264.000000 0.000056
31620000000000.058594 31693406732288.000000 0.000005
215400000000.000427 216020795392.000000 0.000008
1000000000000.000000 987240398848.000000 0.000165
46420000000.000084 48924516352.000000 0.002762
2154000000000.004395 2146626961408.000000 0.000012
1467999999999.998779 1484079890432.000000 0.000119
10000000000.000000 10259146752.000000 0.000655
68129999999999.976562 71037727277056.000000 0.001747
215400000000.000427 219155611648.000000 0.000299
31620000000000.058594 31425902411776.000000 0.000038
21540000000000.042969 21952649494528.000000 0.000360
21540000000000.042969 21714509496320.000000 0.000065
31620000000.000057 31570946048.000000 0.000002
46420000000.000084 48145338368.000000 0.001332
46420000000.000084 46572847104.000000 0.000011
10000000000000.000000 10089774710784.000000 0.000080
316200000000.000610 315715026944.000000 0.000002
14679999999999.988281 14717734092800.000000 0.000007
14679999999999.988281 14359515365376.000000 0.000487
1000000000000.000000 987227357184.000000 0.000165
146799999999.999878 145705517056.000000 0.000056
3162000000000.005859 3114403102720.000000 0.000230
31620000000000.058594 31974351699968.000000 0.000124
4642000000000.007812 4691537690624.000000 0.000113
3162000000000.005859 3174292783104.000000 0.000015
68129999999.999977 69814329344.000000 0.000596
464200000000.000854 469602107392.000000 0.000134
3162000000000.005859 3141548376064.000000 0.000042
1000000000000.000000 1011615268864.000000 0.000133
146799999999.999878 149122105344.000000 0.000246
215400000000.000427 216548442112.000000 0.000028
46420000000.000084 46564868096.000000 0.000010
1000000000000.000000 1003270635520.000000 0.000011
3162000000000.005859 3145980444672.000000 0.000026
10000000000000.000000 9911568171008.000000 0.000079
100000000000000.000000 101613255524352.000000 0.000256
6812999999999.998047 6829257523200.000000 0.000006
3162000000000.005859 3114731307008.000000 0.000227
681299999999.999756 672501071872.000000 0.000169
100000000000000.000000 101251085762560.000000 0.000155
31620000000000.058594 31561103704064.000000 0.000003
10000000000.000000 10356818944.000000 0.001229
1000000000000.000000 993778663424.000000 0.000039
464200000000.000854 464948789248.000000 0.000003
21540000000000.042969 21647618736128.000000 0.000025
68129999999999.976562 69593150259200.000000 0.000452
10000000000.000000 10056418304.000000 0.000032
10000000000000.000000 9866400759808.000000 0.000181
31620000000.000057 31580028928.000000 0.000002
31620000000.000057 32212201472.000000 0.000344
21540000000.000042 22174838784.000000 0.000844
46420000000000.085938 47519228755968.000000 0.000548
1467999999999.998779 1445356765184.000000 0.000242
681299999999.999756 673727905792.000000 0.000125
68129999999.999977 69972099072.000000 0.000712
1000000000000.000000 998382895104.000000 0.000003
464200000000.000854 466387533824.000000 0.000022
146799999999.999878 150316859392.000000 0.000561
6812999999999.998047 6770470682624.000000 0.000039
1467999999999.998779 1454098612224.000000 0.000091
146799999999.999878 154515308544.000000 0.002624
31620000000000.058594 32449966899200.000000 0.000671
6812999999999.998047 6721423015936.000000 0.000183
100000000000.000000 103600259072.000000 0.001251
68129999999.999977 70388817920.000000 0.001064
1000000000000.000000 969248079872.000000 0.000976
10000000000000.000000 10047190990848.000000 0.000022
100000000000.000000 101194850304.000000 0.000141
14679999999999.988281 14684354772992.000000 0.000000
100000000000.000000 105055674368.000000 0.002433
21540000000.000042 21361596416.000000 0.000069
10000000000000.000000 10011601272832.000000 0.000001
10000000000.000000 10399046656.000000 0.001531
464200000000.000854 461460963328.000000 0.000035
14679999999999.988281 14833501077504.000000 0.000108
31620000000.000057 31731290112.000000 0.000012
21540000000000.042969 21470937874432.000000 0.000010
1000000000000.000000 1021910253568.000000 0.000470
68129999999.999977 69208039424.000000 0.000246
10000000000.000000 9972019200.000000 0.000008
46420000000000.085938 47172808605696.000000 0.000259
14679999999.999989 14557023232.000000 0.000071
21540000000000.042969 21456561897472.000000 0.000015
4642000000000.007812 4585507782656.000000 0.000150
100000000000.000000 100296671232.000000 0.000009
68129999999.999977 67204493312.000000 0.000187
464200000000.000854 459046453248.000000 0.000125
464200000000.000854 457428434944.000000 0.000216
14679999999.999989 15247845376.000000 0.001441
1467999999999.998779 1460271054848.000000 0.000028
21540000000000.042969 21781368799232.000000 0.000124
21540000000000.042969 21562126237696.000000 0.000001
10000000000.000000 10010149888.000000 0.000001
68129999999999.976562 68754067161088.000000 0.000083
100000000000.000000 99687792640.000000 0.000010
10000000000.000000 10200942592.000000 0.000396
68129999999.999977 70793551872.000000 0.001471
21540000000000.042969 21835963957248.000000 0.000186
6812999999999.998047 6768850108416.000000 0.000042
1000000000000.000000 994280669184.000000 0.000033
1467999999999.998779 1454580826112.000000 0.000084
464200000000.000854 460643926016.000000 0.000059
1467999999999.998779 1454928953344.000000 0.000080
10000000000.000000 10437022720.000000 0.001830
146799999999.999878 150310584320.000000 0.000559
46420000000000.085938 48020955594752.000000 0.001150
215400000000.000427 216620269568.000000 0.000032
146799999999.999878 152644616192.000000 0.001524
46420000000.000084 46929387520.000000 0.000119
681299999999.999756 669543759872.000000 0.000303
46420000000.000084 47456141312.000000 0.000487
316200000000.000610 314824032256.000000 0.000019
215400000000.000427 214743793664.000000 0.000009
46420000000.000084 46907031552.000000 0.000109
6812999999999.998047 6766264320000.000000 0.000047
21540000000.000042 22194470912.000000 0.000896
46420000000.000084 47948148736.000000 0.001049
14679999999999.988281 14748372434944.000000 0.000022
681299999999.999756 681951625216.000000 0.000001
14679999999999.988281 14659256057856.000000 0.000002
100000000000000.000000 101248200081408.000000 0.000154
14679999999999.988281 14781539942400.000000 0.000048
2154000000000.004395 2130617565184.000000 0.000119
10000000000000.000000 10050699526144.000000 0.000026
215400000000.000427 217833783296.000000 0.000126
464200000000.000854 463470723072.000000 0.000002
681299999999.999756 684819415040.000000 0.000027
464200000000.000854 458911416320.000000 0.000131
46420000000000.085938 48003352100864.000000 0.001125
4642000000000.007812 4637384507392.000000 0.000001
146799999999.999878 147805339648.000000 0.000047
100000000000.000000 99835658240.000000 0.000003
10000000000.000000 9952417792.000000 0.000023
6812999999999.998047 6700541149184.000000 0.000277
1467999999999.998779 1455120711680.000000 0.000078
21540000000000.042969 21788545253376.000000 0.000132
31620000000.000057 31628888064.000000 0.000000
46420000000000.085938 47612610740224.000000 0.000644
46420000000000.085938 48009463201792.000000 0.001134
31620000000.000057 31657586688.000000 0.000001
10000000000.000000 10543886336.000000 0.002806
31620000000000.058594 32103945207808.000000 0.000231
100000000000.000000 103040991232.000000 0.000897
464200000000.000854 464097050624.000000 0.000000
68129999999999.976562 72921229819904.000000 0.004621
681299999999.999756 696472698880.000000 0.000485
1000000000000.000000 1017867796480.000000 0.000314
1467999999999.998779 1480340144128.000000 0.000070
100000000000000.000000 100894418927616.000000 0.000079
10000000000000.000000 9878823239680.000000 0.000149
10000000000000.000000 9915138572288.000000 0.000073
100000000000.000000 100446765056.000000 0.000020
100000000000.000000 103437500416.000000 0.001142
316200000000.000610 313608929280.000000 0.000068
21540000000000.042969 21920422559744.000000 0.000307
681299999999.999756 671870812160.000000 0.000194
31620000000000.058594 32247233118208.000000 0.000386
21540000000.000042 22196518912.000000 0.000901
146799999999.999878 146783895552.000000 0.000000
31620000000.000057 31889717248.000000 0.000072
215400000000.000427 214376300544.000000 0.000023
14679999999.999989 15024326656.000000 0.000538
46420000000000.085938 47498261430272.000000 0.000527
21540000000.000042 21638635520.000000 0.000021
46420000000000.085938 47187106988032.000000 0.000269
4642000000000.007812 4687706718208.000000 0.000096
316200000000.000610 320449249280.000000 0.000178
21540000000000.042969 21611711299584.000000 0.000011
215400000000.000427 219145502720.000000 0.000297
68129999999999.976562 67558271090688.000000 0.000071
14679999999999.988281 14649184485376.000000 0.000004
10000000000000.000000 9824630734848.000000 0.000313
4642000000000.007812 4703957549056.000000 0.000176
100000000000.000000 100981972992.000000 0.000095
100000000000000.000000 101595412955136.000000 0.000251
100000000000000.000000 103350309748736.000000 0.001086
100000000000000.000000 101975601446912.000000 0.000383
46420000000000.085938 49704301756416.000000 0.004675
316200000000.000610 314332872704.000000 0.000035
1467999999999.998779 1480824586240.000000 0.000076
316200000000.000610 306316083200.000000 0.001009
46420000000000.085938 46666723885056.000000 0.000028
1000000000000.000000 973499203584.000000 0.000721
681299999999.999756 680682913792.000000 0.000001
46420000000000.085938 46800027254784.000000 0.000066
1467999999999.998779 1449918464000.000000 0.000154
