Ytrue Ypred RSE
31620000000.000057 31591335936.000000 0.000001
171400000000.000183 167934754816.000000 0.000417
1082000000000.001831 1072297738240.000000 0.000081
39259999999.999962 39111995392.000000 0.000014
14679999999999.988281 14077706371072.000000 0.001755
146799999999.999878 146505351168.000000 0.000004
681299999999.999756 664074780672.000000 0.000656
21540000000000.042969 21423416410112.000000 0.000029
215400000000.000427 210048696320.000000 0.000633
21540000000000.042969 20427086757888.000000 0.002815
1467999999999.998779 1452936790016.000000 0.000106
748299999999.999878 734701289472.000000 0.000336
14679999999.999989 14675200000.000000 0.000000
46420000000000.085938 45341915217920.000000 0.000552
100000000000.000000 99783499776.000000 0.000005
23310000000000.023438 23001863028736.000000 0.000177
68129999999.999977 68047671296.000000 0.000001
464200000000.000854 459685003264.000000 0.000096
358099999999.999512 351968690176.000000 0.000298
464200000000.000854 460155617280.000000 0.000077
681299999999.999756 669138092032.000000 0.000324
3162000000000.005859 3102485250048.000000 0.000361
10000000000.000000 10116752384.000000 0.000135
6812999999999.998047 6690954543104.000000 0.000327
171400000000.000183 168942288896.000000 0.000209
68129999999.999977 68424818688.000000 0.000019
316200000000.000610 313841090560.000000 0.000056
43069999999999.960938 42411287904256.000000 0.000238
6812999999999.998047 6674401722368.000000 0.000422
21540000000.000042 21517099008.000000 0.000001
6812999999999.998047 6678799974400.000000 0.000396
71409999999.999878 70860742656.000000 0.000060
4642000000000.007812 4579882696704.000000 0.000181
3162000000000.005859 3149747716096.000000 0.000015
43069999999999.960938 41458518196224.000000 0.001454
681299999999.999756 670588469248.000000 0.000251
21540000000000.042969 21334547496960.000000 0.000092
31620000000000.058594 30839823925248.000000 0.000624
14679999999999.988281 14308398333952.000000 0.000657
100000000000.000000 99506479104.000000 0.000024
46420000000000.085938 45875724288000.000000 0.000139
10000000000.000000 10029622272.000000 0.000009
1290000000000.002197 1277989617664.000000 0.000087
31620000000000.058594 30394816659456.000000 0.001562
215400000000.000427 207244738560.000000 0.001490
1000000000000.000000 996864753664.000000 0.000010
3266999999999.995117 3219834011648.000000 0.000211
46420000000.000084 46204399616.000000 0.000022
100000000000000.000000 97683981205504.000000 0.000549
4642000000000.007812 4622713356288.000000 0.000017
5483999999999.995117 5383772962816.000000 0.000340
10000000000000.000000 9954472755200.000000 0.000021
82040000000.000137 80360153088.000000 0.000428
146799999999.999878 144689692672.000000 0.000210
13000000000.000006 13247740928.000000 0.000356
118599999999.999893 117606858752.000000 0.000071
147200000000.000183 145144119296.000000 0.000198
31620000000000.058594 29772214173696.000000 0.003627
13000000000.000006 13129177088.000000 0.000098
118599999999.999893 117249982464.000000 0.000131
68129999999999.976562 65202791907328.000000 0.001929
464200000000.000854 459432722432.000000 0.000107
46420000000000.085938 44944601382912.000000 0.001043
48050000000000.085938 46060550488064.000000 0.001788
31620000000000.058594 30614931636224.000000 0.001044
21540000000000.042969 21111735582720.000000 0.000403
10000000000000.000000 9682162810880.000000 0.001043
9867000000000.019531 10042911752192.000000 0.000312
316200000000.000610 310165405696.000000 0.000371
46420000000000.085938 44768876822528.000000 0.001312
1000000000000.000000 996521148416.000000 0.000012
68129999999.999977 68686614528.000000 0.000066
13000000000.000006 13274503168.000000 0.000437
13000000000.000006 12651091968.000000 0.000740
90000000000000.062500 90461901422592.000000 0.000026
3266999999999.995117 3243714281472.000000 0.000051
10000000000000.000000 9659037515776.000000 0.001204
146799999999.999878 140894896128.000000 0.001686
21540000000000.042969 20984170020864.000000 0.000684
358099999999.999512 352778059776.000000 0.000224
247800000000.000458 244260175872.000000 0.000207
118599999999.999893 113664032768.000000 0.001807
1467999999999.998779 1450252828672.000000 0.000148
68129999999.999977 67614670848.000000 0.000058
146799999999.999878 145499602944.000000 0.000079
1082000000000.001831 1078453993472.000000 0.000011
31620000000000.058594 30016811302912.000000 0.002708
14260000000000.021484 14113766899712.000000 0.000106
748299999999.999878 742254772224.000000 0.000066
4722000000000.004883 4545227259904.000000 0.001456
6812999999999.998047 6811838578688.000000 0.000000
31620000000000.058594 30952040431616.000000 0.000456
10000000000.000000 9962761216.000000 0.000014
100000000000000.000000 95606383050752.000000 0.002019
21540000000.000042 21480935424.000000 0.000008
681299999999.999756 664653987840.000000 0.000612
2154000000000.004395 2103819763712.000000 0.000556
56749999999.999962 56028782592.000000 0.000164
146799999999.999878 144862642176.000000 0.000176
2154000000000.004395 2108597469184.000000 0.000454
100000000000.000000 96999964672.000000 0.000928
71409999999.999878 70676897792.000000 0.000106
21540000000.000042 21567383552.000000 0.000002
681299999999.999756 667718713344.000000 0.000405
215400000000.000427 212579942400.000000 0.000174
1564000000000.001709 1535466012672.000000 0.000339
3162000000000.005859 3137425637376.000000 0.000061
100000000000000.000000 99199953666048.000000 0.000065
100000000000000.000000 95293026598912.000000 0.002325
4642000000000.007812 4604123676672.000000 0.000067
14260000000000.021484 14041029279744.000000 0.000239
100000000000000.000000 95754710417408.000000 0.001882
2260000000000.001465 2206612848640.000000 0.000572
1564000000000.001709 1555888472064.000000 0.000027
20619999999999.968750 19915643813888.000000 0.001208
10000000000.000000 10079587328.000000 0.000063
21540000000000.042969 20527766831104.000000 0.002317
31620000000.000057 31751643136.000000 0.000017
1564000000000.001709 1567520849920.000000 0.000005
27160000000.000034 27302596608.000000 0.000027
39259999999.999962 39664590848.000000 0.000105
146799999999.999878 145915871232.000000 0.000036
43069999999999.960938 40194799566848.000000 0.004775
3162000000000.005859 3088557015040.000000 0.000552
14260000000000.021484 13865371828224.000000 0.000788
31620000000000.058594 30554353303552.000000 0.001175
49729999999.999969 49743826944.000000 0.000000
71409999999.999878 70987358208.000000 0.000035
316200000000.000610 310968778752.000000 0.000278
46420000000.000084 46722912256.000000 0.000042
358099999999.999512 362121330688.000000 0.000125
464200000000.000854 453189206016.000000 0.000576
9867000000000.019531 9520601366528.000000 0.001277
358099999999.999512 354422620160.000000 0.000107
517700000000.000488 507091943424.000000 0.000429
21540000000.000042 21605920768.000000 0.000009
316200000000.000610 310660956160.000000 0.000312
118599999999.999893 118039461888.000000 0.000022
1000000000000.000000 990097440768.000000 0.000099
100000000000000.000000 96787197067264.000000 0.001066
21540000000000.042969 21082780205056.000000 0.000460
316200000000.000610 307647447040.000000 0.000752
18790000000.000011 18821754880.000000 0.000003
4642000000000.007812 4567518937088.000000 0.000262
68129999999.999977 66762633216.000000 0.000411
316200000000.000610 315869659136.000000 0.000001
46420000000000.085938 44325937348608.000000 0.002131
2154000000000.004395 2147909500928.000000 0.000008
68129999999999.976562 62929026154496.000000 0.006309
46420000000000.085938 46403388702720.000000 0.000000
4642000000000.007812 4568040603648.000000 0.000258
21540000000.000042 22185408512.000000 0.000872
2154000000000.004395 2133787410432.000000 0.000089
31620000000000.058594 30692947787776.000000 0.000886
2154000000000.004395 2117706317824.000000 0.000289
21540000000.000042 21172879360.000000 0.000296
14679999999.999989 14664729600.000000 0.000001
316200000000.000610 313088049152.000000 0.000098
211399999999.999786 208646586368.000000 0.000172
118599999999.999893 117475999744.000000 0.000091
215400000000.000427 210171428864.000000 0.000604
748299999999.999878 742858096640.000000 0.000053
4722000000000.004883 4660927135744.000000 0.000169
517700000000.000488 506377568256.000000 0.000489
681299999999.999756 667998814208.000000 0.000389
82040000000.000137 81884250112.000000 0.000004
2154000000000.004395 2122837262336.000000 0.000212
4642000000000.007812 4539322204160.000000 0.000500
625799999999.999146 616417591296.000000 0.000228
10000000000.000000 9903714304.000000 0.000094
2154000000000.004395 2120042151936.000000 0.000253
316200000000.000610 309805318144.000000 0.000417
748299999999.999878 744056422400.000000 0.000032
11309999999999.998047 11152540041216.000000 0.000197
31620000000000.058594 30488536285184.000000 0.001328
18790000000.000011 18979637248.000000 0.000101
14679999999.999989 14618078208.000000 0.000018
21540000000000.042969 20614769278976.000000 0.001928
100000000000000.000000 98964099563520.000000 0.000108
68129999999.999977 68094308352.000000 0.000000
46420000000000.085938 44505495502848.000000 0.001774
1564000000000.001709 1535948226560.000000 0.000328
358099999999.999512 353472053248.000000 0.000169
464200000000.000854 457448521728.000000 0.000215
68129999999999.976562 64545640939520.000000 0.002922
2260000000000.001465 2228565049344.000000 0.000196
18790000000.000011 18984722432.000000 0.000106
3162000000000.005859 3073436024832.000000 0.000807
46420000000000.085938 45534186307584.000000 0.000371
6812999999999.998047 6642118688768.000000 0.000645
3266999999999.995117 3237722456064.000000 0.000081
1000000000000.000000 998536380416.000000 0.000002
46420000000.000084 46449774592.000000 0.000000
56749999999.999962 56332886016.000000 0.000054
1000000000000.000000 993396850688.000000 0.000044
7874000000000.015625 7660738969600.000000 0.000754
62260000000000.117188 58878221877248.000000 0.003120
517700000000.000488 511372492800.000000 0.000151
29799999999999.941406 28365425737728.000000 0.002435
21540000000.000042 21664309248.000000 0.000033
517700000000.000488 508852142080.000000 0.000297
68129999999999.976562 63561904685056.000000 0.004819
46420000000000.085938 44637137928192.000000 0.001534
68129999999999.976562 67111879704576.000000 0.000227
71409999999.999878 69891325952.000000 0.000462
1000000000000.000000 985957793792.000000 0.000200
1000000000000.000000 1000995225600.000000 0.000001
31620000000000.058594 30727139753984.000000 0.000821
2154000000000.004395 2119427686400.000000 0.000262
14679999999.999989 14472654848.000000 0.000202
681299999999.999756 674731720704.000000 0.000094
46420000000.000084 46217793536.000000 0.000019
62260000000000.117188 57514334879744.000000 0.006289
4722000000000.004883 4639085297664.000000 0.000314
29799999999999.941406 28666618707968.000000 0.001504
21540000000.000042 21634312192.000000 0.000019
31620000000000.058594 30502868221952.000000 0.001294
56749999999.999962 56653561856.000000 0.000003
146799999999.999878 144757063680.000000 0.000196
21540000000000.042969 20532950990848.000000 0.002293
31620000000000.058594 30709397848064.000000 0.000854
21540000000000.042969 21048548392960.000000 0.000533
100000000000.000000 99374587904.000000 0.000039
10000000000000.000000 9780739440640.000000 0.000492
171400000000.000183 167849590784.000000 0.000438
14679999999.999989 14640437248.000000 0.000007
21540000000000.042969 20596398227456.000000 0.002007
100000000000.000000 99532054528.000000 0.000022
68129999999.999977 67781615616.000000 0.000026
14679999999999.988281 13978639007744.000000 0.002397
18790000000.000011 18899990528.000000 0.000034
681299999999.999756 676528390144.000000 0.000049
14679999999999.988281 14667434950656.000000 0.000001
4722000000000.004883 4654943436800.000000 0.000205
215400000000.000427 213785378816.000000 0.000057
27160000000.000034 27420360704.000000 0.000091
1467999999999.998779 1446423560192.000000 0.000219
247800000000.000458 244796604416.000000 0.000149
435800000000.000732 421256888320.000000 0.001152
464200000000.000854 458242752512.000000 0.000167
10000000000000.000000 9540588273664.000000 0.002212
681299999999.999756 665378291712.000000 0.000559
1082000000000.001831 1076296351744.000000 0.000028
316200000000.000610 310846586880.000000 0.000292
215400000000.000427 212334067712.000000 0.000206
46420000000.000084 46553624576.000000 0.000008
21540000000.000042 21442478080.000000 0.000021
215400000000.000427 210557599744.000000 0.000517
1082000000000.001831 1066193059840.000000 0.000217
100000000000.000000 99968163840.000000 0.000000
21540000000000.042969 21262988476416.000000 0.000168
14679999999.999989 14434093056.000000 0.000285
21540000000000.042969 20413677568000.000000 0.002885
68129999999.999977 68655095808.000000 0.000059
625799999999.999146 620840747008.000000 0.000063
68129999999.999977 66084098048.000000 0.000930
14679999999999.988281 13988802854912.000000 0.002326
2154000000000.004395 2124982648832.000000 0.000184
10000000000000.000000 9807601860608.000000 0.000377
20619999999999.968750 19852330795008.000000 0.001440
10000000000.000000 9955457024.000000 0.000020
464200000000.000854 457952034816.000000 0.000184
31620000000000.058594 30280299577344.000000 0.001875
71409999999.999878 71518404608.000000 0.000002
31620000000.000057 31994159104.000000 0.000138
