Ytrue Ypred RSE
517700000000.000488 509555474432.000000 0.000251
748299999999.999878 749629145088.000000 0.000003
1082000000000.001831 1071826927616.000000 0.000089
1564000000000.001709 1564484304896.000000 0.000000
2260000000000.001465 2248078262272.000000 0.000028
3266999999999.995117 3261799858176.000000 0.000003
4722000000000.004883 4715727290368.000000 0.000002
6826000000000.003906 6834223054848.000000 0.000001
9867000000000.019531 9812535410688.000000 0.000031
14260000000000.021484 14265448660992.000000 0.000000
20619999999999.968750 20862870749184.000000 0.000137
29799999999999.941406 29990389284864.000000 0.000041
43069999999999.960938 43626511990784.000000 0.000165
62260000000000.117188 63303099351040.000000 0.000276
90000000000000.062500 94677923528704.000000 0.002568
13000000000.000006 13034351616.000000 0.000007
18790000000.000011 18869594112.000000 0.000018
27160000000.000034 27209826304.000000 0.000003
39259999999.999962 39443107840.000000 0.000022
56749999999.999962 57251356672.000000 0.000077
82040000000.000137 82202591232.000000 0.000004
118599999999.999893 119042408448.000000 0.000014
171400000000.000183 170469064704.000000 0.000030
247800000000.000458 248146231296.000000 0.000002
358099999999.999512 352440451072.000000 0.000254
517700000000.000488 508711370752.000000 0.000307
748299999999.999878 749938671616.000000 0.000005
1082000000000.001831 1069445349376.000000 0.000136
1564000000000.001709 1573573492736.000000 0.000037
2260000000000.001465 2274699509760.000000 0.000042
3266999999999.995117 3260116893696.000000 0.000004
4722000000000.004883 4709735727104.000000 0.000007
6826000000000.003906 6831387181056.000000 0.000001
9867000000000.019531 9910131621888.000000 0.000019
14260000000000.021484 14284977340416.000000 0.000003
20619999999999.968750 20895194152960.000000 0.000176
29799999999999.941406 30221776453632.000000 0.000198
43069999999999.960938 43723568185344.000000 0.000227
62260000000000.117188 63641793593344.000000 0.000482
90000000000000.062500 94652564766720.000000 0.002541
13000000000.000006 12983873536.000000 0.000002
18790000000.000011 18837219328.000000 0.000006
27160000000.000034 27210543104.000000 0.000003
39259999999.999962 39491031040.000000 0.000034
56749999999.999962 57154007040.000000 0.000050
82040000000.000137 81837334528.000000 0.000006
118599999999.999893 119193600000.000000 0.000025
171400000000.000183 170577657856.000000 0.000023
247800000000.000458 248993366016.000000 0.000023
358099999999.999512 353599389696.000000 0.000160
517700000000.000488 510553423872.000000 0.000193
748299999999.999878 751369453568.000000 0.000017
1082000000000.001831 1074730565632.000000 0.000045
1564000000000.001709 1559130800128.000000 0.000010
2260000000000.001465 2287141126144.000000 0.000143
3266999999999.995117 3261434429440.000000 0.000003
4722000000000.004883 4695773413376.000000 0.000031
6826000000000.003906 6852360798208.000000 0.000015
9867000000000.019531 9830435651584.000000 0.000014
14260000000000.021484 14304251215872.000000 0.000010
20619999999999.968750 20783537586176.000000 0.000062
29799999999999.941406 30136881643520.000000 0.000126
43069999999999.960938 43705905971200.000000 0.000215
62260000000000.117188 63060026851328.000000 0.000163
90000000000000.062500 93836965576704.000000 0.001743
13000000000.000006 12880504832.000000 0.000085
18790000000.000011 18694023168.000000 0.000026
27160000000.000034 27017871360.000000 0.000028
39259999999.999962 39240261632.000000 0.000000
56749999999.999962 56711565312.000000 0.000000
82040000000.000137 81182236672.000000 0.000110
118599999999.999893 118507986944.000000 0.000001
171400000000.000183 169680666624.000000 0.000102
247800000000.000458 247725375488.000000 0.000000
358099999999.999512 352671956992.000000 0.000233
517700000000.000488 509591289856.000000 0.000249
748299999999.999878 750416429056.000000 0.000008
1082000000000.001831 1076719517696.000000 0.000024
1564000000000.001709 1571622354944.000000 0.000024
2260000000000.001465 2283352358912.000000 0.000106
3266999999999.995117 3262050467840.000000 0.000002
4722000000000.004883 4707171434496.000000 0.000010
6826000000000.003906 6869686943744.000000 0.000041
9867000000000.019531 9896844066816.000000 0.000009
14260000000000.021484 14266701709312.000000 0.000000
20619999999999.968750 20881342464000.000000 0.000159
29799999999999.941406 30290873417728.000000 0.000267
43069999999999.960938 44045720092672.000000 0.000502
62260000000000.117188 63632289300480.000000 0.000475
90000000000000.062500 92631505829888.000000 0.000831
13000000000.000006 12776444928.000000 0.000301
18790000000.000011 18597924864.000000 0.000106
27160000000.000034 26901303296.000000 0.000092
39259999999.999962 39014375424.000000 0.000039
56749999999.999962 56336842752.000000 0.000053
82040000000.000137 80846184448.000000 0.000215
118599999999.999893 117936857088.000000 0.000031
171400000000.000183 168594669568.000000 0.000272
247800000000.000458 246719414272.000000 0.000019
358099999999.999512 350723440640.000000 0.000433
517700000000.000488 508086190080.000000 0.000351
748299999999.999878 748735823872.000000 0.000000
1082000000000.001831 1077154676736.000000 0.000020
1564000000000.001709 1583045541888.000000 0.000147
2260000000000.001465 2295649796096.000000 0.000245
3266999999999.995117 3259186544640.000000 0.000006
4722000000000.004883 4701458792448.000000 0.000019
6826000000000.003906 6824190279680.000000 0.000000
9867000000000.019531 9936390062080.000000 0.000049
14260000000000.021484 14343788822528.000000 0.000034
20619999999999.968750 20849453170688.000000 0.000122
29799999999999.941406 30335737790464.000000 0.000317
43069999999999.960938 43911967932416.000000 0.000375
62260000000000.117188 63952377610240.000000 0.000719
90000000000000.062500 91195283865600.000000 0.000174
13000000000.000006 13079422976.000000 0.000037
18790000000.000011 18904016896.000000 0.000037
27160000000.000034 27622877184.000000 0.000286
39259999999.999962 40120725504.000000 0.000470
56749999999.999962 57626345472.000000 0.000235
82040000000.000137 82936373248.000000 0.000118
118599999999.999893 118960095232.000000 0.000009
171400000000.000183 169198829568.000000 0.000167
247800000000.000458 251530084352.000000 0.000223
358099999999.999512 348896788480.000000 0.000678
517700000000.000488 514855305216.000000 0.000030
748299999999.999878 768027787264.000000 0.000677
1082000000000.001831 1086991826944.000000 0.000021
1564000000000.001709 1554266456064.000000 0.000039
2260000000000.001465 2247298383872.000000 0.000032
3266999999999.995117 3236322082816.000000 0.000089
4722000000000.004883 4713274146816.000000 0.000003
6826000000000.003906 6774724231168.000000 0.000057
9867000000000.019531 9849342525440.000000 0.000003
14260000000000.021484 14410150051840.000000 0.000110
20619999999999.968750 20863512477696.000000 0.000138
29799999999999.941406 30084712890368.000000 0.000090
43069999999999.960938 44025318998016.000000 0.000481
62260000000000.117188 63323815018496.000000 0.000287
90000000000000.062500 95064378310656.000000 0.002998
13000000000.000006 13185516544.000000 0.000201
18790000000.000011 19076157440.000000 0.000228
27160000000.000034 27859601408.000000 0.000647
39259999999.999962 40378540032.000000 0.000789
56749999999.999962 58225455104.000000 0.000659
82040000000.000137 83686809600.000000 0.000395
118599999999.999893 119286030336.000000 0.000033
171400000000.000183 169337470976.000000 0.000147
247800000000.000458 250162905088.000000 0.000090
358099999999.999512 355550593024.000000 0.000051
517700000000.000488 511973621760.000000 0.000124
748299999999.999878 769922367488.000000 0.000811
1082000000000.001831 1090671542272.000000 0.000064
1564000000000.001709 1556305281024.000000 0.000024
2260000000000.001465 2257358422016.000000 0.000001
3266999999999.995117 3248119349248.000000 0.000034
4722000000000.004883 4725803581440.000000 0.000001
6826000000000.003906 6800300572672.000000 0.000014
9867000000000.019531 10041633538048.000000 0.000308
14260000000000.021484 14422338699264.000000 0.000128
20619999999999.968750 20985367494656.000000 0.000308
29799999999999.941406 30328412438528.000000 0.000309
43069999999999.960938 45047361830912.000000 0.002015
62260000000000.117188 65347424092160.000000 0.002343
90000000000000.062500 98517657845760.000000 0.008182
13000000000.000006 13004903424.000000 0.000000
18790000000.000011 18945116160.000000 0.000068
27160000000.000034 27600564224.000000 0.000259
39259999999.999962 39910187008.000000 0.000270
56749999999.999962 57758732288.000000 0.000310
82040000000.000137 83348439040.000000 0.000250
118599999999.999893 119106732032.000000 0.000018
171400000000.000183 169448701952.000000 0.000131
247800000000.000458 251495301120.000000 0.000219
358099999999.999512 361137438720.000000 0.000071
517700000000.000488 516718460928.000000 0.000004
748299999999.999878 771423469568.000000 0.000926
1082000000000.001831 1091481370624.000000 0.000076
1564000000000.001709 1551821176832.000000 0.000061
2260000000000.001465 2255955951616.000000 0.000003
3266999999999.995117 3243742855168.000000 0.000051
4722000000000.004883 4726945480704.000000 0.000001
6826000000000.003906 6765343145984.000000 0.000080
9867000000000.019531 9984355074048.000000 0.000140
14260000000000.021484 14118075498496.000000 0.000100
20619999999999.968750 20942507999232.000000 0.000241
29799999999999.941406 30470867779584.000000 0.000496
43069999999999.960938 43945824354304.000000 0.000405
62260000000000.117188 66008538677248.000000 0.003419
90000000000000.062500 97512308342784.000000 0.006431
13000000000.000006 12834568192.000000 0.000164
18790000000.000011 18795692032.000000 0.000000
27160000000.000034 27325267968.000000 0.000037
39259999999.999962 39432974336.000000 0.000019
56749999999.999962 57333510144.000000 0.000105
82040000000.000137 83119063040.000000 0.000171
118599999999.999893 119062020096.000000 0.000015
171400000000.000183 169555148800.000000 0.000117
247800000000.000458 253380575232.000000 0.000496
358099999999.999512 367306145792.000000 0.000644
517700000000.000488 521846358016.000000 0.000064
748299999999.999878 775467433984.000000 0.001272
1082000000000.001831 1092591616000.000000 0.000095
1564000000000.001709 1552768827392.000000 0.000052
2260000000000.001465 2257883758592.000000 0.000001
3266999999999.995117 3241827368960.000000 0.000060
4722000000000.004883 4717664534528.000000 0.000001
6826000000000.003906 6778786414592.000000 0.000048
9867000000000.019531 9910958948352.000000 0.000020
14260000000000.021484 14469159714816.000000 0.000212
20619999999999.968750 20735626051584.000000 0.000031
29799999999999.941406 31335630503936.000000 0.002525
43069999999999.960938 43929424625664.000000 0.000390
62260000000000.117188 65524448886784.000000 0.002612
90000000000000.062500 98202523009024.000000 0.007613
13000000000.000006 12941546496.000000 0.000020
18790000000.000011 18955644928.000000 0.000077
27160000000.000034 27254556672.000000 0.000012
39259999999.999962 39405621248.000000 0.000014
56749999999.999962 56968310784.000000 0.000015
82040000000.000137 82276278272.000000 0.000008
118599999999.999893 118421102592.000000 0.000002
171400000000.000183 170075717632.000000 0.000060
247800000000.000458 247089184768.000000 0.000008
358099999999.999512 352768000000.000000 0.000225
517700000000.000488 513234337792.000000 0.000075
748299999999.999878 745497296896.000000 0.000014
1082000000000.001831 1067324473344.000000 0.000186
1564000000000.001709 1560644812800.000000 0.000005
2260000000000.001465 2253401096192.000000 0.000009
3266999999999.995117 3298418753536.000000 0.000092
4722000000000.004883 4709725241344.000000 0.000007
6826000000000.003906 6807726587904.000000 0.000007
9867000000000.019531 9934557151232.000000 0.000047
14260000000000.021484 14382741323776.000000 0.000073
20619999999999.968750 21022357061632.000000 0.000373
29799999999999.941406 30548047167488.000000 0.000615
43069999999999.960938 43925083521024.000000 0.000386
62260000000000.117188 65334077816832.000000 0.002323
90000000000000.062500 98441313124352.000000 0.008043
13000000000.000006 13144927232.000000 0.000123
18790000000.000011 19164284928.000000 0.000389
27160000000.000034 27662940160.000000 0.000337
39259999999.999962 39876198400.000000 0.000243
56749999999.999962 57718161408.000000 0.000286
82040000000.000137 82797715456.000000 0.000085
118599999999.999893 119449329664.000000 0.000051
171400000000.000183 171188551680.000000 0.000002
247800000000.000458 248714133504.000000 0.000014
358099999999.999512 354362720256.000000 0.000110
517700000000.000488 512800620544.000000 0.000090
748299999999.999878 742771654656.000000 0.000055
1082000000000.001831 1067212013568.000000 0.000189
1564000000000.001709 1523332022272.000000 0.000694
2260000000000.001465 2255029796864.000000 0.000005
3266999999999.995117 3290706477056.000000 0.000052
4722000000000.004883 4705610629120.000000 0.000012
6826000000000.003906 6787545169920.000000 0.000032
9867000000000.019531 9879885447168.000000 0.000002
14260000000000.021484 14315123900416.000000 0.000015
20619999999999.968750 20759361617920.000000 0.000045
29799999999999.941406 30334072651776.000000 0.000316
43069999999999.960938 43859060981760.000000 0.000330
62260000000000.117188 64441404096512.000000 0.001186
90000000000000.062500 97777119920128.000000 0.006873
