Ytrue Ypred RSE
6812999999999.998047 6888569700352.000000 0.000122
31620000000000.058594 28540871376896.000000 0.010506
1000000000000.000000 951591960576.000000 0.002463
100000000000.000000 103748460544.000000 0.001354
10000000000.000000 10554635264.000000 0.002915
31620000000000.058594 36600020992000.000000 0.021430
14679999999.999989 14887311360.000000 0.000197
3162000000000.005859 3020751110144.000000 0.002089
100000000000.000000 109036265472.000000 0.007489
464200000000.000854 551796998144.000000 0.029957
10000000000.000000 10179416064.000000 0.000316
10000000000.000000 10487013376.000000 0.002262
21540000000000.042969 20772221353984.000000 0.001317
100000000000.000000 76407128064.000000 0.072850
681299999999.999756 655211429888.000000 0.001525
14679999999.999989 13732170752.000000 0.004457
31620000000000.058594 26036618133504.000000 0.037866
10000000000000.000000 11236758519808.000000 0.013612
2154000000000.004395 2263672422400.000000 0.002467
146799999999.999878 150923771904.000000 0.000768
10000000000000.000000 10434295889920.000000 0.001808
4642000000000.007812 4496256663552.000000 0.001018
14679999999999.988281 15283277266944.000000 0.001622
46420000000000.085938 41339156692992.000000 0.013453
14679999999999.988281 16782783938560.000000 0.017947
316200000000.000610 312140038144.000000 0.000167
316200000000.000610 369580441600.000000 0.024383
464200000000.000854 467355336704.000000 0.000046
31620000000000.058594 35155542540288.000000 0.011245
4642000000000.007812 4640379240448.000000 0.000000
31620000000000.058594 35781494177792.000000 0.015307
6812999999999.998047 7650316124160.000000 0.013451
100000000000000.000000 76671508021248.000000 0.070981
31620000000.000057 33506592768.000000 0.003359
1467999999999.998779 1502660263936.000000 0.000545
31620000000000.058594 28216389533696.000000 0.012984
6812999999999.998047 6857584279552.000000 0.000043
681299999999.999756 667846311936.000000 0.000398
14679999999999.988281 16340108705792.000000 0.011489
4642000000000.007812 3688434499584.000000 0.053107
10000000000.000000 10526050304.000000 0.002629
3162000000000.005859 3432617869312.000000 0.006747
14679999999999.988281 16092624846848.000000 0.008447
681299999999.999756 652297175040.000000 0.001893
68129999999.999977 73029083136.000000 0.004824
3162000000000.005859 2976110346240.000000 0.003672
31620000000.000057 17227198464.000000 0.380289
21540000000.000042 21484804096.000000 0.000007
681299999999.999756 686439399424.000000 0.000056
4642000000000.007812 4847664889856.000000 0.001880
316200000000.000610 338129649664.000000 0.004498
4642000000000.007812 5294843232256.000000 0.017340
215400000000.000427 222022713344.000000 0.000917
10000000000000.000000 10664085028864.000000 0.004135
31620000000000.058594 34554043695104.000000 0.007879
14679999999999.988281 13424503291904.000000 0.007998
316200000000.000610 354921086976.000000 0.013360
100000000000.000000 102512427008.000000 0.000616
14679999999999.988281 15476591689728.000000 0.002793
146799999999.999878 148051247104.000000 0.000072
316200000000.000610 402325045248.000000 0.058307
1467999999999.998779 1520998940672.000000 0.001258
31620000000000.058594 35318422044672.000000 0.012248
10000000000000.000000 11121358536704.000000 0.011307
21540000000000.042969 23935139708928.000000 0.011127
215400000000.000427 188430106624.000000 0.017921
68129999999999.976562 77047040835584.000000 0.015148
21540000000.000042 23330893824.000000 0.006382
681299999999.999756 722906644480.000000 0.003515
100000000000000.000000 108615671218176.000000 0.006834
14679999999.999989 17174204416.000000 0.024675
2154000000000.004395 2389192212480.000000 0.010749
10000000000000.000000 11144167161856.000000 0.011747
10000000000.000000 9981001728.000000 0.000004
68129999999.999977 71059881984.000000 0.001773
464200000000.000854 637646143488.000000 0.101635
31620000000.000057 31760918528.000000 0.000020
681299999999.999756 651707285504.000000 0.001972
2154000000000.004395 2093529038848.000000 0.000811
316200000000.000610 329942564864.000000 0.001810
3162000000000.005859 3257390596096.000000 0.000883
3162000000000.005859 3661569720320.000000 0.021556
21540000000000.042969 23950069334016.000000 0.011259
2154000000000.004395 2373488738304.000000 0.009423
10000000000000.000000 10819194585088.000000 0.006203
100000000000.000000 107499724800.000000 0.005232
100000000000000.000000 84867505192960.000000 0.026982
215400000000.000427 227034808320.000000 0.002768
4642000000000.007812 5188651843584.000000 0.012407
464200000000.000854 497990205440.000000 0.004939
68129999999.999977 72956952576.000000 0.004687
46420000000.000084 46767976448.000000 0.000056
14679999999.999989 15793615872.000000 0.005349
1000000000000.000000 1194732027904.000000 0.031740
46420000000.000084 50636197888.000000 0.007563
21540000000.000042 22147733504.000000 0.000774
46420000000000.085938 50907010039808.000000 0.008520
46420000000.000084 48436850688.000000 0.001809
1467999999999.998779 1527170334720.000000 0.001562
215400000000.000427 211019087872.000000 0.000422
46420000000000.085938 60555435966464.000000 0.071082
316200000000.000610 314137575424.000000 0.000043
10000000000000.000000 10239003852800.000000 0.000558
4642000000000.007812 4880337469440.000000 0.002507
3162000000000.005859 3356248506368.000000 0.003555
100000000000.000000 103219216384.000000 0.001004
68129999999999.976562 51611971878912.000000 0.077594
4642000000000.007812 4676325474304.000000 0.000054
316200000000.000610 322184970240.000000 0.000352
4642000000000.007812 4785285103616.000000 0.000924
3162000000000.005859 3336620736512.000000 0.002890
1467999999999.998779 1477527732224.000000 0.000042
14679999999999.988281 16764624699392.000000 0.017658
1000000000000.000000 1026886139904.000000 0.000704
6812999999999.998047 6853640060928.000000 0.000035
464200000000.000854 473590136832.000000 0.000401
31620000000.000057 34190841856.000000 0.006113
316200000000.000610 320433061888.000000 0.000177
10000000000.000000 11009415168.000000 0.009255
46420000000000.085938 52207789539328.000000 0.013822
681299999999.999756 722568609792.000000 0.003460
21540000000.000042 21740083200.000000 0.000085
14679999999999.988281 16175777972224.000000 0.009422
681299999999.999756 726718611456.000000 0.004166
31620000000000.058594 33531176681472.000000 0.003445
31620000000000.058594 35850549198848.000000 0.015788
3162000000000.005859 3244362563584.000000 0.000661
100000000000.000000 103850352640.000000 0.001428
68129999999.999977 70093283328.000000 0.000807
316200000000.000610 331051499520.000000 0.002107
1467999999999.998779 1613983514624.000000 0.008995
681299999999.999756 650204938240.000000 0.002183
464200000000.000854 476682649600.000000 0.000704
68129999999.999977 72638832640.000000 0.004108
1467999999999.998779 1521039048704.000000 0.001260
316200000000.000610 317482270720.000000 0.000016
46420000000000.085938 51151739289600.000000 0.009429
316200000000.000610 343503831040.000000 0.006864
1000000000000.000000 1089410105344.000000 0.007338
46420000000000.085938 41807018721280.000000 0.010965
100000000000.000000 98976268288.000000 0.000106
68129999999.999977 74745774080.000000 0.008595
215400000000.000427 217000181760.000000 0.000055
46420000000.000084 50579632128.000000 0.007369
6812999999999.998047 6830112112640.000000 0.000006
316200000000.000610 351372509184.000000 0.011135
464200000000.000854 442409484288.000000 0.002312
1467999999999.998779 1539740532736.000000 0.002277
46420000000.000084 54725013504.000000 0.027151
6812999999999.998047 6526066491392.000000 0.001852
14679999999.999989 15287809024.000000 0.001646
6812999999999.998047 7065998721024.000000 0.001330
2154000000000.004395 2341604425728.000000 0.006978
215400000000.000427 228620222464.000000 0.003549
100000000000000.000000 98529770995712.000000 0.000219
316200000000.000610 304300785664.000000 0.001472
1000000000000.000000 1092651646976.000000 0.007856
3162000000000.005859 3241193766912.000000 0.000612
316200000000.000610 317889675264.000000 0.000028
316200000000.000610 320441483264.000000 0.000178
6812999999999.998047 6409902096384.000000 0.003721
68129999999.999977 71357612032.000000 0.002143
31620000000000.058594 32796764536832.000000 0.001335
215400000000.000427 224137936896.000000 0.001581
146799999999.999878 159346671616.000000 0.006730
2154000000000.004395 2150292783104.000000 0.000003
68129999999.999977 71378919424.000000 0.002171
215400000000.000427 218010353664.000000 0.000145
100000000000.000000 106444791808.000000 0.003902
21540000000000.042969 21745908056064.000000 0.000091
100000000000.000000 100511637504.000000 0.000026
100000000000.000000 107432001536.000000 0.005141
6812999999999.998047 7775818612736.000000 0.017499
1467999999999.998779 1476580605952.000000 0.000034
3162000000000.005859 3062831251456.000000 0.001015
3162000000000.005859 3437354811392.000000 0.006976
10000000000000.000000 11020033589248.000000 0.009442
46420000000.000084 48040153088.000000 0.001177
464200000000.000854 481897611264.000000 0.001400
6812999999999.998047 6848960790528.000000 0.000028
316200000000.000610 338655019008.000000 0.004709
21540000000000.042969 20775369179136.000000 0.001306
21540000000.000042 23131482112.000000 0.005083
10000000000.000000 10034359296.000000 0.000012
3162000000000.005859 3066041204736.000000 0.000950
10000000000.000000 11487978496.000000 0.019273
3162000000000.005859 3215636824064.000000 0.000283
100000000000000.000000 93216317636608.000000 0.004937
21540000000000.042969 23757414465536.000000 0.009608
4642000000000.007812 4742447104000.000000 0.000458
14679999999999.988281 14770930450432.000000 0.000038
14679999999999.988281 15119910174720.000000 0.000872
10000000000.000000 10139303936.000000 0.000191
68129999999.999977 73132589056.000000 0.005023
1467999999999.998779 1469328916480.000000 0.000001
68129999999999.976562 55937196883968.000000 0.039009
2154000000000.004395 2247278460928.000000 0.001797
46420000000.000084 51364024320.000000 0.010252
31620000000000.058594 30594702508032.000000 0.001087
146799999999.999878 146880315392.000000 0.000000
316200000000.000610 315115208704.000000 0.000012
100000000000000.000000 79787632623616.000000 0.051203
68129999999999.976562 72290188394496.000000 0.003514
46420000000.000084 47616581632.000000 0.000648
1467999999999.998779 1428968439808.000000 0.000726
46420000000.000084 44546072576.000000 0.001698
10000000000.000000 10093364224.000000 0.000086
100000000000000.000000 100817788993536.000000 0.000066
14679999999999.988281 15486791188480.000000 0.002863
2154000000000.004395 2598509740032.000000 0.035301
464200000000.000854 475658977280.000000 0.000595
31620000000000.058594 32639134203904.000000 0.001006
31620000000.000057 32917979136.000000 0.001619
146799999999.999878 157540237312.000000 0.004988
68129999999999.976562 81689212616704.000000 0.033034
100000000000000.000000 85967209758720.000000 0.022906
3162000000000.005859 3256939970560.000000 0.000875
2154000000000.004395 2205716578304.000000 0.000563
1000000000000.000000 1041021927424.000000 0.001616
10000000000.000000 10063442944.000000 0.000040
6812999999999.998047 7411423772672.000000 0.007092
146799999999.999878 143037792256.000000 0.000674
14679999999999.988281 15275124588544.000000 0.001579
14679999999999.988281 16034246426624.000000 0.007791
14679999999999.988281 15781412732928.000000 0.005236
100000000000000.000000 81538309947392.000000 0.041800
146799999999.999878 149123088384.000000 0.000247
31620000000.000057 33019842560.000000 0.001877
10000000000000.000000 11460765810688.000000 0.018619
31620000000.000057 32260691968.000000 0.000402
68129999999.999977 72810668032.000000 0.004417
215400000000.000427 218034782208.000000 0.000148
146799999999.999878 141238747136.000000 0.001492
4642000000000.007812 5040467083264.000000 0.006786
215400000000.000427 227124068352.000000 0.002810
3162000000000.005859 3362888089600.000000 0.003795
31620000000000.058594 29672551219200.000000 0.004042
146799999999.999878 148128645120.000000 0.000081
21540000000000.042969 24666903150592.000000 0.018402
21540000000.000042 22342440960.000000 0.001338
46420000000.000084 47399485440.000000 0.000436
3162000000000.005859 3032088838144.000000 0.001760
31620000000.000057 32007299072.000000 0.000148
3162000000000.005859 3187095633920.000000 0.000062
316200000000.000610 320256475136.000000 0.000162
10000000000.000000 10207933440.000000 0.000424
