Ytrue Ypred RSE
215400000000.000427 220646752256.000000 0.000579
1000000000000.000000 1068133384192.000000 0.004346
53880000000.000046 55735377920.000000 0.001146
10000000000000.000000 9389859667968.000000 0.003965
6182000000000.003906 5653264334848.000000 0.007999
68129999999999.976562 62283434688512.000000 0.008055
100000000000000.000000 98044582297600.000000 0.000390
31620000000.000057 29162366976.000000 0.006550
26099999999999.992188 23850666426368.000000 0.008128
46420000000.000084 48101376000.000000 0.001266
46420000000.000084 46877581312.000000 0.000096
25650000000.000019 24720803840.000000 0.001362
11810000000000.013672 11663700918272.000000 0.000155
31620000000.000057 32130111488.000000 0.000256
146799999999.999878 141816479744.000000 0.001193
46420000000.000084 46690607104.000000 0.000034
1467999999999.998779 1562098532352.000000 0.003861
1206000000000.002441 1362113986560.000000 0.014836
46420000000000.085938 36836344856576.000000 0.053713
10249999999.999996 10683820032.000000 0.001719
681299999999.999756 663996071936.000000 0.000662
21540000000.000042 18887876608.000000 0.017289
10000000000.000000 9863800832.000000 0.000188
122899999999.999939 126250057728.000000 0.000723
14679999999.999989 15135025152.000000 0.000932
5018999999999.996094 4847025782784.000000 0.001216
21540000000.000042 20516634624.000000 0.002370
992500000000.002075 904468103168.000000 0.008633
681299999999.999756 705432453120.000000 0.001212
46420000000.000084 45683515392.000000 0.000256
25650000000.000019 24818327552.000000 0.001087
2154000000000.004395 2125990723584.000000 0.000171
1000000000000.000000 957099343872.000000 0.001923
31620000000.000057 29517813760.000000 0.004735
21540000000.000042 22047143936.000000 0.000542
46420000000000.085938 43220306231296.000000 0.005103
215400000000.000427 212929871872.000000 0.000133
31620000000000.058594 35331764125696.000000 0.012332
146799999999.999878 151639343104.000000 0.001052
3162000000000.005859 3101960699904.000000 0.000368
68129999999.999977 46530117632.000000 0.147174
4642000000000.007812 4264850358272.000000 0.007185
215400000000.000427 220890120192.000000 0.000633
2154000000000.004395 2230910451712.000000 0.001231
215400000000.000427 219753168896.000000 0.000400
10000000000000.000000 12398972895232.000000 0.046416
48729999999.999931 49379889152.000000 0.000176
86999999999999.937500 65059199909888.000000 0.085051
17290000000000.005859 16693211430912.000000 0.001234
15430000000000.023438 14802914115584.000000 0.001722
11449999999999.984375 11524969070592.000000 0.000043
6812999999999.998047 6480411492352.000000 0.002505
681299999999.999756 711535689728.000000 0.001886
100899999999.999847 101436022784.000000 0.000028
14679999999999.988281 13892831936512.000000 0.003038
68129999999.999977 71158571008.000000 0.001892
38289999999999.937500 45095562772480.000000 0.026823
464200000000.000854 519568654336.000000 0.012711
21540000000.000042 16567113728.000000 0.069299
215400000000.000427 221236723712.000000 0.000715
68129999999.999977 74674741248.000000 0.008419
46420000000.000084 49750708224.000000 0.004804
21540000000.000042 16805907456.000000 0.061911
146799999999.999878 156369780736.000000 0.003990
681299999999.999756 680221212672.000000 0.000003
46420000000.000084 48004300800.000000 0.001126
10000000000.000000 9565447168.000000 0.001974
681299999999.999756 678463930368.000000 0.000017
100000000000000.000000 90345970860032.000000 0.010316
59060000000000.117188 59574270820352.000000 0.000075
316200000000.000610 319072993280.000000 0.000082
146799999999.999878 149893300224.000000 0.000435
14679999999.999989 14398099456.000000 0.000376
1000000000000.000000 1183974424576.000000 0.028587
68129999999999.976562 69383795769344.000000 0.000333
1843999999999.999756 1908260864000.000000 0.001174
16100000000000.009766 14064791060480.000000 0.018292
316200000000.000610 323014524928.000000 0.000455
14679999999999.988281 8550989430784.000000 0.299253
38509999999999.960938 38181323931648.000000 0.000073
68129999999.999977 67778785280.000000 0.000027
1467999999999.998779 1489640226816.000000 0.000214
681299999999.999756 700237479936.000000 0.000752
31620000000000.058594 32133145952256.000000 0.000259
2154000000000.004395 1950606688256.000000 0.009846
1456999999999.997070 1402189512704.000000 0.001470
21540000000.000042 21376237568.000000 0.000058
91099999999999.906250 88680144306176.000000 0.000725
1467999999999.998779 1374502256640.000000 0.004332
464200000000.000854 476471230464.000000 0.000681
46420000000.000084 45823270912.000000 0.000167
31620000000.000057 31181119488.000000 0.000195
31620000000000.058594 25294138245120.000000 0.050033
100000000000000.000000 128503047520256.000000 0.063222
10000000000.000000 9909239808.000000 0.000083
2154000000000.004395 2101400436736.000000 0.000611
100000000000.000000 95049351168.000000 0.002579
146799999999.999878 153266323456.000000 0.001858
316200000000.000610 303117664256.000000 0.001786
6812999999999.998047 7472214441984.000000 0.008536
68129999999.999977 66250465280.000000 0.000783
38509999999999.960938 40818584846336.000000 0.003390
6812999999999.998047 6208557154304.000000 0.008637
11449999999999.984375 10910500388864.000000 0.002330
4642000000000.007812 4150497640448.000000 0.012539
10900000000.000004 13178656768.000000 0.036146
38509999999999.960938 40833646592000.000000 0.003434
681299999999.999756 551290732544.000000 0.045002
31620000000000.058594 26176152141824.000000 0.035805
21540000000000.042969 22501327372288.000000 0.001907
14679999999999.988281 14615863885824.000000 0.000019
31620000000.000057 31114704896.000000 0.000260
31620000000.000057 31248226304.000000 0.000140
464200000000.000854 430515093504.000000 0.005678
215400000000.000427 219414675456.000000 0.000341
325799999999.999634 330795712512.000000 0.000232
215400000000.000427 221256155136.000000 0.000720
1467999999999.998779 1591840473088.000000 0.006563
16100000000000.009766 14323990659072.000000 0.013677
464200000000.000854 454987055104.000000 0.000402
4642000000000.007812 4177077207040.000000 0.011148
215400000000.000427 229710217216.000000 0.004139
1000000000000.000000 986798227456.000000 0.000177
3162000000000.005859 2655828574208.000000 0.030509
31620000000.000057 31689441280.000000 0.000005
215400000000.000427 213007499264.000000 0.000125
215400000000.000427 215973363712.000000 0.000007
215400000000.000427 212762542080.000000 0.000152
146799999999.999878 148873773056.000000 0.000197
591099999999.999756 526932541440.000000 0.013219
68129999999.999977 71847387136.000000 0.002823
6812999999999.998047 7040613220352.000000 0.001080
21540000000000.042969 21094171934720.000000 0.000437
31620000000000.058594 27755244683264.000000 0.017019
14679999999.999989 14486136832.000000 0.000177
14679999999.999989 15114798080.000000 0.000852
56720000000000.085938 64545355726848.000000 0.016727
3913000000000.007324 3976715304960.000000 0.000261
46420000000.000084 30597390336.000000 0.176265
775000000000.000488 703971655680.000000 0.009247
68129999999999.976562 93510522896384.000000 0.101112
3162000000000.005859 3203697213440.000000 0.000172
423200000000.000549 458670637056.000000 0.006482
68129999999.999977 71633764352.000000 0.002515
46420000000000.085938 45884389720064.000000 0.000135
4642000000000.007812 4552168833024.000000 0.000382
2154000000000.004395 2046862032896.000000 0.002603
100000000000.000000 102512656384.000000 0.000616
11449999999999.984375 10560662929408.000000 0.006541
316200000000.000610 284619505664.000000 0.011082
3162000000000.005859 2970756317184.000000 0.003894
56720000000000.085938 62128803282944.000000 0.008302
10000000000.000000 9759285248.000000 0.000594
7170999999999.997070 6892427935744.000000 0.001570
3162000000000.005859 3186017959936.000000 0.000057
68129999999.999977 43565240320.000000 0.203304
215400000000.000427 231903772672.000000 0.005453
464200000000.000854 459048484864.000000 0.000125
14679999999.999989 15245768704.000000 0.001430
464200000000.000854 444201631744.000000 0.001940
60349999999.999916 59828211712.000000 0.000075
14679999999.999989 14208300032.000000 0.001067
775000000000.000488 785843683328.000000 0.000193
1467999999999.998779 1515807440896.000000 0.001027
100000000000.000000 98273067008.000000 0.000303
21540000000.000042 20745828352.000000 0.001411
60830000000000.117188 61491151634432.000000 0.000117
10000000000000.000000 12893154181120.000000 0.064921
21540000000000.042969 20450648260608.000000 0.002694
100000000000.000000 99849691136.000000 0.000002
96100000000000.171875 96986971766784.000000 0.000084
10000000000000.000000 9161759784960.000000 0.007669
5018999999999.996094 4913316757504.000000 0.000453
681299999999.999756 690914197504.000000 0.000196
316200000000.000610 285773070336.000000 0.010245
21540000000000.042969 23102952046592.000000 0.004909
46420000000.000084 44295192576.000000 0.002196
68129999999.999977 68127510528.000000 0.000000
63840000000.000061 63396442112.000000 0.000049
25650000000.000019 25482911744.000000 0.000043
464200000000.000854 487013515264.000000 0.002302
215400000000.000427 199487766528.000000 0.005893
215400000000.000427 243215941632.000000 0.014769
100000000000000.000000 66275636150272.000000 0.171606
464200000000.000854 474070843392.000000 0.000443
46420000000000.085938 48772734255104.000000 0.002445
46420000000.000084 46830563328.000000 0.000078
1194999999999.998291 864789921792.000000 0.105512
1849999999999.999756 2112476545024.000000 0.017629
14679999999.999989 12490738688.000000 0.026139
24190000000.000023 20291532800.000000 0.030963
68129999999.999977 65498411008.000000 0.001552
6812999999999.998047 6432702857216.000000 0.003300
316200000000.000610 313246908416.000000 0.000088
21540000000.000042 20453343232.000000 0.002680
10000000000.000000 9711228928.000000 0.000859
21540000000.000042 21705404416.000000 0.000059
9765999999999.990234 10234239123456.000000 0.002194
32059999999999.972656 31382870949888.000000 0.000456
46420000000.000084 46590029824.000000 0.000013
159299999999.999695 158545297408.000000 0.000023
46420000000.000084 36429549568.000000 0.059022
21540000000000.042969 21499245232128.000000 0.000004
10170000000.000013 10326977536.000000 0.000235
100000000000.000000 97262313472.000000 0.000771
185599999999.999969 199854751744.000000 0.005478
46420000000000.085938 69896394244096.000000 0.169865
280200000000.000488 296883879936.000000 0.003346
68129999999.999977 61913075712.000000 0.009163
31620000000000.058594 34386382684160.000000 0.007038
100000000000.000000 93324869632.000000 0.004774
3162000000000.005859 2850767241216.000000 0.010746
3162000000000.005859 2750031855616.000000 0.019518
639100000000.000366 616417591296.000000 0.001306
215400000000.000427 220333015040.000000 0.000513
10000000000000.000000 8646893240320.000000 0.021174
46420000000000.085938 36925272489984.000000 0.052594
91099999999999.906250 98778031849472.000000 0.006551
68129999999.999977 70332424192.000000 0.001012
681299999999.999756 678858850304.000000 0.000013
316200000000.000610 320539328512.000000 0.000186
68129999999.999977 67354300416.000000 0.000131
4642000000000.007812 4688324329472.000000 0.000099
100000000000000.000000 81071962062848.000000 0.044192
68129999999999.976562 52182112010240.000000 0.071540
6812999999999.998047 7269452349440.000000 0.004207
10000000000000.000000 9357460766720.000000 0.004412
215400000000.000427 210107744256.000000 0.000619
46420000000000.085938 41639351418880.000000 0.011824
965099999999.999268 989291151360.000000 0.000613
1604000000000.000000 1563821473792.000000 0.000644
10000000000000.000000 9919777472512.000000 0.000065
215400000000.000427 226141683712.000000 0.002369
14679999999.999989 13685239808.000000 0.004926
57559999999.999901 60681228288.000000 0.002789
46420000000000.085938 47212499304448.000000 0.000287
992500000000.002075 954836385792.000000 0.001497
31620000000000.058594 31846469468160.000000 0.000051
10000000000000.000000 9006686928896.000000 0.010955
68129999999.999977 67291025408.000000 0.000154
1467999999999.998779 1508760616960.000000 0.000750
464200000000.000854 477575315456.000000 0.000807
3162000000000.005859 4105635889152.000000 0.068591
63840000000.000061 63233773568.000000 0.000091
10000000000.000000 9764966400.000000 0.000566
53880000000.000046 55180910592.000000 0.000569
215400000000.000427 221933993984.000000 0.000893
100000000000.000000 98462285824.000000 0.000240
