Ytrue Ypred RSE
775000000000.000488 776982757376.000000 0.000007
1194999999999.998291 1221321949184.000000 0.000475
1843999999999.999756 1924889051136.000000 0.001843
2844000000000.005371 2983261896704.000000 0.002286
4387000000000.000488 4600970084352.000000 0.002268
6765999999999.999023 7259322580992.000000 0.004955
10440000000000.000000 11253624864768.000000 0.005635
16100000000000.009766 17515959812096.000000 0.007110
24830000000000.042969 26741573681152.000000 0.005503
38289999999999.937500 40146279858176.000000 0.002242
59060000000000.117188 65688542642176.000000 0.011325
91099999999999.906250 99582331584512.000000 0.007931
10170000000.000013 10863355904.000000 0.004351
15690000000.000004 16630353920.000000 0.003389
24190000000.000023 25799233536.000000 0.004149
37320000000.000061 38709297152.000000 0.001336
57559999999.999901 58587516928.000000 0.000313
88779999999.999893 90752196608.000000 0.000483
136899999999.999985 139709677568.000000 0.000413
211200000000.000397 208898736128.000000 0.000120
325799999999.999634 323010953216.000000 0.000074
502500000000.000610 496997171200.000000 0.000121
775000000000.000488 766755536896.000000 0.000114
1194999999999.998291 1199034466304.000000 0.000011
1843999999999.999756 1870092042240.000000 0.000197
2844000000000.005371 2806086369280.000000 0.000180
4387000000000.000488 4270998421504.000000 0.000718
6765999999999.999023 6467233513472.000000 0.002040
10440000000000.000000 9752515969024.000000 0.004642
16100000000000.009766 14613071527936.000000 0.009398
24830000000000.042969 22218658545664.000000 0.012360
38289999999999.937500 32082944327680.000000 0.031363
59060000000000.117188 46624826982400.000000 0.056156
91099999999999.906250 62570765484032.000000 0.142788
10170000000.000013 10852769792.000000 0.004224
15690000000.000004 16755571712.000000 0.004319
24190000000.000023 25832792064.000000 0.004319
37320000000.000061 38907691008.000000 0.001736
57559999999.999901 59021389824.000000 0.000629
88779999999.999893 90368385024.000000 0.000314
136899999999.999985 140124143616.000000 0.000542
211200000000.000397 211054313472.000000 0.000000
325799999999.999634 324209770496.000000 0.000024
502500000000.000610 504286937088.000000 0.000013
775000000000.000488 778319822848.000000 0.000018
1194999999999.998291 1202005475328.000000 0.000034
1843999999999.999756 1884776955904.000000 0.000478
2844000000000.005371 2885190942720.000000 0.000207
4387000000000.000488 4458864443392.000000 0.000264
6765999999999.999023 6904501239808.000000 0.000411
10440000000000.000000 10435968368640.000000 0.000000
16100000000000.009766 15908026187776.000000 0.000144
24830000000000.042969 24267339071488.000000 0.000525
38289999999999.937500 35863698341888.000000 0.004287
59060000000000.117188 57914060439552.000000 0.000384
91099999999999.906250 80945663180800.000000 0.013983
10170000000.000013 10713869312.000000 0.002715
15690000000.000004 16567877632.000000 0.002965
24190000000.000023 25816461312.000000 0.004236
37320000000.000061 38884884480.000000 0.001687
57559999999.999901 59142307840.000000 0.000735
88779999999.999893 89282936832.000000 0.000032
136899999999.999985 138373283840.000000 0.000115
211200000000.000397 211294978048.000000 0.000000
325799999999.999634 324681433088.000000 0.000012
502500000000.000610 509035413504.000000 0.000167
775000000000.000488 778147266560.000000 0.000016
1194999999999.998291 1189585223680.000000 0.000021
1843999999999.999756 1870901280768.000000 0.000210
2844000000000.005371 2854143393792.000000 0.000013
4387000000000.000488 4394418438144.000000 0.000003
6765999999999.999023 6803541721088.000000 0.000031
10440000000000.000000 10420556398592.000000 0.000003
16100000000000.009766 16046962507776.000000 0.000011
24830000000000.042969 24636263759872.000000 0.000061
38289999999999.937500 37725528915968.000000 0.000221
59060000000000.117188 61601705099264.000000 0.001776
91099999999999.906250 86457347735552.000000 0.002737
10170000000.000013 10564072448.000000 0.001445
15690000000.000004 16589357056.000000 0.003108
24190000000.000023 25755985920.000000 0.003936
37320000000.000061 39482535936.000000 0.003174
57559999999.999901 60179492864.000000 0.001981
88779999999.999893 90994647040.000000 0.000607
136899999999.999985 140263915520.000000 0.000589
211200000000.000397 211640467456.000000 0.000004
325799999999.999634 327979171840.000000 0.000044
502500000000.000610 524228427776.000000 0.001792
775000000000.000488 787107872768.000000 0.000240
1194999999999.998291 1210814038016.000000 0.000173
1843999999999.999756 1914182696960.000000 0.001395
2844000000000.005371 2930198183936.000000 0.000892
4387000000000.000488 4547253633024.000000 0.001287
6765999999999.999023 6894198980608.000000 0.000352
10440000000000.000000 10565023956992.000000 0.000142
16100000000000.009766 16283549564928.000000 0.000129
24830000000000.042969 24972491751424.000000 0.000033
38289999999999.937500 38845026402304.000000 0.000207
59060000000000.117188 63811117645824.000000 0.005990
91099999999999.906250 91238149652480.000000 0.000002
10170000000.000013 10444932096.000000 0.000712
15690000000.000004 16431754240.000000 0.002134
24190000000.000023 25420371968.000000 0.002462
37320000000.000061 39508467712.000000 0.003248
57559999999.999901 60460036096.000000 0.002417
88779999999.999893 91322138624.000000 0.000797
136899999999.999985 140081692672.000000 0.000528
211200000000.000397 209603133440.000000 0.000058
325799999999.999634 321822949376.000000 0.000151
502500000000.000610 510639767552.000000 0.000258
775000000000.000488 784144007168.000000 0.000138
1194999999999.998291 1197174423552.000000 0.000003
1843999999999.999756 1896842788864.000000 0.000798
2844000000000.005371 2955575820288.000000 0.001481
4387000000000.000488 4527555084288.000000 0.000995
6765999999999.999023 6809161564160.000000 0.000040
10440000000000.000000 10336596918272.000000 0.000099
16100000000000.009766 15822635401216.000000 0.000302
24830000000000.042969 24045082902528.000000 0.001032
38289999999999.937500 37150150098944.000000 0.000913
59060000000000.117188 58276234395648.000000 0.000178
91099999999999.906250 88109853179904.000000 0.001114
