Ytrue por Lambda Ypred RelError
2.788020e+00 2.600000e+01 5.220000e+03 2.790173e+00 7.720592e-04
2.787990e+00 2.600000e+01 5.240000e+03 2.790139e+00 7.709020e-04
2.787960e+00 2.600000e+01 5.260000e+03 2.790106e+00 7.698815e-04
2.787940e+00 2.600000e+01 5.280000e+03 2.790074e+00 7.654060e-04
2.787910e+00 2.600000e+01 5.300000e+03 2.790042e+00 7.646528e-04
2.787880e+00 2.600000e+01 5.320000e+03 2.790010e+00 7.640301e-04
2.787850e+00 2.600000e+01 5.340000e+03 2.789979e+00 7.635362e-04
2.787830e+00 2.600000e+01 5.360000e+03 2.789948e+00 7.595792e-04
2.787800e+00 2.600000e+01 5.380000e+03 2.789917e+00 7.593368e-04
2.787770e+00 2.600000e+01 5.400000e+03 2.789887e+00 7.592174e-04
2.787750e+00 2.600000e+01 5.420000e+03 2.789857e+00 7.556294e-04
2.787720e+00 2.600000e+01 5.440000e+03 2.789827e+00 7.557506e-04
2.787690e+00 2.600000e+01 5.460000e+03 2.789797e+00 7.559894e-04
2.787660e+00 2.600000e+01 5.480000e+03 2.789768e+00 7.563441e-04
2.787640e+00 2.600000e+01 5.500000e+03 2.789740e+00 7.532231e-04
2.787610e+00 2.600000e+01 5.520000e+03 2.789711e+00 7.538046e-04
2.787580e+00 2.600000e+01 5.540000e+03 2.789683e+00 7.544970e-04
2.787560e+00 2.600000e+01 5.560000e+03 2.789655e+00 7.517087e-04
2.787530e+00 2.600000e+01 5.580000e+03 2.789628e+00 7.526183e-04
2.787500e+00 2.600000e+01 5.600000e+03 2.789601e+00 7.536340e-04
2.787470e+00 2.600000e+01 5.620000e+03 2.789574e+00 7.547545e-04
2.787450e+00 2.600000e+01 5.640000e+03 2.789547e+00 7.523880e-04
2.787420e+00 2.600000e+01 5.660000e+03 2.789521e+00 7.537135e-04
2.787390e+00 2.600000e+01 5.680000e+03 2.789495e+00 7.551393e-04
2.787370e+00 2.600000e+01 5.700000e+03 2.789469e+00 7.530737e-04
2.787340e+00 2.600000e+01 5.720000e+03 2.789444e+00 7.546959e-04
2.787310e+00 2.600000e+01 5.740000e+03 2.789418e+00 7.564143e-04
2.787280e+00 2.600000e+01 5.760000e+03 2.789393e+00 7.582276e-04
2.787260e+00 2.600000e+01 5.780000e+03 2.789369e+00 7.565439e-04
2.787230e+00 2.600000e+01 5.800000e+03 2.789344e+00 7.585429e-04
2.787200e+00 2.600000e+01 5.820000e+03 2.789320e+00 7.606328e-04
2.787180e+00 2.600000e+01 5.840000e+03 2.789296e+00 7.592219e-04
2.787150e+00 2.600000e+01 5.860000e+03 2.789272e+00 7.614900e-04
2.787120e+00 2.600000e+01 5.880000e+03 2.789249e+00 7.638454e-04
2.787090e+00 2.600000e+01 5.900000e+03 2.789226e+00 7.662869e-04
2.787070e+00 2.600000e+01 5.920000e+03 2.789203e+00 7.652226e-04
2.787040e+00 2.600000e+01 5.940000e+03 2.789180e+00 7.678327e-04
2.787010e+00 2.600000e+01 5.960000e+03 2.789157e+00 7.705256e-04
2.786990e+00 2.600000e+01 5.980000e+03 2.789135e+00 7.697091e-04
2.786960e+00 2.600000e+01 6.000000e+03 2.789113e+00 7.725640e-04
2.786940e+00 2.600000e+01 6.020000e+03 2.789091e+00 7.719073e-04
2.786920e+00 2.600000e+01 6.040000e+03 2.789070e+00 7.713289e-04
2.786900e+00 2.600000e+01 6.060000e+03 2.789048e+00 7.708277e-04
3.116510e+00 2.800000e+01 6.000000e+02 3.097208e+00 6.193314e-03
3.085570e+00 2.800000e+01 6.200000e+02 3.071495e+00 4.561624e-03
3.058320e+00 2.800000e+01 6.400000e+02 3.048472e+00 3.219923e-03
3.034910e+00 2.800000e+01 6.600000e+02 3.027770e+00 2.352526e-03
3.013570e+00 2.800000e+01 6.800000e+02 3.009080e+00 1.489850e-03
2.994450e+00 2.800000e+01 7.000000e+02 2.992145e+00 7.699072e-04
2.977540e+00 2.800000e+01 7.200000e+02 2.976746e+00 2.665850e-04
2.962980e+00 2.800000e+01 7.400000e+02 2.962701e+00 9.404352e-05
2.949010e+00 2.800000e+01 7.600000e+02 2.949853e+00 2.858995e-04
2.936520e+00 2.800000e+01 7.800000e+02 2.938067e+00 5.268685e-04
2.924770e+00 2.800000e+01 8.000000e+02 2.927228e+00 8.403083e-04
2.914480e+00 2.800000e+01 8.200000e+02 2.917235e+00 9.451339e-04
2.905080e+00 2.800000e+01 8.400000e+02 2.908001e+00 1.005361e-03
2.895530e+00 2.800000e+01 8.600000e+02 2.899450e+00 1.353783e-03
2.887460e+00 2.800000e+01 8.800000e+02 2.891516e+00 1.404603e-03
2.880120e+00 2.800000e+01 9.000000e+02 2.884139e+00 1.395601e-03
2.872780e+00 2.800000e+01 9.200000e+02 2.877269e+00 1.562766e-03
2.866170e+00 2.800000e+01 9.400000e+02 2.870860e+00 1.636291e-03
2.860300e+00 2.800000e+01 9.600000e+02 2.864870e+00 1.597746e-03
2.854430e+00 2.800000e+01 9.800000e+02 2.859264e+00 1.693394e-03
2.848570e+00 2.800000e+01 1.000000e+03 2.854008e+00 1.909184e-03
2.843430e+00 2.800000e+01 1.020000e+03 2.849075e+00 1.985399e-03
2.839170e+00 2.800000e+01 1.040000e+03 2.844438e+00 1.855589e-03
2.834770e+00 2.800000e+01 1.060000e+03 2.840074e+00 1.871045e-03
2.830370e+00 2.800000e+01 1.080000e+03 2.835961e+00 1.975412e-03
2.826330e+00 2.800000e+01 1.100000e+03 2.832081e+00 2.034692e-03
2.822890e+00 2.800000e+01 1.120000e+03 2.828415e+00 1.957342e-03
2.819510e+00 2.800000e+01 1.140000e+03 2.824949e+00 1.929189e-03
2.816450e+00 2.800000e+01 1.160000e+03 2.821668e+00 1.852840e-03
2.813460e+00 2.800000e+01 1.180000e+03 2.818560e+00 1.812544e-03
2.810680e+00 2.800000e+01 1.200000e+03 2.815611e+00 1.754286e-03
2.808050e+00 2.800000e+01 1.220000e+03 2.812811e+00 1.695554e-03
2.805570e+00 2.800000e+01 1.240000e+03 2.810151e+00 1.632804e-03
2.803150e+00 2.800000e+01 1.260000e+03 2.807621e+00 1.594932e-03
2.800880e+00 2.800000e+01 1.280000e+03 2.805212e+00 1.546822e-03
2.798690e+00 2.800000e+01 1.300000e+03 2.802918e+00 1.510744e-03
2.796640e+00 2.800000e+01 1.320000e+03 2.800731e+00 1.462697e-03
2.794660e+00 2.800000e+01 1.340000e+03 2.798643e+00 1.425393e-03
2.792830e+00 2.800000e+01 1.360000e+03 2.796651e+00 1.368000e-03
2.791070e+00 2.800000e+01 1.380000e+03 2.794746e+00 1.317174e-03
2.789330e+00 2.800000e+01 1.400000e+03 2.792925e+00 1.289015e-03
2.787710e+00 2.800000e+01 1.420000e+03 2.791183e+00 1.245918e-03
2.786170e+00 2.800000e+01 1.440000e+03 2.789515e+00 1.200628e-03
2.782480e+00 2.800000e+01 1.460000e+03 2.787917e+00 1.954018e-03
2.781130e+00 2.800000e+01 1.480000e+03 2.786385e+00 1.889508e-03
2.779780e+00 2.800000e+01 1.500000e+03 2.784915e+00 1.847413e-03
2.778550e+00 2.800000e+01 1.520000e+03 2.783505e+00 1.783288e-03
2.777320e+00 2.800000e+01 1.540000e+03 2.782150e+00 1.739262e-03
2.776150e+00 2.800000e+01 1.560000e+03 2.780849e+00 1.692656e-03
2.775040e+00 2.800000e+01 1.580000e+03 2.779598e+00 1.642480e-03
2.773920e+00 2.800000e+01 1.600000e+03 2.778395e+00 1.613084e-03
2.772900e+00 2.800000e+01 1.620000e+03 2.777237e+00 1.563891e-03
2.771870e+00 2.800000e+01 1.640000e+03 2.776122e+00 1.533815e-03
2.770900e+00 2.800000e+01 1.660000e+03 2.775048e+00 1.496814e-03
2.770000e+00 2.800000e+01 1.680000e+03 2.774012e+00 1.448548e-03
2.769090e+00 2.800000e+01 1.700000e+03 2.773015e+00 1.417267e-03
2.768410e+00 2.800000e+01 1.720000e+03 2.772052e+00 1.315538e-03
2.767740e+00 2.800000e+01 1.740000e+03 2.771123e+00 1.222317e-03
2.767070e+00 2.800000e+01 1.760000e+03 2.770226e+00 1.140663e-03
2.766390e+00 2.800000e+01 1.780000e+03 2.769360e+00 1.073675e-03
2.765720e+00 2.800000e+01 1.800000e+03 2.768523e+00 1.013623e-03
2.764880e+00 2.800000e+01 1.820000e+03 2.767715e+00 1.025203e-03
2.764050e+00 2.800000e+01 1.840000e+03 2.766932e+00 1.042842e-03
2.763210e+00 2.800000e+01 1.860000e+03 2.766176e+00 1.073370e-03
2.762380e+00 2.800000e+01 1.880000e+03 2.765444e+00 1.109148e-03
2.761540e+00 2.800000e+01 1.900000e+03 2.764735e+00 1.157055e-03
2.760960e+00 2.800000e+01 1.920000e+03 2.764049e+00 1.118832e-03
2.760370e+00 2.800000e+01 1.940000e+03 2.763384e+00 1.092005e-03
2.759780e+00 2.800000e+01 1.960000e+03 2.762740e+00 1.072633e-03
2.759200e+00 2.800000e+01 1.980000e+03 2.762116e+00 1.056785e-03
2.758610e+00 2.800000e+01 2.000000e+03 2.761510e+00 1.051432e-03
2.758150e+00 2.800000e+01 2.020000e+03 2.760923e+00 1.005492e-03
2.757690e+00 2.800000e+01 2.040000e+03 2.760354e+00 9.658732e-04
2.757220e+00 2.800000e+01 2.060000e+03 2.759801e+00 9.359599e-04
2.756760e+00 2.800000e+01 2.080000e+03 2.759264e+00 9.082580e-04
2.756300e+00 2.800000e+01 2.100000e+03 2.758743e+00 8.861744e-04
2.755830e+00 2.800000e+01 2.120000e+03 2.758236e+00 8.731287e-04
2.755370e+00 2.800000e+01 2.140000e+03 2.757744e+00 8.616558e-04
2.754910e+00 2.800000e+01 2.160000e+03 2.757266e+00 8.551942e-04
2.754450e+00 2.800000e+01 2.180000e+03 2.756801e+00 8.535602e-04
2.753980e+00 2.800000e+01 2.200000e+03 2.756349e+00 8.602129e-04
2.753520e+00 2.800000e+01 2.220000e+03 2.755909e+00 8.677171e-04
2.753060e+00 2.800000e+01 2.240000e+03 2.755481e+00 8.795467e-04
2.752660e+00 2.800000e+01 2.260000e+03 2.755065e+00 8.737327e-04
2.752330e+00 2.800000e+01 2.280000e+03 2.754660e+00 8.464833e-04
2.752010e+00 2.800000e+01 2.300000e+03 2.754265e+00 8.194713e-04
2.751680e+00 2.800000e+01 2.320000e+03 2.753881e+00 7.998359e-04
2.751350e+00 2.800000e+01 2.340000e+03 2.753507e+00 7.838126e-04
2.751020e+00 2.800000e+01 2.360000e+03 2.753142e+00 7.712789e-04
2.750690e+00 2.800000e+01 2.380000e+03 2.752786e+00 7.621174e-04
2.750370e+00 2.800000e+01 2.400000e+03 2.752440e+00 7.525771e-04
2.750040e+00 2.800000e+01 2.420000e+03 2.752102e+00 7.498270e-04
2.749710e+00 2.800000e+01 2.440000e+03 2.751773e+00 7.501257e-04
2.749380e+00 2.800000e+01 2.460000e+03 2.751451e+00 7.533741e-04
2.749050e+00 2.800000e+01 2.480000e+03 2.751138e+00 7.594774e-04
2.748730e+00 2.800000e+01 2.500000e+03 2.750832e+00 7.647033e-04
2.748490e+00 2.800000e+01 2.520000e+03 2.750533e+00 7.434751e-04
2.748240e+00 2.800000e+01 2.540000e+03 2.750242e+00 7.284736e-04
2.748000e+00 2.800000e+01 2.560000e+03 2.749957e+00 7.123354e-04
2.747760e+00 2.800000e+01 2.580000e+03 2.749680e+00 6.986239e-04
2.747520e+00 2.800000e+01 2.600000e+03 2.749408e+00 6.872643e-04
2.747280e+00 2.800000e+01 2.620000e+03 2.749143e+00 6.781846e-04
2.747040e+00 2.800000e+01 2.640000e+03 2.748884e+00 6.713158e-04
2.746800e+00 2.800000e+01 2.660000e+03 2.748631e+00 6.665912e-04
2.746560e+00 2.800000e+01 2.680000e+03 2.748384e+00 6.639469e-04
2.746320e+00 2.800000e+01 2.700000e+03 2.748142e+00 6.633212e-04
2.746080e+00 2.800000e+01 2.720000e+03 2.747905e+00 6.646548e-04
2.745840e+00 2.800000e+01 2.740000e+03 2.747674e+00 6.678906e-04
2.745630e+00 2.800000e+01 2.760000e+03 2.747448e+00 6.620395e-04
2.745440e+00 2.800000e+01 2.780000e+03 2.747226e+00 6.506910e-04
2.745250e+00 2.800000e+01 2.800000e+03 2.747010e+00 6.410824e-04
2.745070e+00 2.800000e+01 2.820000e+03 2.746798e+00 6.295191e-04
2.744880e+00 2.800000e+01 2.840000e+03 2.746591e+00 6.232436e-04
2.744690e+00 2.800000e+01 2.860000e+03 2.746388e+00 6.185649e-04
2.744500e+00 2.800000e+01 2.880000e+03 2.746189e+00 6.154386e-04
2.744320e+00 2.800000e+01 2.900000e+03 2.745995e+00 6.101758e-04
2.744130e+00 2.800000e+01 2.920000e+03 2.745804e+00 6.100271e-04
2.743940e+00 2.800000e+01 2.940000e+03 2.745617e+00 6.113066e-04
2.743750e+00 2.800000e+01 2.960000e+03 2.745435e+00 6.139758e-04
2.743570e+00 2.800000e+01 2.980000e+03 2.745256e+00 6.143502e-04
2.743380e+00 2.800000e+01 3.000000e+03 2.745080e+00 6.196878e-04
2.743270e+00 2.800000e+01 3.020000e+03 2.744908e+00 5.971264e-04
2.743170e+00 2.800000e+01 3.040000e+03 2.744740e+00 5.721625e-04
2.743060e+00 2.800000e+01 3.060000e+03 2.744574e+00 5.520583e-04
2.742950e+00 2.800000e+01 3.080000e+03 2.744412e+00 5.331349e-04
2.742850e+00 2.800000e+01 3.100000e+03 2.744254e+00 5.117139e-04
2.742740e+00 2.800000e+01 3.120000e+03 2.744098e+00 4.950611e-04
2.742630e+00 2.800000e+01 3.140000e+03 2.743945e+00 4.795002e-04
2.742520e+00 2.800000e+01 3.160000e+03 2.743795e+00 4.650034e-04
2.742420e+00 2.800000e+01 3.180000e+03 2.743648e+00 4.478959e-04
2.742310e+00 2.800000e+01 3.200000e+03 2.743504e+00 4.354476e-04
2.742200e+00 2.800000e+01 3.220000e+03 2.743363e+00 4.239855e-04
2.742100e+00 2.800000e+01 3.240000e+03 2.743224e+00 4.098366e-04
2.741990e+00 2.800000e+01 3.260000e+03 2.743088e+00 4.002740e-04
2.741880e+00 2.800000e+01 3.280000e+03 2.742954e+00 3.916264e-04
2.741780e+00 2.800000e+01 3.300000e+03 2.742822e+00 3.802231e-04
2.741670e+00 2.800000e+01 3.320000e+03 2.742694e+00 3.733395e-04
2.741560e+00 2.800000e+01 3.340000e+03 2.742567e+00 3.673063e-04
2.741460e+00 2.800000e+01 3.360000e+03 2.742443e+00 3.584541e-04
2.741350e+00 2.800000e+01 3.380000e+03 2.742321e+00 3.540612e-04
2.741240e+00 2.800000e+01 3.400000e+03 2.742201e+00 3.504596e-04
2.741130e+00 2.800000e+01 3.420000e+03 2.742083e+00 3.476307e-04
2.741030e+00 2.800000e+01 3.440000e+03 2.741967e+00 3.419070e-04
2.740920e+00 2.800000e+01 3.460000e+03 2.741853e+00 3.405700e-04
2.740810e+00 2.800000e+01 3.480000e+03 2.741742e+00 3.399533e-04
2.740710e+00 2.800000e+01 3.500000e+03 2.741632e+00 3.363905e-04
2.740600e+00 2.800000e+01 3.520000e+03 2.741524e+00 3.371652e-04
2.740490e+00 2.800000e+01 3.540000e+03 2.741418e+00 3.386122e-04
2.740390e+00 2.800000e+01 3.560000e+03 2.741314e+00 3.370660e-04
2.740280e+00 2.800000e+01 3.580000e+03 2.741211e+00 3.398124e-04
2.740170e+00 2.800000e+01 3.600000e+03 2.741110e+00 3.431869e-04
2.740070e+00 2.800000e+01 3.620000e+03 2.741011e+00 3.435249e-04
2.739960e+00 2.800000e+01 3.640000e+03 2.740914e+00 3.481143e-04
2.739850e+00 2.800000e+01 3.660000e+03 2.740818e+00 3.532914e-04
2.739750e+00 2.800000e+01 3.680000e+03 2.740724e+00 3.553921e-04
2.739640e+00 2.800000e+01 3.700000e+03 2.740631e+00 3.617063e-04
2.739530e+00 2.800000e+01 3.720000e+03 2.740540e+00 3.685708e-04
2.739420e+00 2.800000e+01 3.740000e+03 2.740450e+00 3.759739e-04
2.739320e+00 2.800000e+01 3.760000e+03 2.740362e+00 3.802523e-04
2.739210e+00 2.800000e+01 3.780000e+03 2.740275e+00 3.886983e-04
2.739100e+00 2.800000e+01 3.800000e+03 2.740189e+00 3.976496e-04
2.739000e+00 2.800000e+01 3.820000e+03 2.740105e+00 4.034429e-04
2.738890e+00 2.800000e+01 3.840000e+03 2.740022e+00 4.133728e-04
2.738780e+00 2.800000e+01 3.860000e+03 2.739941e+00 4.237770e-04
2.738680e+00 2.800000e+01 3.880000e+03 2.739860e+00 4.309927e-04
2.738570e+00 2.800000e+01 3.900000e+03 2.739781e+00 4.423162e-04
2.738460e+00 2.800000e+01 3.920000e+03 2.739703e+00 4.540854e-04
2.738360e+00 2.800000e+01 3.940000e+03 2.739627e+00 4.626378e-04
2.738250e+00 2.800000e+01 3.960000e+03 2.739551e+00 4.752714e-04
2.738140e+00 2.800000e+01 3.980000e+03 2.739477e+00 4.883243e-04
2.738030e+00 2.800000e+01 4.000000e+03 2.739404e+00 5.017882e-04
2.737990e+00 2.800000e+01 4.020000e+03 2.739332e+00 4.900756e-04
2.737940e+00 2.800000e+01 4.040000e+03 2.739261e+00 4.824104e-04
2.737890e+00 2.800000e+01 4.060000e+03 2.739191e+00 4.751309e-04
2.737840e+00 2.800000e+01 4.080000e+03 2.739122e+00 4.682294e-04
2.737790e+00 2.800000e+01 4.100000e+03 2.739054e+00 4.616986e-04
2.737740e+00 2.800000e+01 4.120000e+03 2.738987e+00 4.555313e-04
2.737690e+00 2.800000e+01 4.140000e+03 2.738921e+00 4.497203e-04
2.737640e+00 2.800000e+01 4.160000e+03 2.738856e+00 4.442588e-04
2.737590e+00 2.800000e+01 4.180000e+03 2.738792e+00 4.391402e-04
2.737540e+00 2.800000e+01 4.200000e+03 2.738729e+00 4.343578e-04
2.737490e+00 2.800000e+01 4.220000e+03 2.738667e+00 4.299053e-04
2.737440e+00 2.800000e+01 4.240000e+03 2.738606e+00 4.257764e-04
2.737390e+00 2.800000e+01 4.260000e+03 2.738545e+00 4.219650e-04
2.737340e+00 2.800000e+01 4.280000e+03 2.738485e+00 4.184652e-04
2.737290e+00 2.800000e+01 4.300000e+03 2.738427e+00 4.152712e-04
2.737240e+00 2.800000e+01 4.320000e+03 2.738369e+00 4.123772e-04
2.737190e+00 2.800000e+01 4.340000e+03 2.738312e+00 4.097778e-04
2.737140e+00 2.800000e+01 4.360000e+03 2.738255e+00 4.074675e-04
2.737090e+00 2.800000e+01 4.380000e+03 2.738200e+00 4.054411e-04
2.737040e+00 2.800000e+01 4.400000e+03 2.738145e+00 4.036932e-04
2.736990e+00 2.800000e+01 4.420000e+03 2.738091e+00 4.022190e-04
2.736940e+00 2.800000e+01 4.440000e+03 2.738038e+00 4.010134e-04
2.736890e+00 2.800000e+01 4.460000e+03 2.737985e+00 4.000716e-04
2.736840e+00 2.800000e+01 4.480000e+03 2.737933e+00 3.993890e-04
2.736790e+00 2.800000e+01 4.500000e+03 2.737882e+00 3.989608e-04
2.736740e+00 2.800000e+01 4.520000e+03 2.737831e+00 3.987826e-04
2.736690e+00 2.800000e+01 4.540000e+03 2.737782e+00 3.988500e-04
2.736640e+00 2.800000e+01 4.560000e+03 2.737732e+00 3.991585e-04
2.736590e+00 2.800000e+01 4.580000e+03 2.737684e+00 3.997041e-04
2.736540e+00 2.800000e+01 4.600000e+03 2.737636e+00 4.004826e-04
2.736490e+00 2.800000e+01 4.620000e+03 2.737589e+00 4.014900e-04
2.736440e+00 2.800000e+01 4.640000e+03 2.737542e+00 4.027222e-04
2.736390e+00 2.800000e+01 4.660000e+03 2.737496e+00 4.041754e-04
2.736340e+00 2.800000e+01 4.680000e+03 2.737451e+00 4.058459e-04
2.736290e+00 2.800000e+01 4.700000e+03 2.737406e+00 4.077300e-04
2.736240e+00 2.800000e+01 4.720000e+03 2.737361e+00 4.098239e-04
2.736190e+00 2.800000e+01 4.740000e+03 2.737318e+00 4.121242e-04
2.736140e+00 2.800000e+01 4.760000e+03 2.737274e+00 4.146274e-04
2.736090e+00 2.800000e+01 4.780000e+03 2.737232e+00 4.173301e-04
2.736040e+00 2.800000e+01 4.800000e+03 2.737190e+00 4.202289e-04
2.735990e+00 2.800000e+01 4.820000e+03 2.737148e+00 4.233207e-04
2.735940e+00 2.800000e+01 4.840000e+03 2.737107e+00 4.266021e-04
2.735890e+00 2.800000e+01 4.860000e+03 2.737067e+00 4.300702e-04
2.735840e+00 2.800000e+01 4.880000e+03 2.737027e+00 4.337217e-04
2.735790e+00 2.800000e+01 4.900000e+03 2.736987e+00 4.375538e-04
2.735740e+00 2.800000e+01 4.920000e+03 2.736948e+00 4.415635e-04
2.735690e+00 2.800000e+01 4.940000e+03 2.736909e+00 4.457478e-04
2.735650e+00 2.800000e+01 4.960000e+03 2.736871e+00 4.464470e-04
2.735600e+00 2.800000e+01 4.980000e+03 2.736834e+00 4.509723e-04
2.735550e+00 2.800000e+01 5.000000e+03 2.736796e+00 4.556640e-04
2.735520e+00 2.800000e+01 5.020000e+03 2.736760e+00 4.532049e-04
2.735490e+00 2.800000e+01 5.040000e+03 2.736723e+00 4.509067e-04
2.735470e+00 2.800000e+01 5.060000e+03 2.736688e+00 4.451095e-04
2.735440e+00 2.800000e+01 5.080000e+03 2.736652e+00 4.431255e-04
2.735410e+00 2.800000e+01 5.100000e+03 2.736617e+00 4.412949e-04
2.735390e+00 2.800000e+01 5.120000e+03 2.736583e+00 4.359580e-04
2.735360e+00 2.800000e+01 5.140000e+03 2.736548e+00 4.344270e-04
2.735330e+00 2.800000e+01 5.160000e+03 2.736515e+00 4.330424e-04
2.735310e+00 2.800000e+01 5.180000e+03 2.736481e+00 4.281444e-04
2.735280e+00 2.800000e+01 5.200000e+03 2.736448e+00 4.270457e-04
2.735260e+00 2.800000e+01 5.220000e+03 2.736415e+00 4.224291e-04
2.735230e+00 2.800000e+01 5.240000e+03 2.736383e+00 4.216076e-04
2.735200e+00 2.800000e+01 5.260000e+03 2.736351e+00 4.209215e-04
2.735180e+00 2.800000e+01 5.280000e+03 2.736320e+00 4.167111e-04
2.735150e+00 2.800000e+01 5.300000e+03 2.736289e+00 4.162897e-04
2.735120e+00 2.800000e+01 5.320000e+03 2.736258e+00 4.159977e-04
2.735100e+00 2.800000e+01 5.340000e+03 2.736227e+00 4.121754e-04
2.735070e+00 2.800000e+01 5.360000e+03 2.736197e+00 4.121363e-04
2.735040e+00 2.800000e+01 5.380000e+03 2.736167e+00 4.122208e-04
2.735020e+00 2.800000e+01 5.400000e+03 2.736138e+00 4.087693e-04
2.734990e+00 2.800000e+01 5.420000e+03 2.736109e+00 4.090956e-04
2.734970e+00 2.800000e+01 5.440000e+03 2.736080e+00 4.058824e-04
2.734940e+00 2.800000e+01 5.460000e+03 2.736052e+00 4.064434e-04
2.734910e+00 2.800000e+01 5.480000e+03 2.736023e+00 4.071192e-04
2.734890e+00 2.800000e+01 5.500000e+03 2.735996e+00 4.042502e-04
2.734860e+00 2.800000e+01 5.520000e+03 2.735968e+00 4.051506e-04
2.734830e+00 2.800000e+01 5.540000e+03 2.735941e+00 4.061608e-04
2.734810e+00 2.800000e+01 5.560000e+03 2.735914e+00 4.036213e-04
2.734780e+00 2.800000e+01 5.580000e+03 2.735887e+00 4.048465e-04
2.734750e+00 2.800000e+01 5.600000e+03 2.735861e+00 4.061769e-04
2.734730e+00 2.800000e+01 5.620000e+03 2.735835e+00 4.039529e-04
2.734700e+00 2.800000e+01 5.640000e+03 2.735809e+00 4.054892e-04
2.734680e+00 2.800000e+01 5.660000e+03 2.735783e+00 4.034680e-04
2.734650e+00 2.800000e+01 5.680000e+03 2.735758e+00 4.052044e-04
2.734620e+00 2.800000e+01 5.700000e+03 2.735733e+00 4.070387e-04
2.734600e+00 2.800000e+01 5.720000e+03 2.735708e+00 4.053113e-04
2.734570e+00 2.800000e+01 5.740000e+03 2.735684e+00 4.073374e-04
2.734540e+00 2.800000e+01 5.760000e+03 2.735660e+00 4.094574e-04
2.734520e+00 2.800000e+01 5.780000e+03 2.735636e+00 4.080115e-04
2.734490e+00 2.800000e+01 5.800000e+03 2.735612e+00 4.103154e-04
2.734470e+00 2.800000e+01 5.820000e+03 2.735589e+00 4.090508e-04
2.734440e+00 2.800000e+01 5.840000e+03 2.735565e+00 4.115335e-04
2.734410e+00 2.800000e+01 5.860000e+03 2.735542e+00 4.141039e-04
2.734390e+00 2.800000e+01 5.880000e+03 2.735520e+00 4.131020e-04
2.734360e+00 2.800000e+01 5.900000e+03 2.735497e+00 4.158440e-04
2.734330e+00 2.800000e+01 5.920000e+03 2.735475e+00 4.186700e-04
2.734310e+00 2.800000e+01 5.940000e+03 2.735453e+00 4.179202e-04
2.734280e+00 2.800000e+01 5.960000e+03 2.735431e+00 4.209110e-04
2.734250e+00 2.800000e+01 5.980000e+03 2.735409e+00 4.239826e-04
2.734230e+00 2.800000e+01 6.000000e+03 2.735388e+00 4.234749e-04
2.734210e+00 2.800000e+01 6.020000e+03 2.735367e+00 4.230457e-04
2.734190e+00 2.800000e+01 6.040000e+03 2.735346e+00 4.226941e-04
2.734180e+00 2.800000e+01 6.060000e+03 2.735325e+00 4.187599e-04
3.051520e+00 3.000000e+01 6.000000e+02 3.033238e+00 5.991075e-03
3.021510e+00 3.000000e+01 6.200000e+02 3.008187e+00 4.409348e-03
2.995090e+00 3.000000e+01 6.400000e+02 2.985758e+00 3.115720e-03
2.972380e+00 3.000000e+01 6.600000e+02 2.965590e+00 2.284460e-03
2.951690e+00 3.000000e+01 6.800000e+02 2.947382e+00 1.459597e-03
2.933150e+00 3.000000e+01 7.000000e+02 2.930883e+00 7.728486e-04
2.916750e+00 3.000000e+01 7.200000e+02 2.915882e+00 2.974262e-04
2.902630e+00 3.000000e+01 7.400000e+02 2.902201e+00 1.479265e-04
2.889090e+00 3.000000e+01 7.600000e+02 2.889685e+00 2.058735e-04
2.876970e+00 3.000000e+01 7.800000e+02 2.878204e+00 4.289366e-04
2.865580e+00 3.000000e+01 8.000000e+02 2.867646e+00 7.208248e-04
2.855610e+00 3.000000e+01 8.200000e+02 2.857912e+00 8.060587e-04
2.846490e+00 3.000000e+01 8.400000e+02 2.848918e+00 8.529060e-04
2.837230e+00 3.000000e+01 8.600000e+02 2.840589e+00 1.184073e-03
2.829400e+00 3.000000e+01 8.800000e+02 2.832862e+00 1.223565e-03
2.822290e+00 3.000000e+01 9.000000e+02 2.825678e+00 1.200472e-03
