fname time Tem kT_1 n Rs Io Rsh Iph Voc Isc FF Pm Vm Im rmsre 
L282 62668 320.02 36.23 1.067892486E+00 9.629239919E-01 2.471028894E-09 5.609983403E+04 1.463874813E-04 3.227682465E-01 1.461150431E-04 6.817982494E-01 3.215448922E-05 2.533302399E-01 1.269276952E-04 1.722566261E-02 
L283 62760 320.02 36.23 1.062583890E+00 9.771492327E-01 2.307985566E-09 4.247512689E+04 1.471895029E-04 3.227324814E-01 1.464677023E-04 6.807233068E-01 3.217771243E-05 2.537605194E-01 1.267987630E-04 9.055050059E-03 
L283 62760 320.02 36.23 1.062583890E+00 9.771492327E-01 2.307985566E-09 4.247512689E+04 1.471895029E-04 3.227324814E-01 1.464677023E-04 6.807233068E-01 3.217771243E-05 2.537605194E-01 1.267987630E-04 9.055050059E-03 
L284 62852 320 36.232 1.062411113E+00 9.787094750E-01 2.301070675E-09 4.514873280E+04 1.467080461E-04 3.226970253E-01 1.461437503E-04 6.816597345E-01 3.214717771E-05 2.535117340E-01 1.268033381E-04 1.278710780E-02 
L284 62852 320 36.232 1.062411113E+00 9.787094750E-01 2.301070675E-09 4.514873280E+04 1.467080461E-04 3.226970253E-01 1.461437503E-04 6.816597345E-01 3.214717771E-05 2.535117340E-01 1.268033381E-04 1.278710780E-02 
L285 62946 320 36.232 1.068957292E+00 9.605903861E-01 2.503475979E-09 5.369603832E+04 1.466180387E-04 3.226804222E-01 1.463318491E-04 6.806012517E-01 3.213691768E-05 2.535713348E-01 1.267295390E-04 1.569421480E-02 
L285 62946 320 36.232 1.068957292E+00 9.605903861E-01 2.503475979E-09 5.369603832E+04 1.466180387E-04 3.226804222E-01 1.463318491E-04 6.806012517E-01 3.213691768E-05 2.535713348E-01 1.267295390E-04 1.569421480E-02 
L286 63030 320.02 36.23 1.061184683E+00 9.815242922E-01 2.266217622E-09 4.353453606E+04 1.469558247E-04 3.228212410E-01 1.462414543E-04 6.814108613E-01 3.216930302E-05 2.537020721E-01 1.267999050E-04 1.173266028E-02 
L286 63030 320.02 36.23 1.061184683E+00 9.815242922E-01 2.266217622E-09 4.353453606E+04 1.469558247E-04 3.228212410E-01 1.462414543E-04 6.814108613E-01 3.216930302E-05 2.537020721E-01 1.267999050E-04 1.173266028E-02 
L287 63132 320.03 36.228 1.065672128E+00 9.632541837E-01 2.401277493E-09 4.758990388E+04 1.468422179E-04 3.228317413E-01 1.464231896E-04 6.809337531E-01 3.218777479E-05 2.534767426E-01 1.269828363E-04 1.655561477E-02 
L287 63132 320.03 36.228 1.065672128E+00 9.632541837E-01 2.401277493E-09 4.758990388E+04 1.468422179E-04 3.228317413E-01 1.464231896E-04 6.809337531E-01 3.218777479E-05 2.534767426E-01 1.269828363E-04 1.655561477E-02 
L288 63212 320.02 36.23 1.069009311E+00 9.609837607E-01 2.517308154E-09 5.381587611E+04 1.462365850E-04 3.226896461E-01 1.461548666E-04 6.803731574E-01 3.208820939E-05 2.532225739E-01 1.267128042E-04 3.200864145E-02 
L288 63212 320.02 36.23 1.069009311E+00 9.609837607E-01 2.517308154E-09 5.381587611E+04 1.462365850E-04 3.226896461E-01 1.461548666E-04 6.803731574E-01 3.208820939E-05 2.532225739E-01 1.267128042E-04 3.200864145E-02 
L289 63310 320.03 36.228 1.069396218E+00 9.556518875E-01 2.521955965E-09 5.375585379E+04 1.465172885E-04 3.226103203E-01 1.463219643E-04 6.804103703E-01 3.211875504E-05 2.535924734E-01 1.266522612E-04 1.588102211E-02 
L289 63310 320.03 36.228 1.069396218E+00 9.556518875E-01 2.521955965E-09 5.375585379E+04 1.465172885E-04 3.226103203E-01 1.463219643E-04 6.804103703E-01 3.211875504E-05 2.535924734E-01 1.266522612E-04 1.588102211E-02 
L290 63396 320.02 36.23 1.071840368E+00 9.559850635E-01 2.614199777E-09 6.322220069E+04 1.460868964E-04 3.226017113E-01 1.460121762E-04 6.805797020E-01 3.205787513E-05 2.533867645E-01 1.265065331E-04 3.411084554E-02 
L290 63396 320.02 36.23 1.071840368E+00 9.559850635E-01 2.614199777E-09 6.322220069E+04 1.460868964E-04 3.226017113E-01 1.460121762E-04 6.805797020E-01 3.205787513E-05 2.533867645E-01 1.265065331E-04 3.411084554E-02 
L291 63478 320.02 36.23 1.073132356E+00 9.563829035E-01 2.662441188E-09 5.374959829E+04 1.462371080E-04 3.227806557E-01 1.461539329E-04 6.794829506E-01 3.205505821E-05 2.531860443E-01 1.265893989E-04 7.409468899E-02 
L291 63478 320.02 36.23 1.073132356E+00 9.563829035E-01 2.662441188E-09 5.374959829E+04 1.462371080E-04 3.227806557E-01 1.461539329E-04 6.794829506E-01 3.205505821E-05 2.531860443E-01 1.265893989E-04 7.409468899E-02 
L292 63568 320.02 36.23 1.071441385E+00 9.599922370E-01 2.600259124E-09 5.931813894E+04 1.461508403E-04 3.225883316E-01 1.459126005E-04 6.819538798E-01 3.209936615E-05 2.537382172E-01 1.265007080E-04 3.530459342E-02 
L292 63568 320.02 36.23 1.071441385E+00 9.599922370E-01 2.600259124E-09 5.931813894E+04 1.461508403E-04 3.225883316E-01 1.459126005E-04 6.819538798E-01 3.209936615E-05 2.537382172E-01 1.265007080E-04 3.530459342E-02 
L293 63664 320.02 36.23 1.068083157E+00 9.655748877E-01 2.485671278E-09 5.365713881E+04 1.463185158E-04 3.236151146E-01 1.460453546E-04 6.793064813E-01 3.210571181E-05 2.534555939E-01 1.266153230E-04 2.171197311E-01 
L293 63664 320.02 36.23 1.068083157E+00 9.655748877E-01 2.485671278E-09 5.365713881E+04 1.463185158E-04 3.236151146E-01 1.460453546E-04 6.793064813E-01 3.210571181E-05 2.534555939E-01 1.266153230E-04 2.171197311E-01 
