N_Fe N_B T d Jsc_Fe Eta_Fe Voc_Fe FF_Fe Jsc_FeB Eta_FeB Voc_FeB FF_FeB Jsc_e Eta_e Voc_e FF_e
1.000000E+10 8.000E+16 310 1.800E-4 2.215394E-1 1.764690E+1 4.138260E-1 7.699460E+1 2.193287E-1 1.745380E+1 4.134910E-1 7.698190E+1 -1.0079392E+00 -1.1063493E+00 -8.1017483E-02 -1.6497384E-02
1.468000E+10 8.000E+16 310 1.800E-4 2.213405E-1 1.762960E+1 4.137970E-1 7.699350E+1 2.180845E-1 1.734550E+1 4.133090E-1 7.697500E+1 -1.4929993E+00 -1.6378888E+00 -1.1807147E-01 -2.4033777E-02
2.154000E+10 8.000E+16 310 1.800E-4 2.210499E-1 1.760420E+1 4.137550E-1 7.699190E+1 2.163035E-1 1.719070E+1 4.130450E-1 7.696500E+1 -2.1943242E+00 -2.4053703E+00 -1.7189410E-01 -3.4950952E-02
3.162000E+10 8.000E+16 310 1.800E-4 2.206257E-1 1.756730E+1 4.136930E-1 7.698960E+1 2.137822E-1 1.697170E+1 4.126700E-1 7.695070E+1 -3.2011552E+00 -3.5093715E+00 -2.4789784E-01 -5.0551847E-02
4.642000E+10 8.000E+16 310 1.800E-4 2.200083E-1 1.751360E+1 4.136030E-1 7.698610E+1 2.102675E-1 1.666690E+1 4.121400E-1 7.693060E+1 -4.6325752E+00 -5.0801289E+00 -3.5497646E-01 -7.2142944E-02
6.813000E+10 8.000E+16 310 1.800E-4 2.191134E-1 1.743570E+1 4.134720E-1 7.698120E+1 2.054699E-1 1.625160E+1 4.114050E-1 7.690250E+1 -6.6401453E+00 -7.2860518E+00 -5.0242462E-01 -1.0233738E-01
1.000000E+11 8.000E+16 310 1.800E-4 2.178232E-1 1.732350E+1 4.132830E-1 7.697400E+1 1.991020E-1 1.570180E+1 4.104040E-1 7.686410E+1 -9.4028187E+00 -1.0328115E+01 -7.0150388E-01 -1.4297962E-01
1.468000E+11 8.000E+16 310 1.800E-4 2.159782E-1 1.716310E+1 4.130110E-1 7.696370E+1 1.909460E-1 1.499990E+1 4.090250E-1 7.682250E+1 -1.3109570E+01 -1.4421429E+01 -9.7451256E-01 -1.8380032E-01
2.154000E+11 8.000E+16 310 1.800E-4 2.133696E-1 1.693660E+1 4.126220E-1 7.694890E+1 1.809412E-1 1.414220E+1 4.072410E-1 7.676960E+1 -1.7922065E+01 -1.9759302E+01 -1.3213306E+00 -2.3355599E-01
3.162000E+11 8.000E+16 310 1.800E-4 2.097397E-1 1.662190E+1 4.120750E-1 7.692810E+1 1.692534E-1 1.314460E+1 4.050540E-1 7.669350E+1 -2.3920524E+01 -2.6454209E+01 -1.7333491E+00 -3.0589294E-01
4.642000E+11 8.000E+16 310 1.800E-4 2.047970E-1 1.619420E+1 4.113170E-1 7.689910E+1 1.562754E-1 1.203500E+1 4.024670E-1 7.653950E+1 -3.1048777E+01 -3.4559202E+01 -2.1989380E+00 -4.6982277E-01
6.813000E+11 8.000E+16 310 1.800E-4 1.982573E-1 1.562980E+1 4.102880E-1 7.685960E+1 1.425410E-1 1.087900E+1 3.994620E-1 7.642530E+1 -3.9087912E+01 -4.3669455E+01 -2.7101451E+00 -5.6826731E-01
1.000000E+12 8.000E+16 310 1.800E-4 1.899144E-1 1.491220E+1 4.088660E-1 7.681800E+1 1.285938E-1 9.714400E+0 3.959620E-1 7.631390E+1 -4.7685503E+01 -5.3506135E+01 -3.2588986E+00 -6.6056118E-01
1.468000E+12 8.000E+16 310 1.800E-4 1.797279E-1 1.403940E+1 4.070440E-1 7.676320E+1 1.148870E-1 8.572400E+0 3.921660E-1 7.610700E+1 -5.6438849E+01 -6.3774439E+01 -3.7938016E+00 -8.6220716E-01
2.154000E+12 8.000E+16 310 1.800E-4 1.678879E-1 1.302940E+1 4.048180E-1 7.668440E+1 1.017523E-1 7.495600E+0 3.879570E-1 7.595210E+1 -6.4996663E+01 -7.3827312E+01 -4.3461002E+00 -9.6416031E-01
3.162000E+12 8.000E+16 310 1.800E-4 1.548072E-1 1.191210E+1 4.021940E-1 7.652830E+1 8.941567E-2 6.494200E+0 3.833790E-1 7.577820E+1 -7.3132070E+01 -8.3426750E+01 -4.9076762E+00 -9.8986252E-01
4.642000E+12 8.000E+16 310 1.800E-4 1.410274E-1 1.075340E+1 3.991350E-1 7.641580E+1 7.802308E-2 5.575200E+0 3.784650E-1 7.552140E+1 -8.0750875E+01 -9.2879179E+01 -5.4615354E+00 -1.1843001E+00
6.813000E+12 8.000E+16 310 1.800E-4 1.270872E-1 9.590300E+0 3.956080E-1 7.630070E+1 6.765799E-2 4.753600E+0 3.731530E-1 7.531430E+1 -8.7837682E+01 -1.0174815E+02 -6.0176389E+00 -1.3097114E+00
1.000000E+13 8.000E+16 310 1.800E-4 1.134282E-1 8.453500E+0 3.917850E-1 7.609030E+1 5.835275E-2 4.021900E+0 3.674990E-1 7.501920E+1 -9.4383641E+01 -1.1018673E+02 -6.6084534E+00 -1.4277678E+00
1.468000E+13 8.000E+16 310 1.800E-4 1.003702E-1 7.384200E+0 3.875280E-1 7.593740E+1 5.009796E-2 3.382400E+0 3.615260E-1 7.470190E+1 -1.0034788E+02 -1.1831244E+02 -7.1922905E+00 -1.6539071E+00
2.154000E+13 8.000E+16 310 1.800E-4 8.812983E-2 6.387000E+0 3.829310E-1 7.570340E+1 4.285194E-2 2.831800E+0 3.551440E-1 7.443080E+1 -1.0566124E+02 -1.2554559E+02 -7.8241502E+00 -1.7097761E+00
3.162000E+13 8.000E+16 310 1.800E-4 7.684547E-2 5.482500E+0 3.779670E-1 7.550340E+1 3.655005E-2 2.358400E+0 3.485160E-1 7.405680E+1 -1.1024724E+02 -1.3246693E+02 -8.4504011E+00 -1.9533655E+00
4.642000E+13 8.000E+16 310 1.800E-4 6.659457E-2 4.670800E+0 3.726380E-1 7.528870E+1 3.111322E-2 1.958900E+0 3.415600E-1 7.373440E+1 -1.1403947E+02 -1.3843994E+02 -9.0988406E+00 -2.1079713E+00
6.813000E+13 8.000E+16 310 1.800E-4 5.740444E-2 3.949200E+0 3.669320E-1 7.499560E+1 2.645515E-2 1.621100E+0 3.342750E-1 7.332370E+1 -1.1698777E+02 -1.4361236E+02 -9.7695012E+00 -2.2801632E+00
1.000000E+14 8.000E+16 310 1.800E-4 4.926170E-2 3.319100E+0 3.609400E-1 7.466790E+1 2.248797E-2 1.338800E+0 3.267750E-1 7.287720E+1 -1.1905801E+02 -1.4791604E+02 -1.0455206E+01 -2.4571471E+00
1.000000E+10 8.000E+16 315 1.800E-4 2.217233E-1 1.690810E+1 4.002470E-1 7.621070E+1 2.196828E-1 1.673630E+1 3.999240E-1 7.619870E+1 -9.2883922E-01 -1.0265112E+00 -8.0765345E-02 -1.5748300E-02
1.468000E+10 8.000E+16 315 1.800E-4 2.215274E-1 1.689170E+1 4.002180E-1 7.620960E+1 2.184919E-1 1.663670E+1 3.997380E-1 7.619350E+1 -1.3892964E+00 -1.5327559E+00 -1.2007865E-01 -2.1130411E-02
2.154000E+10 8.000E+16 315 1.800E-4 2.212410E-1 1.686770E+1 4.001760E-1 7.620790E+1 2.167853E-1 1.649410E+1 3.994700E-1 7.618590E+1 -2.0553515E+00 -2.2650524E+00 -1.7673417E-01 -2.8876734E-02
3.162000E+10 8.000E+16 315 1.800E-4 2.208231E-1 1.683270E+1 4.001150E-1 7.620540E+1 2.143657E-1 1.629190E+1 3.990870E-1 7.617490E+1 -3.0123289E+00 -3.3194409E+00 -2.5758794E-01 -4.0039436E-02
4.642000E+10 8.000E+16 315 1.800E-4 2.202148E-1 1.678180E+1 4.000260E-1 7.620180E+1 2.109855E-1 1.601000E+1 3.985470E-1 7.615870E+1 -4.3743764E+00 -4.8207370E+00 -3.7109801E-01 -5.6592353E-02
6.813000E+10 8.000E+16 315 1.800E-4 2.193328E-1 1.670800E+1 3.998900E-1 7.619770E+1 2.063582E-1 1.562460E+1 3.977970E-1 7.613520E+1 -6.2874167E+00 -6.9339375E+00 -5.2614776E-01 -8.2090807E-02
1.000000E+11 8.000E+16 315 1.800E-4 2.180609E-1 1.660170E+1 3.996910E-1 7.619220E+1 2.001929E-1 1.511220E+1 3.967800E-1 7.610110E+1 -8.9253915E+00 -9.8562751E+00 -7.3365593E-01 -1.1970918E-01
1.468000E+11 8.000E+16 315 1.800E-4 2.162413E-1 1.644960E+1 3.994050E-1 7.618410E+1 1.922589E-1 1.445480E+1 3.954350E-1 7.605190E+1 -1.2474013E+01 -1.3800260E+01 -1.0039577E+00 -1.7382866E-01
2.154000E+11 8.000E+16 315 1.800E-4 2.136674E-1 1.623470E+1 3.989980E-1 7.617220E+1 1.824720E-1 1.363740E+1 3.937130E-1 7.593090E+1 -1.7095993E+01 -1.9045419E+01 -1.3423484E+00 -3.1778894E-01
3.162000E+11 8.000E+16 315 1.800E-4 2.100831E-1 1.593590E+1 3.984250E-1 7.615500E+1 1.709684E-1 1.269350E+1 3.915810E-1 7.584120E+1 -2.2878321E+01 -2.5543782E+01 -1.7477865E+00 -4.1375928E-01
4.642000E+11 8.000E+16 315 1.800E-4 2.051976E-1 1.552920E+1 3.976340E-1 7.612990E+1 1.581162E-1 1.164620E+1 3.889750E-1 7.574410E+1 -2.9776456E+01 -3.3341347E+01 -2.2261071E+00 -5.0934660E-01
6.813000E+11 8.000E+16 315 1.800E-4 1.987252E-1 1.499170E+1 3.965630E-1 7.609350E+1 1.444385E-1 1.053960E+1 3.858880E-1 7.563840E+1 -3.7584647E+01 -4.2241641E+01 -2.7663467E+00 -6.0167851E-01
1.000000E+12 8.000E+16 315 1.800E-4 1.904549E-1 1.430690E+1 3.951550E-1 7.604090E+1 1.304839E-1 9.412000E+0 3.824540E-1 7.544050E+1 -4.5960459E+01 -5.2007012E+01 -3.3209223E+00 -7.9585899E-01
1.468000E+12 8.000E+16 315 1.800E-4 1.803382E-1 1.346340E+1 3.933630E-1 7.591610E+1 1.167190E-1 8.317500E+0 3.786100E-1 7.528680E+1 -5.4506293E+01 -6.1868350E+01 -3.8966219E+00 -8.3587030E-01
2.154000E+12 8.000E+16 315 1.800E-4 1.685551E-1 1.249790E+1 3.911590E-1 7.582340E+1 1.034900E-1 7.276000E+0 3.743430E-1 7.512550E+1 -6.2870905E+01 -7.1768829E+01 -4.4921369E+00 -9.2897884E-01
3.162000E+12 8.000E+16 315 1.800E-4 1.555108E-1 1.143660E+1 3.884560E-1 7.572770E+1 9.103456E-2 6.300400E+0 3.697940E-1 7.486180E+1 -7.0826113E+01 -8.1521808E+01 -5.0465935E+00 -1.1566647E+00
4.642000E+12 8.000E+16 315 1.800E-4 1.417440E-1 1.032440E+1 3.853080E-1 7.561570E+1 7.950767E-2 5.413600E+0 3.647410E-1 7.467090E+1 -7.8277140E+01 -9.0712280E+01 -5.6387957E+00 -1.2652854E+00
6.813000E+12 8.000E+16 315 1.800E-4 1.277953E-1 9.199200E+0 3.818190E-1 7.541180E+1 6.900035E-2 4.610900E+0 3.594390E-1 7.436540E+1 -8.5209640E+01 -9.9509857E+01 -6.2263694E+00 -1.4071060E+00
1.000000E+13 8.000E+16 315 1.800E-4 1.141110E-1 8.113400E+0 3.778850E-1 7.526180E+1 5.955123E-2 3.903100E+0 3.536690E-1 7.412790E+1 -9.1618208E+01 -1.0787067E+02 -6.8470802E+00 -1.5296535E+00
1.468000E+13 8.000E+16 315 1.800E-4 1.010155E-1 7.084300E+0 3.735780E-1 7.509100E+1 5.115599E-2 3.280000E+0 3.475950E-1 7.378490E+1 -9.7465634E+01 -1.1598476E+02 -7.4750788E+00 -1.7701454E+00
2.154000E+13 8.000E+16 315 1.800E-4 8.872922E-2 6.124100E+0 3.689370E-1 7.483180E+1 4.377675E-2 2.743900E+0 3.412020E-1 7.348140E+1 -1.0268572E+02 -1.2318962E+02 -8.1286159E+00 -1.8377440E+00
3.162000E+13 8.000E+16 315 1.800E-4 7.739381E-2 5.254000E+0 3.638550E-1 7.463030E+1 3.735143E-2 2.282600E+0 3.344000E-1 7.310070E+1 -1.0720441E+02 -1.3017611E+02 -8.8083134E+00 -2.0924560E+00
4.642000E+13 8.000E+16 315 1.800E-4 6.708935E-2 4.468700E+0 3.584610E-1 7.432750E+1 3.180244E-2 1.891500E+0 3.273390E-1 7.267770E+1 -1.1095661E+02 -1.3625165E+02 -9.5075747E+00 -2.2700223E+00
6.813000E+13 8.000E+16 315 1.800E-4 5.784541E-2 3.778000E+0 3.526680E-1 7.407690E+1 2.704410E-2 1.564200E+0 3.200440E-1 7.228820E+1 -1.1389290E+02 -1.4152922E+02 -1.0193598E+01 -2.4744011E+00
1.000000E+14 8.000E+16 315 1.800E-4 4.965041E-2 3.171400E+0 3.465050E-1 7.373530E+1 2.298849E-2 1.289400E+0 3.123780E-1 7.181930E+1 -1.1597943E+02 -1.4595936E+02 -1.0924905E+01 -2.6678066E+00
1.000000E+10 8.000E+16 320 1.800E-4 2.218164E-1 1.616410E+1 3.865020E-1 7.541640E+1 2.200113E-1 1.601750E+1 3.861990E-1 7.540500E+1 -8.2045786E-01 -9.1524895E-01 -7.8456961E-02 -1.5118361E-02
1.468000E+10 8.000E+16 320 1.800E-4 2.216233E-1 1.614850E+1 3.864730E-1 7.541530E+1 2.189025E-1 1.592830E+1 3.860270E-1 7.539840E+1 -1.2429278E+00 -1.3824451E+00 -1.1553596E-01 -2.2414269E-02
2.154000E+10 8.000E+16 320 1.800E-4 2.213409E-1 1.612580E+1 3.864290E-1 7.541370E+1 2.173109E-1 1.580030E+1 3.857790E-1 7.538870E+1 -1.8544859E+00 -2.0600875E+00 -1.6849025E-01 -3.3161468E-02
3.162000E+10 8.000E+16 320 1.800E-4 2.209287E-1 1.609260E+1 3.863660E-1 7.541130E+1 2.150489E-1 1.561860E+1 3.854250E-1 7.537460E+1 -2.7341688E+00 -3.0348431E+00 -2.4414607E-01 -4.8690142E-02
4.642000E+10 8.000E+16 320 1.800E-4 2.203287E-1 1.604430E+1 3.862740E-1 7.540780E+1 2.118785E-1 1.536410E+1 3.849240E-1 7.535410E+1 -3.9882291E+00 -4.4272037E+00 -3.5071858E-01 -7.1263541E-02
6.813000E+10 8.000E+16 320 1.800E-4 2.194586E-1 1.597440E+1 3.861400E-1 7.540270E+1 2.075188E-1 1.500460E+1 3.842260E-1 7.527360E+1 -5.7535992E+00 -6.4633512E+00 -4.9814432E-01 -1.7150767E-01
1.000000E+11 8.000E+16 320 1.800E-4 2.182036E-1 1.587350E+1 3.859460E-1 7.539520E+1 2.016757E-1 1.453770E+1 3.832710E-1 7.523130E+1 -8.1952858E+00 -9.1885236E+00 -6.9793958E-01 -2.1786145E-01
1.468000E+11 8.000E+16 320 1.800E-4 2.164076E-1 1.572910E+1 3.856670E-1 7.538430E+1 1.941003E-1 1.393480E+1 3.819970E-1 7.517520E+1 -1.1492666E+01 -1.2876396E+01 -9.6074053E-01 -2.7815024E-01
2.154000E+11 8.000E+16 320 1.800E-4 2.138658E-1 1.552500E+1 3.852690E-1 7.536830E+1 1.846724E-1 1.318790E+1 3.803470E-1 7.510260E+1 -1.5808210E+01 -1.7721548E+01 -1.2940815E+00 -3.5378269E-01
3.162000E+11 8.000E+16 320 1.800E-4 2.103237E-1 1.524100E+1 3.847080E-1 7.534490E+1 1.734815E-1 1.230630E+1 3.781910E-1 7.502840E+1 -2.1236962E+01 -2.3847135E+01 -1.7232034E+00 -4.2184026E-01
4.642000E+11 8.000E+16 320 1.800E-4 2.054914E-1 1.484410E+1 3.839320E-1 7.526050E+1 1.608534E-1 1.131760E+1 3.755970E-1 7.493140E+1 -2.7750735E+01 -3.1159433E+01 -2.2191338E+00 -4.3920172E-01
6.813000E+11 8.000E+16 320 1.800E-4 1.990818E-1 1.433270E+1 3.828780E-1 7.521400E+1 1.472902E-1 1.025520E+1 3.726040E-1 7.474570E+1 -3.5162964E+01 -3.9760317E+01 -2.7573510E+00 -6.2652434E-01
1.000000E+12 8.000E+16 320 1.800E-4 1.908794E-1 1.368110E+1 3.814850E-1 7.515260E+1 1.333452E-1 9.180800E+0 3.691850E-1 7.459700E+1 -4.3146810E+01 -4.9018604E+01 -3.3316630E+00 -7.4480207E-01
1.468000E+12 8.000E+16 320 1.800E-4 1.808282E-1 1.288650E+1 3.796840E-1 7.507740E+1 1.195066E-1 8.125000E+0 3.652880E-1 7.444870E+1 -5.1312312E+01 -5.8603077E+01 -3.9410000E+00 -8.4447411E-01
2.154000E+12 8.000E+16 320 1.800E-4 1.690994E-1 1.196480E+1 3.773690E-1 7.499920E+1 1.061439E-1 7.109400E+0 3.610950E-1 7.419560E+1 -5.9311463E+01 -6.8295496E+01 -4.5068472E+00 -1.0830831E+00
3.162000E+12 8.000E+16 320 1.800E-4 1.560907E-1 1.094870E+1 3.746420E-1 7.489120E+1 9.351433E-2 6.166600E+0 3.564210E-1 7.400530E+1 -6.6916343E+01 -7.7548406E+01 -5.1122128E+00 -1.1970764E+00
4.642000E+12 8.000E+16 320 1.800E-4 1.423381E-1 9.875000E+0 3.715230E-1 7.469490E+1 8.178752E-2 5.297100E+0 3.514510E-1 7.371420E+1 -7.4034009E+01 -8.6422760E+01 -5.7111802E+00 -1.3304085E+00
6.813000E+12 8.000E+16 320 1.800E-4 1.283842E-1 8.803800E+0 3.679260E-1 7.455220E+1 7.106636E-2 4.516900E+0 3.460200E-1 7.347510E+1 -8.0653969E+01 -9.4908012E+01 -6.3308479E+00 -1.4659388E+00
1.000000E+13 8.000E+16 320 1.800E-4 1.146797E-1 7.761700E+0 3.639380E-1 7.438850E+1 6.139937E-2 3.820200E+0 3.403200E-1 7.312910E+1 -8.6776672E+01 -1.0317523E+02 -6.9399389E+00 -1.7221599E+00
1.468000E+13 8.000E+16 320 1.800E-4 1.015534E-1 6.768100E+0 3.596280E-1 7.412760E+1 5.279024E-2 3.212300E+0 3.341300E-1 7.284670E+1 -9.2371544E+01 -1.1069327E+02 -7.6311615E+00 -1.7583501E+00
2.154000E+13 8.000E+16 320 1.800E-4 8.922917E-2 5.852100E+0 3.548220E-1 7.393540E+1 4.520718E-2 2.683000E+0 3.276550E-1 7.245320E+1 -9.7378315E+01 -1.1811778E+02 -8.2913430E+00 -2.0457343E+00
3.162000E+13 8.000E+16 320 1.800E-4 7.785130E-2 5.012000E+0 3.497580E-1 7.362690E+1 3.859231E-2 2.232000E+0 3.208670E-1 7.209830E+1 -1.0172749E+02 -1.2455197E+02 -9.0040422E+00 -2.1201609E+00
4.642000E+13 8.000E+16 320 1.800E-4 6.750217E-2 4.262700E+0 3.441920E-1 7.338920E+1 3.287056E-2 1.847100E+0 3.136740E-1 7.165790E+1 -1.0535753E+02 -1.3077798E+02 -9.7292093E+00 -2.4160630E+00
6.813000E+13 8.000E+16 320 1.800E-4 5.821328E-2 3.596300E+0 3.383350E-1 7.303820E+1 2.795738E-2 1.523400E+0 3.062210E-1 7.117740E+1 -1.0822151E+02 -1.3607063E+02 -1.0487197E+01 -2.6143130E+00
1.000000E+14 8.000E+16 320 1.800E-4 4.997457E-2 3.017900E+0 3.320910E-1 7.273670E+1 2.376489E-2 1.254500E+0 2.985350E-1 7.073190E+1 -1.1028740E+02 -1.4056596E+02 -1.1240223E+01 -2.8343647E+00
1.000000E+10 8.000E+16 325 1.800E-4 2.218586E-1 1.540610E+1 3.728060E-1 7.450670E+1 2.202734E-1 1.528210E+1 3.725300E-1 7.449390E+1 -7.1965112E-01 -8.1140681E-01 -7.4087993E-02 -1.7182615E-02
1.468000E+10 8.000E+16 325 1.800E-4 2.216681E-1 1.539140E+1 3.727770E-1 7.450530E+1 2.192401E-1 1.520240E+1 3.723710E-1 7.448650E+1 -1.1074616E+00 -1.2432248E+00 -1.0903105E-01 -2.5239473E-02
2.154000E+10 8.000E+16 325 1.800E-4 2.213896E-1 1.536990E+1 3.727340E-1 7.450340E+1 2.177547E-1 1.508790E+1 3.721400E-1 7.447590E+1 -1.6692636E+00 -1.8690474E+00 -1.5961735E-01 -3.6924696E-02
3.162000E+10 8.000E+16 325 1.800E-4 2.209830E-1 1.533850E+1 3.726720E-1 7.450050E+1 2.156391E-1 1.492490E+1 3.718090E-1 7.446060E+1 -2.4781684E+00 -2.7712078E+00 -2.3210842E-01 -5.3585386E-02
4.642000E+10 8.000E+16 325 1.800E-4 2.203911E-1 1.529290E+1 3.725810E-1 7.449630E+1 2.126646E-1 1.469620E+1 3.713390E-1 7.443890E+1 -3.6331858E+00 -4.0602333E+00 -3.3446527E-01 -7.7110221E-02
6.813000E+10 8.000E+16 325 1.800E-4 2.195326E-1 1.522660E+1 3.724490E-1 7.449020E+1 2.085574E-1 1.438090E+1 3.706800E-1 7.440850E+1 -5.2624361E+00 -5.8807168E+00 -4.7723103E-01 -1.0979928E-01
1.000000E+11 8.000E+16 325 1.800E-4 2.182940E-1 1.513120E+1 3.722580E-1 7.448130E+1 2.030221E-1 1.395710E+1 3.697610E-1 7.436920E+1 -7.5222845E+00 -8.4122060E+00 -6.7530107E-01 -1.5073444E-01
1.468000E+11 8.000E+16 325 1.800E-4 2.165208E-1 1.499460E+1 3.719830E-1 7.446860E+1 1.957951E-1 1.340570E+1 3.684810E-1 7.432480E+1 -1.0585403E+01 -1.1852421E+01 -9.5038822E-01 -1.9347513E-01
2.154000E+11 8.000E+16 325 1.800E-4 2.140102E-1 1.480150E+1 3.715900E-1 7.445050E+1 1.867244E-1 1.271650E+1 3.668240E-1 7.426250E+1 -1.4612873E+01 -1.6396021E+01 -1.2992607E+00 -2.5315603E-01
3.162000E+11 8.000E+16 325 1.800E-4 2.105092E-1 1.453260E+1 3.710350E-1 7.442480E+1 1.758542E-1 1.189460E+1 3.647520E-1 7.417530E+1 -1.9706666E+01 -2.2178131E+01 -1.7225402E+00 -3.3636534E-01
4.642000E+11 8.000E+16 325 1.800E-4 2.057287E-1 1.416620E+1 3.702630E-1 7.438920E+1 1.634665E-1 1.095530E+1 3.622500E-1 7.400300E+1 -2.5853738E+01 -2.9309102E+01 -2.2120083E+00 -5.2187073E-01
6.813000E+11 8.000E+16 325 1.800E-4 1.993803E-1 1.368120E+1 3.691710E-1 7.434910E+1 1.500381E-1 9.954800E+0 3.592850E-1 7.386760E+1 -3.2886447E+01 -3.7433198E+01 -2.7515760E+00 -6.5184194E-01
1.000000E+12 8.000E+16 325 1.800E-4 1.912447E-1 1.306190E+1 3.677140E-1 7.429660E+1 1.361227E-1 8.927600E+0 3.558100E-1 7.373020E+1 -4.0494348E+01 -4.6309198E+01 -3.3456058E+00 -7.6820624E-01
1.468000E+12 8.000E+16 325 1.800E-4 1.812583E-1 1.230520E+1 3.658590E-1 7.422310E+1 1.222273E-1 7.904800E+0 3.519980E-1 7.349250E+1 -4.8296084E+01 -5.5667443E+01 -3.9378065E+00 -9.9411505E-01
2.154000E+12 8.000E+16 325 1.800E-4 1.695834E-1 1.141710E+1 3.635800E-1 7.406870E+1 1.087453E-1 6.929500E+0 3.477360E-1 7.329950E+1 -5.5945498E+01 -6.4760805E+01 -4.5563301E+00 -1.0493932E+00
3.162000E+12 8.000E+16 325 1.800E-4 1.566108E-1 1.044640E+1 3.608730E-1 7.393540E+1 9.595357E-2 6.015200E+0 3.430940E-1 7.308660E+1 -6.3215188E+01 -7.3666711E+01 -5.1819618E+00 -1.1613620E+00
4.642000E+12 8.000E+16 325 1.800E-4 1.428737E-1 9.428000E+0 3.576360E-1 7.380510E+1 8.403702E-2 5.169300E+0 3.380690E-1 7.278100E+1 -7.0012811E+01 -8.2384462E+01 -5.7878717E+00 -1.4070980E+00
6.813000E+12 8.000E+16 325 1.800E-4 1.289167E-1 8.402600E+0 3.540010E-1 7.364760E+1 7.311048E-2 4.409300E+0 3.326480E-1 7.252090E+1 -7.6331355E+01 -9.0565396E+01 -6.4190977E+00 -1.5536211E+00
1.000000E+13 8.000E+16 325 1.800E-4 1.151948E-1 7.398000E+0 3.500320E-1 7.338960E+1 6.323240E-2 3.728500E+0 3.268290E-1 7.216620E+1 -8.2176859E+01 -9.8417594E+01 -7.0994312E+00 -1.6952535E+00
1.468000E+13 8.000E+16 325 1.800E-4 1.020410E-1 6.452600E+0 3.455330E-1 7.320360E+1 5.441464E-2 3.134100E+0 3.207000E-1 7.183960E+1 -8.7524901E+01 -1.0588367E+02 -7.7433739E+00 -1.8986743E+00
2.154000E+13 8.000E+16 325 1.800E-4 8.968260E-2 5.569900E+0 3.407670E-1 7.290310E+1 4.663165E-2 2.615800E+0 3.141060E-1 7.143580E+1 -9.2321310E+01 -1.1293295E+02 -8.4878990E+00 -2.0540121E+00
3.162000E+13 8.000E+16 325 1.800E-4 7.826638E-2 4.770100E+0 3.355040E-1 7.266360E+1 3.983001E-2 2.171600E+0 3.072170E-1 7.098680E+1 -9.6501030E+01 -1.1965832E+02 -9.2074983E+00 -2.3621293E+00
4.642000E+13 8.000E+16 325 1.800E-4 6.787684E-2 4.048900E+0 3.299780E-1 7.230860E+1 3.393740E-2 1.796400E+0 3.000520E-1 7.056500E+1 -1.0000601E+02 -1.2538967E+02 -9.9736046E+00 -2.4709133E+00
6.813000E+13 8.000E+16 325 1.800E-4 5.854721E-2 3.414700E+0 3.239390E-1 7.201850E+1 2.887059E-2 1.478900E+0 2.924750E-1 7.005560E+1 -1.0279187E+02 -1.3089458E+02 -1.0757843E+01 -2.8019173E+00
1.000000E+14 8.000E+16 325 1.800E-4 5.026884E-2 2.858400E+0 3.175970E-1 7.161470E+1 2.454196E-2 1.213800E+0 2.846410E-1 6.950520E+1 -1.0482814E+02 -1.3549184E+02 -1.1578093E+01 -3.0350247E+00
1.000000E+10 8.000E+16 330 1.800E-4 2.219352E-1 1.466600E+1 3.590950E-1 7.361020E+1 2.204918E-1 1.455740E+1 3.588200E-1 7.359990E+1 -6.5462752E-01 -7.4601234E-01 -7.6640098E-02 -1.3994584E-02
1.468000E+10 8.000E+16 330 1.800E-4 2.217473E-1 1.465220E+1 3.590650E-1 7.360910E+1 2.194998E-1 1.448420E+1 3.586580E-1 7.359380E+1 -1.0239189E+00 -1.1598846E+00 -1.1347858E-01 -2.0789795E-02
2.154000E+10 8.000E+16 330 1.800E-4 2.214724E-1 1.463190E+1 3.590210E-1 7.360740E+1 2.180727E-1 1.437890E+1 3.584240E-1 7.358490E+1 -1.5589755E+00 -1.7595226E+00 -1.6656251E-01 -3.0576925E-02
3.162000E+10 8.000E+16 330 1.800E-4 2.210713E-1 1.460220E+1 3.589560E-1 7.360500E+1 2.160375E-1 1.422890E+1 3.580880E-1 7.357200E+1 -2.3300584E+00 -2.6235338E+00 -2.4239852E-01 -4.4854021E-02
4.642000E+10 8.000E+16 330 1.800E-4 2.204871E-1 1.455910E+1 3.588610E-1 7.360150E+1 2.131714E-1 1.401790E+1 3.576120E-1 7.355320E+1 -3.4318394E+00 -3.8607780E+00 -3.4926121E-01 -6.5666755E-02
6.813000E+10 8.000E+16 330 1.800E-4 2.196398E-1 1.449660E+1 3.587230E-1 7.359630E+1 2.092047E-1 1.372630E+1 3.569450E-1 7.352620E+1 -4.9879855E+00 -5.6118546E+00 -4.9811596E-01 -9.5340164E-02
1.000000E+11 8.000E+16 330 1.800E-4 2.184170E-1 1.440640E+1 3.585240E-1 7.358880E+1 2.038424E-1 1.333310E+1 3.560290E-1 7.348730E+1 -7.1499354E+00 -8.0498909E+00 -7.0078561E-01 -1.3811910E-01
1.468000E+11 8.000E+16 330 1.800E-4 2.166659E-1 1.427730E+1 3.582370E-1 7.357780E+1 1.968136E-1 1.281920E+1 3.547990E-1 7.343190E+1 -1.0086854E+01 -1.1374345E+01 -9.6899935E-01 -1.9868749E-01
