Ytrue por T Ypred RelError
1.000000e+00 2.600000e+01 6.700000e+02 4.922953e+00 3.922953e+00
1.000000e+00 2.600000e+01 6.800000e+02 4.893233e+00 3.893233e+00
1.000000e+00 2.600000e+01 6.900000e+02 4.863773e+00 3.863773e+00
1.000000e+00 2.600000e+01 7.000000e+02 4.834581e+00 3.834581e+00
1.000000e+00 2.600000e+01 7.100000e+02 4.805663e+00 3.805663e+00
1.000000e+00 2.600000e+01 7.200000e+02 4.777025e+00 3.777025e+00
1.000000e+00 2.600000e+01 7.300000e+02 4.748673e+00 3.748673e+00
1.000000e+00 2.600000e+01 7.400000e+02 4.720612e+00 3.720612e+00
1.000000e+00 2.600000e+01 7.500000e+02 4.692848e+00 3.692848e+00
1.000000e+00 2.600000e+01 7.600000e+02 4.665388e+00 3.665388e+00
1.000000e+00 2.600000e+01 7.700000e+02 4.638235e+00 3.638235e+00
1.000000e+00 2.600000e+01 7.800000e+02 4.611395e+00 3.611395e+00
1.000000e+00 2.600000e+01 7.900000e+02 4.584874e+00 3.584874e+00
1.000000e+00 2.600000e+01 8.000000e+02 4.558675e+00 3.558675e+00
1.000000e+00 2.600000e+01 8.100000e+02 4.532804e+00 3.532804e+00
1.000000e+00 2.600000e+01 8.200000e+02 4.507265e+00 3.507265e+00
1.000000e+00 2.600000e+01 8.300000e+02 4.482063e+00 3.482063e+00
1.000000e+00 2.600000e+01 8.400000e+02 4.457200e+00 3.457200e+00
1.000000e+00 2.600000e+01 8.500000e+02 4.432683e+00 3.432683e+00
1.000000e+00 2.600000e+01 8.600000e+02 4.408513e+00 3.408513e+00
1.000000e+00 2.600000e+01 8.700000e+02 4.384695e+00 3.384695e+00
1.000000e+00 2.600000e+01 8.800000e+02 4.361233e+00 3.361233e+00
1.000000e+00 2.600000e+01 8.900000e+02 4.338130e+00 3.338130e+00
1.000000e+00 2.600000e+01 9.000000e+02 4.315389e+00 3.315389e+00
1.000000e+00 2.600000e+01 9.100000e+02 4.293013e+00 3.293013e+00
1.000000e+00 2.600000e+01 9.200000e+02 4.271006e+00 3.271006e+00
1.000000e+00 2.600000e+01 9.300000e+02 4.249369e+00 3.249369e+00
1.000000e+00 2.600000e+01 9.400000e+02 4.228106e+00 3.228106e+00
1.000000e+00 2.600000e+01 9.500000e+02 4.207220e+00 3.207220e+00
1.000000e+00 2.600000e+01 9.600000e+02 4.186711e+00 3.186711e+00
1.000000e+00 2.600000e+01 9.700000e+02 4.166584e+00 3.166584e+00
1.000000e+00 2.600000e+01 9.800000e+02 4.146840e+00 3.146840e+00
1.000000e+00 2.600000e+01 9.900000e+02 4.127481e+00 3.127481e+00
1.000000e+00 2.600000e+01 1.000000e+03 4.108508e+00 3.108508e+00
1.000000e+00 2.600000e+01 1.010000e+03 4.089925e+00 3.089925e+00
1.000000e+00 2.800000e+01 2.500000e+02 5.766973e+00 4.766973e+00
1.000000e+00 2.800000e+01 2.600000e+02 5.734868e+00 4.734868e+00
1.000000e+00 2.800000e+01 2.700000e+02 5.702703e+00 4.702703e+00
1.000000e+00 2.800000e+01 2.800000e+02 5.670491e+00 4.670491e+00
1.000000e+00 2.800000e+01 2.900000e+02 5.638246e+00 4.638246e+00
1.000000e+00 2.800000e+01 3.000000e+02 5.605981e+00 4.605981e+00
1.000000e+00 2.800000e+01 3.100000e+02 5.573707e+00 4.573707e+00
1.000000e+00 2.800000e+01 3.200000e+02 5.541437e+00 4.541437e+00
1.000000e+00 2.800000e+01 3.300000e+02 5.509183e+00 4.509183e+00
1.000000e+00 2.800000e+01 3.400000e+02 5.476955e+00 4.476955e+00
1.000000e+00 2.800000e+01 3.500000e+02 5.444764e+00 4.444764e+00
1.000000e+00 2.800000e+01 3.600000e+02 5.412621e+00 4.412621e+00
1.000000e+00 2.800000e+01 3.700000e+02 5.380537e+00 4.380537e+00
1.000000e+00 2.800000e+01 3.800000e+02 5.348520e+00 4.348520e+00
1.000000e+00 2.800000e+01 3.900000e+02 5.316580e+00 4.316580e+00
1.000000e+00 2.800000e+01 4.000000e+02 5.284728e+00 4.284728e+00
1.000000e+00 2.800000e+01 4.100000e+02 5.252971e+00 4.252971e+00
1.000000e+00 2.800000e+01 4.200000e+02 5.221319e+00 4.221319e+00
1.000000e+00 2.800000e+01 4.300000e+02 5.189780e+00 4.189780e+00
1.000000e+00 2.800000e+01 4.400000e+02 5.158362e+00 4.158362e+00
1.000000e+00 2.800000e+01 4.500000e+02 5.127074e+00 4.127074e+00
1.000000e+00 2.800000e+01 4.600000e+02 5.095922e+00 4.095922e+00
1.000000e+00 2.800000e+01 4.700000e+02 5.064916e+00 4.064916e+00
1.000000e+00 2.800000e+01 4.800000e+02 5.034061e+00 4.034061e+00
1.000000e+00 2.800000e+01 4.900000e+02 5.003366e+00 4.003366e+00
1.000000e+00 2.800000e+01 5.000000e+02 4.972836e+00 3.972836e+00
1.000000e+00 2.800000e+01 5.100000e+02 4.942480e+00 3.942480e+00
1.000000e+00 2.800000e+01 5.200000e+02 4.912303e+00 3.912303e+00
1.000000e+00 2.800000e+01 5.300000e+02 4.882312e+00 3.882312e+00
1.000000e+00 2.800000e+01 5.400000e+02 4.852512e+00 3.852512e+00
1.000000e+00 2.800000e+01 5.500000e+02 4.822911e+00 3.822911e+00
1.000000e+00 2.800000e+01 5.600000e+02 4.793514e+00 3.793514e+00
1.000000e+00 2.800000e+01 5.700000e+02 4.764325e+00 3.764325e+00
1.000000e+00 2.800000e+01 5.800000e+02 4.735352e+00 3.735352e+00
1.000000e+00 2.800000e+01 5.900000e+02 4.706599e+00 3.706599e+00
1.000000e+00 2.800000e+01 6.000000e+02 4.678072e+00 3.678072e+00
1.000000e+00 2.800000e+01 6.100000e+02 4.649774e+00 3.649774e+00
1.000000e+00 2.800000e+01 6.200000e+02 4.621713e+00 3.621713e+00
1.000000e+00 2.800000e+01 6.300000e+02 4.593891e+00 3.593891e+00
1.000000e+00 2.800000e+01 6.400000e+02 4.566313e+00 3.566313e+00
1.000000e+00 2.800000e+01 6.500000e+02 4.538984e+00 3.538984e+00
1.000000e+00 2.800000e+01 6.600000e+02 4.511909e+00 3.511909e+00
1.000000e+00 2.800000e+01 6.700000e+02 4.485091e+00 3.485091e+00
1.000000e+00 2.800000e+01 6.800000e+02 4.458534e+00 3.458534e+00
1.000000e+00 2.800000e+01 6.900000e+02 4.432242e+00 3.432242e+00
1.000000e+00 2.800000e+01 7.000000e+02 4.406219e+00 3.406219e+00
1.000000e+00 2.800000e+01 7.100000e+02 4.380469e+00 3.380469e+00
1.000000e+00 2.800000e+01 7.200000e+02 4.354995e+00 3.354995e+00
1.000000e+00 2.800000e+01 7.300000e+02 4.329799e+00 3.329799e+00
1.000000e+00 2.800000e+01 7.400000e+02 4.304887e+00 3.304887e+00
1.000000e+00 2.800000e+01 7.500000e+02 4.280260e+00 3.280260e+00
1.000000e+00 2.800000e+01 7.600000e+02 4.255921e+00 3.255921e+00
1.000000e+00 2.800000e+01 7.700000e+02 4.231874e+00 3.231874e+00
1.000000e+00 2.800000e+01 7.800000e+02 4.208122e+00 3.208122e+00
1.000000e+00 2.800000e+01 7.900000e+02 4.184666e+00 3.184666e+00
1.000000e+00 2.800000e+01 8.000000e+02 4.161509e+00 3.161509e+00
1.000000e+00 2.800000e+01 8.100000e+02 4.138654e+00 3.138654e+00
1.000000e+00 2.800000e+01 8.200000e+02 4.116103e+00 3.116103e+00
1.000000e+00 2.800000e+01 8.300000e+02 4.093859e+00 3.093859e+00
1.000000e+00 2.800000e+01 8.400000e+02 4.071923e+00 3.071923e+00
1.000000e+00 2.800000e+01 8.500000e+02 4.050297e+00 3.050297e+00
1.000000e+00 2.800000e+01 8.600000e+02 4.028983e+00 3.028983e+00
1.000000e+00 2.800000e+01 8.700000e+02 4.007984e+00 3.007984e+00
1.000000e+00 2.800000e+01 8.800000e+02 3.987300e+00 2.987300e+00
1.000000e+00 2.800000e+01 8.900000e+02 3.966934e+00 2.966934e+00
1.000000e+00 2.800000e+01 9.000000e+02 3.946886e+00 2.946886e+00
1.000000e+00 2.800000e+01 9.100000e+02 3.927159e+00 2.927159e+00
1.000000e+00 2.800000e+01 9.200000e+02 3.907753e+00 2.907753e+00
1.000000e+00 2.800000e+01 9.300000e+02 3.888670e+00 2.888670e+00
1.000000e+00 2.800000e+01 9.400000e+02 3.869911e+00 2.869911e+00
1.000000e+00 2.800000e+01 9.500000e+02 3.851476e+00 2.851476e+00
1.000000e+00 2.800000e+01 9.600000e+02 3.833368e+00 2.833368e+00
1.000000e+00 2.800000e+01 9.700000e+02 3.815587e+00 2.815587e+00
1.000000e+00 2.800000e+01 9.800000e+02 3.798133e+00 2.798133e+00
1.000000e+00 2.800000e+01 9.900000e+02 3.781007e+00 2.781007e+00
1.000000e+00 2.800000e+01 1.000000e+03 3.764210e+00 2.764210e+00
1.000000e+00 2.800000e+01 1.010000e+03 3.747742e+00 2.747742e+00
1.000000e+00 3.000000e+01 2.500000e+02 5.284697e+00 4.284697e+00
1.000000e+00 3.000000e+01 2.600000e+02 5.252915e+00 4.252915e+00
1.000000e+00 3.000000e+01 2.700000e+02 5.221233e+00 4.221233e+00
1.000000e+00 3.000000e+01 2.800000e+02 5.189658e+00 4.189658e+00
1.000000e+00 3.000000e+01 2.900000e+02 5.158197e+00 4.158197e+00
1.000000e+00 3.000000e+01 3.000000e+02 5.126855e+00 4.126855e+00
1.000000e+00 3.000000e+01 3.100000e+02 5.095640e+00 4.095640e+00
1.000000e+00 3.000000e+01 3.200000e+02 5.064557e+00 4.064557e+00
1.000000e+00 3.000000e+01 3.300000e+02 5.033613e+00 4.033613e+00
1.000000e+00 3.000000e+01 3.400000e+02 5.002812e+00 4.002812e+00
1.000000e+00 3.000000e+01 3.500000e+02 4.972162e+00 3.972162e+00
1.000000e+00 3.000000e+01 3.600000e+02 4.941666e+00 3.941666e+00
1.000000e+00 3.000000e+01 3.700000e+02 4.911331e+00 3.911331e+00
1.000000e+00 3.000000e+01 3.800000e+02 4.881162e+00 3.881162e+00
1.000000e+00 3.000000e+01 3.900000e+02 4.851162e+00 3.851162e+00
1.000000e+00 3.000000e+01 4.000000e+02 4.821338e+00 3.821338e+00
1.000000e+00 3.000000e+01 4.100000e+02 4.791693e+00 3.791693e+00
1.000000e+00 3.000000e+01 4.200000e+02 4.762232e+00 3.762232e+00
1.000000e+00 3.000000e+01 4.300000e+02 4.732960e+00 3.732960e+00
1.000000e+00 3.000000e+01 4.400000e+02 4.703880e+00 3.703880e+00
1.000000e+00 3.000000e+01 4.500000e+02 4.674997e+00 3.674997e+00
1.000000e+00 3.000000e+01 4.600000e+02 4.646314e+00 3.646314e+00
1.000000e+00 3.000000e+01 4.700000e+02 4.617835e+00 3.617835e+00
1.000000e+00 3.000000e+01 4.800000e+02 4.589564e+00 3.589564e+00
1.000000e+00 3.000000e+01 4.900000e+02 4.561505e+00 3.561505e+00
1.000000e+00 3.000000e+01 5.000000e+02 4.533660e+00 3.533660e+00
1.000000e+00 3.000000e+01 5.100000e+02 4.506033e+00 3.506033e+00
1.000000e+00 3.000000e+01 5.200000e+02 4.478627e+00 3.478627e+00
1.000000e+00 3.000000e+01 5.300000e+02 4.451445e+00 3.451445e+00
1.000000e+00 3.000000e+01 5.400000e+02 4.424490e+00 3.424490e+00
1.000000e+00 3.000000e+01 5.500000e+02 4.397765e+00 3.397765e+00
1.000000e+00 3.000000e+01 5.600000e+02 4.371273e+00 3.371273e+00
1.000000e+00 3.000000e+01 5.700000e+02 4.345016e+00 3.345016e+00
1.000000e+00 3.000000e+01 5.800000e+02 4.318996e+00 3.318996e+00
1.000000e+00 3.000000e+01 5.900000e+02 4.293217e+00 3.293217e+00
1.000000e+00 3.000000e+01 6.000000e+02 4.267680e+00 3.267680e+00
1.000000e+00 3.000000e+01 6.100000e+02 4.242388e+00 3.242388e+00
1.000000e+00 3.000000e+01 6.200000e+02 4.217343e+00 3.217343e+00
1.000000e+00 3.000000e+01 6.300000e+02 4.192547e+00 3.192547e+00
1.000000e+00 3.000000e+01 6.400000e+02 4.168001e+00 3.168001e+00
1.000000e+00 3.000000e+01 6.500000e+02 4.143708e+00 3.143708e+00
1.000000e+00 3.000000e+01 6.600000e+02 4.119670e+00 3.119670e+00
1.000000e+00 3.000000e+01 6.700000e+02 4.095888e+00 3.095888e+00
1.000000e+00 3.000000e+01 6.800000e+02 4.072364e+00 3.072364e+00
1.000000e+00 3.000000e+01 6.900000e+02 4.049099e+00 3.049099e+00
1.000000e+00 3.000000e+01 7.000000e+02 4.026095e+00 3.026095e+00
1.000000e+00 3.000000e+01 7.100000e+02 4.003353e+00 3.003353e+00
1.000000e+00 3.000000e+01 7.200000e+02 3.980875e+00 2.980875e+00
1.000000e+00 3.000000e+01 7.300000e+02 3.958662e+00 2.958662e+00
1.000000e+00 3.000000e+01 7.400000e+02 3.936715e+00 2.936715e+00
1.000000e+00 3.000000e+01 7.500000e+02 3.915035e+00 2.915035e+00
1.000000e+00 3.000000e+01 7.600000e+02 3.893623e+00 2.893623e+00
1.000000e+00 3.000000e+01 7.700000e+02 3.872481e+00 2.872481e+00
1.000000e+00 3.000000e+01 7.800000e+02 3.851608e+00 2.851608e+00
1.000000e+00 3.000000e+01 7.900000e+02 3.831007e+00 2.831007e+00
1.000000e+00 3.000000e+01 8.000000e+02 3.810677e+00 2.810677e+00
1.000000e+00 3.000000e+01 8.100000e+02 3.790620e+00 2.790620e+00
1.000000e+00 3.000000e+01 8.200000e+02 3.770836e+00 2.770836e+00
1.000000e+00 3.000000e+01 8.300000e+02 3.751325e+00 2.751325e+00
1.000000e+00 3.000000e+01 8.400000e+02 3.732089e+00 2.732089e+00
1.000000e+00 3.000000e+01 8.500000e+02 3.713127e+00 2.713127e+00
1.000000e+00 3.000000e+01 8.600000e+02 3.694441e+00 2.694441e+00
1.000000e+00 3.000000e+01 8.700000e+02 3.676030e+00 2.676030e+00
1.000000e+00 3.000000e+01 8.800000e+02 3.657895e+00 2.657895e+00
1.000000e+00 3.000000e+01 8.900000e+02 3.640037e+00 2.640037e+00
1.000000e+00 3.000000e+01 9.000000e+02 3.622454e+00 2.622454e+00
1.000000e+00 3.000000e+01 9.100000e+02 3.605148e+00 2.605148e+00
1.000000e+00 3.000000e+01 9.200000e+02 3.588119e+00 2.588119e+00
1.000000e+00 3.000000e+01 9.300000e+02 3.571367e+00 2.571367e+00
1.000000e+00 3.000000e+01 9.400000e+02 3.554891e+00 2.554891e+00
1.000000e+00 3.000000e+01 9.500000e+02 3.538691e+00 2.538691e+00
1.000000e+00 3.000000e+01 9.600000e+02 3.522769e+00 2.522769e+00
1.000000e+00 3.000000e+01 9.700000e+02 3.507123e+00 2.507123e+00
1.000000e+00 3.000000e+01 9.800000e+02 3.491753e+00 2.491753e+00
1.000000e+00 3.000000e+01 9.900000e+02 3.476659e+00 2.476659e+00
1.000000e+00 3.000000e+01 1.000000e+03 3.461841e+00 2.461841e+00
1.000000e+00 3.000000e+01 1.010000e+03 3.447298e+00 2.447298e+00
1.000000e+00 3.200000e+01 2.500000e+02 4.835116e+00 3.835116e+00
1.000000e+00 3.200000e+01 2.600000e+02 4.804254e+00 3.804254e+00
1.000000e+00 3.200000e+01 2.700000e+02 4.773631e+00 3.773631e+00
1.000000e+00 3.200000e+01 2.800000e+02 4.743248e+00 3.743248e+00
1.000000e+00 3.200000e+01 2.900000e+02 4.713104e+00 3.713104e+00
1.000000e+00 3.200000e+01 3.000000e+02 4.683198e+00 3.683198e+00
1.000000e+00 3.200000e+01 3.100000e+02 4.653531e+00 3.653531e+00
1.000000e+00 3.200000e+01 3.200000e+02 4.624104e+00 3.624104e+00
1.000000e+00 3.200000e+01 3.300000e+02 4.594915e+00 3.594915e+00
1.000000e+00 3.200000e+01 3.400000e+02 4.565965e+00 3.565965e+00
1.000000e+00 3.200000e+01 3.500000e+02 4.537256e+00 3.537256e+00
1.000000e+00 3.200000e+01 3.600000e+02 4.508786e+00 3.508786e+00
1.000000e+00 3.200000e+01 3.700000e+02 4.480556e+00 3.480556e+00
1.000000e+00 3.200000e+01 3.800000e+02 4.452567e+00 3.452567e+00
1.000000e+00 3.200000e+01 3.900000e+02 4.424819e+00 3.424819e+00
1.000000e+00 3.200000e+01 4.000000e+02 4.397313e+00 3.397313e+00
1.000000e+00 3.200000e+01 4.100000e+02 4.370049e+00 3.370049e+00
1.000000e+00 3.200000e+01 4.200000e+02 4.343027e+00 3.343027e+00
1.000000e+00 3.200000e+01 4.300000e+02 4.316247e+00 3.316247e+00
1.000000e+00 3.200000e+01 4.400000e+02 4.289711e+00 3.289711e+00
1.000000e+00 3.200000e+01 4.500000e+02 4.263419e+00 3.263419e+00
1.000000e+00 3.200000e+01 4.600000e+02 4.237370e+00 3.237370e+00
1.000000e+00 3.200000e+01 4.700000e+02 4.211566e+00 3.211566e+00
1.000000e+00 3.200000e+01 4.800000e+02 4.186006e+00 3.186006e+00
1.000000e+00 3.200000e+01 4.900000e+02 4.160691e+00 3.160691e+00
1.000000e+00 3.200000e+01 5.000000e+02 4.135622e+00 3.135622e+00
1.000000e+00 3.200000e+01 5.100000e+02 4.110798e+00 3.110798e+00
1.000000e+00 3.200000e+01 5.200000e+02 4.086219e+00 3.086219e+00
1.000000e+00 3.200000e+01 5.300000e+02 4.061887e+00 3.061887e+00
1.000000e+00 3.200000e+01 5.400000e+02 4.037801e+00 3.037801e+00
1.000000e+00 3.200000e+01 5.500000e+02 4.013960e+00 3.013960e+00
1.000000e+00 3.200000e+01 5.600000e+02 3.990367e+00 2.990367e+00
1.000000e+00 3.200000e+01 5.700000e+02 3.967020e+00 2.967020e+00
1.000000e+00 3.200000e+01 5.800000e+02 3.943919e+00 2.943919e+00
1.000000e+00 3.200000e+01 5.900000e+02 3.921065e+00 2.921065e+00
1.000000e+00 3.200000e+01 6.000000e+02 3.898458e+00 2.898458e+00
1.000000e+00 3.200000e+01 6.100000e+02 3.876097e+00 2.876097e+00
1.000000e+00 3.200000e+01 6.200000e+02 3.853983e+00 2.853983e+00
1.000000e+00 3.200000e+01 6.300000e+02 3.832116e+00 2.832116e+00
1.000000e+00 3.200000e+01 6.400000e+02 3.810495e+00 2.810495e+00
1.000000e+00 3.200000e+01 6.500000e+02 3.789120e+00 2.789120e+00
1.000000e+00 3.200000e+01 6.600000e+02 3.767992e+00 2.767992e+00
1.000000e+00 3.200000e+01 6.700000e+02 3.747110e+00 2.747110e+00
1.000000e+00 3.200000e+01 6.800000e+02 3.726474e+00 2.726474e+00
1.000000e+00 3.200000e+01 6.900000e+02 3.706083e+00 2.706083e+00
1.000000e+00 3.200000e+01 7.000000e+02 3.685938e+00 2.685938e+00
1.000000e+00 3.200000e+01 7.100000e+02 3.666038e+00 2.666038e+00
1.000000e+00 3.200000e+01 7.200000e+02 3.646383e+00 2.646383e+00
1.000000e+00 3.200000e+01 7.300000e+02 3.626973e+00 2.626973e+00
1.000000e+00 3.200000e+01 7.400000e+02 3.607806e+00 2.607806e+00
1.000000e+00 3.200000e+01 7.500000e+02 3.588884e+00 2.588884e+00
1.000000e+00 3.200000e+01 7.600000e+02 3.570205e+00 2.570205e+00
1.000000e+00 3.200000e+01 7.700000e+02 3.551770e+00 2.551770e+00
1.000000e+00 3.200000e+01 7.800000e+02 3.533577e+00 2.533577e+00
1.000000e+00 3.200000e+01 7.900000e+02 3.515626e+00 2.515626e+00
1.000000e+00 3.200000e+01 8.000000e+02 3.497917e+00 2.497917e+00
1.000000e+00 3.200000e+01 8.100000e+02 3.480449e+00 2.480449e+00
1.000000e+00 3.200000e+01 8.200000e+02 3.463222e+00 2.463222e+00
1.000000e+00 3.200000e+01 8.300000e+02 3.446235e+00 2.446235e+00
1.000000e+00 3.200000e+01 8.400000e+02 3.429488e+00 2.429488e+00
1.000000e+00 3.200000e+01 8.500000e+02 3.412979e+00 2.412979e+00
1.000000e+00 3.200000e+01 8.600000e+02 3.396709e+00 2.396709e+00
1.000000e+00 3.200000e+01 8.700000e+02 3.380678e+00 2.380678e+00
1.000000e+00 3.200000e+01 8.800000e+02 3.364883e+00 2.364883e+00
1.000000e+00 3.200000e+01 8.900000e+02 3.349325e+00 2.349325e+00
1.000000e+00 3.200000e+01 9.000000e+02 3.334002e+00 2.334002e+00
1.000000e+00 3.200000e+01 9.100000e+02 3.318915e+00 2.318915e+00
1.000000e+00 3.200000e+01 9.200000e+02 3.304062e+00 2.304062e+00
1.000000e+00 3.200000e+01 9.300000e+02 3.289443e+00 2.289443e+00
1.000000e+00 3.200000e+01 9.400000e+02 3.275058e+00 2.275058e+00
1.000000e+00 3.200000e+01 9.500000e+02 3.260904e+00 2.260904e+00
1.000000e+00 3.200000e+01 9.600000e+02 3.246982e+00 2.246982e+00
1.000000e+00 3.200000e+01 9.700000e+02 3.233290e+00 2.233290e+00
1.000000e+00 3.200000e+01 9.800000e+02 3.219828e+00 2.219828e+00
1.000000e+00 3.200000e+01 9.900000e+02 3.206596e+00 2.206596e+00
1.000000e+00 3.200000e+01 1.000000e+03 3.193591e+00 2.193591e+00
1.000000e+00 3.200000e+01 1.010000e+03 3.180814e+00 2.180814e+00
1.000000e+00 3.400000e+01 2.500000e+02 4.413617e+00 3.413617e+00
1.000000e+00 3.400000e+01 2.600000e+02 4.384251e+00 3.384251e+00
1.000000e+00 3.400000e+01 2.700000e+02 4.355240e+00 3.355240e+00
1.000000e+00 3.400000e+01 2.800000e+02 4.326574e+00 3.326574e+00
1.000000e+00 3.400000e+01 2.900000e+02 4.298246e+00 3.298246e+00
1.000000e+00 3.400000e+01 3.000000e+02 4.270250e+00 3.270250e+00
1.000000e+00 3.400000e+01 3.100000e+02 4.242580e+00 3.242580e+00
1.000000e+00 3.400000e+01 3.200000e+02 4.215229e+00 3.215229e+00
1.000000e+00 3.400000e+01 3.300000e+02 4.188193e+00 3.188193e+00
1.000000e+00 3.400000e+01 3.400000e+02 4.161467e+00 3.161467e+00
1.000000e+00 3.400000e+01 3.500000e+02 4.135045e+00 3.135045e+00
1.000000e+00 3.400000e+01 3.600000e+02 4.108925e+00 3.108925e+00
1.000000e+00 3.400000e+01 3.700000e+02 4.083101e+00 3.083101e+00
1.000000e+00 3.400000e+01 3.800000e+02 4.057570e+00 3.057570e+00
1.000000e+00 3.400000e+01 3.900000e+02 4.032328e+00 3.032328e+00
1.000000e+00 3.400000e+01 4.000000e+02 4.007372e+00 3.007372e+00
1.000000e+00 3.400000e+01 4.100000e+02 3.982698e+00 2.982698e+00
1.000000e+00 3.400000e+01 4.200000e+02 3.958304e+00 2.958304e+00
1.000000e+00 3.400000e+01 4.300000e+02 3.934187e+00 2.934187e+00
1.000000e+00 3.400000e+01 4.400000e+02 3.910344e+00 2.910344e+00
1.000000e+00 3.400000e+01 4.500000e+02 3.886772e+00 2.886772e+00
1.000000e+00 3.400000e+01 4.600000e+02 3.863468e+00 2.863468e+00
1.000000e+00 3.400000e+01 4.700000e+02 3.840430e+00 2.840430e+00
1.000000e+00 3.400000e+01 4.800000e+02 3.817656e+00 2.817656e+00
1.000000e+00 3.400000e+01 4.900000e+02 3.795144e+00 2.795144e+00
1.000000e+00 3.400000e+01 5.000000e+02 3.772890e+00 2.772890e+00
1.000000e+00 3.400000e+01 5.100000e+02 3.750894e+00 2.750894e+00
1.000000e+00 3.400000e+01 5.200000e+02 3.729153e+00 2.729153e+00
1.000000e+00 3.400000e+01 5.300000e+02 3.707664e+00 2.707664e+00
1.000000e+00 3.400000e+01 5.400000e+02 3.686426e+00 2.686426e+00
1.000000e+00 3.400000e+01 5.500000e+02 3.665438e+00 2.665438e+00
1.000000e+00 3.400000e+01 5.600000e+02 3.644696e+00 2.644696e+00
1.000000e+00 3.400000e+01 5.700000e+02 3.624200e+00 2.624200e+00
1.000000e+00 3.400000e+01 5.800000e+02 3.603947e+00 2.603947e+00
1.000000e+00 3.400000e+01 5.900000e+02 3.583936e+00 2.583936e+00
1.000000e+00 3.400000e+01 6.000000e+02 3.564165e+00 2.564165e+00
1.000000e+00 3.400000e+01 6.100000e+02 3.544632e+00 2.544632e+00
1.000000e+00 3.400000e+01 6.200000e+02 3.525337e+00 2.525337e+00
1.000000e+00 3.400000e+01 6.300000e+02 3.506276e+00 2.506276e+00
1.000000e+00 3.400000e+01 6.400000e+02 3.487449e+00 2.487449e+00
1.000000e+00 3.400000e+01 6.500000e+02 3.468854e+00 2.468854e+00
1.000000e+00 3.400000e+01 6.600000e+02 3.450489e+00 2.450489e+00
1.000000e+00 3.400000e+01 6.700000e+02 3.432353e+00 2.432353e+00
1.000000e+00 3.400000e+01 6.800000e+02 3.414445e+00 2.414445e+00
1.000000e+00 3.400000e+01 6.900000e+02 3.396762e+00 2.396762e+00
1.000000e+00 3.400000e+01 7.000000e+02 3.379304e+00 2.379304e+00
1.000000e+00 3.400000e+01 7.100000e+02 3.362069e+00 2.362069e+00
1.000000e+00 3.400000e+01 7.200000e+02 3.345056e+00 2.345056e+00
1.000000e+00 3.400000e+01 7.300000e+02 3.328263e+00 2.328263e+00
1.000000e+00 3.400000e+01 7.400000e+02 3.311689e+00 2.311689e+00
1.000000e+00 3.400000e+01 7.500000e+02 3.295333e+00 2.295333e+00
1.000000e+00 3.400000e+01 7.600000e+02 3.279192e+00 2.279192e+00
1.000000e+00 3.400000e+01 7.700000e+02 3.263266e+00 2.263266e+00
1.000000e+00 3.400000e+01 7.800000e+02 3.247554e+00 2.247554e+00
1.000000e+00 3.400000e+01 7.900000e+02 3.232054e+00 2.232054e+00
1.000000e+00 3.400000e+01 8.000000e+02 3.216765e+00 2.216765e+00
1.000000e+00 3.400000e+01 8.100000e+02 3.201685e+00 2.201685e+00
1.000000e+00 3.400000e+01 8.200000e+02 3.186814e+00 2.186814e+00
1.000000e+00 3.400000e+01 8.300000e+02 3.172149e+00 2.172149e+00
1.000000e+00 3.400000e+01 8.400000e+02 3.157690e+00 2.157690e+00
1.000000e+00 3.400000e+01 8.500000e+02 3.143435e+00 2.143435e+00
1.000000e+00 3.400000e+01 8.600000e+02 3.129384e+00 2.129384e+00
1.000000e+00 3.400000e+01 8.700000e+02 3.115535e+00 2.115535e+00
1.000000e+00 3.400000e+01 8.800000e+02 3.101886e+00 2.101886e+00
1.000000e+00 3.400000e+01 8.900000e+02 3.088436e+00 2.088436e+00
1.000000e+00 3.400000e+01 9.000000e+02 3.075185e+00 2.075185e+00
1.000000e+00 3.400000e+01 9.100000e+02 3.062131e+00 2.062131e+00
1.000000e+00 3.400000e+01 9.200000e+02 3.049272e+00 2.049272e+00
1.000000e+00 3.400000e+01 9.300000e+02 3.036608e+00 2.036608e+00
1.000000e+00 3.400000e+01 9.400000e+02 3.024138e+00 2.024138e+00
1.000000e+00 3.400000e+01 9.500000e+02 3.011859e+00 2.011859e+00
1.000000e+00 3.400000e+01 9.600000e+02 2.999771e+00 1.999771e+00
1.000000e+00 3.400000e+01 9.700000e+02 2.987874e+00 1.987874e+00
1.000000e+00 3.400000e+01 9.800000e+02 2.976164e+00 1.976164e+00
1.000000e+00 3.400000e+01 9.900000e+02 2.964643e+00 1.964643e+00
1.000000e+00 3.400000e+01 1.000000e+03 2.953307e+00 1.953307e+00
1.000000e+00 3.400000e+01 1.010000e+03 2.942156e+00 1.942156e+00
1.000000e+00 3.600000e+01 2.500000e+02 4.017308e+00 3.017308e+00
