Ytrue por T Ypred RelError
1.000000e+00 2.800000e+01 7.900000e+02 4.232851e+00 3.232851e+00
1.000000e+00 2.800000e+01 8.000000e+02 4.217401e+00 3.217401e+00
1.000000e+00 2.800000e+01 8.100000e+02 4.202086e+00 3.202086e+00
1.000000e+00 2.800000e+01 8.200000e+02 4.186904e+00 3.186904e+00
1.000000e+00 2.800000e+01 8.300000e+02 4.171849e+00 3.171849e+00
1.000000e+00 2.800000e+01 8.400000e+02 4.156919e+00 3.156919e+00
1.000000e+00 2.800000e+01 8.500000e+02 4.142109e+00 3.142109e+00
1.000000e+00 2.800000e+01 8.600000e+02 4.127416e+00 3.127416e+00
1.000000e+00 2.800000e+01 8.700000e+02 4.112838e+00 3.112838e+00
1.000000e+00 2.800000e+01 8.800000e+02 4.098370e+00 3.098370e+00
1.000000e+00 2.800000e+01 8.900000e+02 4.084010e+00 3.084010e+00
1.000000e+00 2.800000e+01 9.000000e+02 4.069755e+00 3.069755e+00
1.000000e+00 2.800000e+01 9.100000e+02 4.055603e+00 3.055603e+00
1.000000e+00 2.800000e+01 9.200000e+02 4.041550e+00 3.041550e+00
1.000000e+00 2.800000e+01 9.300000e+02 4.027595e+00 3.027595e+00
1.000000e+00 2.800000e+01 9.400000e+02 4.013735e+00 3.013735e+00
1.000000e+00 2.800000e+01 9.500000e+02 3.999967e+00 2.999967e+00
1.000000e+00 2.800000e+01 9.600000e+02 3.986289e+00 2.986289e+00
1.000000e+00 2.800000e+01 9.700000e+02 3.972701e+00 2.972701e+00
1.000000e+00 2.800000e+01 9.800000e+02 3.959198e+00 2.959198e+00
1.000000e+00 2.800000e+01 9.900000e+02 3.945780e+00 2.945780e+00
1.000000e+00 2.800000e+01 1.000000e+03 3.932445e+00 2.932445e+00
1.000000e+00 2.800000e+01 1.010000e+03 3.919190e+00 2.919190e+00
1.000000e+00 3.000000e+01 2.500000e+02 5.219330e+00 4.219330e+00
1.000000e+00 3.000000e+01 2.600000e+02 5.159279e+00 4.159279e+00
1.000000e+00 3.000000e+01 2.700000e+02 5.103688e+00 4.103688e+00
1.000000e+00 3.000000e+01 2.800000e+02 5.051966e+00 4.051966e+00
1.000000e+00 3.000000e+01 2.900000e+02 5.003625e+00 4.003625e+00
1.000000e+00 3.000000e+01 3.000000e+02 4.958257e+00 3.958257e+00
1.000000e+00 3.000000e+01 3.100000e+02 4.915517e+00 3.915517e+00
1.000000e+00 3.000000e+01 3.200000e+02 4.875110e+00 3.875110e+00
1.000000e+00 3.000000e+01 3.300000e+02 4.836788e+00 3.836788e+00
1.000000e+00 3.000000e+01 3.400000e+02 4.800334e+00 3.800334e+00
1.000000e+00 3.000000e+01 3.500000e+02 4.765562e+00 3.765562e+00
1.000000e+00 3.000000e+01 3.600000e+02 4.732311e+00 3.732311e+00
1.000000e+00 3.000000e+01 3.700000e+02 4.700438e+00 3.700438e+00
1.000000e+00 3.000000e+01 3.800000e+02 4.669820e+00 3.669820e+00
1.000000e+00 3.000000e+01 3.900000e+02 4.640348e+00 3.640348e+00
1.000000e+00 3.000000e+01 4.000000e+02 4.611925e+00 3.611925e+00
1.000000e+00 3.000000e+01 4.100000e+02 4.584466e+00 3.584466e+00
1.000000e+00 3.000000e+01 4.200000e+02 4.557893e+00 3.557893e+00
1.000000e+00 3.000000e+01 4.300000e+02 4.532139e+00 3.532139e+00
1.000000e+00 3.000000e+01 4.400000e+02 4.507142e+00 3.507142e+00
1.000000e+00 3.000000e+01 4.500000e+02 4.482848e+00 3.482848e+00
1.000000e+00 3.000000e+01 4.600000e+02 4.459206e+00 3.459206e+00
1.000000e+00 3.000000e+01 4.700000e+02 4.436172e+00 3.436172e+00
1.000000e+00 3.000000e+01 4.800000e+02 4.413706e+00 3.413706e+00
1.000000e+00 3.000000e+01 4.900000e+02 4.391770e+00 3.391770e+00
1.000000e+00 3.000000e+01 5.000000e+02 4.370331e+00 3.370331e+00
1.000000e+00 3.000000e+01 5.100000e+02 4.349358e+00 3.349358e+00
1.000000e+00 3.000000e+01 5.200000e+02 4.328823e+00 3.328823e+00
1.000000e+00 3.000000e+01 5.300000e+02 4.308700e+00 3.308700e+00
1.000000e+00 3.000000e+01 5.400000e+02 4.288967e+00 3.288967e+00
1.000000e+00 3.000000e+01 5.500000e+02 4.269600e+00 3.269600e+00
1.000000e+00 3.000000e+01 5.600000e+02 4.250580e+00 3.250580e+00
1.000000e+00 3.000000e+01 5.700000e+02 4.231889e+00 3.231889e+00
1.000000e+00 3.000000e+01 5.800000e+02 4.213510e+00 3.213510e+00
1.000000e+00 3.000000e+01 5.900000e+02 4.195426e+00 3.195426e+00
1.000000e+00 3.000000e+01 6.000000e+02 4.177623e+00 3.177623e+00
1.000000e+00 3.000000e+01 6.100000e+02 4.160088e+00 3.160088e+00
1.000000e+00 3.000000e+01 6.200000e+02 4.142808e+00 3.142808e+00
1.000000e+00 3.000000e+01 6.300000e+02 4.125771e+00 3.125771e+00
1.000000e+00 3.000000e+01 6.400000e+02 4.108966e+00 3.108966e+00
1.000000e+00 3.000000e+01 6.500000e+02 4.092383e+00 3.092383e+00
1.000000e+00 3.000000e+01 6.600000e+02 4.076012e+00 3.076012e+00
1.000000e+00 3.000000e+01 6.700000e+02 4.059844e+00 3.059844e+00
1.000000e+00 3.000000e+01 6.800000e+02 4.043872e+00 3.043872e+00
1.000000e+00 3.000000e+01 6.900000e+02 4.028087e+00 3.028087e+00
1.000000e+00 3.000000e+01 7.000000e+02 4.012481e+00 3.012481e+00
1.000000e+00 3.000000e+01 7.100000e+02 3.997048e+00 2.997048e+00
1.000000e+00 3.000000e+01 7.200000e+02 3.981781e+00 2.981781e+00
1.000000e+00 3.000000e+01 7.300000e+02 3.966674e+00 2.966674e+00
1.000000e+00 3.000000e+01 7.400000e+02 3.951721e+00 2.951721e+00
1.000000e+00 3.000000e+01 7.500000e+02 3.936917e+00 2.936917e+00
1.000000e+00 3.000000e+01 7.600000e+02 3.922257e+00 2.922257e+00
1.000000e+00 3.000000e+01 7.700000e+02 3.907735e+00 2.907735e+00
1.000000e+00 3.000000e+01 7.800000e+02 3.893348e+00 2.893348e+00
1.000000e+00 3.000000e+01 7.900000e+02 3.879090e+00 2.879090e+00
1.000000e+00 3.000000e+01 8.000000e+02 3.864957e+00 2.864957e+00
1.000000e+00 3.000000e+01 8.100000e+02 3.850946e+00 2.850946e+00
1.000000e+00 3.000000e+01 8.200000e+02 3.837053e+00 2.837053e+00
1.000000e+00 3.000000e+01 8.300000e+02 3.823274e+00 2.823274e+00
1.000000e+00 3.000000e+01 8.400000e+02 3.809606e+00 2.809606e+00
1.000000e+00 3.000000e+01 8.500000e+02 3.796045e+00 2.796045e+00
1.000000e+00 3.000000e+01 8.600000e+02 3.782590e+00 2.782590e+00
1.000000e+00 3.000000e+01 8.700000e+02 3.769235e+00 2.769235e+00
1.000000e+00 3.000000e+01 8.800000e+02 3.755980e+00 2.755980e+00
1.000000e+00 3.000000e+01 8.900000e+02 3.742821e+00 2.742821e+00
1.000000e+00 3.000000e+01 9.000000e+02 3.729756e+00 2.729756e+00
1.000000e+00 3.000000e+01 9.100000e+02 3.716782e+00 2.716782e+00
1.000000e+00 3.000000e+01 9.200000e+02 3.703898e+00 2.703898e+00
1.000000e+00 3.000000e+01 9.300000e+02 3.691100e+00 2.691100e+00
1.000000e+00 3.000000e+01 9.400000e+02 3.678386e+00 2.678386e+00
1.000000e+00 3.000000e+01 9.500000e+02 3.665756e+00 2.665756e+00
1.000000e+00 3.000000e+01 9.600000e+02 3.653206e+00 2.653206e+00
1.000000e+00 3.000000e+01 9.700000e+02 3.640735e+00 2.640735e+00
1.000000e+00 3.000000e+01 9.800000e+02 3.628341e+00 2.628341e+00
1.000000e+00 3.000000e+01 9.900000e+02 3.616022e+00 2.616022e+00
1.000000e+00 3.000000e+01 1.000000e+03 3.603778e+00 2.603778e+00
1.000000e+00 3.000000e+01 1.010000e+03 3.591605e+00 2.591605e+00
1.000000e+00 3.200000e+01 2.500000e+02 4.778548e+00 3.778548e+00
1.000000e+00 3.200000e+01 2.600000e+02 4.724446e+00 3.724446e+00
1.000000e+00 3.200000e+01 2.700000e+02 4.674339e+00 3.674339e+00
1.000000e+00 3.200000e+01 2.800000e+02 4.627697e+00 3.627697e+00
1.000000e+00 3.200000e+01 2.900000e+02 4.584085e+00 3.584085e+00
1.000000e+00 3.200000e+01 3.000000e+02 4.543135e+00 3.543135e+00
1.000000e+00 3.200000e+01 3.100000e+02 4.504538e+00 3.504538e+00
1.000000e+00 3.200000e+01 3.200000e+02 4.468032e+00 3.468032e+00
1.000000e+00 3.200000e+01 3.300000e+02 4.433392e+00 3.433392e+00
1.000000e+00 3.200000e+01 3.400000e+02 4.400426e+00 3.400426e+00
1.000000e+00 3.200000e+01 3.500000e+02 4.368966e+00 3.368966e+00
1.000000e+00 3.200000e+01 3.600000e+02 4.338868e+00 3.338868e+00
1.000000e+00 3.200000e+01 3.700000e+02 4.310005e+00 3.310005e+00
1.000000e+00 3.200000e+01 3.800000e+02 4.282266e+00 3.282266e+00
1.000000e+00 3.200000e+01 3.900000e+02 4.255553e+00 3.255553e+00
1.000000e+00 3.200000e+01 4.000000e+02 4.229779e+00 3.229779e+00
1.000000e+00 3.200000e+01 4.100000e+02 4.204868e+00 3.204868e+00
1.000000e+00 3.200000e+01 4.200000e+02 4.180751e+00 3.180751e+00
1.000000e+00 3.200000e+01 4.300000e+02 4.157366e+00 3.157366e+00
1.000000e+00 3.200000e+01 4.400000e+02 4.134660e+00 3.134660e+00
1.000000e+00 3.200000e+01 4.500000e+02 4.112583e+00 3.112583e+00
1.000000e+00 3.200000e+01 4.600000e+02 4.091091e+00 3.091091e+00
1.000000e+00 3.200000e+01 4.700000e+02 4.070143e+00 3.070143e+00
1.000000e+00 3.200000e+01 4.800000e+02 4.049702e+00 3.049702e+00
1.000000e+00 3.200000e+01 4.900000e+02 4.029737e+00 3.029737e+00
1.000000e+00 3.200000e+01 5.000000e+02 4.010216e+00 3.010216e+00
1.000000e+00 3.200000e+01 5.100000e+02 3.991112e+00 2.991112e+00
1.000000e+00 3.200000e+01 5.200000e+02 3.972401e+00 2.972401e+00
1.000000e+00 3.200000e+01 5.300000e+02 3.954059e+00 2.954059e+00
1.000000e+00 3.200000e+01 5.400000e+02 3.936064e+00 2.936064e+00
1.000000e+00 3.200000e+01 5.500000e+02 3.918399e+00 2.918399e+00
1.000000e+00 3.200000e+01 5.600000e+02 3.901044e+00 2.901044e+00
1.000000e+00 3.200000e+01 5.700000e+02 3.883983e+00 2.883983e+00
1.000000e+00 3.200000e+01 5.800000e+02 3.867201e+00 2.867201e+00
1.000000e+00 3.200000e+01 5.900000e+02 3.850683e+00 2.850683e+00
1.000000e+00 3.200000e+01 6.000000e+02 3.834418e+00 2.834418e+00
1.000000e+00 3.200000e+01 6.100000e+02 3.818391e+00 2.818391e+00
1.000000e+00 3.200000e+01 6.200000e+02 3.802593e+00 2.802593e+00
1.000000e+00 3.200000e+01 6.300000e+02 3.787012e+00 2.787012e+00
1.000000e+00 3.200000e+01 6.400000e+02 3.771639e+00 2.771639e+00
1.000000e+00 3.200000e+01 6.500000e+02 3.756465e+00 2.756465e+00
1.000000e+00 3.200000e+01 6.600000e+02 3.741480e+00 2.741480e+00
1.000000e+00 3.200000e+01 6.700000e+02 3.726678e+00 2.726678e+00
1.000000e+00 3.200000e+01 6.800000e+02 3.712050e+00 2.712050e+00
1.000000e+00 3.200000e+01 6.900000e+02 3.697589e+00 2.697589e+00
1.000000e+00 3.200000e+01 7.000000e+02 3.683289e+00 2.683289e+00
1.000000e+00 3.200000e+01 7.100000e+02 3.669144e+00 2.669144e+00
1.000000e+00 3.200000e+01 7.200000e+02 3.655147e+00 2.655147e+00
1.000000e+00 3.200000e+01 7.300000e+02 3.641294e+00 2.641294e+00
1.000000e+00 3.200000e+01 7.400000e+02 3.627578e+00 2.627578e+00
1.000000e+00 3.200000e+01 7.500000e+02 3.613996e+00 2.613996e+00
1.000000e+00 3.200000e+01 7.600000e+02 3.600542e+00 2.600542e+00
1.000000e+00 3.200000e+01 7.700000e+02 3.587212e+00 2.587212e+00
1.000000e+00 3.200000e+01 7.800000e+02 3.574002e+00 2.574002e+00
1.000000e+00 3.200000e+01 7.900000e+02 3.560908e+00 2.560908e+00
1.000000e+00 3.200000e+01 8.000000e+02 3.547926e+00 2.547926e+00
1.000000e+00 3.200000e+01 8.100000e+02 3.535053e+00 2.535053e+00
1.000000e+00 3.200000e+01 8.200000e+02 3.522285e+00 2.522285e+00
1.000000e+00 3.200000e+01 8.300000e+02 3.509620e+00 2.509620e+00
1.000000e+00 3.200000e+01 8.400000e+02 3.497054e+00 2.497054e+00
1.000000e+00 3.200000e+01 8.500000e+02 3.484584e+00 2.484584e+00
1.000000e+00 3.200000e+01 8.600000e+02 3.472207e+00 2.472207e+00
1.000000e+00 3.200000e+01 8.700000e+02 3.459922e+00 2.459922e+00
1.000000e+00 3.200000e+01 8.800000e+02 3.447725e+00 2.447725e+00
1.000000e+00 3.200000e+01 8.900000e+02 3.435615e+00 2.435615e+00
1.000000e+00 3.200000e+01 9.000000e+02 3.423588e+00 2.423588e+00
1.000000e+00 3.200000e+01 9.100000e+02 3.411643e+00 2.411643e+00
1.000000e+00 3.200000e+01 9.200000e+02 3.399778e+00 2.399778e+00
1.000000e+00 3.200000e+01 9.300000e+02 3.387990e+00 2.387990e+00
1.000000e+00 3.200000e+01 9.400000e+02 3.376278e+00 2.376278e+00
1.000000e+00 3.200000e+01 9.500000e+02 3.364640e+00 2.364640e+00
1.000000e+00 3.200000e+01 9.600000e+02 3.353074e+00 2.353074e+00
1.000000e+00 3.200000e+01 9.700000e+02 3.341579e+00 2.341579e+00
1.000000e+00 3.200000e+01 9.800000e+02 3.330153e+00 2.330153e+00
1.000000e+00 3.200000e+01 9.900000e+02 3.318795e+00 2.318795e+00
1.000000e+00 3.200000e+01 1.000000e+03 3.307502e+00 2.307502e+00
1.000000e+00 3.200000e+01 1.010000e+03 3.296274e+00 2.296274e+00
1.000000e+00 3.400000e+01 2.500000e+02 4.382060e+00 3.382060e+00
1.000000e+00 3.400000e+01 2.600000e+02 4.333264e+00 3.333264e+00
1.000000e+00 3.400000e+01 2.700000e+02 4.288046e+00 3.288046e+00
1.000000e+00 3.400000e+01 2.800000e+02 4.245932e+00 3.245932e+00
1.000000e+00 3.400000e+01 2.900000e+02 4.206531e+00 3.206531e+00
1.000000e+00 3.400000e+01 3.000000e+02 4.169514e+00 3.169514e+00
1.000000e+00 3.400000e+01 3.100000e+02 4.134605e+00 3.134605e+00
1.000000e+00 3.400000e+01 3.200000e+02 4.101568e+00 3.101568e+00
1.000000e+00 3.400000e+01 3.300000e+02 4.070203e+00 3.070203e+00
1.000000e+00 3.400000e+01 3.400000e+02 4.040336e+00 3.040336e+00
1.000000e+00 3.400000e+01 3.500000e+02 4.011819e+00 3.011819e+00
1.000000e+00 3.400000e+01 3.600000e+02 3.984522e+00 2.984522e+00
1.000000e+00 3.400000e+01 3.700000e+02 3.958330e+00 2.958330e+00
1.000000e+00 3.400000e+01 3.800000e+02 3.933144e+00 2.933144e+00
1.000000e+00 3.400000e+01 3.900000e+02 3.908878e+00 2.908878e+00
1.000000e+00 3.400000e+01 4.000000e+02 3.885452e+00 2.885452e+00
1.000000e+00 3.400000e+01 4.100000e+02 3.862800e+00 2.862800e+00
1.000000e+00 3.400000e+01 4.200000e+02 3.840858e+00 2.840858e+00
1.000000e+00 3.400000e+01 4.300000e+02 3.819573e+00 2.819573e+00
1.000000e+00 3.400000e+01 4.400000e+02 3.798895e+00 2.798895e+00
1.000000e+00 3.400000e+01 4.500000e+02 3.778780e+00 2.778780e+00
1.000000e+00 3.400000e+01 4.600000e+02 3.759189e+00 2.759189e+00
1.000000e+00 3.400000e+01 4.700000e+02 3.740085e+00 2.740085e+00
1.000000e+00 3.400000e+01 4.800000e+02 3.721436e+00 2.721436e+00
1.000000e+00 3.400000e+01 4.900000e+02 3.703212e+00 2.703212e+00
1.000000e+00 3.400000e+01 5.000000e+02 3.685387e+00 2.685387e+00
1.000000e+00 3.400000e+01 5.100000e+02 3.667935e+00 2.667935e+00
1.000000e+00 3.400000e+01 5.200000e+02 3.650834e+00 2.650834e+00
1.000000e+00 3.400000e+01 5.300000e+02 3.634064e+00 2.634064e+00
1.000000e+00 3.400000e+01 5.400000e+02 3.617606e+00 2.617606e+00
1.000000e+00 3.400000e+01 5.500000e+02 3.601441e+00 2.601441e+00
1.000000e+00 3.400000e+01 5.600000e+02 3.585555e+00 2.585555e+00
1.000000e+00 3.400000e+01 5.700000e+02 3.569933e+00 2.569933e+00
1.000000e+00 3.400000e+01 5.800000e+02 3.554560e+00 2.554560e+00
1.000000e+00 3.400000e+01 5.900000e+02 3.539424e+00 2.539424e+00
1.000000e+00 3.400000e+01 6.000000e+02 3.524513e+00 2.524513e+00
1.000000e+00 3.400000e+01 6.100000e+02 3.509817e+00 2.509817e+00
1.000000e+00 3.400000e+01 6.200000e+02 3.495325e+00 2.495325e+00
1.000000e+00 3.400000e+01 6.300000e+02 3.481028e+00 2.481028e+00
1.000000e+00 3.400000e+01 6.400000e+02 3.466917e+00 2.466917e+00
1.000000e+00 3.400000e+01 6.500000e+02 3.452984e+00 2.452984e+00
1.000000e+00 3.400000e+01 6.600000e+02 3.439221e+00 2.439221e+00
1.000000e+00 3.400000e+01 6.700000e+02 3.425621e+00 2.425621e+00
1.000000e+00 3.400000e+01 6.800000e+02 3.412177e+00 2.412177e+00
1.000000e+00 3.400000e+01 6.900000e+02 3.398883e+00 2.398883e+00
1.000000e+00 3.400000e+01 7.000000e+02 3.385733e+00 2.385733e+00
1.000000e+00 3.400000e+01 7.100000e+02 3.372721e+00 2.372721e+00
1.000000e+00 3.400000e+01 7.200000e+02 3.359843e+00 2.359843e+00
1.000000e+00 3.400000e+01 7.300000e+02 3.347093e+00 2.347093e+00
1.000000e+00 3.400000e+01 7.400000e+02 3.334467e+00 2.334467e+00
1.000000e+00 3.400000e+01 7.500000e+02 3.321959e+00 2.321959e+00
1.000000e+00 3.400000e+01 7.600000e+02 3.309567e+00 2.309567e+00
1.000000e+00 3.400000e+01 7.700000e+02 3.297286e+00 2.297286e+00
1.000000e+00 3.400000e+01 7.800000e+02 3.285112e+00 2.285112e+00
1.000000e+00 3.400000e+01 7.900000e+02 3.273043e+00 2.273043e+00
1.000000e+00 3.400000e+01 8.000000e+02 3.261074e+00 2.261074e+00
1.000000e+00 3.400000e+01 8.100000e+02 3.249202e+00 2.249202e+00
1.000000e+00 3.400000e+01 8.200000e+02 3.237425e+00 2.237425e+00
1.000000e+00 3.400000e+01 8.300000e+02 3.225739e+00 2.225739e+00
1.000000e+00 3.400000e+01 8.400000e+02 3.214142e+00 2.214142e+00
1.000000e+00 3.400000e+01 8.500000e+02 3.202632e+00 2.202632e+00
1.000000e+00 3.400000e+01 8.600000e+02 3.191206e+00 2.191206e+00
1.000000e+00 3.400000e+01 8.700000e+02 3.179861e+00 2.179861e+00
1.000000e+00 3.400000e+01 8.800000e+02 3.168595e+00 2.168595e+00
1.000000e+00 3.400000e+01 8.900000e+02 3.157407e+00 2.157407e+00
1.000000e+00 3.400000e+01 9.000000e+02 3.146294e+00 2.146294e+00
1.000000e+00 3.400000e+01 9.100000e+02 3.135254e+00 2.135254e+00
1.000000e+00 3.400000e+01 9.200000e+02 3.124285e+00 2.124285e+00
1.000000e+00 3.400000e+01 9.300000e+02 3.113386e+00 2.113386e+00
1.000000e+00 3.400000e+01 9.400000e+02 3.102556e+00 2.102556e+00
1.000000e+00 3.400000e+01 9.500000e+02 3.091791e+00 2.091791e+00
1.000000e+00 3.400000e+01 9.600000e+02 3.081091e+00 2.081091e+00
1.000000e+00 3.400000e+01 9.700000e+02 3.070455e+00 2.070455e+00
1.000000e+00 3.400000e+01 9.800000e+02 3.059880e+00 2.059880e+00
1.000000e+00 3.400000e+01 9.900000e+02 3.049366e+00 2.049366e+00
1.000000e+00 3.400000e+01 1.000000e+03 3.038912e+00 2.038912e+00
1.000000e+00 3.400000e+01 1.010000e+03 3.028515e+00 2.028515e+00
1.000000e+00 3.600000e+01 2.500000e+02 4.023365e+00 3.023365e+00
1.000000e+00 3.600000e+01 2.600000e+02 3.979333e+00 2.979333e+00
1.000000e+00 3.600000e+01 2.700000e+02 3.938502e+00 2.938502e+00
1.000000e+00 3.600000e+01 2.800000e+02 3.900449e+00 2.900449e+00
1.000000e+00 3.600000e+01 2.900000e+02 3.864824e+00 2.864824e+00
1.000000e+00 3.600000e+01 3.000000e+02 3.831332e+00 2.831332e+00
1.000000e+00 3.600000e+01 3.100000e+02 3.799727e+00 2.799727e+00
1.000000e+00 3.600000e+01 3.200000e+02 3.769797e+00 2.769797e+00
1.000000e+00 3.600000e+01 3.300000e+02 3.741363e+00 2.741363e+00
1.000000e+00 3.600000e+01 3.400000e+02 3.714270e+00 2.714270e+00
1.000000e+00 3.600000e+01 3.500000e+02 3.688384e+00 2.688384e+00
1.000000e+00 3.600000e+01 3.600000e+02 3.663590e+00 2.663590e+00
1.000000e+00 3.600000e+01 3.700000e+02 3.639785e+00 2.639785e+00
1.000000e+00 3.600000e+01 3.800000e+02 3.616882e+00 2.616882e+00
1.000000e+00 3.600000e+01 3.900000e+02 3.594800e+00 2.594800e+00
1.000000e+00 3.600000e+01 4.000000e+02 3.573471e+00 2.573471e+00
1.000000e+00 3.600000e+01 4.100000e+02 3.552834e+00 2.552834e+00
1.000000e+00 3.600000e+01 4.200000e+02 3.532833e+00 2.532833e+00
1.000000e+00 3.600000e+01 4.300000e+02 3.513420e+00 2.513420e+00
1.000000e+00 3.600000e+01 4.400000e+02 3.494550e+00 2.494550e+00
1.000000e+00 3.600000e+01 4.500000e+02 3.476184e+00 2.476184e+00
1.000000e+00 3.600000e+01 4.600000e+02 3.458287e+00 2.458287e+00
1.000000e+00 3.600000e+01 4.700000e+02 3.440826e+00 2.440826e+00
1.000000e+00 3.600000e+01 4.800000e+02 3.423772e+00 2.423772e+00
1.000000e+00 3.600000e+01 4.900000e+02 3.407099e+00 2.407099e+00
1.000000e+00 3.600000e+01 5.000000e+02 3.390782e+00 2.390782e+00
1.000000e+00 3.600000e+01 5.100000e+02 3.374800e+00 2.374800e+00
1.000000e+00 3.600000e+01 5.200000e+02 3.359132e+00 2.359132e+00
1.000000e+00 3.600000e+01 5.300000e+02 3.343760e+00 2.343760e+00
1.000000e+00 3.600000e+01 5.400000e+02 3.328667e+00 2.328667e+00
1.000000e+00 3.600000e+01 5.500000e+02 3.313837e+00 2.313837e+00
1.000000e+00 3.600000e+01 5.600000e+02 3.299256e+00 2.299256e+00
1.000000e+00 3.600000e+01 5.700000e+02 3.284912e+00 2.284912e+00
1.000000e+00 3.600000e+01 5.800000e+02 3.270791e+00 2.270791e+00
1.000000e+00 3.600000e+01 5.900000e+02 3.256882e+00 2.256882e+00
1.000000e+00 3.600000e+01 6.000000e+02 3.243175e+00 2.243175e+00
1.000000e+00 3.600000e+01 6.100000e+02 3.229660e+00 2.229660e+00
1.000000e+00 3.600000e+01 6.200000e+02 3.216327e+00 2.216327e+00
1.000000e+00 3.600000e+01 6.300000e+02 3.203170e+00 2.203170e+00
1.000000e+00 3.600000e+01 6.400000e+02 3.190179e+00 2.190179e+00
1.000000e+00 3.600000e+01 6.500000e+02 3.177347e+00 2.177347e+00
1.000000e+00 3.600000e+01 6.600000e+02 3.164668e+00 2.164668e+00
1.000000e+00 3.600000e+01 6.700000e+02 3.152134e+00 2.152134e+00
1.000000e+00 3.600000e+01 6.800000e+02 3.139741e+00 2.139741e+00
1.000000e+00 3.600000e+01 6.900000e+02 3.127482e+00 2.127482e+00
1.000000e+00 3.600000e+01 7.000000e+02 3.115352e+00 2.115352e+00
1.000000e+00 3.600000e+01 7.100000e+02 3.103346e+00 2.103346e+00
1.000000e+00 3.600000e+01 7.200000e+02 3.091459e+00 2.091459e+00
1.000000e+00 3.600000e+01 7.300000e+02 3.079688e+00 2.079688e+00
1.000000e+00 3.600000e+01 7.400000e+02 3.068027e+00 2.068027e+00
1.000000e+00 3.600000e+01 7.500000e+02 3.056473e+00 2.056473e+00
1.000000e+00 3.600000e+01 7.600000e+02 3.045022e+00 2.045022e+00
1.000000e+00 3.600000e+01 7.700000e+02 3.033670e+00 2.033670e+00
1.000000e+00 3.600000e+01 7.800000e+02 3.022415e+00 2.022415e+00
1.000000e+00 3.600000e+01 7.900000e+02 3.011254e+00 2.011254e+00
1.000000e+00 3.600000e+01 8.000000e+02 3.000182e+00 2.000182e+00
1.000000e+00 3.600000e+01 8.100000e+02 2.989198e+00 1.989198e+00
1.000000e+00 3.600000e+01 8.200000e+02 2.978298e+00 1.978298e+00
1.000000e+00 3.600000e+01 8.300000e+02 2.967481e+00 1.967481e+00
1.000000e+00 3.600000e+01 8.400000e+02 2.956743e+00 1.956743e+00
1.000000e+00 3.600000e+01 8.500000e+02 2.946083e+00 1.946083e+00
1.000000e+00 3.600000e+01 8.600000e+02 2.935498e+00 1.935498e+00
1.000000e+00 3.600000e+01 8.700000e+02 2.924987e+00 1.924987e+00
1.000000e+00 3.600000e+01 8.800000e+02 2.914546e+00 1.914546e+00
1.000000e+00 3.600000e+01 8.900000e+02 2.904175e+00 1.904175e+00
1.000000e+00 3.600000e+01 9.000000e+02 2.893871e+00 1.893871e+00
1.000000e+00 3.600000e+01 9.100000e+02 2.883633e+00 1.883633e+00
1.000000e+00 3.600000e+01 9.200000e+02 2.873459e+00 1.873459e+00
1.000000e+00 3.600000e+01 9.300000e+02 2.863348e+00 1.863348e+00
1.000000e+00 3.600000e+01 9.400000e+02 2.853298e+00 1.853298e+00
1.000000e+00 3.600000e+01 9.500000e+02 2.843307e+00 1.843307e+00
1.000000e+00 3.600000e+01 9.600000e+02 2.833375e+00 1.833375e+00
1.000000e+00 3.600000e+01 9.700000e+02 2.823499e+00 1.823499e+00
1.000000e+00 3.600000e+01 9.800000e+02 2.813679e+00 1.813679e+00
1.000000e+00 3.600000e+01 9.900000e+02 2.803914e+00 1.803914e+00
1.000000e+00 3.600000e+01 1.000000e+03 2.794201e+00 1.794201e+00
1.000000e+00 3.600000e+01 1.010000e+03 2.784541e+00 1.784541e+00
1.000000e+00 3.800000e+01 2.500000e+02 3.697211e+00 2.697211e+00
1.000000e+00 3.800000e+01 2.600000e+02 3.657481e+00 2.657481e+00
1.000000e+00 3.800000e+01 2.700000e+02 3.620610e+00 2.620610e+00
1.000000e+00 3.800000e+01 2.800000e+02 3.586221e+00 2.586221e+00
1.000000e+00 3.800000e+01 2.900000e+02 3.554001e+00 2.554001e+00
1.000000e+00 3.800000e+01 3.000000e+02 3.523687e+00 2.523687e+00
1.000000e+00 3.800000e+01 3.100000e+02 3.495058e+00 2.495058e+00
1.000000e+00 3.800000e+01 3.200000e+02 3.467927e+00 2.467927e+00
1.000000e+00 3.800000e+01 3.300000e+02 3.442132e+00 2.442132e+00
1.000000e+00 3.800000e+01 3.400000e+02 3.417536e+00 2.417536e+00
1.000000e+00 3.800000e+01 3.500000e+02 3.394018e+00 2.394018e+00
1.000000e+00 3.800000e+01 3.600000e+02 3.371475e+00 2.371475e+00
1.000000e+00 3.800000e+01 3.700000e+02 3.349817e+00 2.349817e+00
