N_Fe N_B T d Jsc_Fe Eta_Fe Voc_Fe FF_Fe Jsc_FeB Eta_FeB Voc_FeB FF_FeB Jsc_e Eta_e Voc_e FF_e
1.000000E+12 8.000E+16 310 1.800E-4 3.305185E+1 1.568500E+1 5.801690E-1 8.179650E+1 2.950466E+1 1.369190E+1 5.691770E-1 8.153150E+1 -1.2022474E+01 -1.4556782E+01 -1.9312094E+00 -3.2502775E-01
1.468000E+12 8.000E+16 310 1.800E-4 3.243318E+1 1.533980E+1 5.784420E-1 8.176550E+1 2.865718E+1 1.321750E+1 5.661300E-1 8.147030E+1 -1.3176454E+01 -1.6056743E+01 -2.1747655E+00 -3.6234063E-01
2.154000E+12 8.000E+16 310 1.800E-4 3.175019E+1 1.495850E+1 5.764750E-1 8.172620E+1 2.776906E+1 1.271470E+1 5.628420E-1 8.135010E+1 -1.4336567E+01 -1.7647290E+01 -2.4221718E+00 -4.6232273E-01
3.162000E+12 8.000E+16 310 1.800E-4 3.101696E+1 1.454210E+1 5.742860E-1 8.163960E+1 2.684125E+1 1.219750E+1 5.592500E-1 8.125750E+1 -1.5557062E+01 -1.9221972E+01 -2.6886008E+00 -4.7023352E-01
4.642000E+12 8.000E+16 310 1.800E-4 3.024195E+1 1.410810E+1 5.718690E-1 8.157600E+1 2.587609E+1 1.166230E+1 5.552570E-1 8.116940E+1 -1.6872178E+01 -2.0971849E+01 -2.9917678E+00 -5.0092769E-01
6.813000E+12 8.000E+16 310 1.800E-4 2.942775E+1 1.365240E+1 5.691540E-1 8.151190E+1 2.487706E+1 1.110570E+1 5.510540E-1 8.101260E+1 -1.8292716E+01 -2.2931468E+01 -3.2846146E+00 -6.1632388E-01
1.000000E+13 8.000E+16 310 1.800E-4 2.857394E+1 1.317440E+1 5.660830E-1 8.144840E+1 2.384874E+1 1.054330E+1 5.464420E-1 8.090310E+1 -1.9813206E+01 -2.4955185E+01 -3.5943430E+00 -6.7401620E-01
1.468000E+13 8.000E+16 310 1.800E-4 2.768004E+1 1.266840E+1 5.627640E-1 8.132570E+1 2.279665E+1 9.967400E+0 5.416220E-1 8.072590E+1 -2.1421525E+01 -2.7098341E+01 -3.9034603E+00 -7.4300813E-01
2.154000E+13 8.000E+16 310 1.800E-4 2.674691E+1 1.214820E+1 5.591300E-1 8.123160E+1 2.172724E+1 9.393100E+0 5.364460E-1 8.058950E+1 -2.3103118E+01 -2.9331105E+01 -4.2285710E+00 -7.9675392E-01
3.162000E+13 8.000E+16 310 1.800E-4 2.577685E+1 1.161000E+1 5.550990E-1 8.113920E+1 2.064770E+1 8.814900E+0 5.310910E-1 8.038490E+1 -2.4841266E+01 -3.1708811E+01 -4.5205059E+00 -9.3836031E-01
4.642000E+13 8.000E+16 310 1.800E-4 2.477345E+1 1.105060E+1 5.508490E-1 8.097790E+1 1.956581E+1 8.246900E+0 5.253910E-1 8.022460E+1 -2.6616020E+01 -3.3997017E+01 -4.8455341E+00 -9.3898879E-01
6.813000E+13 8.000E+16 310 1.800E-4 2.374135E+1 1.048550E+1 5.461740E-1 8.086370E+1 1.848976E+1 7.684400E+0 5.195780E-1 7.998820E+1 -2.8402694E+01 -3.6451772E+01 -5.1187695E+00 -1.0945364E+00
1.000000E+14 8.000E+16 310 1.800E-4 2.268621E+1 9.907100E+0 5.412930E-1 8.067740E+1 1.742790E+1 7.140800E+0 5.134480E-1 7.980000E+1 -3.0171794E+01 -3.8739357E+01 -5.4231392E+00 -1.0994987E+00
1.000000E+10 8.000E+16 315 1.800E-4 3.536711E+1 1.658850E+1 5.754840E-1 8.150320E+1 3.518658E+1 1.648620E+1 5.749550E-1 8.149080E+1 -5.1306492E-01 -6.2051898E-01 -9.2007201E-02 -1.5216442E-02
1.468000E+10 8.000E+16 315 1.800E-4 3.535033E+1 1.657920E+1 5.754410E-1 8.150190E+1 3.508499E+1 1.642950E+1 5.746850E-1 8.148430E+1 -7.5627783E-01 -9.1116589E-01 -1.3155033E-01 -2.1599253E-02
2.154000E+10 8.000E+16 315 1.800E-4 3.532587E+1 1.656550E+1 5.753790E-1 8.150020E+1 3.494233E+1 1.635010E+1 5.743060E-1 8.147510E+1 -1.0976372E+00 -1.3174231E+00 -1.8683420E-01 -3.0806958E-02
3.162000E+10 8.000E+16 315 1.800E-4 3.529033E+1 1.654570E+1 5.752880E-1 8.149760E+1 3.474561E+1 1.624070E+1 5.737840E-1 8.146240E+1 -1.5677376E+00 -1.8779979E+00 -2.6211954E-01 -4.3210119E-02
4.642000E+10 8.000E+16 315 1.800E-4 3.523893E+1 1.651710E+1 5.751570E-1 8.149380E+1 3.448089E+1 1.609390E+1 5.730820E-1 8.144530E+1 -2.1984351E+00 -2.6295677E+00 -3.6207733E-01 -5.9549170E-02
6.813000E+10 8.000E+16 315 1.800E-4 3.516511E+1 1.647600E+1 5.749680E-1 8.148850E+1 3.413559E+1 1.590280E+1 5.721640E-1 8.142290E+1 -3.0159725E+00 -3.6043967E+00 -4.9006928E-01 -8.0567015E-02
1.000000E+11 8.000E+16 315 1.800E-4 3.506005E+1 1.641760E+1 5.746990E-1 8.148100E+1 3.370193E+1 1.566350E+1 5.710040E-1 8.139430E+1 -4.0297989E+00 -4.8143774E+00 -6.4710580E-01 -1.0651852E-01
1.468000E+11 8.000E+16 315 1.800E-4 3.491256E+1 1.633570E+1 5.743210E-1 8.147050E+1 3.318002E+1 1.537600E+1 5.695660E-1 8.136220E+1 -5.2216364E+00 -6.2415453E+00 -8.3484618E-01 -1.3310850E-01
2.154000E+11 8.000E+16 315 1.800E-4 3.470924E+1 1.622290E+1 5.737980E-1 8.145630E+1 3.257856E+1 1.504510E+1 5.678170E-1 8.133080E+1 -6.5401295E+00 -7.8284624E+00 -1.0533323E+00 -1.5430809E-01
3.162000E+11 8.000E+16 315 1.800E-4 3.443580E+1 1.607150E+1 5.730910E-1 8.143740E+1 3.191163E+1 1.467800E+1 5.658340E-1 8.128850E+1 -7.9098749E+00 -9.4938002E+00 -1.2825316E+00 -1.8317474E-01
4.642000E+11 8.000E+16 315 1.800E-4 3.407950E+1 1.587470E+1 5.721640E-1 8.141290E+1 3.119292E+1 1.427570E+1 5.636260E-1 8.119890E+1 -9.2539589E+00 -1.1200852E+01 -1.5148343E+00 -2.6355037E-01
6.813000E+11 8.000E+16 315 1.800E-4 3.363276E+1 1.562860E+1 5.709880E-1 8.138230E+1 3.043111E+1 1.385580E+1 5.611850E-1 8.113500E+1 -1.0520977E+01 -1.2794642E+01 -1.7468393E+00 -3.0480064E-01
1.000000E+12 8.000E+16 315 1.800E-4 3.309639E+1 1.533360E+1 5.695260E-1 8.134840E+1 2.962922E+1 1.341390E+1 5.584080E-1 8.107450E+1 -1.1701861E+01 -1.4311274E+01 -1.9910173E+00 -3.3783742E-01
1.468000E+12 8.000E+16 315 1.800E-4 3.248018E+1 1.499490E+1 5.677490E-1 8.131490E+1 2.878710E+1 1.294960E+1 5.553210E-1 8.100560E+1 -1.2828941E+01 -1.5794310E+01 -2.2379849E+00 -3.8182545E-01
2.154000E+12 8.000E+16 315 1.800E-4 3.179922E+1 1.462050E+1 5.657360E-1 8.127020E+1 2.790434E+1 1.245760E+1 5.519840E-1 8.087930E+1 -1.3957972E+01 -1.7362092E+01 -2.4913766E+00 -4.8331279E-01
3.162000E+12 8.000E+16 315 1.800E-4 3.106777E+1 1.421150E+1 5.634960E-1 8.117820E+1 2.698169E+1 1.195180E+1 5.482880E-1 8.078980E+1 -1.5143899E+01 -1.8906776E+01 -2.7737248E+00 -4.8075376E-01
4.642000E+12 8.000E+16 315 1.800E-4 3.029451E+1 1.378570E+1 5.610190E-1 8.111230E+1 2.602129E+1 1.142760E+1 5.442530E-1 8.069080E+1 -1.6422014E+01 -2.0635129E+01 -3.0805526E+00 -5.2236438E-01
6.813000E+12 8.000E+16 315 1.800E-4 2.948216E+1 1.333830E+1 5.581930E-1 8.105050E+1 2.502650E+1 1.088260E+1 5.399900E-1 8.052820E+1 -1.7803768E+01 -2.2565380E+01 -3.3709884E+00 -6.4859267E-01
1.000000E+13 8.000E+16 315 1.800E-4 2.863028E+1 1.286870E+1 5.550660E-1 8.097770E+1 2.400173E+1 1.033160E+1 5.352760E-1 8.041710E+1 -1.9284235E+01 -2.4556700E+01 -3.6971581E+00 -6.9711541E-01
1.468000E+13 8.000E+16 315 1.800E-4 2.773835E+1 1.237200E+1 5.516820E-1 8.084820E+1 2.295241E+1 9.767100E+0 5.304010E-1 8.022930E+1 -2.0851579E+01 -2.6670148E+01 -4.0122473E+00 -7.7141393E-01
2.154000E+13 8.000E+16 315 1.800E-4 2.680711E+1 1.186170E+1 5.479170E-1 8.075760E+1 2.188484E+1 9.204300E+0 5.251130E-1 8.009260E+1 -2.2491688E+01 -2.8871288E+01 -4.3426843E+00 -8.3028894E-01
3.162000E+13 8.000E+16 315 1.800E-4 2.583881E+1 1.132810E+1 5.438290E-1 8.061650E+1 2.080612E+1 8.636900E+0 5.196850E-1 7.987820E+1 -2.4188508E+01 -3.1159328E+01 -4.6458913E+00 -9.2428222E-01
4.642000E+13 8.000E+16 315 1.800E-4 2.483694E+1 1.078460E+1 5.394760E-1 8.048820E+1 1.972398E+1 8.079700E+0 5.138900E-1 7.971350E+1 -2.5922557E+01 -3.3477728E+01 -4.9788865E+00 -9.7185546E-01
6.813000E+13 8.000E+16 315 1.800E-4 2.380613E+1 1.023010E+1 5.347020E-1 8.036700E+1 1.864655E+1 7.527600E+0 5.079360E-1 7.947810E+1 -2.7670427E+01 -3.5901217E+01 -5.2695615E+00 -1.1184213E+00
1.000000E+14 8.000E+16 315 1.800E-4 2.275196E+1 9.662700E+0 5.297360E-1 8.017140E+1 1.758219E+1 6.990200E+0 5.017760E-1 7.923290E+1 -2.9403447E+01 -3.8232096E+01 -5.5722075E+00 -1.1844827E+00
1.000000E+10 8.000E+16 320 1.800E-4 3.539088E+1 1.620600E+1 5.649930E-1 8.104800E+1 3.522956E+1 1.611520E+1 5.644830E-1 8.103590E+1 -4.5791091E-01 -5.6344321E-01 -9.0348159E-02 -1.4931654E-02
1.468000E+10 8.000E+16 320 1.800E-4 3.537429E+1 1.619690E+1 5.649500E-1 8.104670E+1 3.513435E+1 1.606290E+1 5.642200E-1 8.102950E+1 -6.8292141E-01 -8.3422047E-01 -1.2938216E-01 -2.1226837E-02
2.154000E+10 8.000E+16 320 1.800E-4 3.535009E+1 1.618370E+1 5.648860E-1 8.104490E+1 3.500027E+1 1.598930E+1 5.638510E-1 8.102040E+1 -9.9947800E-01 -1.2158131E+00 -1.8355913E-01 -3.0239298E-02
3.162000E+10 8.000E+16 320 1.800E-4 3.531493E+1 1.616440E+1 5.647930E-1 8.104220E+1 3.481468E+1 1.588760E+1 5.633400E-1 8.100770E+1 -1.4368939E+00 -1.7422392E+00 -2.5792594E-01 -4.2588544E-02
4.642000E+10 8.000E+16 320 1.800E-4 3.526409E+1 1.613650E+1 5.646580E-1 8.103830E+1 3.456365E+1 1.575040E+1 5.626500E-1 8.099060E+1 -2.0265221E+00 -2.4513663E+00 -3.5688261E-01 -5.8895724E-02
6.813000E+10 8.000E+16 320 1.800E-4 3.519102E+1 1.609640E+1 5.644650E-1 8.103280E+1 3.423413E+1 1.557070E+1 5.617420E-1 8.096780E+1 -2.7951346E+00 -3.3762130E+00 -4.8474211E-01 -8.0278827E-02
1.000000E+11 8.000E+16 320 1.800E-4 3.508703E+1 1.603950E+1 5.641890E-1 8.102500E+1 3.381717E+1 1.534390E+1 5.605880E-1 8.093860E+1 -3.7550747E+00 -4.5333976E+00 -6.4236123E-01 -1.0674758E-01
1.468000E+11 8.000E+16 320 1.800E-4 3.494095E+1 1.595960E+1 5.638020E-1 8.101410E+1 3.331127E+1 1.506940E+1 5.591270E-1 8.090830E+1 -4.8922782E+00 -5.9073354E+00 -8.3612489E-01 -1.3076532E-01
2.154000E+11 8.000E+16 320 1.800E-4 3.473946E+1 1.584960E+1 5.632650E-1 8.099930E+1 3.272369E+1 1.475090E+1 5.573740E-1 8.087400E+1 -6.1599716E+00 -7.4483591E+00 -1.0569205E+00 -1.5493236E-01
3.162000E+11 8.000E+16 320 1.800E-4 3.446826E+1 1.570180E+1 5.625410E-1 8.097950E+1 3.206794E+1 1.438940E+1 5.553780E-1 8.079470E+1 -7.4851082E+00 -9.1206027E+00 -1.2897522E+00 -2.2872787E-01
4.642000E+11 8.000E+16 320 1.800E-4 3.411451E+1 1.550940E+1 5.615890E-1 8.095380E+1 3.135828E+1 1.400420E+1 5.531490E-1 8.073560E+1 -8.7894808E+00 -1.0748204E+01 -1.5258095E+00 -2.7026491E-01
6.813000E+11 8.000E+16 320 1.800E-4 3.367043E+1 1.526850E+1 5.603810E-1 8.092140E+1 3.060452E+1 1.359550E+1 5.506810E-1 8.066970E+1 -1.0017834E+01 -1.2305542E+01 -1.7614554E+00 -3.1201306E-01
1.000000E+12 8.000E+16 320 1.800E-4 3.313657E+1 1.497940E+1 5.588470E-1 8.088970E+1 2.981057E+1 1.316490E+1 5.478530E-1 8.060920E+1 -1.1157116E+01 -1.3782862E+01 -2.0067427E+00 -3.4797517E-01
1.468000E+12 8.000E+16 320 1.800E-4 3.252248E+1 1.464710E+1 5.570300E-1 8.085150E+1 2.897659E+1 1.270680E+1 5.447440E-1 8.049990E+1 -1.2237085E+01 -1.5269777E+01 -2.2553713E+00 -4.3677073E-01
2.154000E+12 8.000E+16 320 1.800E-4 3.184323E+1 1.427320E+1 5.549700E-1 8.076740E+1 2.810198E+1 1.223250E+1 5.413780E-1 8.040410E+1 -1.3313119E+01 -1.6682608E+01 -2.5106303E+00 -4.5184263E-01
3.162000E+12 8.000E+16 320 1.800E-4 3.111321E+1 1.387770E+1 5.526760E-1 8.070550E+1 2.718722E+1 1.173910E+1 5.376180E-1 8.031480E+1 -1.4440572E+01 -1.8217751E+01 -2.8008735E+00 -4.8646078E-01
4.642000E+12 8.000E+16 320 1.800E-4 3.034132E+1 1.345970E+1 5.501370E-1 8.063630E+1 2.623416E+1 1.122190E+1 5.335550E-1 8.017150E+1 -1.5655771E+01 -1.9941365E+01 -3.1078333E+00 -5.7975715E-01
6.813000E+12 8.000E+16 320 1.800E-4 2.953043E+1 1.302030E+1 5.472070E-1 8.057490E+1 2.524592E+1 1.069460E+1 5.292110E-1 8.004670E+1 -1.6971099E+01 -2.1746489E+01 -3.4005340E+00 -6.5986480E-01
1.000000E+13 8.000E+16 320 1.800E-4 2.868011E+1 1.255350E+1 5.440220E-1 8.045750E+1 2.422671E+1 1.015550E+1 5.244700E-1 7.992530E+1 -1.8382191E+01 -2.3612821E+01 -3.7279539E+00 -6.6587176E-01
1.468000E+13 8.000E+16 320 1.800E-4 2.778976E+1 1.207160E+1 5.405690E-1 8.035800E+1 2.318175E+1 9.602900E+0 5.195250E-1 7.973510E+1 -1.9877749E+01 -2.5707859E+01 -4.0506232E+00 -7.8121179E-01
2.154000E+13 8.000E+16 320 1.800E-4 2.686004E+1 1.157080E+1 5.366800E-1 8.026750E+1 2.211717E+1 9.051300E+0 5.141860E-1 7.959050E+1 -2.1444290E+01 -2.7835780E+01 -4.3746815E+00 -8.5060403E-01
3.162000E+13 8.000E+16 320 1.800E-4 2.589313E+1 1.104670E+1 5.325300E-1 8.011280E+1 2.103993E+1 8.495000E+0 5.086570E-1 7.937650E+1 -2.3066617E+01 -3.0037669E+01 -4.6933395E+00 -9.2760452E-01
4.642000E+13 8.000E+16 320 1.800E-4 2.489248E+1 1.051380E+1 5.280310E-1 7.998960E+1 1.995762E+1 7.947700E+0 5.028310E-1 7.919770E+1 -2.4726696E+01 -3.2287328E+01 -5.0116242E+00 -9.9990277E-01
6.813000E+13 8.000E+16 320 1.800E-4 2.386266E+1 9.965000E+0 5.232050E-1 7.981500E+1 1.887833E+1 7.405300E+0 4.967740E-1 7.896290E+1 -2.6402388E+01 -3.4565784E+01 -5.3205280E+00 -1.0791144E+00
1.000000E+14 8.000E+16 320 1.800E-4 2.280921E+1 9.413500E+0 5.180830E-1 7.965990E+1 1.781038E+1 6.876300E+0 4.905710E-1 7.870100E+1 -2.8066947E+01 -3.6897750E+01 -5.6081587E+00 -1.2184089E+00
1.000000E+10 8.000E+16 325 1.800E-4 3.541335E+1 1.582310E+1 5.544800E-1 8.058200E+1 3.526998E+1 1.574270E+1 5.539870E-1 8.057010E+1 -4.0649300E-01 -5.1071290E-01 -8.8991258E-02 -1.4769747E-02
1.468000E+10 8.000E+16 325 1.800E-4 3.539693E+1 1.581420E+1 5.544350E-1 8.058070E+1 3.518072E+1 1.569430E+1 5.537310E-1 8.056370E+1 -6.1456957E-01 -7.6397163E-01 -1.2713755E-01 -2.1101315E-02
2.154000E+10 8.000E+16 325 1.800E-4 3.537300E+1 1.580130E+1 5.543690E-1 8.057870E+1 3.505468E+1 1.562620E+1 5.533710E-1 8.055460E+1 -9.0806705E-01 -1.1205539E+00 -1.8034917E-01 -2.9917596E-02
3.162000E+10 8.000E+16 325 1.800E-4 3.533822E+1 1.578250E+1 5.542740E-1 8.057590E+1 3.487959E+1 1.553170E+1 5.528720E-1 8.054190E+1 -1.3148950E+00 -1.6147621E+00 -2.5358492E-01 -4.2214053E-02
4.642000E+10 8.000E+16 325 1.800E-4 3.528791E+1 1.575530E+1 5.541370E-1 8.057190E+1 3.464165E+1 1.540350E+1 5.521930E-1 8.052460E+1 -1.8655578E+00 -2.2838965E+00 -3.5205082E-01 -5.8739814E-02
6.813000E+10 8.000E+16 325 1.800E-4 3.521560E+1 1.571630E+1 5.539390E-1 8.056620E+1 3.432740E+1 1.523460E+1 5.512970E-1 8.050150E+1 -2.5874374E+00 -3.1618815E+00 -4.7923352E-01 -8.0371173E-02
1.000000E+11 8.000E+16 325 1.800E-4 3.511265E+1 1.566080E+1 5.536570E-1 8.055800E+1 3.392688E+1 1.501990E+1 5.501500E-1 8.047140E+1 -3.4950753E+00 -4.2670058E+00 -6.3746251E-01 -1.0761587E-01
1.468000E+11 8.000E+16 325 1.800E-4 3.496798E+1 1.558280E+1 5.532590E-1 8.054660E+1 3.343704E+1 1.475790E+1 5.486690E-1 8.044270E+1 -4.5785751E+00 -5.5895486E+00 -8.3656995E-01 -1.2916026E-01
2.154000E+11 8.000E+16 325 1.800E-4 3.476831E+1 1.547550E+1 5.527100E-1 8.053110E+1 3.286360E+1 1.445160E+1 5.469130E-1 8.040510E+1 -5.7958045E+00 -7.0850286E+00 -1.0599492E+00 -1.5670648E-01
3.162000E+11 8.000E+16 325 1.800E-4 3.449933E+1 1.533120E+1 5.519670E-1 8.051020E+1 3.221934E+1 1.410160E+1 5.449050E-1 8.032160E+1 -7.0764640E+00 -8.7195779E+00 -1.2960057E+00 -2.3480608E-01
4.642000E+11 8.000E+16 325 1.800E-4 3.414812E+1 1.514310E+1 5.509910E-1 8.048300E+1 3.151887E+1 1.372770E+1 5.426560E-1 8.026090E+1 -8.3418282E+00 -1.0310540E+01 -1.5359639E+00 -2.7672254E-01
6.813000E+11 8.000E+16 325 1.800E-4 3.370670E+1 1.490730E+1 5.497370E-1 8.045060E+1 3.077309E+1 1.333000E+1 5.401620E-1 8.019240E+1 -9.5330368E+00 -1.1832708E+01 -1.7726164E+00 -3.2197565E-01
1.000000E+12 8.000E+16 325 1.800E-4 3.317534E+1 1.462400E+1 5.481470E-1 8.041820E+1 2.998689E+1 1.291030E+1 5.372840E-1 8.013120E+1 -1.0632813E+01 -1.3273898E+01 -2.0218358E+00 -3.5816261E-01
1.468000E+12 8.000E+16 325 1.800E-4 3.256336E+1 1.429790E+1 5.462900E-1 8.037490E+1 2.916084E+1 1.246340E+1 5.341540E-1 8.001490E+1 -1.1668114E+01 -1.4719098E+01 -2.2720040E+00 -4.4991620E-01
2.154000E+12 8.000E+16 325 1.800E-4 3.188578E+1 1.393090E+1 5.441830E-1 8.028540E+1 2.829425E+1 1.200140E+1 5.307580E-1 7.991650E+1 -1.2693498E+01 -1.6077291E+01 -2.5294013E+00 -4.6160680E-01
3.162000E+12 8.000E+16 325 1.800E-4 3.115715E+1 1.354290E+1 5.418340E-1 8.022060E+1 2.738730E+1 1.152000E+1 5.269380E-1 7.982600E+1 -1.3764957E+01 -1.7559896E+01 -2.8268980E+00 -4.9432516E-01
4.642000E+12 8.000E+16 325 1.800E-4 3.038659E+1 1.313250E+1 5.391930E-1 8.015320E+1 2.644157E+1 1.101480E+1 5.228460E-1 7.967410E+1 -1.4919765E+01 -1.9225951E+01 -3.1265420E+00 -6.0132465E-01
6.813000E+12 8.000E+16 325 1.800E-4 2.957709E+1 1.270080E+1 5.362030E-1 8.008410E+1 2.545993E+1 1.050000E+1 5.184250E-1 7.955080E+1 -1.6171136E+01 -2.0960000E+01 -3.4292328E+00 -6.7038924E-01
1.000000E+13 8.000E+16 325 1.800E-4 2.872826E+1 1.224240E+1 5.329580E-1 7.995820E+1 2.444638E+1 9.968100E+0 5.136560E-1 7.938270E+1 -1.7515395E+01 -2.2815782E+01 -3.7577678E+00 -7.2496904E-01
1.468000E+13 8.000E+16 325 1.800E-4 2.783942E+1 1.176980E+1 5.294030E-1 7.985870E+1 2.340595E+1 9.432100E+0 5.086220E-1 7.922920E+1 -1.8941637E+01 -2.4784512E+01 -4.0857454E+00 -7.9453030E-01
2.154000E+13 8.000E+16 325 1.800E-4 2.691116E+1 1.127800E+1 5.254290E-1 7.976040E+1 2.234458E+1 8.887500E+0 5.032530E-1 7.903550E+1 -2.0437081E+01 -2.6897328E+01 -4.4065311E+00 -9.1718278E-01
3.162000E+13 8.000E+16 325 1.800E-4 2.594559E+1 1.076390E+1 5.212120E-1 7.959570E+1 2.126908E+1 8.346400E+0 4.976290E-1 7.885790E+1 -2.1987364E+01 -2.8964584E+01 -4.7390727E+00 -9.3560696E-01
4.642000E+13 8.000E+16 325 1.800E-4 2.494611E+1 1.024140E+1 5.165780E-1 7.947290E+1 2.018694E+1 7.805500E+0 4.917680E-1 7.862650E+1 -2.3575490E+01 -3.1207482E+01 -5.0450619E+00 -1.0764818E+00
6.813000E+13 8.000E+16 325 1.800E-4 2.391723E+1 9.702700E+0 5.116930E-1 7.928190E+1 1.910615E+1 7.276800E+0 4.856140E-1 7.842870E+1 -2.5180793E+01 -3.3337456E+01 -5.3703147E+00 -1.0878671E+00
1.000000E+14 8.000E+16 325 1.800E-4 2.286448E+1 9.162500E+0 5.064280E-1 7.912890E+1 1.803501E+1 6.756500E+0 4.793270E-1 7.815820E+1 -2.6778305E+01 -3.5610153E+01 -5.6539690E+00 -1.2419682E+00
1.000000E+10 8.000E+16 330 1.800E-4 3.543505E+1 1.543990E+1 5.439440E-1 8.010450E+1 3.530298E+1 1.536610E+1 5.434510E-1 8.009240E+1 -3.7410440E-01 -4.8027801E-01 -9.0716550E-02 -1.5107551E-02
1.468000E+10 8.000E+16 330 1.800E-4 3.541881E+1 1.543120E+1 5.438980E-1 8.010310E+1 3.521692E+1 1.532020E+1 5.431960E-1 8.008570E+1 -5.7327557E-01 -7.2453362E-01 -1.2923512E-01 -2.1726725E-02
2.154000E+10 8.000E+16 330 1.800E-4 3.539514E+1 1.541860E+1 5.438310E-1 8.010110E+1 3.509524E+1 1.525530E+1 5.428360E-1 8.007630E+1 -8.5453184E-01 -1.0704476E+00 -1.8329661E-01 -3.0970462E-02
3.162000E+10 8.000E+16 330 1.800E-4 3.536073E+1 1.540030E+1 5.437340E-1 8.009820E+1 3.492588E+1 1.516520E+1 5.423350E-1 8.006320E+1 -1.2450653E+00 -1.5502598E+00 -2.5795864E-01 -4.3715465E-02
4.642000E+10 8.000E+16 330 1.800E-4 3.531095E+1 1.537390E+1 5.435930E-1 8.009400E+1 3.469510E+1 1.504270E+1 5.416530E-1 8.004520E+1 -1.7750345E+00 -2.2017324E+00 -3.5816288E-01 -6.0965554E-02
6.813000E+10 8.000E+16 330 1.800E-4 3.523939E+1 1.533580E+1 5.433900E-1 8.008790E+1 3.438931E+1 1.488070E+1 5.407500E-1 8.002100E+1 -2.4719310E+00 -3.0583239E+00 -4.8821082E-01 -8.3603054E-02
1.000000E+11 8.000E+16 330 1.800E-4 3.513747E+1 1.528170E+1 5.431020E-1 8.007940E+1 3.399799E+1 1.467400E+1 5.395680E-1 7.999260E+1 -3.3516099E+00 -4.1413384E+00 -6.5496842E-01 -1.0851004E-01
1.468000E+11 8.000E+16 330 1.800E-4 3.499418E+1 1.520570E+1 5.426950E-1 8.006740E+1 3.351724E+1 1.442070E+1 5.380650E-1 7.996180E+1 -4.4065084E+00 -5.4435638E+00 -8.6049083E-01 -1.3206306E-01
2.154000E+11 8.000E+16 330 1.800E-4 3.479630E+1 1.510100E+1 5.421320E-1 8.005100E+1 3.295192E+1 1.412320E+1 5.362860E-1 7.991990E+1 -5.5971852E+00 -6.9233601E+00 -1.0900900E+00 -1.6403924E-01
3.162000E+11 8.000E+16 330 1.800E-4 3.452953E+1 1.496000E+1 5.413710E-1 8.002890E+1 3.231430E+1 1.378210E+1 5.342470E-1 7.983210E+1 -6.8552622E+00 -8.5465930E+00 -1.3334656E+00 -2.4651738E-01
4.642000E+11 8.000E+16 330 1.800E-4 3.418084E+1 1.477620E+1 5.403690E-1 8.000010E+1 3.161914E+1 1.341720E+1 5.319590E-1 7.976880E+1 -8.1017384E+00 -1.0128790E+01 -1.5809489E+00 -2.8996299E-01
6.813000E+11 8.000E+16 330 1.800E-4 3.374207E+1 1.454550E+1 5.390510E-1 7.996990E+1 3.087795E+1 1.302830E+1 5.293880E-1 7.970110E+1 -9.2756158E+00 -1.1645418E+01 -1.8253153E+00 -3.3726009E-01
1.000000E+12 8.000E+16 330 1.800E-4 3.321321E+1 1.426780E+1 5.374280E-1 7.993320E+1 3.009622E+1 1.261760E+1 5.264640E-1 7.963360E+1 -1.0356749E+01 -1.3078557E+01 -2.0825735E+00 -3.7622310E-01
1.468000E+12 8.000E+16 330 1.800E-4 3.260336E+1 1.394210E+1 5.355300E-1 7.985140E+1 2.927478E+1 1.218030E+1 5.232900E-1 7.950980E+1 -1.1370128E+01 -1.4464340E+01 -2.3390472E+00 -4.2963257E-01
2.154000E+12 8.000E+16 330 1.800E-4 3.192749E+1 1.358790E+1 5.333750E-1 7.979100E+1 2.841290E+1 1.172860E+1 5.198330E-1 7.940850E+1 -1.2369698E+01 -1.5852702E+01 -2.6050674E+00 -4.8168647E-01
3.162000E+12 8.000E+16 330 1.800E-4 3.120026E+1 1.320720E+1 5.309690E-1 7.972280E+1 2.751057E+1 1.125750E+1 5.159320E-1 7.931400E+1 -1.3411899E+01 -1.7319121E+01 -2.9145314E+00 -5.1541972E-01
4.642000E+12 8.000E+16 330 1.800E-4 3.043101E+1 1.280430E+1 5.282230E-1 7.965640E+1 2.656918E+1 1.076310E+1 5.117910E-1 7.915270E+1 -1.4534999E+01 -1.8964796E+01 -3.2106856E+00 -6.3636490E-01
6.813000E+12 8.000E+16 330 1.800E-4 2.962290E+1 1.237500E+1 5.251800E-1 7.954410E+1 2.559148E+1 1.025930E+1 5.072610E-1 7.903000E+1 -1.5752977E+01 -2.0622265E+01 -3.5325010E+00 -6.5051246E-01
1.000000E+13 8.000E+16 330 1.800E-4 2.877554E+1 1.193050E+1 5.218730E-1 7.944540E+1 2.458132E+1 9.738200E+0 5.024470E-1 7.884680E+1 -1.7062631E+01 -2.2512374E+01 -3.8662784E+00 -7.5919378E-01
1.468000E+13 8.000E+16 330 1.800E-4 2.788819E+1 1.146690E+1 5.181920E-1 7.934780E+1 2.354361E+1 9.213700E+0 4.972950E-1 7.869540E+1 -1.8453330E+01 -2.4454888E+01 -4.2021335E+00 -8.2901923E-01
